Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 114920.6 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.427454e-03    4.926920e-02                       nan                 5.947000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    9.416843e-02    3.068688e-01                       nan                 6.144800e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    7.238485e-01    8.507929e-01                       nan                 1.889260e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.159224e-03   4.000000e+00         1.000000e+01         5.247245e+00        1.133635e+01         5.698000e+03         3.107645e+03        6.627530e+00                                           3.828953e+00    1.956771e+00                       1.62976             3.811440e+05 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.067538e-02    1.033218e-01                       nan                 1.484000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.530306e-03   4.000000e+00         1.000000e+01         5.575748e+00        1.133635e+01         5.698000e+03         2.708731e+03        5.349706e+00                                           1.324627e+01    3.639542e+00                       0.35663             5.460240e+05 
1.268961e-03    1.743329e-03    1.603861e-03   1.000000e+01         1.000000e+02         1.142949e+01        1.133635e+01         5.698000e+03         4.291481e+03        5.393335e+00                                           3.460916e-01    5.882955e-01                       0.512728            1.192100e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.093602e-03   4.000000e+00         1.000000e+01         5.818049e+00        1.133635e+01         5.698000e+03         2.261506e+03        2.994459e+00                                           2.726903e+01    5.221976e+00                       3.39537             6.635840e+05 
1.743329e-03    2.395027e-03    2.124629e-03   1.000000e+01         1.000000e+02         1.185697e+01        1.133635e+01         5.698000e+03         3.632733e+03        3.027109e+00                                           2.313633e+00    1.521063e+00                       2.87451             3.461600e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.884797e-03   4.000000e+00         1.000000e+01         6.026110e+00        1.133635e+01         5.698000e+03         1.874860e+03        2.482923e+00                                           6.156827e+01    7.846545e+00                       2.5302              7.512240e+05 
2.395027e-03    3.290345e-03    2.921488e-03   1.000000e+01         1.000000e+02         1.330486e+01        1.133635e+01         5.698000e+03         3.164311e+03        2.656768e+00                                           1.167660e+01    3.417105e+00                       5.11783             7.226100e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.951163e-03   4.000000e+00         1.000000e+01         6.284636e+00        1.133635e+01         5.698000e+03         1.560955e+03        2.019654e+00                                           1.240237e+02    1.113659e+01                       20.0005             8.151370e+05 
3.290345e-03    4.520354e-03    3.969666e-03   1.000000e+01         1.000000e+02         1.436338e+01        1.133635e+01         5.698000e+03         2.712137e+03        2.202856e+00                                           4.263869e+01    6.529831e+00                       9.81458             1.283340e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.329686e-03   4.000000e+00         1.000000e+01         6.443786e+00        1.133635e+01         5.698000e+03         1.341027e+03        1.332819e+00                                           1.733706e+02    1.316703e+01                       10.5397             8.609710e+05 
4.520354e-03    6.210169e-03    5.392149e-03   1.000000e+01         1.000000e+02         1.613036e+01        1.133635e+01         5.698000e+03         2.334747e+03        1.410566e+00                                           9.510041e+01    9.751944e+00                       22.0766             2.076200e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.403096e-03   4.000000e+00         1.000000e+01         6.549471e+00        1.133635e+01         5.698000e+03         1.131840e+03        9.063977e-01                                           2.413858e+02    1.553659e+01                       7.35261             8.945410e+05 
6.210169e-03    8.531679e-03    7.496187e-03   1.000000e+01         1.000000e+02         1.832940e+01        1.133635e+01         5.698000e+03         2.034702e+03        9.871680e-01                                           2.085017e+02    1.443959e+01                       30.1517             3.206670e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.012649e-02   4.000000e+00         1.000000e+01         6.631593e+00        1.133635e+01         5.698000e+03         9.997753e+02        7.730256e-01                                           3.749545e+02    1.936374e+01                       47.1977             9.188950e+05 
8.531679e-03    1.172102e-02    1.023248e-02   1.000000e+01         1.000000e+02         2.078001e+01        1.133635e+01         5.698000e+03         1.804772e+03        8.523469e-01                                           4.748448e+02    2.179093e+01                       10.7154             4.712330e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.134235e-02    1.770377e-01                       nan                 5.890000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.377578e-02   4.000000e+00         1.000000e+01         6.712845e+00        1.133635e+01         5.698000e+03         9.073339e+02        5.499108e-01                                           4.526176e+02    2.127481e+01                       55.4801             9.369560e+05 
1.172102e-02    1.610262e-02    1.390162e-02   1.000000e+01         1.000000e+02         2.433570e+01        1.133635e+01         5.698000e+03         1.642085e+03        5.863302e-01                                           7.918562e+02    2.813994e+01                       6.32128             6.107220e+05 
1.172102e-02    1.610262e-02    1.462600e-02   1.000000e+02         1.000000e+03         1.119029e+02        1.133635e+01         5.698000e+03         4.620745e+03        5.279107e-01                                           1.516222e+00    1.231349e+00                       3.52419             8.243000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.913368e-02   4.000000e+00         1.000000e+01         6.770446e+00        1.133635e+01         5.698000e+03         8.028308e+02        3.317530e-01                                           4.670054e+02    2.161031e+01                       18.7336             9.485460e+05 
1.610262e-02    2.212216e-02    1.927722e-02   1.000000e+01         1.000000e+02         2.824083e+01        1.133635e+01         5.698000e+03         1.469792e+03        3.443835e-01                                           1.124149e+03    3.352834e+01                       130.468             7.129890e+05 
1.610262e-02    2.212216e-02    2.008553e-02   1.000000e+02         1.000000e+03         1.183099e+02        1.133635e+01         5.698000e+03         3.762437e+03        3.289949e-01                                           1.414442e+01    3.760907e+00                       15.3118             2.808900e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.596416e-02   4.000000e+00         1.000000e+01         7.306835e+00        1.133635e+01         5.698000e+03         7.413305e+02        2.860259e-01                                           5.312131e+02    2.304806e+01                       141.704             8.091740e+05 
2.212216e-02    3.039195e-02    2.642313e-02   1.000000e+01         1.000000e+02         3.228044e+01        1.133635e+01         5.698000e+03         1.330817e+03        2.928164e-01                                           2.053602e+03    4.531669e+01                       140.171             7.867660e+05 
2.212216e-02    3.039195e-02    2.713318e-02   1.000000e+02         1.000000e+03         1.277613e+02        1.133635e+01         5.698000e+03         3.211203e+03        2.746799e-01                                           8.069435e+01    8.983003e+00                       46.6269             6.139600e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.508476e-02   4.000000e+00         1.000000e+01         8.263897e+00        1.133635e+01         5.698000e+03         6.994443e+02        2.158705e-01                                           3.762898e+02    1.939819e+01                       142.677             5.180330e+05 
3.039195e-02    4.175319e-02    3.597272e-02   1.000000e+01         1.000000e+02         3.603463e+01        1.133635e+01         5.698000e+03         1.192976e+03        2.130918e-01                                           3.005220e+03    5.481988e+01                       347.062             8.408330e+05 
3.039195e-02    4.175319e-02    3.669265e-02   1.000000e+02         1.000000e+03         1.387806e+02        1.133635e+01         5.698000e+03         2.731909e+03        1.945464e-01                                           2.669632e+02    1.633901e+01                       66.3443             1.124950e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.534939e-02   4.000000e+00         1.000000e+01         9.264785e+00        1.133635e+01         5.698000e+03         6.709974e+02        1.285937e-01                                           8.578056e+01    9.261779e+00                       33.914              1.290700e+05 
4.175319e-02    5.736153e-02    4.947115e-02   1.000000e+01         1.000000e+02         3.931183e+01        1.133635e+01         5.698000e+03         1.060640e+03        1.150740e-01                                           3.312775e+03    5.755671e+01                       68.8082             8.780950e+05 
4.175319e-02    5.736153e-02    5.031391e-02   1.000000e+02         1.000000e+03         1.515544e+02        1.133635e+01         5.698000e+03         2.312324e+03        1.047739e-01                                           5.782382e+02    2.404658e+01                       182.093             1.861280e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.804226e-02   1.000000e+01         1.000000e+02         4.444816e+01        1.133635e+01         5.698000e+03         9.728406e+02        9.892532e-02                                           4.618244e+03    6.795766e+01                       712.029             8.783010e+05 
5.736153e-02    7.880463e-02    6.906402e-02   1.000000e+02         1.000000e+03         1.701900e+02        1.133635e+01         5.698000e+03         2.011364e+03        8.844133e-02                                           1.501922e+03    3.875464e+01                       37.6736             2.894720e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.278230e-02   1.000000e+01         1.000000e+02         5.005721e+01        1.133635e+01         5.698000e+03         8.955800e+02        7.477562e-02                                           5.443216e+03    7.377815e+01                       1332.77             8.477500e+05 
7.880463e-02    1.082637e-01    9.413959e-02   1.000000e+02         1.000000e+03         1.926002e+02        1.133635e+01         5.698000e+03         1.778437e+03        6.545660e-02                                           3.130887e+03    5.595433e+01                       341.554             4.318370e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.044058e-02    1.429705e-01                       nan                 1.420000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.266266e-01   1.000000e+01         1.000000e+02         5.591094e+01        1.133635e+01         5.698000e+03         8.241726e+02        3.891590e-02                                           4.544819e+03    6.741527e+01                       665.657             7.907560e+05 
1.082637e-01    1.487352e-01    1.284777e-01   1.000000e+02         1.000000e+03         2.216273e+02        1.133635e+01         5.698000e+03         1.581163e+03        3.240673e-02                                           4.253726e+03    6.522060e+01                       24.9817             5.786710e+05 
1.082637e-01    1.487352e-01    1.381282e-01   1.000000e+03         1.000000e+04         1.118401e+03        1.133635e+01         5.698000e+03         4.772767e+03        2.307989e-02                                           2.979308e+00    1.726067e+00                       18.6865             5.098000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.752582e-01   1.000000e+01         1.000000e+02         6.273331e+01        1.133635e+01         5.698000e+03         7.619142e+02        3.044390e-02                                           4.626404e+03    6.801768e+01                       1298.13             7.060140e+05 
1.487352e-01    2.043360e-01    1.776410e-01   1.000000e+02         1.000000e+03         2.578998e+02        1.133635e+01         5.698000e+03         1.425034e+03        2.608147e-02                                           7.281415e+03    8.533121e+01                       1176.99             6.898110e+05 
1.487352e-01    2.043360e-01    1.844301e-01   1.000000e+03         1.000000e+04         1.153369e+03        1.133635e+01         5.698000e+03         3.921768e+03        1.897668e-02                                           4.624371e+01    6.800273e+00                       61.3068             2.158600e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.386115e-01   1.000000e+01         1.000000e+02         7.035225e+01        1.133635e+01         5.698000e+03         7.225593e+02        2.230780e-02                                           4.168289e+03    6.456229e+01                       1745.7              5.793520e+05 
2.043360e-01    2.807216e-01    2.422255e-01   1.000000e+02         1.000000e+03         2.940937e+02        1.133635e+01         5.698000e+03         1.283299e+03        1.859106e-02                                           1.121702e+04    1.059104e+02                       3422.7              7.695810e+05 
2.043360e-01    2.807216e-01    2.486410e-01   1.000000e+03         1.000000e+04         1.235557e+03        1.133635e+01         5.698000e+03         3.323240e+03        1.317184e-02                                           2.455388e+02    1.566968e+01                       77.2625             5.170200e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.194124e-01   1.000000e+01         1.000000e+02         7.910741e+01        1.133635e+01         5.698000e+03         6.752119e+02        1.159238e-02                                           2.077914e+03    4.558414e+01                       763.605             4.008070e+05 
2.807216e-01    3.856620e-01    3.256803e-01   1.000000e+02         1.000000e+03         3.285865e+02        1.133635e+01         5.698000e+03         1.158313e+03        8.940242e-03                                           1.032231e+04    1.015988e+02                       1676.82             8.282610e+05 
2.807216e-01    3.856620e-01    3.318564e-01   1.000000e+03         1.000000e+04         1.317572e+03        1.133635e+01         5.698000e+03         2.814489e+03        5.905777e-03                                           5.164808e+02    2.272621e+01                       181.164             9.778400e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
