Experiment = FASERv2 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 27267.1 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.704148e-05    5.200142e-03                       nan                 5.947000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.429657e-03    5.856327e-02                       nan                 6.144800e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    6.201099e-02    2.490201e-01                       nan                 1.889260e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.169830e-03   4.000000e+00         1.000000e+01         4.843790e+00        1.133635e+01         5.698000e+03         2.705218e+03        6.035011e+00                                           5.574421e-01    7.466205e-01                       0.407592            3.811440e+05 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.240359e-04    1.113714e-02                       nan                 1.450000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.539292e-03   4.000000e+00         1.000000e+01         5.211634e+00        1.133635e+01         5.698000e+03         2.372014e+03        4.821904e+00                                           2.699085e+00    1.642889e+00                       0.0761071           5.441260e+05 
1.268961e-03    1.743329e-03    1.554903e-03   1.000000e+01         1.000000e+02         1.133044e+01        1.133635e+01         5.698000e+03         4.328919e+03        5.296081e+00                                           1.350176e-02    1.161971e-01                       0.103513            1.213700e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.106563e-03   4.000000e+00         1.000000e+01         5.468887e+00        1.133635e+01         5.698000e+03         1.982374e+03        2.613233e+00                                           6.982691e+00    2.642478e+00                       0.493388            6.645140e+05 
1.743329e-03    2.395027e-03    2.166528e-03   1.000000e+01         1.000000e+02         1.137669e+01        1.133635e+01         5.698000e+03         3.269166e+03        2.543431e+00                                           2.111961e-01    4.595608e-01                       0.533406            3.492100e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.892039e-03   4.000000e+00         1.000000e+01         5.799472e+00        1.133635e+01         5.698000e+03         1.672575e+03        2.206104e+00                                           1.901190e+01    4.360263e+00                       1.47822             7.520780e+05 
2.395027e-03    3.290345e-03    2.942848e-03   1.000000e+01         1.000000e+02         1.228846e+01        1.133635e+01         5.698000e+03         2.745538e+03        2.302490e+00                                           1.741681e+00    1.319728e+00                       1.80652             7.218100e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.946863e-03   4.000000e+00         1.000000e+01         6.090771e+00        1.133635e+01         5.698000e+03         1.398597e+03        1.798301e+00                                           4.383141e+01    6.620529e+00                       9.4477              8.146240e+05 
3.290345e-03    4.520354e-03    3.995845e-03   1.000000e+01         1.000000e+02         1.313403e+01        1.133635e+01         5.698000e+03         2.342015e+03        1.893902e+00                                           8.480348e+00    2.912104e+00                       3.25312             1.279120e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.333053e-03   4.000000e+00         1.000000e+01         6.242740e+00        1.133635e+01         5.698000e+03         1.189049e+03        1.168170e+00                                           6.642888e+01    8.150392e+00                       7.39033             8.614510e+05 
4.520354e-03    6.210169e-03    5.405082e-03   1.000000e+01         1.000000e+02         1.452458e+01        1.133635e+01         5.698000e+03         2.012632e+03        1.187918e+00                                           2.275559e+01    4.770282e+00                       8.77914             2.086860e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.428821e-03   4.000000e+00         1.000000e+01         6.409454e+00        1.133635e+01         5.698000e+03         1.013195e+03        7.909407e-01                                           1.009466e+02    1.004722e+01                       8.64708             8.943800e+05 
6.210169e-03    8.531679e-03    7.513508e-03   1.000000e+01         1.000000e+02         1.623429e+01        1.133635e+01         5.698000e+03         1.737862e+03        8.143918e-01                                           5.701274e+01    7.550678e+00                       10.6278             3.210610e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.016067e-02   4.000000e+00         1.000000e+01         6.529764e+00        1.133635e+01         5.698000e+03         8.848173e+02        6.802034e-01                                           1.689178e+02    1.299684e+01                       34.8471             9.189490e+05 
8.531679e-03    1.172102e-02    1.024914e-02   1.000000e+01         1.000000e+02         1.815080e+01        1.133635e+01         5.698000e+03         1.525166e+03        6.993586e-01                                           1.424785e+02    1.193644e+01                       5.0221              4.714670e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.323924e-04    1.823163e-02                       nan                 5.500000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.378716e-02   4.000000e+00         1.000000e+01         6.617368e+00        1.133635e+01         5.698000e+03         7.884299e+02        4.833051e-01                                           2.137330e+02    1.461961e+01                       40.5834             9.368070e+05 
1.172102e-02    1.610262e-02    1.391364e-02   1.000000e+01         1.000000e+02         2.081108e+01        1.133635e+01         5.698000e+03         1.372350e+03        4.885115e-01                                           2.516568e+02    1.586370e+01                       5.70619             6.102470e+05 
1.172102e-02    1.610262e-02    1.500151e-02   1.000000e+02         1.000000e+03         1.057572e+02        1.133635e+01         5.698000e+03         4.146210e+03        3.928021e-01                                           4.107956e-02    2.026809e-01                       0.520341            8.302000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.915374e-02   4.000000e+00         1.000000e+01         6.686635e+00        1.133635e+01         5.698000e+03         6.976290e+02        2.903811e-01                                           2.275191e+02    1.508374e+01                       28.8591             9.483470e+05 
1.610262e-02    2.212216e-02    1.931251e-02   1.000000e+01         1.000000e+02         2.408165e+01        1.133635e+01         5.698000e+03         1.236864e+03        2.771698e-01                                           3.680073e+02    1.918352e+01                       42.9802             7.123620e+05 
1.610262e-02    2.212216e-02    2.033066e-02   1.000000e+02         1.000000e+03         1.125496e+02        1.133635e+01         5.698000e+03         3.399160e+03        2.399415e-01                                           8.881214e-01    9.424019e-01                       2.4827              2.793300e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.598475e-02   4.000000e+00         1.000000e+01         7.245504e+00        1.133635e+01         5.698000e+03         6.460186e+02        2.530263e-01                                           2.686556e+02    1.639072e+01                       92.0986             8.105480e+05 
2.212216e-02    3.039195e-02    2.644406e-02   1.000000e+01         1.000000e+02         2.774160e+01        1.133635e+01         5.698000e+03         1.124257e+03        2.352356e-01                                           7.208873e+02    2.684934e+01                       80.7118             7.864410e+05 
2.212216e-02    3.039195e-02    2.735440e-02   1.000000e+02         1.000000e+03         1.199383e+02        1.133635e+01         5.698000e+03         2.867508e+03        1.972160e-01                                           8.672248e+00    2.944868e+00                       10.361              6.147000e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.509850e-02   4.000000e+00         1.000000e+01         8.224305e+00        1.133635e+01         5.698000e+03         6.125706e+02        1.910456e-01                                           1.924377e+02    1.387219e+01                       88.1536             5.186450e+05 
3.039195e-02    4.175319e-02    3.598463e-02   1.000000e+01         1.000000e+02         3.133848e+01        1.133635e+01         5.698000e+03         1.018013e+03        1.676763e-01                                           1.082964e+03    3.290842e+01                       182.194             8.398790e+05 
3.039195e-02    4.175319e-02    3.685834e-02   1.000000e+02         1.000000e+03         1.283268e+02        1.133635e+01         5.698000e+03         2.416241e+03        1.317299e-01                                           3.797565e+01    6.162438e+00                       15.4041             1.119690e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.536363e-02   4.000000e+00         1.000000e+01         9.249641e+00        1.133635e+01         5.698000e+03         5.933176e+02        1.111578e-01                                           4.228972e+01    6.503054e+00                       19.4058             1.294600e+05 
4.175319e-02    5.736153e-02    4.951488e-02   1.000000e+01         1.000000e+02         3.422521e+01        1.133635e+01         5.698000e+03         9.211525e+02        8.418197e-02                                           1.164324e+03    3.412219e+01                       10.5456             8.784010e+05 
4.175319e-02    5.736153e-02    5.043756e-02   1.000000e+02         1.000000e+03         1.374706e+02        1.133635e+01         5.698000e+03         2.041915e+03        6.006376e-02                                           8.858612e+01    9.412020e+00                       43.2556             1.857390e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.806121e-02   1.000000e+01         1.000000e+02         3.984653e+01        1.133635e+01         5.698000e+03         8.601886e+02        7.322681e-02                                           1.672623e+03    4.089771e+01                       352.389             8.782910e+05 
5.736153e-02    7.880463e-02    6.929688e-02   1.000000e+02         1.000000e+03         1.509690e+02        1.133635e+01         5.698000e+03         1.755221e+03        5.071667e-02                                           2.673740e+02    1.635157e+01                       12.6011             2.894970e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.276750e-02   1.000000e+01         1.000000e+02         4.603787e+01        1.133635e+01         5.698000e+03         8.078660e+02        5.503605e-02                                           1.982325e+03    4.452330e+01                       618.289             8.474390e+05 
7.880463e-02    1.082637e-01    9.416984e-02   1.000000e+02         1.000000e+03         1.670034e+02        1.133635e+01         5.698000e+03         1.553781e+03        3.679348e-02                                           5.868137e+02    2.422424e+01                       82.7962             4.316950e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.005551e-04    1.002772e-02                       nan                 1.350000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.262307e-01   1.000000e+01         1.000000e+02         5.231090e+01        1.133635e+01         5.698000e+03         7.703140e+02        2.683707e-02                                           1.537226e+03    3.920748e+01                       250.775             7.914280e+05 
1.082637e-01    1.487352e-01    1.277937e-01   1.000000e+02         1.000000e+03         1.831465e+02        1.133635e+01         5.698000e+03         1.390959e+03        1.470575e-02                                           6.928775e+02    2.632257e+01                       67.2606             5.801530e+05 
1.082637e-01    1.487352e-01    1.455122e-01   1.000000e+03         1.000000e+04         1.189750e+03        1.133635e+01         5.698000e+03         4.820783e+03        5.271060e-03                                           1.821548e-02    1.349647e-01                       1.55439             5.285000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.755540e-01   1.000000e+01         1.000000e+02         6.020861e+01        1.133635e+01         5.698000e+03         7.248897e+02        2.116226e-02                                           1.572981e+03    3.966083e+01                       482.613             7.054490e+05 
1.487352e-01    2.043360e-01    1.782138e-01   1.000000e+02         1.000000e+03         2.067718e+02        1.133635e+01         5.698000e+03         1.252154e+03        1.234974e-02                                           1.248498e+03    3.533410e+01                       145.696             6.893530e+05 
1.487352e-01    2.043360e-01    1.899805e-01   1.000000e+03         1.000000e+04         1.114724e+03        1.133635e+01         5.698000e+03         3.581017e+03        4.442532e-03                                           8.006538e-01    8.947926e-01                       4.18016             2.196300e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.388098e-01   1.000000e+01         1.000000e+02         6.887399e+01        1.133635e+01         5.698000e+03         6.892432e+02        1.593869e-02                                           1.487671e+03    3.857033e+01                       697.797             5.783370e+05 
2.043360e-01    2.807216e-01    2.426546e-01   1.000000e+02         1.000000e+03         2.324258e+02        1.133635e+01         5.698000e+03         1.134089e+03        9.234141e-03                                           2.098176e+03    4.580585e+01                       661.552             7.705210e+05 
2.043360e-01    2.807216e-01    2.513489e-01   1.000000e+03         1.000000e+04         1.170126e+03        1.133635e+01         5.698000e+03         3.038817e+03        3.133373e-03                                           7.568938e+00    2.751170e+00                       8.36362             5.162100e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.186605e-01   1.000000e+01         1.000000e+02         7.820465e+01        1.133635e+01         5.698000e+03         6.601610e+02        8.400648e-03                                           7.357156e+02    2.712408e+01                       313.602             4.007320e+05 
2.807216e-01    3.856620e-01    3.235910e-01   1.000000e+02         1.000000e+03         2.502945e+02        1.133635e+01         5.698000e+03         1.048874e+03        4.694701e-03                                           1.849941e+03    4.301094e+01                       237.798             8.283420e+05 
2.807216e-01    3.856620e-01    3.258625e-01   1.000000e+03         1.000000e+04         1.205965e+03        1.133635e+01         5.698000e+03         2.637162e+03        1.351389e-03                                           1.620886e+01    4.026023e+00                       18.4886             9.782600e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
