Experiment = FASERv | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 70.1 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.084842e-03   4.000000e+00         1.000000e+01         6.021882e+00        1.133635e+01         5.698000e+03         2.399841e+03        2.123578e+00                                           9.248288e-02    3.041100e-01                       0.00442698          0.0478681                 0.0258246                0.159815                 6.649940e+05 
1.743329e-03    2.395027e-03    2.132588e-03   1.000000e+01         1.000000e+02         1.240441e+01        1.133635e+01         5.698000e+03         3.888041e+03        2.720155e+00                                           1.383349e-02    1.176159e-01                       0.00373504          0.0377778                 0.0791667                0.142778                 3.488600e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.856763e-03   4.000000e+00         1.000000e+01         6.303258e+00        1.133635e+01         5.698000e+03         2.026048e+03        1.546843e+00                                           1.692243e-01    4.113689e-01                       0.00245835          0.0262905                 0.0796482                0.12307                  7.522580e+05 
2.395027e-03    3.290345e-03    2.916193e-03   1.000000e+01         1.000000e+02         1.370023e+01        1.133635e+01         5.698000e+03         3.313754e+03        2.000579e+00                                           5.320814e-02    2.306689e-01                       0.00817982          0.0154472                 0.0652624                0.0763489                7.232600e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.920287e-03   4.000000e+00         1.000000e+01         6.547596e+00        1.133635e+01         5.698000e+03         1.733248e+03        1.102633e+00                                           2.675565e-01    5.172587e-01                       0.00440264          0.0269784                 0.0506769                0.117474                 8.148820e+05 
3.290345e-03    4.520354e-03    3.946741e-03   1.000000e+01         1.000000e+02         1.514248e+01        1.133635e+01         5.698000e+03         2.872990e+03        1.429207e+00                                           1.518281e-01    3.896512e-01                       0.0146194           0.0060598                 0.0642552                0.0270956                1.287450e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.373284e-03   4.000000e+00         1.000000e+01         6.664957e+00        1.133635e+01         5.698000e+03         1.501405e+03        7.672970e-01                                           3.736308e-01    6.112535e-01                       0.00581778          0.0210974                 0.0440237                0.0959268                8.609860e+05 
4.520354e-03    6.210169e-03    5.436892e-03   1.000000e+01         1.000000e+02         1.703261e+01        1.133635e+01         5.698000e+03         2.500193e+03        9.810561e-01                                           3.444479e-01    5.868968e-01                       0.0179987           0.00444984                0.0574202                0.0156611                2.087740e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.364900e-03   4.000000e+00         1.000000e+01         6.747749e+00        1.133635e+01         5.698000e+03         1.289918e+03        5.189135e-01                                           4.826860e-01    6.947561e-01                       0.012909            0.014192                  0.069544                 0.05432                  8.948230e+05 
6.210169e-03    8.531679e-03    7.434552e-03   1.000000e+01         1.000000e+02         1.978808e+01        1.133635e+01         5.698000e+03         2.245673e+03        6.679041e-01                                           6.720139e-01    8.197645e-01                       0.0172342           0.00263547                0.0615907                0.0271879                3.210280e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.007250e-02   4.000000e+00         1.000000e+01         6.798403e+00        1.133635e+01         5.698000e+03         1.113540e+03        3.426204e-01                                           5.877353e-01    7.666390e-01                       0.00967962          0.0108575                 0.0401531                0.0413369                9.190350e+05 
8.531679e-03    1.172102e-02    1.017685e-02   1.000000e+01         1.000000e+02         2.314025e+01        1.133635e+01         5.698000e+03         2.031191e+03        4.462553e-01                                           1.161680e+00    1.077813e+00                       0.0156114           0.00120336                0.0418992                0.0314017                4.719400e+05 
8.531679e-03    1.172102e-02    1.145393e-02   1.000000e+02         1.000000e+03         1.065682e+02        1.133635e+01         5.698000e+03         5.338926e+03        4.434596e-01                                           3.093432e-04    1.758816e-02                       0.000582596         0.283333                  0.533333                 1.83333                  5.740000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.381967e-02   4.000000e+00         1.000000e+01         6.859988e+00        1.133635e+01         5.698000e+03         9.911814e+02        2.372444e-01                                           6.721704e-01    8.198600e-01                       0.0121724           0.0190159                 0.00762987               0.0464118                9.369730e+05 
1.172102e-02    1.610262e-02    1.394212e-02   1.000000e+01         1.000000e+02         2.770294e+01        1.133635e+01         5.698000e+03         1.871464e+03        3.122782e-01                                           1.840526e+00    1.356660e+00                       0.0142421           0.0018457                 0.0300862                0.0345281                6.109010e+05 
1.172102e-02    1.610262e-02    1.454840e-02   1.000000e+02         1.000000e+03         1.129511e+02        1.133635e+01         5.698000e+03         4.780988e+03        3.092796e-01                                           9.865028e-03    9.932285e-02                       0.00583255          0.0187251                 0.0697211                0.55259                  8.165000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.894104e-02   4.000000e+00         1.000000e+01         6.955211e+00        1.133635e+01         5.698000e+03         8.851646e+02        1.595808e-01                                           7.231521e-01    8.503835e-01                       0.0303669           0.00685535                0.00631903               0.0477113                9.482460e+05 
1.610262e-02    2.212216e-02    1.910853e-02   1.000000e+01         1.000000e+02         3.212338e+01        1.133635e+01         5.698000e+03         1.703346e+03        2.154851e-01                                           2.715946e+00    1.648013e+00                       0.0794703           0.00110323                0.0117185                0.0396453                7.122950e+05 
1.610262e-02    2.212216e-02    1.969949e-02   1.000000e+02         1.000000e+03         1.214984e+02        1.133635e+01         5.698000e+03         3.999446e+03        2.118433e-01                                           6.872824e-02    2.621607e-01                       0.0202927           0.0115521                 0.0250592                0.318957                 2.768200e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.580648e-02   4.000000e+00         1.000000e+01         7.422492e+00        1.133635e+01         5.698000e+03         8.344388e+02        1.063795e-01                                           6.270191e-01    7.918454e-01                       0.0639258           0.00692247                0.0174213                0.117343                 8.096030e+05 
2.212216e-02    3.039195e-02    2.622146e-02   1.000000e+01         1.000000e+02         3.618847e+01        1.133635e+01         5.698000e+03         1.522322e+03        1.422967e-01                                           3.668403e+00    1.915307e+00                       0.203972            0.00075844                0.0140923                0.0479459                7.861840e+05 
2.212216e-02    3.039195e-02    2.679608e-02   1.000000e+02         1.000000e+03         1.318019e+02        1.133635e+01         5.698000e+03         3.381021e+03        1.378677e-01                                           2.572460e-01    5.071942e-01                       0.0266338           0.00223221                0.0298403                0.110262                 6.120000e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.523494e-02   4.000000e+00         1.000000e+01         8.335078e+00        1.133635e+01         5.698000e+03         7.851585e+02        6.930948e-02                                           3.882024e-01    6.230589e-01                       0.0677617           0.00306905                0.00912847               0.185579                 5.180980e+05 
3.039195e-02    4.175319e-02    3.599673e-02   1.000000e+01         1.000000e+02         3.994507e+01        1.133635e+01         5.698000e+03         1.360007e+03        9.029612e-02                                           4.502381e+00    2.121881e+00                       0.272451            0.00129818                0.0198317                0.0417783                8.403890e+05 
3.039195e-02    4.175319e-02    3.660691e-02   1.000000e+02         1.000000e+03         1.441527e+02        1.133635e+01         5.698000e+03         2.896755e+03        8.577126e-02                                           6.657844e-01    8.159561e-01                       0.00685442          0.000976274               0.0322525                0.0435655                1.114490e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.549762e-02   4.000000e+00         1.000000e+01         9.273233e+00        1.133635e+01         5.698000e+03         7.622797e+02        4.745994e-02                                           9.778703e-02    3.127092e-01                       0.0294701           0.00927046                0.0200726                0.306086                 1.291530e+05 
4.175319e-02    5.736153e-02    4.926305e-02   1.000000e+01         1.000000e+02         4.249968e+01        1.133635e+01         5.698000e+03         1.221107e+03        5.517627e-02                                           5.006094e+00    2.237430e+00                       0.363735            0.000621712               0.0242567                0.0454409                8.749600e+05 
4.175319e-02    5.736153e-02    4.992791e-02   1.000000e+02         1.000000e+03         1.599495e+02        1.133635e+01         5.698000e+03         2.545774e+03        5.165327e-02                                           1.352898e+00    1.163142e+00                       0.0526984           0.000915967               0.0347743                0.00910058               1.821560e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.728226e-02   1.000000e+01         1.000000e+02         4.637249e+01        1.133635e+01         5.698000e+03         1.136165e+03        3.349032e-02                                           4.847796e+00    2.201771e+00                       0.417752            0.000418817               0.035021                 0.0481165                8.703780e+05 
5.736153e-02    7.880463e-02    6.822956e-02   1.000000e+02         1.000000e+03         1.808289e+02        1.133635e+01         5.698000e+03         2.290209e+03        2.972752e-02                                           2.225026e+00    1.491652e+00                       0.153345            0.000921076               0.0392794                0.022086                 2.789490e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.218536e-02   1.000000e+01         1.000000e+02         5.108241e+01        1.133635e+01         5.698000e+03         1.079382e+03        2.100801e-02                                           4.285602e+00    2.070169e+00                       0.488236            0.000854283               0.064921                 0.0520409                8.354320e+05 
7.880463e-02    1.082637e-01    9.322470e-02   1.000000e+02         1.000000e+03         2.073789e+02        1.133635e+01         5.698000e+03         2.106809e+03        1.859607e-02                                           3.163593e+00    1.778649e+00                       0.31737             0.000647945               0.0620593                0.0375557                4.073310e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        1.081293e-02                                           2.929855e-05    5.412814e-03                       6.73867e-05         0.5                       0.9                      2.4                      5.700000e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.264655e-01   1.000000e+01         1.000000e+02         5.611456e+01        1.133635e+01         5.698000e+03         1.038946e+03        1.264481e-02                                           3.549344e+00    1.883970e+00                       0.561617            0.00119721                0.108531                 0.0647518                7.759040e+05 
1.082637e-01    1.487352e-01    1.278312e-01   1.000000e+02         1.000000e+03         2.399614e+02        1.133635e+01         5.698000e+03         1.970329e+03        1.101337e-02                                           3.985061e+00    1.996262e+00                       0.550066            0.00123154                0.0956571                0.0497798                5.398850e+05 
1.082637e-01    1.487352e-01    1.363250e-01   1.000000e+03         1.000000e+04         1.091213e+03        1.133635e+01         5.698000e+03         5.041324e+03        7.107357e-03                                           5.951632e-03    7.714682e-02                       0.00244118          0.0152542                 0.29209                  0.541808                 3.620000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.736847e-01   1.000000e+01         1.000000e+02         6.213454e+01        1.133635e+01         5.698000e+03         1.015258e+03        7.274022e-03                                           2.615947e+00    1.617389e+00                       0.518383            0.00103692                0.146843                 0.0773762                6.873300e+05 
1.487352e-01    2.043360e-01    1.754827e-01   1.000000e+02         1.000000e+03         2.750022e+02        1.133635e+01         5.698000e+03         1.868723e+03        6.147859e-03                                           4.442371e+00    2.107693e+00                       0.751042            0.000855418               0.126185                 0.0606997                6.353850e+05 
1.487352e-01    2.043360e-01    1.820054e-01   1.000000e+03         1.000000e+04         1.164616e+03        1.133635e+01         5.698000e+03         4.449934e+03        4.148109e-03                                           4.112203e-02    2.027857e-01                       0.00737912          0.00444444                0.157685                 0.347222                 1.570300e+04 
