Experiment = FASERv | seed 1 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 40.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.073812e-03   4.000000e+00         1.000000e+01         5.975111e+00        1.133635e+01         5.698000e+03         2.362874e+03        1.140465e+00                                           4.831708e-02    2.198115e-01                       0.00326071          0.0088717                 0.00174401               0.224901                 6.647300e+04 
1.743329e-03    2.395027e-03    2.124369e-03   1.000000e+01         1.000000e+02         1.211123e+01        1.133635e+01         5.698000e+03         3.695788e+03        1.206360e+00                                           5.268211e-03    7.258244e-02                       0.00442447          0.120443                  0.093099                 0.628255                 3.525000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.875237e-03   4.000000e+00         1.000000e+01         6.274909e+00        1.133635e+01         5.698000e+03         1.986835e+03        9.072253e-01                                           9.706292e-02    3.115492e-01                       0.0187428           0.0969697                 0.0270902                0.211428                 7.509900e+04 
2.395027e-03    3.290345e-03    2.919593e-03   1.000000e+01         1.000000e+02         1.344582e+01        1.133635e+01         5.698000e+03         3.171565e+03        1.054311e+00                                           2.542529e-02    1.594531e-01                       0.00729227          0.023901                  0.0527813                0.317257                 7.273000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.921378e-03   4.000000e+00         1.000000e+01         6.426642e+00        1.133635e+01         5.698000e+03         1.684471e+03        7.343210e-01                                           1.783130e-01    4.222713e-01                       0.0551343           0.206766                  0.0875896                0.227891                 8.166200e+04 
3.290345e-03    4.520354e-03    3.974719e-03   1.000000e+01         1.000000e+02         1.496289e+01        1.133635e+01         5.698000e+03         2.772588e+03        8.748064e-01                                           8.605286e-02    2.933477e-01                       0.00486315          0.137655                  0.0260122                0.0739249                1.268600e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.303944e-03   4.000000e+00         1.000000e+01         6.553355e+00        1.133635e+01         5.698000e+03         1.452397e+03        4.605474e-01                                           2.203973e-01    4.694649e-01                       0.0453561           0.119882                  0.03972                  0.179173                 8.627600e+04 
4.520354e-03    6.210169e-03    5.364458e-03   1.000000e+01         1.000000e+02         1.683914e+01        1.133635e+01         5.698000e+03         2.456461e+03        5.579532e-01                                           1.761619e-01    4.197165e-01                       0.00393801          0.00641716                0.0474321                0.00888692               2.094500e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.405108e-03   4.000000e+00         1.000000e+01         6.625505e+00        1.133635e+01         5.698000e+03         1.236429e+03        2.880302e-01                                           2.790366e-01    5.282392e-01                       0.0461756           0.0780028                 0.0279455                0.108954                 8.938200e+04 
6.210169e-03    8.531679e-03    7.477473e-03   1.000000e+01         1.000000e+02         1.958861e+01        1.133635e+01         5.698000e+03         2.194668e+03        3.769167e-01                                           3.464061e-01    5.885627e-01                       0.00315656          0.0232234                 0.0651249                0.025685                 3.203100e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.011171e-02   4.000000e+00         1.000000e+01         6.740362e+00        1.133635e+01         5.698000e+03         1.085619e+03        2.362758e-01                                           4.198487e-01    6.479573e-01                       0.127938            0.227956                  0.0957473                0.191265                 9.177500e+04 
8.531679e-03    1.172102e-02    1.021469e-02   1.000000e+01         1.000000e+02         2.284938e+01        1.133635e+01         5.698000e+03         1.983816e+03        3.189000e-01                                           7.162776e-01    8.463318e-01                       0.126928            0.127453                  0.0296265                0.0684974                4.725300e+04 
8.531679e-03    1.172102e-02    1.121765e-02   1.000000e+02         1.000000e+03         1.056843e+02        1.133635e+01         5.698000e+03         5.300165e+03        3.189750e-01                                           6.837492e-05    8.268913e-03                       0.000271221         0.166667                  0.166667                 4.26667                  6.300000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.373396e-02   4.000000e+00         1.000000e+01         6.801050e+00        1.133635e+01         5.698000e+03         9.579522e+02        1.542554e-01                                           4.491746e-01    6.702049e-01                       0.121406            0.20519                   0.0923742                0.167835                 9.380200e+04 
1.172102e-02    1.610262e-02    1.385140e-02   1.000000e+01         1.000000e+02         2.686748e+01        1.133635e+01         5.698000e+03         1.821385e+03        2.052782e-01                                           1.099709e+00    1.048670e+00                       0.171353            0.0969205                 0.0327207                0.127805                 6.126600e+04 
1.172102e-02    1.610262e-02    1.461144e-02   1.000000e+02         1.000000e+03         1.116418e+02        1.133635e+01         5.698000e+03         4.661706e+03        1.974279e-01                                           3.181606e-03    5.640572e-02                       0.0068475           0.11368                   0.0337187                2.00771                  7.720000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.907761e-02   4.000000e+00         1.000000e+01         6.877269e+00        1.133635e+01         5.698000e+03         8.589724e+02        7.736606e-02                                           3.871763e-01    6.222350e-01                       0.0511346           0.0352029                 0.084496                 0.0434751                9.479300e+04 
1.610262e-02    2.212216e-02    1.925661e-02   1.000000e+01         1.000000e+02         3.148544e+01        1.133635e+01         5.698000e+03         1.645045e+03        1.035911e-01                                           1.296723e+00    1.138737e+00                       0.0210801           0.0935717                 0.116266                 0.000599959              7.115400e+04 
1.610262e-02    2.212216e-02    1.993264e-02   1.000000e+02         1.000000e+03         1.190352e+02        1.133635e+01         5.698000e+03         3.834102e+03        1.083532e-01                                           2.616876e-02    1.617676e-01                       0.0307345           0.0976654                 0.0679652                1.10222                  2.814000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.593209e-02   4.000000e+00         1.000000e+01         7.375013e+00        1.133635e+01         5.698000e+03         7.973373e+02        6.440958e-02                                           4.130882e-01    6.427194e-01                       0.145095            0.173169                  0.060343                 0.262194                 8.109300e+04 
2.212216e-02    3.039195e-02    2.633532e-02   1.000000e+01         1.000000e+02         3.554667e+01        1.133635e+01         5.698000e+03         1.478189e+03        8.537339e-02                                           2.263947e+00    1.504642e+00                       0.448497            0.0804823                 0.0349947                0.119225                 7.850300e+04 
2.212216e-02    3.039195e-02    2.695929e-02   1.000000e+02         1.000000e+03         1.281659e+02        1.133635e+01         5.698000e+03         3.256388e+03        8.730579e-02                                           1.431072e-01    3.782951e-01                       0.0357362           0.0751266                 0.0451465                0.391152                 6.213000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.496494e-02   4.000000e+00         1.000000e+01         8.274473e+00        1.133635e+01         5.698000e+03         7.607787e+02        4.495260e-02                                           2.648001e-01    5.145873e-01                       0.114743            0.18635                   0.0955875                0.349894                 5.177500e+04 
3.039195e-02    4.175319e-02    3.578221e-02   1.000000e+01         1.000000e+02         3.904608e+01        1.133635e+01         5.698000e+03         1.330465e+03        5.735483e-02                                           2.916633e+00    1.707815e+00                       0.742937            0.121299                  0.0944401                0.199297                 8.421700e+04 
3.039195e-02    4.175319e-02    3.641732e-02   1.000000e+02         1.000000e+03         1.404253e+02        1.133635e+01         5.698000e+03         2.807417e+03        5.662319e-02                                           4.133390e-01    6.429144e-01                       0.00883036          0.0879546                 0.0899425                0.0326524                1.109600e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.510360e-02   4.000000e+00         1.000000e+01         9.228366e+00        1.133635e+01         5.698000e+03         7.331616e+02        2.016573e-02                                           4.490448e-02    2.119068e-01                       0.0131357           0.0859369                 0.175962                 0.232894                 1.311100e+04 
4.175319e-02    5.736153e-02    4.919638e-02   1.000000e+01         1.000000e+02         4.220589e+01        1.133635e+01         5.698000e+03         1.181310e+03        2.166519e-02                                           2.292371e+00    1.514058e+00                       0.0438528           0.123215                  0.154524                 6.17541e-06              8.780900e+04 
4.175319e-02    5.736153e-02    4.997279e-02   1.000000e+02         1.000000e+03         1.565672e+02        1.133635e+01         5.698000e+03         2.442204e+03        2.141933e-02                                           5.879369e-01    7.667704e-01                       0.118215            0.133085                  0.123449                 0.0919838                1.867000e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.791953e-02   1.000000e+01         1.000000e+02         4.665510e+01        1.133635e+01         5.698000e+03         1.072776e+03        1.792725e-02                                           2.962430e+00    1.721171e+00                       0.564016            0.0329829                 0.0324943                0.138389                 8.787700e+04 
5.736153e-02    7.880463e-02    6.884694e-02   1.000000e+02         1.000000e+03         1.782398e+02        1.133635e+01         5.698000e+03         2.166131e+03        1.730899e-02                                           1.331814e+00    1.154043e+00                       0.102308            0.0227169                 0.0365459                0.0039969                2.886700e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.233657e-02   1.000000e+01         1.000000e+02         5.155849e+01        1.133635e+01         5.698000e+03         9.839115e+02        1.230974e-02                                           3.139729e+00    1.771928e+00                       0.990022            0.103709                  0.14441                  0.247325                 8.462800e+04 
7.880463e-02    1.082637e-01    9.347733e-02   1.000000e+02         1.000000e+03         2.044862e+02        1.133635e+01         5.698000e+03         1.945480e+03        1.149399e-02                                           2.358459e+00    1.535727e+00                       0.555811            0.0746831                 0.120923                 0.153794                 4.333100e+04 
7.880463e-02    1.082637e-01    1.028316e-01   1.000000e+03         1.000000e+04         1.012489e+03        1.133635e+01         5.698000e+03         5.406318e+03        6.965200e-03                                           4.425839e-06    2.103768e-03                       0.000109171         0.666667                  0.666667                 28.6667                  1.200000e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.241038e-01   1.000000e+01         1.000000e+02         5.680395e+01        1.133635e+01         5.698000e+03         9.105403e+02        4.209146e-03                                           1.637703e+00    1.279728e+00                       0.00142569          0.0975052                 0.126651                 0.0065182                7.909400e+04 
1.082637e-01    1.487352e-01    1.256856e-01   1.000000e+02         1.000000e+03         2.348845e+02        1.133635e+01         5.698000e+03         1.762099e+03        3.503692e-03                                           1.818630e+00    1.348566e+00                       0.0676953           0.107218                  0.13264                  0.0481964                5.819000e+04 
1.082637e-01    1.487352e-01    1.355011e-01   1.000000e+03         1.000000e+04         1.095634e+03        1.133635e+01         5.698000e+03         4.825034e+03        1.871352e-03                                           1.578177e-03    3.972628e-02                       0.00746739          0.0880503                 0.146751                 3.826                    5.230000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.750802e-01   1.000000e+01         1.000000e+02         6.374606e+01        1.133635e+01         5.698000e+03         8.426590e+02        2.382789e-03                                           1.254670e+00    1.120121e+00                       0.103025            0.0332217                 0.00876731               0.0691523                7.062100e+04 
1.487352e-01    2.043360e-01    1.774105e-01   1.000000e+02         1.000000e+03         2.754251e+02        1.133635e+01         5.698000e+03         1.581619e+03        2.112801e-03                                           2.318705e+00    1.522730e+00                       0.195647            0.0153313                 0.0100507                0.057722                 6.905300e+04 
1.487352e-01    2.043360e-01    1.847514e-01   1.000000e+03         1.000000e+04         1.161417e+03        1.133635e+01         5.698000e+03         3.973468e+03        1.467144e-03                                           1.924294e-02    1.387189e-01                       0.0252541           0.0100433                 0.0325541                1.49939                  2.132000e+03 
