Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 115097.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.462890e-03    4.962751e-02                       nan                 5.889000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    6.473307e-04   4.000000e+00         1.000000e+01         4.967010e+00        1.133635e+01         5.698000e+03         4.595349e+03        1.226901e+01                                           9.545959e-02    3.089654e-01                       0.0795497           6.137600e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    8.213304e-04   4.000000e+00         1.000000e+01         4.905605e+00        1.133635e+01         5.698000e+03         3.902078e+03        7.761859e+00                                           7.187120e-01    8.477688e-01                       0.0136898           1.891190e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.133456e-03   4.000000e+00         1.000000e+01         5.221827e+00        1.133635e+01         5.698000e+03         3.137756e+03        6.703121e+00                                           3.834727e+00    1.958246e+00                       0.672759            3.810130e+05 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.100958e-02    1.049265e-01                       nan                 1.501000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.539901e-03   4.000000e+00         1.000000e+01         5.523268e+00        1.133635e+01         5.698000e+03         2.637386e+03        5.266279e+00                                           1.317375e+01    3.629566e+00                       2.42729             5.450850e+05 
1.268961e-03    1.743329e-03    1.567770e-03   1.000000e+01         1.000000e+02         1.111230e+01        1.133635e+01         5.698000e+03         4.343397e+03        5.574907e+00                                           3.477078e-01    5.896675e-01                       0.131707            1.210300e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.082917e-03   4.000000e+00         1.000000e+01         5.760664e+00        1.133635e+01         5.698000e+03         2.237983e+03        3.029516e+00                                           2.726365e+01    5.221460e+00                       1.30236             6.642710e+05 
1.743329e-03    2.395027e-03    2.124723e-03   1.000000e+01         1.000000e+02         1.172772e+01        1.133635e+01         5.698000e+03         3.651863e+03        3.042578e+00                                           2.363324e+00    1.537311e+00                       0.431203            3.458400e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.893656e-03   4.000000e+00         1.000000e+01         6.064671e+00        1.133635e+01         5.698000e+03         1.842212e+03        2.456402e+00                                           6.155456e+01    7.845671e+00                       7.24761             7.515580e+05 
2.395027e-03    3.290345e-03    2.927474e-03   1.000000e+01         1.000000e+02         1.325832e+01        1.133635e+01         5.698000e+03         3.167123e+03        2.660194e+00                                           1.174942e+01    3.427742e+00                       0.0                 7.234500e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.931740e-03   4.000000e+00         1.000000e+01         6.275503e+00        1.133635e+01         5.698000e+03         1.560436e+03        2.026146e+00                                           1.241602e+02    1.114272e+01                       22.8458             8.150680e+05 
3.290345e-03    4.520354e-03    3.988074e-03   1.000000e+01         1.000000e+02         1.444181e+01        1.133635e+01         5.698000e+03         2.676485e+03        2.179522e+00                                           4.217983e+01    6.494600e+00                       5.08281             1.286660e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.321543e-03   4.000000e+00         1.000000e+01         6.422124e+00        1.133635e+01         5.698000e+03         1.354703e+03        1.343056e+00                                           1.726854e+02    1.314098e+01                       16.7023             8.607510e+05 
4.520354e-03    6.210169e-03    5.395018e-03   1.000000e+01         1.000000e+02         1.601572e+01        1.133635e+01         5.698000e+03         2.323202e+03        1.406817e+00                                           9.526682e+01    9.760472e+00                       1.78947             2.088310e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.408074e-03   4.000000e+00         1.000000e+01         6.511926e+00        1.133635e+01         5.698000e+03         1.143162e+03        9.104447e-01                                           2.411979e+02    1.553055e+01                       14.6505             8.947080e+05 
6.210169e-03    8.531679e-03    7.482230e-03   1.000000e+01         1.000000e+02         1.817082e+01        1.133635e+01         5.698000e+03         2.028245e+03        9.867421e-01                                           2.097344e+02    1.448221e+01                       5.66364             3.213280e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.013344e-02   4.000000e+00         1.000000e+01         6.643891e+00        1.133635e+01         5.698000e+03         1.024677e+03        7.778068e-01                                           3.750022e+02    1.936497e+01                       68.8263             9.192390e+05 
8.531679e-03    1.172102e-02    1.023101e-02   1.000000e+01         1.000000e+02         2.087220e+01        1.133635e+01         5.698000e+03         1.803917e+03        8.520633e-01                                           4.765263e+02    2.182948e+01                       40.6829             4.715690e+05 
8.531679e-03    1.172102e-02    1.129851e-02   1.000000e+02         1.000000e+03         1.057740e+02        1.133635e+01         5.698000e+03         5.123749e+03        7.846333e-01                                           2.976565e-02    1.725272e-01                       0.0                 5.750000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.378961e-02   4.000000e+00         1.000000e+01         6.708489e+00        1.133635e+01         5.698000e+03         8.945583e+02        5.472269e-01                                           4.511248e+02    2.123970e+01                       68.7759             9.371030e+05 
1.172102e-02    1.610262e-02    1.390738e-02   1.000000e+01         1.000000e+02         2.430772e+01        1.133635e+01         5.698000e+03         1.639501e+03        5.858036e-01                                           7.892680e+02    2.809391e+01                       44.9486             6.112670e+05 
1.172102e-02    1.610262e-02    1.467967e-02   1.000000e+02         1.000000e+03         1.094606e+02        1.133635e+01         5.698000e+03         4.450760e+03        5.207469e-01                                           1.484455e+00    1.218382e+00                       0.312517            8.310000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.910170e-02   4.000000e+00         1.000000e+01         6.782447e+00        1.133635e+01         5.698000e+03         7.953972e+02        3.313350e-01                                           4.688402e+02    2.165272e+01                       10.743              9.481430e+05 
1.610262e-02    2.212216e-02    1.929268e-02   1.000000e+01         1.000000e+02         2.816704e+01        1.133635e+01         5.698000e+03         1.471084e+03        3.447473e-01                                           1.123540e+03    3.351925e+01                       88.0216             7.116620e+05 
1.610262e-02    2.212216e-02    1.991021e-02   1.000000e+02         1.000000e+03         1.190441e+02        1.133635e+01         5.698000e+03         3.797070e+03        3.298010e-01                                           1.442913e+01    3.798569e+00                       0.26594             2.774900e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.597305e-02   4.000000e+00         1.000000e+01         7.291413e+00        1.133635e+01         5.698000e+03         7.378406e+02        2.857733e-01                                           5.298332e+02    2.301811e+01                       54.296              8.100090e+05 
2.212216e-02    3.039195e-02    2.640443e-02   1.000000e+01         1.000000e+02         3.218880e+01        1.133635e+01         5.698000e+03         1.323557e+03        2.926160e-01                                           2.048629e+03    4.526178e+01                       96.9896             7.864150e+05 
2.212216e-02    3.039195e-02    2.703645e-02   1.000000e+02         1.000000e+03         1.274927e+02        1.133635e+01         5.698000e+03         3.214090e+03        2.754799e-01                                           8.096132e+01    8.997851e+00                       1.92654             6.106200e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.515603e-02   4.000000e+00         1.000000e+01         8.254138e+00        1.133635e+01         5.698000e+03         6.906136e+02        2.149447e-01                                           3.750063e+02    1.936508e+01                       40.6004             5.181360e+05 
3.039195e-02    4.175319e-02    3.597640e-02   1.000000e+01         1.000000e+02         3.597083e+01        1.133635e+01         5.698000e+03         1.196707e+03        2.133226e-01                                           3.015430e+03    5.491293e+01                       211.284             8.402860e+05 
3.039195e-02    4.175319e-02    3.670525e-02   1.000000e+02         1.000000e+03         1.385588e+02        1.133635e+01         5.698000e+03         2.737432e+03        1.947002e-01                                           2.707462e+02    1.645437e+01                       17.1747             1.124440e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.534624e-02   4.000000e+00         1.000000e+01         9.248100e+00        1.133635e+01         5.698000e+03         6.826739e+02        1.288506e-01                                           8.572192e+01    9.258613e+00                       1.28194             1.292230e+05 
4.175319e-02    5.736153e-02    4.950572e-02   1.000000e+01         1.000000e+02         3.940501e+01        1.133635e+01         5.698000e+03         1.058660e+03        1.149605e-01                                           3.295442e+03    5.740594e+01                       237.939             8.786350e+05 
4.175319e-02    5.736153e-02    5.037713e-02   1.000000e+02         1.000000e+03         1.524202e+02        1.133635e+01         5.698000e+03         2.322750e+03        1.047029e-01                                           5.831321e+02    2.414813e+01                       43.5825             1.860990e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.802439e-02   1.000000e+01         1.000000e+02         4.443904e+01        1.133635e+01         5.698000e+03         9.698766e+02        9.888678e-02                                           4.615230e+03    6.793548e+01                       96.9981             8.780880e+05 
5.736153e-02    7.880463e-02    6.906414e-02   1.000000e+02         1.000000e+03         1.701200e+02        1.133635e+01         5.698000e+03         2.013505e+03        8.847703e-02                                           1.522747e+03    3.902239e+01                       25.7559             2.901300e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.281243e-02   1.000000e+01         1.000000e+02         5.009276e+01        1.133635e+01         5.698000e+03         8.972343e+02        7.476283e-02                                           5.462500e+03    7.390873e+01                       297.722             8.473390e+05 
7.880463e-02    1.082637e-01    9.414312e-02   1.000000e+02         1.000000e+03         1.929343e+02        1.133635e+01         5.698000e+03         1.775391e+03        6.539926e-02                                           3.109924e+03    5.576670e+01                       122.473             4.327690e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.944228e-02    1.394356e-01                       nan                 1.300000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.266396e-01   1.000000e+01         1.000000e+02         5.594830e+01        1.133635e+01         5.698000e+03         8.217615e+02        3.888802e-02                                           4.553817e+03    6.748197e+01                       167.664             7.918250e+05 
1.082637e-01    1.487352e-01    1.284621e-01   1.000000e+02         1.000000e+03         2.218155e+02        1.133635e+01         5.698000e+03         1.583699e+03        3.242241e-02                                           4.283270e+03    6.544669e+01                       154.905             5.790650e+05 
1.082637e-01    1.487352e-01    1.363939e-01   1.000000e+03         1.000000e+04         1.090862e+03        1.133635e+01         5.698000e+03         4.700858e+03        2.338799e-02                                           3.044702e+00    1.744907e+00                       0.0489952           5.303000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.753060e-01   1.000000e+01         1.000000e+02         6.276223e+01        1.133635e+01         5.698000e+03         7.638546e+02        3.044275e-02                                           4.622920e+03    6.799206e+01                       47.5953             7.049980e+05 
1.487352e-01    2.043360e-01    1.777046e-01   1.000000e+02         1.000000e+03         2.573742e+02        1.133635e+01         5.698000e+03         1.421713e+03        2.607922e-02                                           7.329342e+03    8.561157e+01                       26.6839             6.893780e+05 
1.487352e-01    2.043360e-01    1.851526e-01   1.000000e+03         1.000000e+04         1.158121e+03        1.133635e+01         5.698000e+03         3.919864e+03        1.888944e-02                                           4.616902e+01    6.794779e+00                       0.225997            2.164500e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.386618e-01   1.000000e+01         1.000000e+02         7.039875e+01        1.133635e+01         5.698000e+03         7.205056e+02        2.229572e-02                                           4.151047e+03    6.442862e+01                       190.349             5.793540e+05 
2.043360e-01    2.807216e-01    2.422328e-01   1.000000e+02         1.000000e+03         2.947927e+02        1.133635e+01         5.698000e+03         1.285618e+03        1.858412e-02                                           1.125832e+04    1.061052e+02                       319.827             7.703660e+05 
2.043360e-01    2.807216e-01    2.482724e-01   1.000000e+03         1.000000e+04         1.236737e+03        1.133635e+01         5.698000e+03         3.326035e+03        1.319758e-02                                           2.480709e+02    1.575027e+01                       3.57899             5.165700e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.194503e-01   1.000000e+01         1.000000e+02         7.900006e+01        1.133635e+01         5.698000e+03         6.745473e+02        1.158903e-02                                           2.092000e+03    4.573839e+01                       13.4122             4.014800e+05 
2.807216e-01    3.856620e-01    3.256645e-01   1.000000e+02         1.000000e+03         3.281090e+02        1.133635e+01         5.698000e+03         1.157228e+03        8.944510e-03                                           1.032395e+04    1.016068e+02                       201.112             8.284900e+05 
2.807216e-01    3.856620e-01    3.322497e-01   1.000000e+03         1.000000e+04         1.319368e+03        1.133635e+01         5.698000e+03         2.808021e+03        5.868325e-03                                           5.250707e+02    2.291442e+01                       10.9319             9.755700e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
