Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 17760.4 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
4.893901e-04    6.723358e-04    6.636343e-04   4.000000e+00         1.000000e+01         4.123050e+00        1.133635e+01         5.698000e+03         3.634729e+03        3.876847e+00                                           3.673278e-02    1.916580e-01                       0.0326514           0.222222                  0.111111                 0.333333                 6.044000e+03 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.723358e-04    9.236709e-04    8.183676e-04   4.000000e+00         1.000000e+01         4.763656e+00        1.133635e+01         5.698000e+03         3.797260e+03        2.908617e+00                                           2.758634e-01    5.252270e-01                       0.126437            0.194444                  0.0138889                0.236111                 1.881700e+04 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
9.236709e-04    1.268961e-03    1.118104e-03   4.000000e+00         1.000000e+01         5.132827e+00        1.133635e+01         5.698000e+03         3.202995e+03        2.579761e+00                                           1.453048e+00    1.205424e+00                       0.157414            0.211111                  0.119444                 0.230556                 3.781300e+04 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.676697e-03    6.063578e-02                       nan                 nan                       nan                      nan                      1.620000e+02 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.268961e-03    1.743329e-03    1.530202e-03   4.000000e+00         1.000000e+01         5.518768e+00        1.133635e+01         5.698000e+03         2.646871e+03        1.986057e+00                                           4.903265e+00    2.214332e+00                       0.596694            0.209877                  0.167549                 0.29806                  5.452800e+04 
1.268961e-03    1.743329e-03    1.508871e-03   1.000000e+01         1.000000e+02         1.067638e+01        1.133635e+01         5.698000e+03         4.271105e+03        2.303251e+00                                           1.328837e-01    3.645322e-01                       0.201339            1.11022e-16               0.0909091                1.63636                  1.228000e+03 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.743329e-03    2.395027e-03    2.074780e-03   4.000000e+00         1.000000e+01         5.866975e+00        1.133635e+01         5.698000e+03         2.247879e+03        1.098453e+00                                           9.760389e+00    3.124162e+00                       0.412411            0.00798122                0.0173709                0.257277                 6.660300e+04 
1.743329e-03    2.395027e-03    2.112146e-03   1.000000e+01         1.000000e+02         1.174949e+01        1.133635e+01         5.698000e+03         3.613383e+03        1.200410e+00                                           9.023376e-01    9.499145e-01                       0.838536            0.237374                  0.020202                 0.80303                  3.538000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
2.395027e-03    3.290345e-03    2.894470e-03   4.000000e+00         1.000000e+01         6.191674e+00        1.133635e+01         5.698000e+03         1.895402e+03        8.739955e-01                                           2.161018e+01    4.648675e+00                       3.97813             0.0851371                 0.00535972               0.217275                 7.522300e+04 
2.395027e-03    3.290345e-03    2.923560e-03   1.000000e+01         1.000000e+02         1.342701e+01        1.133635e+01         5.698000e+03         3.144770e+03        1.035942e+00                                           4.485641e+00    2.117933e+00                       1.56079             0.0272904                 0.00584795               0.39961                  7.338000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
3.290345e-03    4.520354e-03    3.921823e-03   4.000000e+00         1.000000e+01         6.335070e+00        1.133635e+01         5.698000e+03         1.571322e+03        7.042778e-01                                           4.298377e+01    6.556201e+00                       11.9216             0.183974                  0.0615385                0.218697                 8.144800e+04 
3.290345e-03    4.520354e-03    3.989968e-03   1.000000e+01         1.000000e+02         1.451727e+01        1.133635e+01         5.698000e+03         2.635922e+03        8.421300e-01                                           1.645459e+01    4.056426e+00                       0.922775            0.0849785                 0.00257511               0.176538                 1.294400e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.520354e-03    6.210169e-03    5.300350e-03   4.000000e+00         1.000000e+01         6.539944e+00        1.133635e+01         5.698000e+03         1.359082e+03        4.454532e-01                                           5.603918e+01    7.485932e+00                       11.772              0.140798                  0.0585944                0.201574                 8.593200e+04 
4.520354e-03    6.210169e-03    5.371138e-03   1.000000e+01         1.000000e+02         1.619932e+01        1.133635e+01         5.698000e+03         2.342062e+03        5.409893e-01                                           3.566745e+01    5.972224e+00                       3.7016              0.00167181                0.0435957                0.0430813                2.074800e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.210169e-03    8.531679e-03    7.425723e-03   4.000000e+00         1.000000e+01         6.566984e+00        1.133635e+01         5.698000e+03         1.133138e+03        2.780932e-01                                           7.317482e+01    8.554228e+00                       10.4504             0.0569801                 0.0242468                0.11105                  8.951500e+04 
6.210169e-03    8.531679e-03    7.483519e-03   1.000000e+01         1.000000e+02         1.866217e+01        1.133635e+01         5.698000e+03         2.054180e+03        3.659475e-01                                           7.415579e+01    8.611376e+00                       3.06981             0.0443581                 0.0589796                0.0666297                3.206000e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
8.531679e-03    1.172102e-02    1.011090e-02   4.000000e+00         1.000000e+01         6.731604e+00        1.133635e+01         5.698000e+03         1.017405e+03        2.318006e-01                                           1.129156e+02    1.062618e+01                       33.8921             0.214965                  0.0922274                0.200928                 9.178100e+04 
8.531679e-03    1.172102e-02    1.022703e-02   1.000000e+01         1.000000e+02         2.142273e+01        1.133635e+01         5.698000e+03         1.820515e+03        3.169573e-01                                           1.693499e+02    1.301345e+01                       24.7343             0.110913                  0.026951                 0.0501987                4.706800e+04 
8.531679e-03    1.172102e-02    1.124451e-02   1.000000e+02         1.000000e+03         1.058302e+02        1.133635e+01         5.698000e+03         5.164297e+03        3.218790e-01                                           8.781079e-03    9.370741e-02                       0.0307338           0.666667                  0.166667                 4.5                      5.700000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.172102e-02    1.610262e-02    1.376171e-02   4.000000e+00         1.000000e+01         6.770755e+00        1.133635e+01         5.698000e+03         8.882364e+02        1.529438e-01                                           1.263342e+02    1.123985e+01                       31.5414             0.186372                  0.0776607                0.171725                 9.371700e+04 
1.172102e-02    1.610262e-02    1.388949e-02   1.000000e+01         1.000000e+02         2.494456e+01        1.133635e+01         5.698000e+03         1.657651e+03        2.067393e-01                                           2.704289e+02    1.644472e+01                       35.5162             0.0811224                 0.0309117                0.116985                 6.093700e+04 
1.172102e-02    1.610262e-02    1.485121e-02   1.000000e+02         1.000000e+03         1.087283e+02        1.133635e+01         5.698000e+03         4.401082e+03        1.948964e-01                                           5.235437e-01    7.235632e-01                       1.47148             0.128788                  0.0530303                2.67424                  8.610000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.610262e-02    2.212216e-02    1.910578e-02   4.000000e+00         1.000000e+01         6.860478e+00        1.133635e+01         5.698000e+03         7.969995e+02        8.023631e-02                                           1.139626e+02    1.067533e+01                       13.7951             0.0105598                 0.0827316                0.0622331                9.467600e+04 
1.610262e-02    2.212216e-02    1.927761e-02   1.000000e+01         1.000000e+02         2.924494e+01        1.133635e+01         5.698000e+03         1.493572e+03        1.086148e-01                                           3.375396e+02    1.837225e+01                       12.2881             0.0951316                 0.116316                 0.00638134               7.123400e+04 
1.610262e-02    2.212216e-02    1.995200e-02   1.000000e+02         1.000000e+03         1.184694e+02        1.133635e+01         5.698000e+03         3.775396e+03        1.160075e-01                                           4.705325e+00    2.169176e+00                       6.79658             0.143849                  0.0267857                1.46032                  2.890000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
2.212216e-02    3.039195e-02    2.594803e-02   4.000000e+00         1.000000e+01         7.345695e+00        1.133635e+01         5.698000e+03         7.325598e+02        6.739931e-02                                           1.238434e+02    1.112850e+01                       41.6721             0.137912                  0.0362817                0.272425                 8.083000e+04 
2.212216e-02    3.039195e-02    2.635118e-02   1.000000e+01         1.000000e+02         3.341880e+01        1.133635e+01         5.698000e+03         1.348360e+03        9.003960e-02                                           6.178936e+02    2.485747e+01                       106.151             0.0705493                 0.0307469                0.108182                 7.863500e+04 
2.212216e-02    3.039195e-02    2.706560e-02   1.000000e+02         1.000000e+03         1.264745e+02        1.133635e+01         5.698000e+03         3.204555e+03        9.425685e-02                                           2.619832e+01    5.118429e+00                       10.5525             0.0755129                 0.0472587                0.523713                 6.222000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
3.039195e-02    4.175319e-02    3.505071e-02   4.000000e+00         1.000000e+01         8.280307e+00        1.133635e+01         5.698000e+03         6.849991e+02        4.810835e-02                                           8.509307e+01    9.224591e+00                       36.6472             0.140256                  0.0795419                0.36547                  5.184300e+04 
3.039195e-02    4.175319e-02    3.585259e-02   1.000000e+01         1.000000e+02         3.731721e+01        1.133635e+01         5.698000e+03         1.215900e+03        6.151469e-02                                           8.247371e+02    2.871824e+01                       184.843             0.101153                  0.0789483                0.18934                  8.381400e+04 
3.039195e-02    4.175319e-02    3.658694e-02   1.000000e+02         1.000000e+03         1.379799e+02        1.133635e+01         5.698000e+03         2.725872e+03        6.199965e-02                                           7.985719e+01    8.936285e+00                       6.15109             0.0966843                 0.0822219                0.14966                  1.141600e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.175319e-02    5.736153e-02    4.512832e-02   4.000000e+00         1.000000e+01         9.238642e+00        1.133635e+01         5.698000e+03         6.798378e+02        2.401284e-02                                           1.597038e+01    3.996295e+00                       5.6068              0.0284946                 0.161022                 0.330108                 1.272000e+04 
4.175319e-02    5.736153e-02    4.931437e-02   1.000000e+01         1.000000e+02         4.114905e+01        1.133635e+01         5.698000e+03         1.079334e+03        2.580451e-02                                           7.483414e+02    2.735583e+01                       5.21995             0.10995                   0.139258                 0.0234372                8.776200e+04 
4.175319e-02    5.736153e-02    5.019500e-02   1.000000e+02         1.000000e+03         1.521855e+02        1.133635e+01         5.698000e+03         2.323154e+03        2.608796e-02                                           1.472797e+02    1.213588e+01                       37.3367             0.0976504                 0.105294                 0.161497                 1.837500e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
5.736153e-02    7.880463e-02    6.799552e-02   1.000000e+01         1.000000e+02         4.581881e+01        1.133635e+01         5.698000e+03         9.830601e+02        2.164729e-02                                           1.006213e+03    3.172086e+01                       183.268             0.0282927                 0.0237803                0.149903                 8.771200e+04 
5.736153e-02    7.880463e-02    6.900380e-02   1.000000e+02         1.000000e+03         1.695458e+02        1.133635e+01         5.698000e+03         2.016981e+03        2.136245e-02                                           3.537326e+02    1.880778e+01                       5.0392              0.0161222                 0.0211006                0.0469115                2.905700e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
7.880463e-02    1.082637e-01    9.258104e-02   1.000000e+01         1.000000e+02         5.094911e+01        1.133635e+01         5.698000e+03         9.030767e+02        1.543135e-02                                           1.114392e+03    3.338250e+01                       311.0               0.0767742                 0.102057                 0.233924                 8.481900e+04 
7.880463e-02    1.082637e-01    9.378717e-02   1.000000e+02         1.000000e+03         1.928656e+02        1.133635e+01         5.698000e+03         1.783443e+03        1.471270e-02                                           6.632692e+02    2.575401e+01                       116.115             0.0567069                 0.0986084                0.105092                 4.321700e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.973160e-03    4.442026e-02                       nan                 nan                       nan                      nan                      1.400000e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 nan                       nan                      nan                      0.000000e+00 
1.082637e-01    1.487352e-01    1.255687e-01   1.000000e+01         1.000000e+02         5.633961e+01        1.133635e+01         5.698000e+03         8.281047e+02        6.281224e-03                                           7.384944e+02    2.717525e+01                       51.934              0.059842                  0.0913122                0.0711432                7.908900e+04 
1.082637e-01    1.487352e-01    1.272205e-01   1.000000e+02         1.000000e+03         2.208465e+02        1.133635e+01         5.698000e+03         1.597023e+03        5.404501e-03                                           7.021112e+02    2.649738e+01                       16.8433             0.0627224                 0.0956555                0.030376                 5.769100e+04 
