Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 115114.4 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.462890e-03    4.962751e-02                       nan                 5.889000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    9.545959e-02    3.089654e-01                       nan                 6.137600e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    8.117211e-04   4.000000e+00         1.000000e+01         4.839481e+00        1.133635e+01         5.698000e+03         3.804002e+03        7.686424e+00                                           7.189778e-01    8.479256e-01                       0.0599148           1.887230e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.117798e-03   4.000000e+00         1.000000e+01         5.156847e+00        1.133635e+01         5.698000e+03         3.109910e+03        6.718980e+00                                           3.831475e+00    1.957415e+00                       0.753196            3.808270e+05 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.070722e-02    1.034757e-01                       nan                 1.448000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.539432e-03   4.000000e+00         1.000000e+01         5.588535e+00        1.133635e+01         5.698000e+03         2.690053e+03        5.302237e+00                                           1.320028e+01    3.633219e+00                       3.55267             5.452060e+05 
1.268961e-03    1.743329e-03    1.542099e-03   1.000000e+01         1.000000e+02         1.099922e+01        1.133635e+01         5.698000e+03         4.510750e+03        5.784390e+00                                           3.512215e-01    5.926394e-01                       0.140489            1.210300e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.080040e-03   4.000000e+00         1.000000e+01         5.754052e+00        1.133635e+01         5.698000e+03         2.284492e+03        3.076243e+00                                           2.730347e+01    5.225272e+00                       0.779013            6.648470e+05 
1.743329e-03    2.395027e-03    2.118206e-03   1.000000e+01         1.000000e+02         1.229523e+01        1.133635e+01         5.698000e+03         3.823553e+03        3.117650e+00                                           2.368535e+00    1.539005e+00                       0.403528            3.503000e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.898493e-03   4.000000e+00         1.000000e+01         6.055291e+00        1.133635e+01         5.698000e+03         1.855587e+03        2.465673e+00                                           6.162192e+01    7.849963e+00                       8.67432             7.513400e+05 
2.395027e-03    3.290345e-03    2.911197e-03   1.000000e+01         1.000000e+02         1.327524e+01        1.133635e+01         5.698000e+03         3.159521e+03        2.656140e+00                                           1.173974e+01    3.426330e+00                       1.41656             7.208200e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.926944e-03   4.000000e+00         1.000000e+01         6.281346e+00        1.133635e+01         5.698000e+03         1.536653e+03        2.012111e+00                                           1.237677e+02    1.112509e+01                       19.1713             8.149640e+05 
3.290345e-03    4.520354e-03    4.011584e-03   1.000000e+01         1.000000e+02         1.438008e+01        1.133635e+01         5.698000e+03         2.660501e+03        2.166584e+00                                           4.216714e+01    6.493623e+00                       3.25073             1.283160e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.322062e-03   4.000000e+00         1.000000e+01         6.412282e+00        1.133635e+01         5.698000e+03         1.339362e+03        1.337248e+00                                           1.723891e+02    1.312970e+01                       16.9192             8.609920e+05 
4.520354e-03    6.210169e-03    5.406214e-03   1.000000e+01         1.000000e+02         1.605864e+01        1.133635e+01         5.698000e+03         2.317648e+03        1.398797e+00                                           9.525981e+01    9.760113e+00                       1.09686             2.087220e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.412236e-03   4.000000e+00         1.000000e+01         6.512621e+00        1.133635e+01         5.698000e+03         1.131874e+03        9.071626e-01                                           2.418502e+02    1.555153e+01                       16.7005             8.947550e+05 
6.210169e-03    8.531679e-03    7.495337e-03   1.000000e+01         1.000000e+02         1.826026e+01        1.133635e+01         5.698000e+03         2.037757e+03        9.883460e-01                                           2.086076e+02    1.444325e+01                       11.4927             3.213350e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.012401e-02   4.000000e+00         1.000000e+01         6.653728e+00        1.133635e+01         5.698000e+03         1.026165e+03        7.784488e-01                                           3.757045e+02    1.938310e+01                       71.3496             9.192740e+05 
8.531679e-03    1.172102e-02    1.022928e-02   1.000000e+01         1.000000e+02         2.103081e+01        1.133635e+01         5.698000e+03         1.815799e+03        8.543228e-01                                           4.749256e+02    2.179279e+01                       46.1936             4.715650e+05 
8.531679e-03    1.172102e-02    1.129851e-02   1.000000e+02         1.000000e+03         1.057740e+02        1.133635e+01         5.698000e+03         5.123749e+03        7.846333e-01                                           3.013401e-02    1.735915e-01                       0.0100447           5.770000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.379385e-02   4.000000e+00         1.000000e+01         6.718373e+00        1.133635e+01         5.698000e+03         8.994824e+02        5.476014e-01                                           4.497856e+02    2.120815e+01                       63.9852             9.369260e+05 
1.172102e-02    1.610262e-02    1.392144e-02   1.000000e+01         1.000000e+02         2.418545e+01        1.133635e+01         5.698000e+03         1.630398e+03        5.845485e-01                                           7.941041e+02    2.817985e+01                       50.1638             6.112550e+05 
1.172102e-02    1.610262e-02    1.473909e-02   1.000000e+02         1.000000e+03         1.096066e+02        1.133635e+01         5.698000e+03         4.457814e+03        5.163789e-01                                           1.563058e+00    1.250223e+00                       0.0558235           8.389000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.910452e-02   4.000000e+00         1.000000e+01         6.784147e+00        1.133635e+01         5.698000e+03         7.976327e+02        3.314824e-01                                           4.687468e+02    2.165056e+01                       13.7829             9.478240e+05 
1.610262e-02    2.212216e-02    1.929975e-02   1.000000e+01         1.000000e+02         2.819973e+01        1.133635e+01         5.698000e+03         1.471049e+03        3.446048e-01                                           1.118074e+03    3.343762e+01                       95.4032             7.128210e+05 
1.610262e-02    2.212216e-02    1.992756e-02   1.000000e+02         1.000000e+03         1.196930e+02        1.133635e+01         5.698000e+03         3.817630e+03        3.297558e-01                                           1.426689e+01    3.777153e+00                       0.305583            2.778800e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.596467e-02   4.000000e+00         1.000000e+01         7.302769e+00        1.133635e+01         5.698000e+03         7.415495e+02        2.860406e-01                                           5.336349e+02    2.310054e+01                       61.9937             8.100180e+05 
2.212216e-02    3.039195e-02    2.639910e-02   1.000000e+01         1.000000e+02         3.217594e+01        1.133635e+01         5.698000e+03         1.324099e+03        2.927148e-01                                           2.063768e+03    4.542871e+01                       100.622             7.864170e+05 
2.212216e-02    3.039195e-02    2.701579e-02   1.000000e+02         1.000000e+03         1.269990e+02        1.133635e+01         5.698000e+03         3.216829e+03        2.760124e-01                                           8.117261e+01    9.009584e+00                       3.11094             6.188500e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.516436e-02   4.000000e+00         1.000000e+01         8.272116e+00        1.133635e+01         5.698000e+03         6.903272e+02        2.148635e-01                                           3.760608e+02    1.939229e+01                       34.7647             5.186100e+05 
3.039195e-02    4.175319e-02    3.597160e-02   1.000000e+01         1.000000e+02         3.597641e+01        1.133635e+01         5.698000e+03         1.195511e+03        2.132958e-01                                           2.991474e+03    5.469437e+01                       215.633             8.406320e+05 
3.039195e-02    4.175319e-02    3.668966e-02   1.000000e+02         1.000000e+03         1.384170e+02        1.133635e+01         5.698000e+03         2.727533e+03        1.946401e-01                                           2.696428e+02    1.642080e+01                       16.4465             1.124020e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.521322e-02   4.000000e+00         1.000000e+01         9.230680e+00        1.133635e+01         5.698000e+03         6.778961e+02        1.299306e-01                                           8.493891e+01    9.216231e+00                       1.19049             1.292370e+05 
4.175319e-02    5.736153e-02    4.951950e-02   1.000000e+01         1.000000e+02         3.935754e+01        1.133635e+01         5.698000e+03         1.059215e+03        1.149920e-01                                           3.311922e+03    5.754930e+01                       248.549             8.785340e+05 
4.175319e-02    5.736153e-02    5.034153e-02   1.000000e+02         1.000000e+03         1.525401e+02        1.133635e+01         5.698000e+03         2.324963e+03        1.047199e-01                                           5.840488e+02    2.416710e+01                       38.5177             1.860850e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.802146e-02   1.000000e+01         1.000000e+02         4.447938e+01        1.133635e+01         5.698000e+03         9.701812e+02        9.888150e-02                                           4.618806e+03    6.796179e+01                       83.9825             8.778190e+05 
5.736153e-02    7.880463e-02    6.912174e-02   1.000000e+02         1.000000e+03         1.701515e+02        1.133635e+01         5.698000e+03         2.017033e+03        8.847851e-02                                           1.508937e+03    3.884503e+01                       29.5648             2.887010e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.282571e-02   1.000000e+01         1.000000e+02         5.006629e+01        1.133635e+01         5.698000e+03         8.966490e+02        7.474765e-02                                           5.435060e+03    7.372286e+01                       301.918             8.476320e+05 
7.880463e-02    1.082637e-01    9.414048e-02   1.000000e+02         1.000000e+03         1.924681e+02        1.133635e+01         5.698000e+03         1.771449e+03        6.541051e-02                                           3.112476e+03    5.578957e+01                       112.044             4.335990e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    2.065559e-02    1.437205e-01                       nan                 1.560000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.266702e-01   1.000000e+01         1.000000e+02         5.593735e+01        1.133635e+01         5.698000e+03         8.206767e+02        3.885077e-02                                           4.565021e+03    6.756494e+01                       157.253             7.919270e+05 
1.082637e-01    1.487352e-01    1.284562e-01   1.000000e+02         1.000000e+03         2.213888e+02        1.133635e+01         5.698000e+03         1.581622e+03        3.243501e-02                                           4.296069e+03    6.554441e+01                       160.943             5.804110e+05 
1.082637e-01    1.487352e-01    1.374047e-01   1.000000e+03         1.000000e+04         1.096444e+03        1.133635e+01         5.698000e+03         4.686104e+03        2.326527e-02                                           3.122248e+00    1.766988e+00                       0.0170615           5.300000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.753054e-01   1.000000e+01         1.000000e+02         6.267794e+01        1.133635e+01         5.698000e+03         7.631548e+02        3.044474e-02                                           4.624716e+03    6.800526e+01                       45.2486             7.051260e+05 
1.487352e-01    2.043360e-01    1.777287e-01   1.000000e+02         1.000000e+03         2.569269e+02        1.133635e+01         5.698000e+03         1.422278e+03        2.608802e-02                                           7.346768e+03    8.571329e+01                       44.3473             6.897840e+05 
1.487352e-01    2.043360e-01    1.853465e-01   1.000000e+03         1.000000e+04         1.157126e+03        1.133635e+01         5.698000e+03         3.920014e+03        1.888093e-02                                           4.577188e+01    6.765492e+00                       0.131691            2.183000e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.387121e-01   1.000000e+01         1.000000e+02         7.038961e+01        1.133635e+01         5.698000e+03         7.222212e+02        2.229323e-02                                           4.168321e+03    6.456253e+01                       181.784             5.789950e+05 
2.043360e-01    2.807216e-01    2.422741e-01   1.000000e+02         1.000000e+03         2.949027e+02        1.133635e+01         5.698000e+03         1.284440e+03        1.857639e-02                                           1.127952e+04    1.062051e+02                       304.225             7.705310e+05 
2.043360e-01    2.807216e-01    2.479559e-01   1.000000e+03         1.000000e+04         1.235487e+03        1.133635e+01         5.698000e+03         3.336637e+03        1.323236e-02                                           2.443479e+02    1.563163e+01                       8.20835             5.167500e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.194811e-01   1.000000e+01         1.000000e+02         7.905826e+01        1.133635e+01         5.698000e+03         6.721162e+02        1.158200e-02                                           2.084633e+03    4.565778e+01                       1.74525             4.007950e+05 
2.807216e-01    3.856620e-01    3.257013e-01   1.000000e+02         1.000000e+03         3.279160e+02        1.133635e+01         5.698000e+03         1.155876e+03        8.940875e-03                                           1.032190e+04    1.015968e+02                       208.114             8.288560e+05 
2.807216e-01    3.856620e-01    3.317425e-01   1.000000e+03         1.000000e+04         1.317076e+03        1.133635e+01         5.698000e+03         2.814185e+03        5.916261e-03                                           5.155961e+02    2.270674e+01                       13.4448             9.761700e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
