Experiment = AdvSND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 1195.2 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.105079e-03   4.000000e+00         1.000000e+01         5.593534e+00        1.133635e+01         5.698000e+03         1.927432e+03        9.340476e-01                                           5.850261e-01    7.648700e-01                       0.023481            0.0392827                 0.059778                 0.16567                  6.787610e+05 
1.743329e-03    2.395027e-03    2.165024e-03   1.000000e+01         1.000000e+02         1.199883e+01        1.133635e+01         5.698000e+03         3.496103e+03        1.253162e+00                                           3.087323e-02    1.757078e-01                       0.0196606           0.0895522                 0.0646766                0.477612                 3.681900e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.869484e-03   4.000000e+00         1.000000e+01         5.908107e+00        1.133635e+01         5.698000e+03         1.591577e+03        6.781749e-01                                           1.425878e+00    1.194101e+00                       0.0414481           0.0278339                 0.0564534                0.157912                 7.660600e+05 
2.395027e-03    3.290345e-03    2.943240e-03   1.000000e+01         1.000000e+02         1.272166e+01        1.133635e+01         5.698000e+03         2.824162e+03        9.195748e-01                                           1.796166e-01    4.238120e-01                       0.0778839           0.0232126                 0.09935                  0.288765                 7.503200e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.947432e-03   4.000000e+00         1.000000e+01         6.152600e+00        1.133635e+01         5.698000e+03         1.317295e+03        4.758630e-01                                           2.932375e+00    1.712418e+00                       0.0179335           0.0280441                 0.0679339                0.15146                  8.285970e+05 
3.290345e-03    4.520354e-03    3.984031e-03   1.000000e+01         1.000000e+02         1.370167e+01        1.133635e+01         5.698000e+03         2.366821e+03        6.553432e-01                                           7.013104e-01    8.374428e-01                       0.222345            0.0085213                 0.122055                 0.155138                 1.333120e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.401313e-03   4.000000e+00         1.000000e+01         6.325223e+00        1.133635e+01         5.698000e+03         1.090490e+03        3.271359e-01                                           5.186392e+00    2.277365e+00                       0.141518            0.0163287                 0.0412693                0.13742                  8.752570e+05 
4.520354e-03    6.210169e-03    5.479850e-03   1.000000e+01         1.000000e+02         1.490448e+01        1.133635e+01         5.698000e+03         1.968622e+03        4.419196e-01                                           2.097186e+00    1.448166e+00                       0.332992            0.00341463                0.091626                 0.0565854                2.164090e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.400768e-03   4.000000e+00         1.000000e+01         6.479617e+00        1.133635e+01         5.698000e+03         8.997826e+02        2.194274e-01                                           8.077182e+00    2.842038e+00                       0.0411365           0.00961773                0.0685212                0.103076                 9.090110e+05 
6.210169e-03    8.531679e-03    7.486571e-03   1.000000e+01         1.000000e+02         1.644059e+01        1.133635e+01         5.698000e+03         1.677003e+03        2.956221e-01                                           5.174542e+00    2.274762e+00                       0.526088            0.00208976                0.0907885                0.0193054                3.312160e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.011711e-02   4.000000e+00         1.000000e+01         6.566967e+00        1.133635e+01         5.698000e+03         7.500885e+02        1.441563e-01                                           1.152804e+01    3.395297e+00                       0.16679             0.00890677                0.0513515                0.0872892                9.331000e+05 
8.531679e-03    1.172102e-02    1.021880e-02   1.000000e+01         1.000000e+02         1.834761e+01        1.133635e+01         5.698000e+03         1.436108e+03        1.936456e-01                                           1.081016e+01    3.287881e+00                       0.536811            0.00601443                0.0528366                0.0108758                4.856000e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.387166e-02   4.000000e+00         1.000000e+01         6.654799e+00        1.133635e+01         5.698000e+03         6.317893e+02        9.877475e-02                                           1.533625e+01    3.916153e+00                       0.590704            0.0118489                 0.0112253                0.0826991                9.508600e+05 
1.172102e-02    1.610262e-02    1.399275e-02   1.000000e+01         1.000000e+02         2.112440e+01        1.133635e+01         5.698000e+03         1.270111e+03        1.322958e-01                                           1.988831e+01    4.459631e+00                       0.461799            0.000698019               0.0455562                0.0229757                6.253160e+05 
1.172102e-02    1.610262e-02    1.498992e-02   1.000000e+02         1.000000e+03         1.112018e+02        1.133635e+01         5.698000e+03         4.461582e+03        1.399057e-01                                           1.111393e-02    1.054226e-01                       0.0481603           0.142857                  0.357143                 3.97619                  9.095000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.900814e-02   4.000000e+00         1.000000e+01         6.756395e+00        1.133635e+01         5.698000e+03         5.310237e+02        6.557554e-02                                           1.882314e+01    4.338564e+00                       1.21715             0.0040278                 0.0270637                0.0652104                9.637500e+05 
1.610262e-02    2.212216e-02    1.915957e-02   1.000000e+01         1.000000e+02         2.423916e+01        1.133635e+01         5.698000e+03         1.122202e+03        8.937349e-02                                           3.349869e+01    5.787806e+00                       0.218336            0.000598874               0.0238003                0.0303929                7.260890e+05 
1.610262e-02    2.212216e-02    1.991318e-02   1.000000e+02         1.000000e+03         1.172338e+02        1.133635e+01         5.698000e+03         3.647453e+03        9.543707e-02                                           1.251144e-01    3.537152e-01                       0.104653            0.0174782                 0.011236                 0.739076                 2.957000e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.610124e-02   4.000000e+00         1.000000e+01         6.810182e+00        1.133635e+01         5.698000e+03         4.603584e+02        4.143911e-02                                           2.141086e+01    4.627187e+00                       2.03444             0.00844886                0.0708316                0.0594089                9.730530e+05 
2.212216e-02    3.039195e-02    2.630419e-02   1.000000e+01         1.000000e+02         2.782202e+01        1.133635e+01         5.698000e+03         9.870002e+02        5.755911e-02                                           5.118603e+01    7.154441e+00                       3.09317             0.000163498               0.019453                 0.045228                 8.010370e+05 
2.212216e-02    3.039195e-02    2.702947e-02   1.000000e+02         1.000000e+03         1.230982e+02        1.133635e+01         5.698000e+03         2.939765e+03        6.077078e-02                                           7.430144e-01    8.619828e-01                       0.299498            0.00437385                0.0184162                0.427486                 6.454300e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.586930e-02   4.000000e+00         1.000000e+01         6.883170e+00        1.133635e+01         5.698000e+03         3.916074e+02        2.455847e-02                                           2.221480e+01    4.713258e+00                       2.51382             0.00466646                0.108047                 0.0346578                9.800660e+05 
3.039195e-02    4.175319e-02    3.611086e-02   1.000000e+01         1.000000e+02         3.149882e+01        1.133635e+01         5.698000e+03         8.688175e+02        3.541369e-02                                           7.089297e+01    8.419796e+00                       5.71047             0.00019035                0.0405887                0.0432629                8.543320e+05 
3.039195e-02    4.175319e-02    3.687382e-02   1.000000e+02         1.000000e+03         1.315632e+02        1.133635e+01         5.698000e+03         2.409861e+03        3.643511e-02                                           2.703851e+00    1.644339e+00                       0.415129            0.00257037                0.0320356                0.204627                 1.169310e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.910058e-02   4.000000e+00         1.000000e+01         6.937396e+00        1.133635e+01         5.698000e+03         3.445702e+02        1.365080e-02                                           2.120134e+01    4.604491e+00                       2.68172             0.00302122                0.137388                 0.00938127               9.852650e+05 
4.175319e-02    5.736153e-02    4.943400e-02   1.000000e+01         1.000000e+02         3.492666e+01        1.133635e+01         5.698000e+03         7.560080e+02        2.050827e-02                                           8.785202e+01    9.372941e+00                       9.08424             0.000191689               0.0599501                0.0406268                8.940760e+05 
4.175319e-02    5.736153e-02    5.029062e-02   1.000000e+02         1.000000e+03         1.417829e+02        1.133635e+01         5.698000e+03         2.001030e+03        2.053733e-02                                           7.275081e+00    2.697236e+00                       0.277576            0.000808254               0.0506823                0.0863881                1.922420e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.713200e-02   4.000000e+00         1.000000e+01         6.986884e+00        1.133635e+01         5.698000e+03         3.059870e+02        7.218471e-03                                           1.847192e+01    4.297897e+00                       2.5306              0.00294001                0.169496                 0.0133845                9.886740e+05 
5.736153e-02    7.880463e-02    6.755823e-02   1.000000e+01         1.000000e+02         3.800442e+01        1.133635e+01         5.698000e+03         6.581970e+02        1.123170e-02                                           9.915213e+01    9.957516e+00                       11.5626             0.000492029               0.0814738                0.0369781                9.225510e+05 
5.736153e-02    7.880463e-02    6.859610e-02   1.000000e+02         1.000000e+03         1.541370e+02        1.133635e+01         5.698000e+03         1.684739e+03        1.070915e-02                                           1.482571e+01    3.850417e+00                       0.553417            0.00115424                0.0573427                0.0297448                2.990350e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.182059e-02   4.000000e+00         1.000000e+01         7.069147e+00        1.133635e+01         5.698000e+03         2.824517e+02        4.002041e-03                                           1.479676e+01    3.846655e+00                       2.19867             0.00501878                0.193938                 0.0305337                9.911240e+05 
7.880463e-02    1.082637e-01    9.234907e-02   1.000000e+01         1.000000e+02         4.058944e+01        1.133635e+01         5.698000e+03         5.715759e+02        6.458366e-03                                           1.006339e+02    1.003165e+01                       12.3529             0.000772046               0.0984652                0.0288459                9.427480e+05 
7.880463e-02    1.082637e-01    9.340904e-02   1.000000e+02         1.000000e+03         1.704832e+02        1.133635e+01         5.698000e+03         1.438469e+03        5.966017e-03                                           2.477332e+01    4.977280e+00                       2.27674             0.000929972               0.0812563                0.0178814                4.452630e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.251279e-01   4.000000e+00         1.000000e+01         7.430609e+00        1.133635e+01         5.698000e+03         2.617567e+02        2.083191e-03                                           9.731708e+00    3.119569e+00                       1.46332             0.00107106                0.182214                 0.00702882               8.569080e+05 
1.082637e-01    1.487352e-01    1.266616e-01   1.000000e+01         1.000000e+02         4.284218e+01        1.133635e+01         5.698000e+03         4.979802e+02        3.334107e-03                                           9.280900e+01    9.633743e+00                       12.4994             0.000524912               0.120208                 0.0284879                9.582300e+05 
1.082637e-01    1.487352e-01    1.278402e-01   1.000000e+02         1.000000e+03         1.896159e+02        1.133635e+01         5.698000e+03         1.235636e+03        2.958457e-03                                           3.389167e+01    5.821656e+00                       4.03315             0.000509631               0.0857071                0.0440905                5.938820e+05 
1.082637e-01    1.487352e-01    1.325209e-01   1.000000e+03         1.000000e+04         1.116299e+03        1.133635e+01         5.698000e+03         4.807692e+03        1.934239e-03                                           5.329630e-03    7.300431e-02                       0.0122878           0.0                       0.25                     2.58333                  5.924000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.715416e-01   4.000000e+00         1.000000e+01         8.261553e+00        1.133635e+01         5.698000e+03         2.533291e+02        1.043057e-03                                           4.732789e+00    2.175497e+00                       0.73641             0.003003                  0.121447                 0.028773                 5.596220e+05 
1.487352e-01    2.043360e-01    1.742750e-01   1.000000e+01         1.000000e+02         4.472638e+01        1.133635e+01         5.698000e+03         4.381348e+02        1.536196e-03                                           7.538307e+01    8.682343e+00                       7.68937             0.000410786               0.103756                 0.0030219                9.691390e+05 
1.487352e-01    2.043360e-01    1.758524e-01   1.000000e+02         1.000000e+03         2.143452e+02        1.133635e+01         5.698000e+03         1.084868e+03        1.276155e-03                                           3.889213e+01    6.236356e+00                       4.52743             0.000780176               0.0730607                0.0563106                7.034340e+05 
1.487352e-01    2.043360e-01    1.852383e-01   1.000000e+03         1.000000e+04         1.172699e+03        1.133635e+01         5.698000e+03         3.907474e+03        7.746250e-04                                           5.505860e-02    2.346457e-01                       0.0583294           0.0165017                 0.115512                 1.21122                  2.317800e+04 
