Experiment = AdvSND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 5726.4 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.095674e-03   4.000000e+00         1.000000e+01         5.825269e+00        1.133635e+01         5.698000e+03         2.290719e+03        2.064049e+00                                           1.767807e+00    1.329589e+00                       0.152193            0.0271127                 0.0776408                0.135387                 6.798160e+05 
1.743329e-03    2.395027e-03    2.123450e-03   1.000000e+01         1.000000e+02         1.318479e+01        1.133635e+01         5.698000e+03         4.209186e+03        2.847673e+00                                           3.675327e-01    6.062447e-01                       0.0253375           0.0598485                 0.0810606                0.112879                 3.663000e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.873145e-03   4.000000e+00         1.000000e+01         6.025903e+00        1.133635e+01         5.698000e+03         1.784597e+03        1.452079e+00                                           3.827170e+00    1.956315e+00                       0.0943146           0.0303487                 0.0951664                0.142235                 7.658890e+05 
2.395027e-03    3.290345e-03    2.903033e-03   1.000000e+01         1.000000e+02         1.473911e+01        1.133635e+01         5.698000e+03         3.676981e+03        2.069479e+00                                           1.117187e+00    1.056971e+00                       0.0920726           0.0238845                 0.0469816                0.0372703                7.510700e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.942060e-03   4.000000e+00         1.000000e+01         6.167897e+00        1.133635e+01         5.698000e+03         1.414384e+03        1.005386e+00                                           7.619354e+00    2.760318e+00                       0.118008            0.0231529                 0.0731727                0.138088                 8.292970e+05 
3.290345e-03    4.520354e-03    3.955616e-03   1.000000e+01         1.000000e+02         1.607357e+01        1.133635e+01         5.698000e+03         3.089711e+03        1.453144e+00                                           2.887679e+00    1.699317e+00                       0.454716            0.00692641                0.0991342                0.0238095                1.327440e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.402383e-03   4.000000e+00         1.000000e+01         6.324166e+00        1.133635e+01         5.698000e+03         1.151303e+03        6.907615e-01                                           1.345470e+01    3.668065e+00                       0.333367            0.0185773                 0.0544921                0.141766                 8.754140e+05 
4.520354e-03    6.210169e-03    5.450340e-03   1.000000e+01         1.000000e+02         1.745539e+01        1.133635e+01         5.698000e+03         2.500853e+03        9.735463e-01                                           6.993055e+00    2.644439e+00                       0.84992             0.0101169                 0.080036                 0.0169964                2.163210e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.405365e-03   4.000000e+00         1.000000e+01         6.472613e+00        1.133635e+01         5.698000e+03         9.246549e+02        4.624957e-01                                           2.138339e+01    4.624218e+00                       0.855025            0.00926545                0.106545                 0.0934691                9.087790e+05 
6.210169e-03    8.531679e-03    7.473476e-03   1.000000e+01         1.000000e+02         1.932403e+01        1.133635e+01         5.698000e+03         2.085657e+03        6.484736e-01                                           1.553664e+01    3.941655e+00                       1.5217              0.00319821                0.0801793                0.00971685               3.323290e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.010904e-02   4.000000e+00         1.000000e+01         6.571292e+00        1.133635e+01         5.698000e+03         7.696000e+02        3.075901e-01                                           3.111219e+01    5.577830e+00                       0.266494            0.00986163                0.0656207                0.0914929                9.332160e+05 
8.531679e-03    1.172102e-02    1.021285e-02   1.000000e+01         1.000000e+02         2.096834e+01        1.133635e+01         5.698000e+03         1.715706e+03        4.237712e-01                                           3.069930e+01    5.540695e+00                       1.56846             0.00310771                0.0772101                0.0161621                4.855510e+05 
8.531679e-03    1.172102e-02    1.145123e-02   1.000000e+02         1.000000e+03         1.083537e+02        1.133635e+01         5.698000e+03         5.375918e+03        4.427504e-01                                           2.440671e-02    1.562265e-01                       0.0108087           0.142857                  0.242857                 0.171429                 7.100000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.386984e-02   4.000000e+00         1.000000e+01         6.649609e+00        1.133635e+01         5.698000e+03         6.391969e+02        2.124646e-01                                           4.162285e+01    6.451578e+00                       0.365592            0.0109829                 0.0389342                0.0787697                9.512160e+05 
1.172102e-02    1.610262e-02    1.398406e-02   1.000000e+01         1.000000e+02         2.323012e+01        1.133635e+01         5.698000e+03         1.465254e+03        2.904153e-01                                           5.558257e+01    7.455372e+00                       2.44751             0.00238986                0.0654587                0.024993                 6.243750e+05 
1.172102e-02    1.610262e-02    1.433243e-02   1.000000e+02         1.000000e+03         1.133927e+02        1.133635e+01         5.698000e+03         4.928546e+03        3.210329e-01                                           4.611115e-01    6.790519e-01                       0.0270307           0.0137931                 0.0606897                0.142069                 8.896000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.901736e-02   4.000000e+00         1.000000e+01         6.733655e+00        1.133635e+01         5.698000e+03         5.407434e+02        1.438946e-01                                           5.207374e+01    7.216214e+00                       0.366306            0.00719331                0.0360195                0.061461                 9.637760e+05 
1.610262e-02    2.212216e-02    1.916571e-02   1.000000e+01         1.000000e+02         2.549329e+01        1.133635e+01         5.698000e+03         1.244898e+03        1.966676e-01                                           9.309103e+01    9.648369e+00                       1.172               0.00143675                0.0427318                0.030867                 7.262010e+05 
1.610262e-02    2.212216e-02    1.959309e-02   1.000000e+02         1.000000e+03         1.282782e+02        1.133635e+01         5.698000e+03         4.328336e+03        2.166332e-01                                           1.882682e+00    1.372108e+00                       0.0997447           0.00529801                0.0352649                0.027649                 2.938800e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.610266e-02   4.000000e+00         1.000000e+01         6.804546e+00        1.133635e+01         5.698000e+03         4.658020e+02        9.399388e-02                                           6.083611e+01    7.799751e+00                       0.999933            0.0070105                 0.00766836               0.0564355                9.730880e+05 
2.212216e-02    3.039195e-02    2.630378e-02   1.000000e+01         1.000000e+02         2.816530e+01        1.133635e+01         5.698000e+03         1.046692e+03        1.280088e-01                                           1.428594e+02    1.195238e+01                       1.91021             0.000965702               0.0197428                0.0397551                8.007830e+05 
2.212216e-02    3.039195e-02    2.673217e-02   1.000000e+02         1.000000e+03         1.405278e+02        1.133635e+01         5.698000e+03         3.681856e+03        1.400131e-01                                           5.514114e+00    2.348215e+00                       0.108145            0.00684151                0.0400228                0.0133979                6.408100e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.593673e-02   4.000000e+00         1.000000e+01         6.867486e+00        1.133635e+01         5.698000e+03         3.986480e+02        5.903086e-02                                           6.691115e+01    8.179924e+00                       1.47909             0.00453406                0.0158077                0.0339986                9.799380e+05 
3.039195e-02    4.175319e-02    3.612827e-02   1.000000e+01         1.000000e+02         3.143585e+01        1.133635e+01         5.698000e+03         9.013494e+02        8.096346e-02                                           2.042206e+02    1.429058e+01                       5.22869             0.000551022               0.0116563                0.038993                 8.548490e+05 
3.039195e-02    4.175319e-02    3.657431e-02   1.000000e+02         1.000000e+03         1.529026e+02        1.133635e+01         5.698000e+03         3.083524e+03        8.633213e-02                                           1.302754e+01    3.609368e+00                       0.593865            0.00336585                0.0171951                0.0460244                1.169350e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.924570e-02   4.000000e+00         1.000000e+01         6.892122e+00        1.133635e+01         5.698000e+03         3.507149e+02        3.637208e-02                                           6.914022e+01    8.315060e+00                       1.24898             0.00418662                0.0151342                0.00830734               9.850890e+05 
4.175319e-02    5.736153e-02    4.953594e-02   1.000000e+01         1.000000e+02         3.464888e+01        1.133635e+01         5.698000e+03         7.707717e+02        4.948193e-02                                           2.688868e+02    1.639777e+01                       7.7469              0.000769404               0.00821485               0.0348189                8.937890e+05 
4.175319e-02    5.736153e-02    5.013146e-02   1.000000e+02         1.000000e+03         1.647990e+02        1.133635e+01         5.698000e+03         2.531609e+03        5.106710e-02                                           2.845305e+01    5.334140e+00                       0.834473            0.00137775                0.0195031                0.0495088                1.926770e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.748715e-02   4.000000e+00         1.000000e+01         6.901100e+00        1.133635e+01         5.698000e+03         3.109822e+02        2.255654e-02                                           7.054767e+01    8.399266e+00                       3.78872             0.00405348                0.060717                 0.00906497               9.888680e+05 
5.736153e-02    7.880463e-02    6.778893e-02   1.000000e+01         1.000000e+02         3.756096e+01        1.133635e+01         5.698000e+03         6.618712e+02        2.963726e-02                                           3.329846e+02    1.824786e+01                       13.96               0.00051835                0.00444714               0.0315904                9.219790e+05 
5.736153e-02    7.880463e-02    6.863944e-02   1.000000e+02         1.000000e+03         1.756758e+02        1.133635e+01         5.698000e+03         2.046391e+03        2.908591e-02                                           5.654206e+01    7.519445e+00                       0.201355            0.00246628                0.015362                 0.0205486                2.987230e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.261823e-02   4.000000e+00         1.000000e+01         6.950217e+00        1.133635e+01         5.698000e+03         2.875645e+02        1.519215e-02                                           7.124719e+01    8.440805e+00                       8.77576             0.00423544                0.112907                 0.0282619                9.909460e+05 
7.880463e-02    1.082637e-01    9.287384e-02   1.000000e+01         1.000000e+02         4.017842e+01        1.133635e+01         5.698000e+03         5.705967e+02        1.912393e-02                                           3.941496e+02    1.985320e+01                       24.7465             0.000582873               0.0318215                0.0283197                9.429900e+05 
7.880463e-02    1.082637e-01    9.384536e-02   1.000000e+02         1.000000e+03         1.914087e+02        1.133635e+01         5.698000e+03         1.683602e+03        1.793523e-02                                           1.023142e+02    1.011505e+01                       4.54551             0.00109461                0.0419088                0.0054915                4.458960e+05 
7.880463e-02    1.082637e-01    1.038469e-01   1.000000e+03         1.000000e+04         1.026083e+03        1.133635e+01         5.698000e+03         5.427265e+03        1.114178e-02                                           1.123199e-02    1.059811e-01                       0.003744            0.0666667                 0.316667                 0.433333                 1.920000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.260464e-01   4.000000e+00         1.000000e+01         7.335030e+00        1.133635e+01         5.698000e+03         2.647028e+02        1.004525e-02                                           6.026001e+01    7.762732e+00                       12.5771             0.00147349                0.16056                  0.094263                 8.570170e+05 
1.082637e-01    1.487352e-01    1.275780e-01   1.000000e+01         1.000000e+02         4.233562e+01        1.133635e+01         5.698000e+03         4.915089e+02        1.177143e-02                                           4.449021e+02    2.109270e+01                       49.7877             0.000576157               0.087082                 0.0349248                9.577980e+05 
1.082637e-01    1.487352e-01    1.286977e-01   1.000000e+02         1.000000e+03         2.062683e+02        1.133635e+01         5.698000e+03         1.381491e+03        1.064425e-02                                           1.656895e+02    1.287204e+01                       15.4878             0.000586094               0.0723938                0.0252636                5.943540e+05 
1.082637e-01    1.487352e-01    1.344515e-01   1.000000e+03         1.000000e+04         1.123669e+03        1.133635e+01         5.698000e+03         4.984825e+03        7.236666e-03                                           5.702113e-01    7.551234e-01                       0.117447            0.0144279                 0.150249                 0.169652                 5.694000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.718545e-01   4.000000e+00         1.000000e+01         8.219054e+00        1.133635e+01         5.698000e+03         2.560039e+02        6.253045e-03                                           3.569251e+01    5.974321e+00                       10.0298             0.00193282                0.181204                 0.169719                 5.594210e+05 
1.487352e-01    2.043360e-01    1.751640e-01   1.000000e+01         1.000000e+02         4.414366e+01        1.133635e+01         5.698000e+03         4.292081e+02        6.915606e-03                                           4.621566e+02    2.149783e+01                       69.45               0.000320186               0.131431                 0.0316259                9.689330e+05 
1.487352e-01    2.043360e-01    1.768355e-01   1.000000e+02         1.000000e+03         2.254644e+02        1.133635e+01         5.698000e+03         1.165495e+03        5.954874e-03                                           2.435876e+02    1.560729e+01                       34.2309             0.000423169               0.108569                 0.0401241                7.038060e+05 
