* FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 148
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nub_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1                0.019894                118.9161        0.40975446226122         237.61934149524                0.307414                 10.2523                 14.6147
  1              0.02595033                7.323737      0.0593361631140067        54.1036828966719                0.212719                 8.17137                 11.5435
  1               0.0263677                32.20735       0.127966270259891        26.0822421590557                0.103586                 5.62505                 4.64096
  1              0.02696316                 127.454       0.160314519375953         113.01986507618                0.337519                  8.2965                 6.18355
  1              0.03501001                8.258137      0.0300726283658898        66.8676508857167               0.0736881                 9.18869                 16.0923
  1               0.0358318                35.58098      0.0637393914243942        22.5663130513781                0.229096                 9.19207                 8.09562
  1               0.0364988                137.8641       0.121537395559142        69.5339141416461               0.0666395                 9.67653                 4.77392
  0              0.04509108                9.216398     -0.0694891383425829        155.552068578541                0.135577                 14.1031                 17.0974
  1              0.04921083                38.49184      0.0674534766892601        24.4313764814868                0.266969                 13.3394                 6.35042
  0              0.04998702                152.0548    -0.00374441033640654        56.6729489936714                0.165558                 12.3176                 6.25922
  1              0.06786278                43.07038      0.0153585941525154        21.8451715980906               0.0676588                 6.17313                 6.22093
  1              0.06887983                169.8726      0.0240553927895141         38.277838160022               0.0193059                 7.41071                 3.80036
  1              0.09222675                48.44717      0.0269689283753953         21.345566780332                 0.16769                 15.8117                 12.4162
  1              0.09336078                190.9921       0.016432646951192        29.2409447768621                0.101122                 15.0691                 9.17476
  1               0.1238589                54.34829      0.0137941614608794        28.7381981196276               0.0764553                 5.33027                 3.56557
  1               0.1254278                215.2374     0.00873351750301109        31.4719262605623               0.0628948                 8.46007                 4.45321
  0               0.1351282                1107.705     -0.0500412223493151        777.390935439969                 1.25652                 4.81393                 9.77304
  1               0.1747904                 61.8382     0.00310146904467657        32.3656813846681                0.061348                 4.96558                 5.20545
  1               0.1770505                 246.921     0.00304824003629869        27.8487546940365                0.133312                 5.63905                  1.9883
  1               0.1849825                1128.921     0.00384155280842878         285.34365751088                0.750719                 12.8356                 16.9671
  1               0.2372474                69.86203     0.00186983160049705        36.5639708256377                0.223958                 21.4451                 15.7201
  1               0.2406226                276.2223     0.00141334003353855         24.843941724418               0.0948323                 20.2909                 10.7759
  1               0.2464035                1218.798    0.000200403287924577        157.657612648284                0.957509                  23.488                 4.65229
  1                0.310224                77.95189     0.00179558599290647        61.1350393744931               0.0776222                  4.0839                 4.13834
  1                0.313664                 296.595    0.000584275706595786        32.0494334149588               0.0291606                 5.05239                  3.2281
  0               0.3170887                 1279.91   -5.02440557743299e-05        147.911755993337                0.160817                 11.0221                 11.4596
  1               0.4309523                89.99152    0.000182935244960754        154.048211132477                0.353464                 39.4595                 19.8329
  1               0.4574329                311.3951    2.97951497468374e-05        44.0709838789184                0.156074                 34.5784                 21.9355
  1               0.4651848                1380.932    0.000130962968680455        152.381107180996                0.257841                 30.9233                  13.705
  1               0.6187173                346.8589    2.31454703282764e-05          43.70027343286                0.133244                 14.7792                 11.8792
  1               0.6282699                1464.565    1.69786143159911e-06        119.178892186651                0.225249                 12.5884                 11.1637
  1               0.8178476                402.3309    4.64420070217971e-06        62.7458785011185                0.417421                  3.3289                 8.98811
  1                0.824197                1529.229    1.26951816099825e-06         140.05140148787                0.448588                 11.4082                 21.2458
