Experiment = FASERv | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 484.7 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    1.960276e-05    4.427501e-03                       nan                 5.947000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    6.596677e-04   4.000000e+00         1.000000e+01         4.053784e+00        1.133635e+01         5.698000e+03         3.393974e+03        9.723066e+00                                           6.317502e-04    2.513464e-02                       0.0063175           6.144800e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    8.250394e-04   4.000000e+00         1.000000e+01         4.872500e+00        1.133635e+01         5.698000e+03         3.815091e+03        7.367196e+00                                           4.677548e-03    6.839260e-02                       0.00438257          1.887110e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.126515e-03   4.000000e+00         1.000000e+01         5.154549e+00        1.133635e+01         5.698000e+03         3.111522e+03        6.417966e+00                                           2.624910e-02    1.620158e-01                       0.00565085          3.805060e+05 
9.236709e-04    1.268961e-03    1.041377e-03   1.000000e+01         1.000000e+02         1.006477e+01        1.133635e+01         5.698000e+03         5.392595e+03        7.180362e+00                                           8.718545e-05    9.337315e-03                       0.000290618         1.519000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.534103e-03   4.000000e+00         1.000000e+01         5.493185e+00        1.133635e+01         5.698000e+03         2.630492e+03        5.037003e+00                                           9.301503e-02    3.049837e-01                       0.00213012          5.459570e+05 
1.268961e-03    1.743329e-03    1.538907e-03   1.000000e+01         1.000000e+02         1.098001e+01        1.133635e+01         5.698000e+03         4.335442e+03        5.385863e+00                                           2.271472e-03    4.765996e-02                       0.0065232           1.199700e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.074674e-03   4.000000e+00         1.000000e+01         5.813512e+00        1.133635e+01         5.698000e+03         2.262060e+03        2.879297e+00                                           1.898650e-01    4.357350e-01                       0.0265166           6.651880e+05 
1.743329e-03    2.395027e-03    2.112753e-03   1.000000e+01         1.000000e+02         1.197134e+01        1.133635e+01         5.698000e+03         3.732353e+03        2.901935e+00                                           1.464141e-02    1.210017e-01                       0.0166563           3.475500e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.888290e-03   4.000000e+00         1.000000e+01         6.084047e+00        1.133635e+01         5.698000e+03         1.877568e+03        2.317477e+00                                           4.295576e-01    6.554064e-01                       0.0343963           7.514170e+05 
2.395027e-03    3.290345e-03    2.928255e-03   1.000000e+01         1.000000e+02         1.320824e+01        1.133635e+01         5.698000e+03         3.080180e+03        2.424829e+00                                           7.852032e-02    2.802148e-01                       0.03697             7.247500e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.929369e-03   4.000000e+00         1.000000e+01         6.236108e+00        1.133635e+01         5.698000e+03         1.559403e+03        1.896516e+00                                           8.724727e-01    9.340625e-01                       0.161182            8.145940e+05 
3.290345e-03    4.520354e-03    3.993866e-03   1.000000e+01         1.000000e+02         1.422754e+01        1.133635e+01         5.698000e+03         2.612575e+03        1.988435e+00                                           2.881854e-01    5.368290e-01                       0.0494546           1.281810e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.316752e-03   4.000000e+00         1.000000e+01         6.378301e+00        1.133635e+01         5.698000e+03         1.344969e+03        1.243152e+00                                           1.221752e+00    1.105329e+00                       0.112184            8.608640e+05 
4.520354e-03    6.210169e-03    5.385031e-03   1.000000e+01         1.000000e+02         1.591245e+01        1.133635e+01         5.698000e+03         2.310812e+03        1.275230e+00                                           6.416514e-01    8.010315e-01                       0.116433            2.081990e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.429593e-03   4.000000e+00         1.000000e+01         6.462631e+00        1.133635e+01         5.698000e+03         1.139325e+03        8.341421e-01                                           1.735579e+00    1.317414e+00                       0.100064            8.946490e+05 
6.210169e-03    8.531679e-03    7.487897e-03   1.000000e+01         1.000000e+02         1.801345e+01        1.133635e+01         5.698000e+03         2.021387e+03        8.743672e-01                                           1.366632e+00    1.169030e+00                       0.2003              3.209270e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.013499e-02   4.000000e+00         1.000000e+01         6.583213e+00        1.133635e+01         5.698000e+03         9.914360e+02        7.111137e-01                                           2.823629e+00    1.680366e+00                       0.548753            9.192220e+05 
8.531679e-03    1.172102e-02    1.023290e-02   1.000000e+01         1.000000e+02         2.051204e+01        1.133635e+01         5.698000e+03         1.792532e+03        7.527018e-01                                           3.138975e+00    1.771715e+00                       0.232645            4.729300e+05 
8.531679e-03    1.172102e-02    1.124451e-02   1.000000e+02         1.000000e+03         1.058302e+02        1.133635e+01         5.698000e+03         5.164297e+03        6.686479e-01                                           2.166773e-04    1.471996e-02                       0.00130006          5.670000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.380075e-02   4.000000e+00         1.000000e+01         6.641481e+00        1.133635e+01         5.698000e+03         8.657918e+02        4.987689e-01                                           3.490490e+00    1.868285e+00                       0.596077            9.369790e+05 
1.172102e-02    1.610262e-02    1.390346e-02   1.000000e+01         1.000000e+02         2.364983e+01        1.133635e+01         5.698000e+03         1.617316e+03        5.091268e-01                                           5.175874e+00    2.275055e+00                       0.260261            6.098380e+05 
1.172102e-02    1.610262e-02    1.469761e-02   1.000000e+02         1.000000e+03         1.105858e+02        1.133635e+01         5.698000e+03         4.599694e+03        4.256059e-01                                           8.672562e-03    9.312659e-02                       0.0345202           8.230000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.913604e-02   4.000000e+00         1.000000e+01         6.713300e+00        1.133635e+01         5.698000e+03         7.628278e+02        2.981841e-01                                           3.696423e+00    1.922608e+00                       0.346823            9.487160e+05 
1.610262e-02    2.212216e-02    1.928946e-02   1.000000e+01         1.000000e+02         2.706432e+01        1.133635e+01         5.698000e+03         1.449552e+03        2.861758e-01                                           7.078088e+00    2.660468e+00                       0.745211            7.124040e+05 
1.610262e-02    2.212216e-02    1.993686e-02   1.000000e+02         1.000000e+03         1.180536e+02        1.133635e+01         5.698000e+03         3.801041e+03        2.492825e-01                                           7.227683e-02    2.688435e-01                       0.114928            2.790500e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.598706e-02   4.000000e+00         1.000000e+01         7.252433e+00        1.133635e+01         5.698000e+03         7.007993e+02        2.585950e-01                                           4.327549e+00    2.080276e+00                       1.46388             8.101520e+05 
2.212216e-02    3.039195e-02    2.638804e-02   1.000000e+01         1.000000e+02         3.055793e+01        1.133635e+01         5.698000e+03         1.298171e+03        2.429437e-01                                           1.326854e+01    3.642601e+00                       1.53268             7.863550e+05 
2.212216e-02    3.039195e-02    2.699093e-02   1.000000e+02         1.000000e+03         1.257050e+02        1.133635e+01         5.698000e+03         3.193010e+03        2.051236e-01                                           4.312590e-01    6.567031e-01                       0.194076            6.145300e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.513355e-02   4.000000e+00         1.000000e+01         8.237036e+00        1.133635e+01         5.698000e+03         6.628911e+02        1.945896e-01                                           3.087186e+00    1.757039e+00                       1.38807             5.183810e+05 
3.039195e-02    4.175319e-02    3.594412e-02   1.000000e+01         1.000000e+02         3.360020e+01        1.133635e+01         5.698000e+03         1.166648e+03        1.747086e-01                                           1.924400e+01    4.386798e+00                       3.26601             8.399580e+05 
3.039195e-02    4.175319e-02    3.662194e-02   1.000000e+02         1.000000e+03         1.365758e+02        1.133635e+01         5.698000e+03         2.721282e+03        1.382354e-01                                           1.381628e+00    1.175427e+00                       0.183077            1.127380e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.531038e-02   4.000000e+00         1.000000e+01         9.235032e+00        1.133635e+01         5.698000e+03         6.357703e+02        1.135081e-01                                           6.890804e-01    8.301087e-01                       0.31174             1.286720e+05 
4.175319e-02    5.736153e-02    4.948925e-02   1.000000e+01         1.000000e+02         3.598799e+01        1.133635e+01         5.698000e+03         1.040472e+03        8.762898e-02                                           1.995609e+01    4.467224e+00                       0.00991395          8.783880e+05 
4.175319e-02    5.736153e-02    5.023517e-02   1.000000e+02         1.000000e+03         1.496843e+02        1.133635e+01         5.698000e+03         2.345561e+03        6.227728e-02                                           2.560350e+00    1.600109e+00                       0.819617            1.858830e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.804668e-02   1.000000e+01         1.000000e+02         4.102265e+01        1.133635e+01         5.698000e+03         9.615996e+02        7.619839e-02                                           2.814122e+01    5.304830e+00                       5.7197              8.785560e+05 
5.736153e-02    7.880463e-02    6.911277e-02   1.000000e+02         1.000000e+03         1.658447e+02        1.133635e+01         5.698000e+03         2.044762e+03        5.318385e-02                                           6.574193e+00    2.564019e+00                       0.186165            2.893770e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.275267e-02   1.000000e+01         1.000000e+02         4.679961e+01        1.133635e+01         5.698000e+03         8.964955e+02        5.747622e-02                                           3.294611e+01    5.739870e+00                       10.0733             8.474130e+05 
7.880463e-02    1.082637e-01    9.391363e-02   1.000000e+02         1.000000e+03         1.850509e+02        1.133635e+01         5.698000e+03         1.813568e+03        3.830675e-02                                           1.280829e+01    3.578868e+00                       2.23599             4.329200e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    7.359403e-05    8.578696e-03                       nan                 1.430000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.262281e-01   1.000000e+01         1.000000e+02         5.273899e+01        1.133635e+01         5.698000e+03         8.505701e+02        2.804818e-02                                           2.538959e+01    5.038808e+00                       3.94056             7.916620e+05 
1.082637e-01    1.487352e-01    1.275162e-01   1.000000e+02         1.000000e+03         2.036449e+02        1.133635e+01         5.698000e+03         1.636743e+03        1.573312e-02                                           1.451575e+01    3.809954e+00                       0.911772            5.794040e+05 
1.082637e-01    1.487352e-01    1.356484e-01   1.000000e+03         1.000000e+04         1.093008e+03        1.133635e+01         5.698000e+03         4.759681e+03        5.652126e-03                                           5.852520e-03    7.650177e-02                       0.0324506           5.221000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.754901e-01   1.000000e+01         1.000000e+02         6.033520e+01        1.133635e+01         5.698000e+03         7.988676e+02        2.202879e-02                                           2.567479e+01    5.067030e+00                       7.70988             7.047430e+05 
1.487352e-01    2.043360e-01    1.780237e-01   1.000000e+02         1.000000e+03         2.289398e+02        1.133635e+01         5.698000e+03         1.468292e+03        1.293139e-02                                           2.402524e+01    4.901554e+00                       3.07892             6.900210e+05 
1.487352e-01    2.043360e-01    1.850315e-01   1.000000e+03         1.000000e+04         1.154939e+03        1.133635e+01         5.698000e+03         4.006051e+03        4.813445e-03                                           7.564625e-02    2.750386e-01                       0.131799            2.157500e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.388130e-01   1.000000e+01         1.000000e+02         6.898790e+01        1.133635e+01         5.698000e+03         7.540346e+02        1.653275e-02                                           2.398582e+01    4.897532e+00                       11.1677             5.791440e+05 
2.043360e-01    2.807216e-01    2.424615e-01   1.000000e+02         1.000000e+03         2.553945e+02        1.133635e+01         5.698000e+03         1.322653e+03        9.692343e-03                                           3.871860e+01    6.222427e+00                       12.5186             7.702320e+05 
2.043360e-01    2.807216e-01    2.481991e-01   1.000000e+03         1.000000e+04         1.221775e+03        1.133635e+01         5.698000e+03         3.391099e+03        3.388059e-03                                           4.290340e-01    6.550068e-01                       0.141846            5.133000e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.186433e-01   1.000000e+01         1.000000e+02         7.828170e+01        1.133635e+01         5.698000e+03         7.209284e+02        8.689168e-03                                           1.193316e+01    3.454441e+00                       5.0103              4.002430e+05 
2.807216e-01    3.856620e-01    3.234745e-01   1.000000e+02         1.000000e+03         2.705571e+02        1.133635e+01         5.698000e+03         1.215042e+03        4.944438e-03                                           3.324676e+01    5.766001e+00                       4.42215             8.288610e+05 
2.807216e-01    3.856620e-01    3.243564e-01   1.000000e+03         1.000000e+04         1.274852e+03        1.133635e+01         5.698000e+03         2.978704e+03        1.535726e-03                                           6.841372e-01    8.271259e-01                       0.398842            9.757000e+04 
