Experiment = FASERv | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 1701.6 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    7.036318e-05    8.388276e-03                       nan                 5.947000e+03 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    6.596677e-04   4.000000e+00         1.000000e+01         4.053784e+00        1.133635e+01         5.698000e+03         3.393974e+03        1.008320e+01                                           2.541270e-03    5.041101e-02                       0.0194831           6.144800e+04 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    8.277954e-04   4.000000e+00         1.000000e+01         4.916622e+00        1.133635e+01         5.698000e+03         3.794689e+03        7.649003e+00                                           1.872651e-02    1.368448e-01                       0.00686639          1.889430e+05 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    1.120680e-03   4.000000e+00         1.000000e+01         5.228235e+00        1.133635e+01         5.698000e+03         3.180198e+03        6.761355e+00                                           9.342552e-02    3.056559e-01                       0.0215984           3.813590e+05 
9.236709e-04    1.268961e-03    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.182227e-04    1.783880e-02                       nan                 1.552000e+03 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    1.534126e-03   4.000000e+00         1.000000e+01         5.671719e+00        1.133635e+01         5.698000e+03         2.766022e+03        5.368586e+00                                           2.891496e-01    5.377263e-01                       0.0301984           5.448390e+05 
1.268961e-03    1.743329e-03    1.521621e-03   1.000000e+01         1.000000e+02         1.081461e+01        1.133635e+01         5.698000e+03         4.351320e+03        5.745587e+00                                           9.586575e-03    9.791106e-02                       0.0280496           1.193500e+04 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    2.069872e-03   4.000000e+00         1.000000e+01         5.918859e+00        1.133635e+01         5.698000e+03         2.416277e+03        3.179794e+00                                           5.240500e-01    7.239130e-01                       0.0570224           6.648570e+05 
1.743329e-03    2.395027e-03    2.123210e-03   1.000000e+01         1.000000e+02         1.206737e+01        1.133635e+01         5.698000e+03         3.787544e+03        3.091211e+00                                           6.142890e-02    2.478485e-01                       0.0546867           3.501300e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    2.886846e-03   4.000000e+00         1.000000e+01         6.230092e+00        1.133635e+01         5.698000e+03         2.030716e+03        2.552962e+00                                           1.045116e+00    1.022309e+00                       0.0411219           7.514730e+05 
2.395027e-03    3.290345e-03    2.920206e-03   1.000000e+01         1.000000e+02         1.352293e+01        1.133635e+01         5.698000e+03         3.216839e+03        2.672389e+00                                           2.840406e-01    5.329546e-01                       0.092352            7.251800e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    3.924793e-03   4.000000e+00         1.000000e+01         6.400098e+00        1.133635e+01         5.698000e+03         1.692737e+03        2.094196e+00                                           1.928493e+00    1.388702e+00                       0.240582            8.156160e+05 
3.290345e-03    4.520354e-03    3.992129e-03   1.000000e+01         1.000000e+02         1.482038e+01        1.133635e+01         5.698000e+03         2.791180e+03        2.217646e+00                                           9.251676e-01    9.618563e-01                       0.0293704           1.285490e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    5.316673e-03   4.000000e+00         1.000000e+01         6.467786e+00        1.133635e+01         5.698000e+03         1.471136e+03        1.385759e+00                                           2.519356e+00    1.587248e+00                       0.0328863           8.608650e+05 
4.520354e-03    6.210169e-03    5.390730e-03   1.000000e+01         1.000000e+02         1.696899e+01        1.133635e+01         5.698000e+03         2.501654e+03        1.451111e+00                                           1.873402e+00    1.368723e+00                       0.293883            2.079720e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    7.408865e-03   4.000000e+00         1.000000e+01         6.547704e+00        1.133635e+01         5.698000e+03         1.254741e+03        9.379987e-01                                           3.412388e+00    1.847265e+00                       0.0350348           8.944840e+05 
6.210169e-03    8.531679e-03    7.477366e-03   1.000000e+01         1.000000e+02         1.956337e+01        1.133635e+01         5.698000e+03         2.230014e+03        1.025439e+00                                           3.762270e+00    1.939657e+00                       0.604425            3.214770e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    1.012535e-02   4.000000e+00         1.000000e+01         6.670816e+00        1.133635e+01         5.698000e+03         1.109987e+03        7.952479e-01                                           5.238190e+00    2.288709e+00                       0.724805            9.187380e+05 
8.531679e-03    1.172102e-02    1.022419e-02   1.000000e+01         1.000000e+02         2.285880e+01        1.133635e+01         5.698000e+03         2.018529e+03        8.748060e-01                                           7.976639e+00    2.824294e+00                       0.228759            4.719120e+05 
8.531679e-03    1.172102e-02    1.124451e-02   1.000000e+02         1.000000e+03         1.058302e+02        1.133635e+01         5.698000e+03         5.164297e+03        7.899069e-01                                           9.712432e-04    3.116477e-02                       0.00582746          5.390000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    1.380010e-02   4.000000e+00         1.000000e+01         6.721271e+00        1.133635e+01         5.698000e+03         9.687818e+02        5.564353e-01                                           6.279272e+00    2.505847e+00                       0.586444            9.367680e+05 
1.172102e-02    1.610262e-02    1.391456e-02   1.000000e+01         1.000000e+02         2.669106e+01        1.133635e+01         5.698000e+03         1.838063e+03        5.938075e-01                                           1.275072e+01    3.570815e+00                       0.139217            6.107280e+05 
1.172102e-02    1.610262e-02    1.475607e-02   1.000000e+02         1.000000e+03         1.103775e+02        1.133635e+01         5.698000e+03         4.529925e+03        5.172242e-01                                           4.177206e-02    2.043821e-01                       0.154459            8.248000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.910169e-02   4.000000e+00         1.000000e+01         6.792127e+00        1.133635e+01         5.698000e+03         8.532155e+02        3.353302e-01                                           6.542638e+00    2.557858e+00                       0.289747            9.482880e+05 
1.610262e-02    2.212216e-02    1.927867e-02   1.000000e+01         1.000000e+02         3.082481e+01        1.133635e+01         5.698000e+03         1.652937e+03        3.500331e-01                                           1.733768e+01    4.163854e+00                       2.23801             7.120440e+05 
1.610262e-02    2.212216e-02    1.992267e-02   1.000000e+02         1.000000e+03         1.185547e+02        1.133635e+01         5.698000e+03         3.808116e+03        3.306101e-01                                           3.739502e-01    6.115147e-01                       0.464069            2.771400e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.597038e-02   4.000000e+00         1.000000e+01         7.302629e+00        1.133635e+01         5.698000e+03         7.851221e+02        2.884891e-01                                           7.408755e+00    2.721903e+00                       2.07648             8.095390e+05 
2.212216e-02    3.039195e-02    2.637313e-02   1.000000e+01         1.000000e+02         3.450307e+01        1.133635e+01         5.698000e+03         1.475563e+03        2.977920e-01                                           3.064777e+01    5.536043e+00                       2.46757             7.860150e+05 
2.212216e-02    3.039195e-02    2.693981e-02   1.000000e+02         1.000000e+03         1.279428e+02        1.133635e+01         5.698000e+03         3.266835e+03        2.772206e-01                                           2.020383e+00    1.421402e+00                       0.660142            6.128700e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.516861e-02   4.000000e+00         1.000000e+01         8.272886e+00        1.133635e+01         5.698000e+03         7.281868e+02        2.163110e-01                                           5.282475e+00    2.298364e+00                       1.98823             5.179550e+05 
3.039195e-02    4.175319e-02    3.594789e-02   1.000000e+01         1.000000e+02         3.755535e+01        1.133635e+01         5.698000e+03         1.316450e+03        2.174052e-01                                           4.362246e+01    6.604730e+00                       5.21769             8.399860e+05 
3.039195e-02    4.175319e-02    3.659827e-02   1.000000e+02         1.000000e+03         1.420255e+02        1.133635e+01         5.698000e+03         2.849007e+03        1.964527e-01                                           5.929508e+00    2.435058e+00                       0.664846            1.120530e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.524005e-02   4.000000e+00         1.000000e+01         9.228892e+00        1.133635e+01         5.698000e+03         6.986660e+02        1.300906e-01                                           1.197171e+00    1.094153e+00                       0.511567            1.288390e+05 
4.175319e-02    5.736153e-02    4.948687e-02   1.000000e+01         1.000000e+02         4.012667e+01        1.133635e+01         5.698000e+03         1.152911e+03        1.166803e-01                                           4.695079e+01    6.852064e+00                       1.66154             8.782160e+05 
4.175319e-02    5.736153e-02    5.020369e-02   1.000000e+02         1.000000e+03         1.596126e+02        1.133635e+01         5.698000e+03         2.493710e+03        1.052948e-01                                           1.132010e+01    3.364535e+00                       2.57797             1.854660e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.800535e-02   1.000000e+01         1.000000e+02         4.474100e+01        1.133635e+01         5.698000e+03         1.047903e+03        1.001646e-01                                           6.458678e+01    8.036590e+00                       9.75482             8.780470e+05 
5.736153e-02    7.880463e-02    6.899022e-02   1.000000e+02         1.000000e+03         1.817657e+02        1.133635e+01         5.698000e+03         2.213461e+03        8.900303e-02                                           2.709277e+01    5.205072e+00                       0.219185            2.888850e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.280937e-02   1.000000e+01         1.000000e+02         5.001753e+01        1.133635e+01         5.698000e+03         9.588484e+02        7.556986e-02                                           7.587155e+01    8.710428e+00                       18.4614             8.479620e+05 
7.880463e-02    1.082637e-01    9.396893e-02   1.000000e+02         1.000000e+03         2.090490e+02        1.133635e+01         5.698000e+03         1.979323e+03        6.573090e-02                                           5.121203e+01    7.156258e+00                       6.36893             4.335550e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    5.473645e-04    2.339582e-02                       nan                 1.170000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.266518e-01   1.000000e+01         1.000000e+02         5.581722e+01        1.133635e+01         5.698000e+03         8.719051e+02        3.910331e-02                                           6.334500e+01    7.958957e+00                       9.22753             7.916730e+05 
1.082637e-01    1.487352e-01    1.282980e-01   1.000000e+02         1.000000e+03         2.428948e+02        1.133635e+01         5.698000e+03         1.780020e+03        3.245561e-02                                           6.730434e+01    8.203922e+00                       0.404042            5.804310e+05 
1.082637e-01    1.487352e-01    1.377173e-01   1.000000e+03         1.000000e+04         1.100162e+03        1.133635e+01         5.698000e+03         4.729074e+03        2.322899e-02                                           8.337055e-02    2.887396e-01                       0.3605              5.410000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.753046e-01   1.000000e+01         1.000000e+02         6.253319e+01        1.133635e+01         5.698000e+03         8.063646e+02        3.057415e-02                                           6.442127e+01    8.026286e+00                       17.8521             7.051900e+05 
1.487352e-01    2.043360e-01    1.775679e-01   1.000000e+02         1.000000e+03         2.812427e+02        1.133635e+01         5.698000e+03         1.598452e+03        2.596520e-02                                           1.114452e+02    1.055676e+01                       18.5976             6.900570e+05 
1.487352e-01    2.043360e-01    1.850902e-01   1.000000e+03         1.000000e+04         1.155426e+03        1.133635e+01         5.698000e+03         3.928966e+03        1.891577e-02                                           1.209762e+00    1.099892e+00                       1.25533             2.162400e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.387603e-01   1.000000e+01         1.000000e+02         7.034596e+01        1.133635e+01         5.698000e+03         7.594563e+02        2.236089e-02                                           5.853159e+01    7.650594e+00                       24.5763             5.790280e+05 
2.043360e-01    2.807216e-01    2.420914e-01   1.000000e+02         1.000000e+03         3.166944e+02        1.133635e+01         5.698000e+03         1.430128e+03        1.850896e-02                                           1.671141e+02    1.292726e+01                       51.6542             7.698930e+05 
2.043360e-01    2.807216e-01    2.477959e-01   1.000000e+03         1.000000e+04         1.245479e+03        1.133635e+01         5.698000e+03         3.375078e+03        1.321365e-02                                           6.149952e+00    2.479910e+00                       1.02715             5.141500e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.807216e-01    3.856620e-01    3.194934e-01   1.000000e+01         1.000000e+02         7.903770e+01        1.133635e+01         5.698000e+03         7.049099e+02        1.160426e-02                                           2.888206e+01    5.374203e+00                       10.7628             3.998090e+05 
2.807216e-01    3.856620e-01    3.254741e-01   1.000000e+02         1.000000e+03         3.434485e+02        1.133635e+01         5.698000e+03         1.270312e+03        8.925050e-03                                           1.497981e+02    1.223920e+01                       24.6155             8.286770e+05 
2.807216e-01    3.856620e-01    3.307545e-01   1.000000e+03         1.000000e+04         1.342691e+03        1.133635e+01         5.698000e+03         2.911482e+03        5.959682e-03                                           1.191523e+01    3.451844e+00                       2.27227             9.762800e+04 
