Experiment = FASERv | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 805.4 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.096213e-03   4.000000e+00         1.000000e+01         5.777197e+00        1.133635e+01         5.698000e+03         2.318540e+03        2.914893e+00                                           3.990786e-01    6.317267e-01                       0.0181154           0.0169377                 0.0718157                0.124661                 6.641290e+05 
1.743329e-03    2.395027e-03    2.147312e-03   1.000000e+01         1.000000e+02         1.275894e+01        1.133635e+01         5.698000e+03         4.046131e+03        3.386938e+00                                           6.388104e-02    2.527470e-01                       0.00465034          0.0957854                 0.0191571                0.00766284               3.465000e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.866383e-03   4.000000e+00         1.000000e+01         6.161081e+00        1.133635e+01         5.698000e+03         1.940957e+03        2.167668e+00                                           7.945953e-01    8.914008e-01                       0.0108595           0.0296667                 0.0396667                0.147333                 7.519460e+05 
2.395027e-03    3.290345e-03    2.906896e-03   1.000000e+01         1.000000e+02         1.411484e+01        1.133635e+01         5.698000e+03         3.540070e+03        2.558485e+00                                           2.199741e-01    4.690140e-01                       0.0283757           0.00342466                0.134703                 0.0182648                7.258600e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.933824e-03   4.000000e+00         1.000000e+01         6.297167e+00        1.133635e+01         5.698000e+03         1.606748e+03        1.584240e+00                                           1.421742e+00    1.192368e+00                       0.0221009           0.0340929                 0.0494612                0.143084                 8.146640e+05 
3.290345e-03    4.520354e-03    3.956816e-03   1.000000e+01         1.000000e+02         1.561534e+01        1.133635e+01         5.698000e+03         3.037370e+03        1.852900e+00                                           6.133967e-01    7.831965e-01                       0.0752179           0.00647668                0.0772884                0.0202936                1.282870e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.391960e-03   4.000000e+00         1.000000e+01         6.430228e+00        1.133635e+01         5.698000e+03         1.389005e+03        1.160001e+00                                           2.274944e+00    1.508292e+00                       0.0674226           0.029526                  0.036297                 0.120546                 8.602100e+05 
4.520354e-03    6.210169e-03    5.441480e-03   1.000000e+01         1.000000e+02         1.702576e+01        1.133635e+01         5.698000e+03         2.542836e+03        1.303457e+00                                           1.440742e+00    1.200309e+00                       0.187609            0.0064923                 0.0569468                0.00834725               2.086960e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.392157e-03   4.000000e+00         1.000000e+01         6.595987e+00        1.133635e+01         5.698000e+03         1.164772e+03        8.273571e-01                                           3.336109e+00    1.826502e+00                       0.162217            0.00687702                0.0958738                0.058657                 8.946090e+05 
6.210169e-03    8.531679e-03    7.460212e-03   1.000000e+01         1.000000e+02         1.949034e+01        1.133635e+01         5.698000e+03         2.221001e+03        9.118207e-01                                           3.081021e+00    1.755284e+00                       0.210925            0.00210915                0.102909                 0.0042183                3.219830e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.010116e-02   4.000000e+00         1.000000e+01         6.629887e+00        1.133635e+01         5.698000e+03         1.003454e+03        5.915762e-01                                           4.613741e+00    2.147962e+00                       0.0420957           0.0247411                 0.0497621                0.0767982                9.195040e+05 
8.531679e-03    1.172102e-02    1.020445e-02   1.000000e+01         1.000000e+02         2.182833e+01        1.133635e+01         5.698000e+03         1.925472e+03        6.350325e-01                                           5.817881e+00    2.412028e+00                       0.381509            0.00163711                0.0904502                0.0205093                4.714930e+05 
8.531679e-03    1.172102e-02    1.163010e-02   1.000000e+02         1.000000e+03         1.014366e+02        1.133635e+01         5.698000e+03         5.301565e+03        5.800194e-01                                           2.375775e-03    4.874192e-02                       0.00277174          0.5                       0.833333                 1.66667                  5.990000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.387313e-02   4.000000e+00         1.000000e+01         6.691727e+00        1.133635e+01         5.698000e+03         8.701901e+02        4.391302e-01                                           6.006630e+00    2.450843e+00                       0.0305505           0.020088                  0.0362867                0.0664188                9.364910e+05 
1.172102e-02    1.610262e-02    1.398764e-02   1.000000e+01         1.000000e+02         2.524439e+01        1.133635e+01         5.698000e+03         1.730126e+03        4.632468e-01                                           1.019207e+01    3.192501e+00                       0.649979            0.00367523                0.0810104                0.0237337                6.110540e+05 
1.172102e-02    1.610262e-02    1.468044e-02   1.000000e+02         1.000000e+03         1.128584e+02        1.133635e+01         5.698000e+03         4.798364e+03        4.229450e-01                                           6.930121e-02    2.632512e-01                       0.0296229           0.054902                  0.0196078                0.196078                 8.342000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.903272e-02   4.000000e+00         1.000000e+01         6.758521e+00        1.133635e+01         5.698000e+03         7.659273e+02        3.240395e-01                                           7.497586e+00    2.738172e+00                       0.200631            0.0128178                 0.0548181                0.0755373                9.486460e+05 
1.610262e-02    2.212216e-02    1.918281e-02   1.000000e+01         1.000000e+02         2.837431e+01        1.133635e+01         5.698000e+03         1.536659e+03        3.388809e-01                                           1.667465e+01    4.083461e+00                       0.761694            0.000849417               0.0751892                0.0259701                7.131740e+05 
1.610262e-02    2.212216e-02    1.962978e-02   1.000000e+02         1.000000e+03         1.252660e+02        1.133635e+01         5.698000e+03         4.197298e+03        3.174566e-01                                           3.782439e-01    6.150153e-01                       0.0827242           0.00421941                0.0133615                0.156821                 2.776800e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.585416e-02   4.000000e+00         1.000000e+01         7.281293e+00        1.133635e+01         5.698000e+03         7.121049e+02        2.389966e-01                                           7.322348e+00    2.705984e+00                       0.684249            0.00159405                0.0465462                0.159759                 8.099510e+05 
2.212216e-02    3.039195e-02    2.631925e-02   1.000000e+01         1.000000e+02         3.170278e+01        1.133635e+01         5.698000e+03         1.339843e+03        2.415899e-01                                           2.579082e+01    5.078467e+00                       0.904377            0.00238095                0.0653597                0.0339919                7.868480e+05 
2.212216e-02    3.039195e-02    2.682199e-02   1.000000e+02         1.000000e+03         1.359206e+02        1.133635e+01         5.698000e+03         3.556959e+03        2.243847e-01                                           1.389571e+00    1.178801e+00                       0.189462            0.00574713                0.0404281                0.0947285                6.106300e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.529440e-02   4.000000e+00         1.000000e+01         8.287162e+00        1.133635e+01         5.698000e+03         6.627524e+02        1.723055e-01                                           5.116702e+00    2.262013e+00                       1.01215             0.00420338                0.063304                 0.239998                 5.185630e+05 
3.039195e-02    4.175319e-02    3.612386e-02   1.000000e+01         1.000000e+02         3.528165e+01        1.133635e+01         5.698000e+03         1.190332e+03        1.700789e-01                                           3.736054e+01    6.112327e+00                       0.455232            0.00136626                0.0551245                0.0403605                8.394040e+05 
3.039195e-02    4.175319e-02    3.670320e-02   1.000000e+02         1.000000e+03         1.476415e+02        1.133635e+01         5.698000e+03         3.021048e+03        1.555368e-01                                           3.857017e+00    1.963929e+00                       0.383737            0.00152838                0.0378457                0.0626638                1.123040e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.557907e-02   4.000000e+00         1.000000e+01         9.266562e+00        1.133635e+01         5.698000e+03         6.494072e+02        1.294089e-01                                           1.409736e+00    1.187323e+00                       0.506583            0.0102192                 0.0876997                0.397436                 1.291120e+05 
4.175319e-02    5.736153e-02    4.948921e-02   1.000000e+01         1.000000e+02         3.789187e+01        1.133635e+01         5.698000e+03         1.050909e+03        1.183083e-01                                           4.925804e+01    7.018407e+00                       1.20958             0.000294967               0.0400101                0.0578082                8.750530e+05 
4.175319e-02    5.736153e-02    5.010340e-02   1.000000e+02         1.000000e+03         1.631547e+02        1.133635e+01         5.698000e+03         2.619454e+03        1.067677e-01                                           8.727650e+00    2.954260e+00                       0.412               0.000825397               0.0276825                0.0199683                1.824280e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.756707e-02   1.000000e+01         1.000000e+02         4.257482e+01        1.133635e+01         5.698000e+03         9.856228e+02        8.209444e-02                                           5.588983e+01    7.475950e+00                       3.53978             0.000549686               0.0201474                0.0685617                8.700950e+05 
5.736153e-02    7.880463e-02    6.861237e-02   1.000000e+02         1.000000e+03         1.806097e+02        1.133635e+01         5.698000e+03         2.291695e+03        7.174806e-02                                           1.715139e+01    4.141423e+00                       0.0350456           0.000772275               0.00143193               0.00801236               2.783070e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.259249e-02   1.000000e+01         1.000000e+02         4.827976e+01        1.133635e+01         5.698000e+03         9.437057e+02        5.876206e-02                                           5.747042e+01    7.580924e+00                       6.38726             0.000431744               0.0299766                0.0823903                8.350480e+05 
7.880463e-02    1.082637e-01    9.375989e-02   1.000000e+02         1.000000e+03         2.038837e+02        1.133635e+01         5.698000e+03         2.058015e+03        5.061015e-02                                           2.944615e+01    5.426431e+00                       1.92378             0.00207097                0.0469879                0.0193382                4.065030e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        3.206667e-02                                           4.695912e-04    2.167005e-02                       0.000626122         0.666667                  0.333333                 0.0                      5.900000e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.269488e-01   1.000000e+01         1.000000e+02         5.427703e+01        1.133635e+01         5.698000e+03         9.134530e+02        4.049841e-02                                           5.391249e+01    7.342513e+00                       9.31843             0.00145878                0.0952828                0.0986288                7.750910e+05 
1.082637e-01    1.487352e-01    1.285092e-01   1.000000e+02         1.000000e+03         2.315992e+02        1.133635e+01         5.698000e+03         1.888048e+03        3.463495e-02                                           4.404680e+01    6.636777e+00                       5.52579             0.00153811                0.0939457                0.0338808                5.396580e+05 
1.082637e-01    1.487352e-01    1.365387e-01   1.000000e+03         1.000000e+04         1.094445e+03        1.133635e+01         5.698000e+03         5.054749e+03        2.340676e-02                                           1.132565e-01    3.365361e-01                       0.00966276          0.00396825                0.265873                 0.0                      3.611000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.741506e-01   1.000000e+01         1.000000e+02         6.117688e+01        1.133635e+01         5.698000e+03         8.968613e+02        2.663115e-02                                           4.492208e+01    6.702394e+00                       10.659              0.000219093               0.150661                 0.116212                 6.866460e+05 
1.487352e-01    2.043360e-01    1.761766e-01   1.000000e+02         1.000000e+03         2.593030e+02        1.133635e+01         5.698000e+03         1.757507e+03        2.255332e-02                                           5.812867e+01    7.624216e+00                       10.6143             0.00170412                0.143488                 0.0493056                6.359720e+05 
1.487352e-01    2.043360e-01    1.813789e-01   1.000000e+03         1.000000e+04         1.188680e+03        1.133635e+01         5.698000e+03         4.608037e+03        1.569765e-02                                           7.013875e-01    8.374888e-01                       0.0325673           0.00566251                0.17818                  0.114005                 1.603400e+04 
