Experiment = FASERv | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 511.9 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.091842e-03   4.000000e+00         1.000000e+01         5.796670e+00        1.133635e+01         5.698000e+03         2.243078e+03        5.392235e+00                                           3.413363e-01    5.842399e-01                       0.0191557           0.0458608                 0.0240223                0.159624                 6.654500e+05 
1.743329e-03    2.395027e-03    2.163688e-03   1.000000e+01         1.000000e+02         1.210922e+01        1.133635e+01         5.698000e+03         3.676218e+03        6.009040e+00                                           3.185265e-02    1.784731e-01                       0.0115403           0.0502618                 0.0712042                0.261257                 3.503300e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.863256e-03   4.000000e+00         1.000000e+01         6.082277e+00        1.133635e+01         5.698000e+03         1.877927e+03        3.996592e+00                                           7.051698e-01    8.397439e-01                       0.0286614           0.0327122                 0.024276                 0.132763                 7.526990e+05 
2.395027e-03    3.290345e-03    2.920029e-03   1.000000e+01         1.000000e+02         1.331493e+01        1.133635e+01         5.698000e+03         3.155155e+03        4.563367e+00                                           1.389287e-01    3.727314e-01                       0.036243            0.0208494                 0.0651223                0.172973                 7.222600e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.932334e-03   4.000000e+00         1.000000e+01         6.288965e+00        1.133635e+01         5.698000e+03         1.586766e+03        2.922788e+00                                           1.277333e+00    1.130192e+00                       0.0684697           0.0288698                 0.00900901               0.125075                 8.146260e+05 
3.290345e-03    4.520354e-03    3.954932e-03   1.000000e+01         1.000000e+02         1.451829e+01        1.133635e+01         5.698000e+03         2.717301e+03        3.301115e+00                                           4.544097e-01    6.740992e-01                       0.0631759           0.00625772                0.0702347                0.078592                 1.288160e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.392419e-03   4.000000e+00         1.000000e+01         6.390220e+00        1.133635e+01         5.698000e+03         1.341038e+03        2.111502e+00                                           2.076649e+00    1.441058e+00                       0.100397            0.0217872                 0.00892768               0.11079                  8.612890e+05 
4.520354e-03    6.210169e-03    5.448168e-03   1.000000e+01         1.000000e+02         1.591902e+01        1.133635e+01         5.698000e+03         2.309738e+03        2.301522e+00                                           1.140041e+00    1.067727e+00                       0.106857            0.00680097                0.0518614                0.0235616                2.083080e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.394479e-03   4.000000e+00         1.000000e+01         6.489555e+00        1.133635e+01         5.698000e+03         1.122879e+03        1.494093e+00                                           3.119122e+00    1.766104e+00                       0.0785707           0.0145774                 0.0211628                0.0808225                8.948910e+05 
6.210169e-03    8.531679e-03    7.456851e-03   1.000000e+01         1.000000e+02         1.799933e+01        1.133635e+01         5.698000e+03         2.032205e+03        1.594875e+00                                           2.459932e+00    1.568417e+00                       0.168475            0.00304572                0.0710245                0.0104318                3.204400e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.011481e-02   4.000000e+00         1.000000e+01         6.580232e+00        1.133635e+01         5.698000e+03         9.626561e+02        1.060560e+00                                           4.372026e+00    2.090939e+00                       0.0966411           0.0128724                 0.0182786                0.0679258                9.191700e+05 
8.531679e-03    1.172102e-02    1.020107e-02   1.000000e+01         1.000000e+02         2.035937e+01        1.133635e+01         5.698000e+03         1.796605e+03        1.090316e+00                                           4.706639e+00    2.169479e+00                       0.16717             0.00212099                0.0468911                0.00648909               4.719410e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.387944e-02   4.000000e+00         1.000000e+01         6.655143e+00        1.133635e+01         5.698000e+03         8.479334e+02        7.898217e-01                                           5.770088e+00    2.402101e+00                       0.232623            0.0142922                 0.00334647               0.0617854                9.365800e+05 
1.172102e-02    1.610262e-02    1.398510e-02   1.000000e+01         1.000000e+02         2.360944e+01        1.133635e+01         5.698000e+03         1.613407e+03        7.747185e-01                                           8.311803e+00    2.883020e+00                       0.19222             0.00116181                0.0428359                0.013851                 6.117120e+05 
1.172102e-02    1.610262e-02    1.485552e-02   1.000000e+02         1.000000e+03         1.111113e+02        1.133635e+01         5.698000e+03         4.581353e+03        6.510080e-01                                           1.460805e-02    1.208638e-01                       0.0243796           0.0405405                 0.109459                 1.61351                  8.431000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.901407e-02   4.000000e+00         1.000000e+01         6.737755e+00        1.133635e+01         5.698000e+03         7.500812e+02        5.832541e-01                                           7.200052e+00    2.683291e+00                       0.578873            0.00945936                0.00399401               0.0873081                9.481700e+05 
1.610262e-02    2.212216e-02    1.916281e-02   1.000000e+01         1.000000e+02         2.681847e+01        1.133635e+01         5.698000e+03         1.446640e+03        5.539670e-01                                           1.355155e+01    3.681244e+00                       0.0371388           0.000469922               0.0285218                0.0214914                7.113940e+05 
1.610262e-02    2.212216e-02    1.976736e-02   1.000000e+02         1.000000e+03         1.190391e+02        1.133635e+01         5.698000e+03         3.864582e+03        4.636046e-01                                           1.404811e-01    3.748081e-01                       0.063093            0.00992462                0.0214824                0.500628                 2.799800e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.588608e-02   4.000000e+00         1.000000e+01         7.266992e+00        1.133635e+01         5.698000e+03         6.995553e+02        4.276072e-01                                           7.012580e+00    2.648128e+00                       0.98753             0.00358613                0.00406796               0.16569                  8.101790e+05 
2.212216e-02    3.039195e-02    2.630211e-02   1.000000e+01         1.000000e+02         2.998938e+01        1.133635e+01         5.698000e+03         1.285169e+03        3.846902e-01                                           2.086177e+01    4.567468e+00                       0.475158            0.000968702               0.00940583               0.0357477                7.867510e+05 
2.212216e-02    3.039195e-02    2.685310e-02   1.000000e+02         1.000000e+03         1.281087e+02        1.133635e+01         5.698000e+03         3.262453e+03        3.111504e-01                                           6.440538e-01    8.025296e-01                       0.139887            0.00542636                0.0250646                0.239966                 6.136600e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.529250e-02   4.000000e+00         1.000000e+01         8.248549e+00        1.133635e+01         5.698000e+03         6.585947e+02        3.055015e-01                                           4.856142e+00    2.203666e+00                       1.13357             0.00194175                0.0306409                0.256552                 5.183730e+05 
3.039195e-02    4.175319e-02    3.612322e-02   1.000000e+01         1.000000e+02         3.291644e+01        1.133635e+01         5.698000e+03         1.145955e+03        2.623190e-01                                           2.892259e+01    5.377972e+00                       0.960649            0.000391856               0.0023231                0.0359758                8.397340e+05 
3.039195e-02    4.175319e-02    3.671384e-02   1.000000e+02         1.000000e+03         1.376290e+02        1.133635e+01         5.698000e+03         2.749064e+03        1.993737e-01                                           1.975378e+00    1.405481e+00                       0.156889            0.001596                  0.0281896                0.115289                 1.120370e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.547087e-02   4.000000e+00         1.000000e+01         9.262109e+00        1.133635e+01         5.698000e+03         6.309785e+02        2.267837e-01                                           1.313352e+00    1.146016e+00                       0.530582            0.00534261                0.0156078                0.41587                  1.294120e+05 
4.175319e-02    5.736153e-02    4.944870e-02   1.000000e+01         1.000000e+02         3.515151e+01        1.133635e+01         5.698000e+03         1.031389e+03        1.790121e-01                                           3.761155e+01    6.132825e+00                       2.53195             0.000505579               0.00412905               0.0604521                8.750330e+05 
4.175319e-02    5.736153e-02    5.005155e-02   1.000000e+02         1.000000e+03         1.503786e+02        1.133635e+01         5.698000e+03         2.410823e+03        1.269552e-01                                           4.410270e+00    2.100064e+00                       0.0225728           0.00170332                0.0387051                0.0413676                1.814520e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.749688e-02   1.000000e+01         1.000000e+02         3.957219e+01        1.133635e+01         5.698000e+03         9.778985e+02        1.210558e-01                                           4.142416e+01    6.436160e+00                       4.13523             0.000459959               0.0176265                0.0781134                8.705470e+05 
5.736153e-02    7.880463e-02    6.844411e-02   1.000000e+02         1.000000e+03         1.654922e+02        1.133635e+01         5.698000e+03         2.148504e+03        7.851829e-02                                           8.339237e+00    2.887774e+00                       0.245205            0.000618224               0.0405385                0.02022                  2.780270e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.252376e-02   1.000000e+01         1.000000e+02         4.551973e+01        1.133635e+01         5.698000e+03         9.533431e+02        8.590860e-02                                           4.083350e+01    6.390110e+00                       5.6711              0.000710904               0.0494792                0.0914886                8.352570e+05 
7.880463e-02    1.082637e-01    9.354858e-02   1.000000e+02         1.000000e+03         1.828086e+02        1.133635e+01         5.698000e+03         1.959913e+03        5.365839e-02                                           1.351097e+01    3.675727e+00                       0.931342            0.00122268                0.0631688                0.00371194               4.070910e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.268958e-01   1.000000e+01         1.000000e+02         5.196027e+01        1.133635e+01         5.698000e+03         9.315366e+02        5.886865e-02                                           3.809366e+01    6.172006e+00                       7.30395             0.00105033                0.0940098                0.111235                 7.753980e+05 
1.082637e-01    1.487352e-01    1.283122e-01   1.000000e+02         1.000000e+03         2.020810e+02        1.133635e+01         5.698000e+03         1.806452e+03        3.569927e-02                                           1.927863e+01    4.390744e+00                       2.12701             0.000906897               0.0881193                0.0223936                5.397400e+05 
1.082637e-01    1.487352e-01    1.357651e-01   1.000000e+03         1.000000e+04         1.098254e+03        1.133635e+01         5.698000e+03         5.024222e+03        1.196675e-02                                           5.766748e-03    7.593911e-02                       0.00839571          0.0264706                 0.152941                 1.86176                  3.630000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.741693e-01   1.000000e+01         1.000000e+02         5.959810e+01        1.133635e+01         5.698000e+03         9.206634e+02        3.861424e-02                                           3.173624e+01    5.633493e+00                       7.93607             0.000690219               0.141874                 0.134345                 6.862000e+05 
1.487352e-01    2.043360e-01    1.763094e-01   1.000000e+02         1.000000e+03         2.208858e+02        1.133635e+01         5.698000e+03         1.686449e+03        2.328280e-02                                           2.556063e+01    5.055752e+00                       3.96097             0.000642994               0.121283                 0.0402985                6.359950e+05 
1.487352e-01    2.043360e-01    1.825206e-01   1.000000e+03         1.000000e+04         1.134203e+03        1.133635e+01         5.698000e+03         4.305705e+03        7.046289e-03                                           5.580684e-02    2.362347e-01                       0.0359991           0.0108553                 0.109868                 0.810526                 1.597300e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
