Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 53217.0 |        del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.064374e-03   4.000000e+00         1.000000e+01         5.592933e+00        1.133635e+01         5.698000e+03         2.149172e+03        3.066408e+00                                           1.136699e+01    3.371496e+00                       24.4675             1.90632                   0.263617                 0.148148                 6.812800e+04 
1.743329e-03    2.395027e-03    2.139171e-03   1.000000e+01         1.000000e+02         1.317927e+01        1.133635e+01         5.698000e+03         4.016271e+03        3.063120e+00                                           1.259571e+00    1.122306e+00                       1.45335             0.333333                  0.0128205                0.205128                 3.769000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.911709e-03   4.000000e+00         1.000000e+01         5.902465e+00        1.133635e+01         5.698000e+03         1.723995e+03        2.394170e+00                                           2.760444e+01    5.253993e+00                       38.0826             1.3185                    0.116056                 0.132635                 7.691200e+04 
2.395027e-03    3.290345e-03    2.896555e-03   1.000000e+01         1.000000e+02         1.392297e+01        1.133635e+01         5.698000e+03         3.325387e+03        2.707557e+00                                           5.100511e+00    2.258431e+00                       5.0623              0.640449                  0.0299625                0.082397                 7.572000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.939102e-03   4.000000e+00         1.000000e+01         6.090681e+00        1.133635e+01         5.698000e+03         1.347913e+03        1.905657e+00                                           6.156129e+01    7.846100e+00                       44.541              0.665552                  0.00111483               0.12932                  8.329400e+04 
3.290345e-03    4.520354e-03    3.975288e-03   1.000000e+01         1.000000e+02         1.473966e+01        1.133635e+01         5.698000e+03         2.737634e+03        2.202476e+00                                           1.806657e+01    4.250479e+00                       13.298              0.62585                   0.145578                 0.108844                 1.334900e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.327768e-03   4.000000e+00         1.000000e+01         6.257019e+00        1.133635e+01         5.698000e+03         1.147325e+03        1.255674e+00                                           9.273243e+01    9.629768e+00                       62.1975             0.683834                  0.153791                 0.122794                 8.744500e+04 
4.520354e-03    6.210169e-03    5.406599e-03   1.000000e+01         1.000000e+02         1.668522e+01        1.133635e+01         5.698000e+03         2.359186e+03        1.404474e+00                                           3.919959e+01    6.260958e+00                       22.2442             0.476757                  0.120181                 0.00113379               2.153500e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.449231e-03   4.000000e+00         1.000000e+01         6.329792e+00        1.133635e+01         5.698000e+03         9.490243e+02        8.539277e-01                                           1.457718e+02    1.207360e+01                       69.351              0.457891                  0.175058                 0.0703618                9.084100e+04 
6.210169e-03    8.531679e-03    7.517702e-03   1.000000e+01         1.000000e+02         1.798035e+01        1.133635e+01         5.698000e+03         1.907394e+03        9.576172e-01                                           9.380376e+01    9.685234e+00                       41.2937             0.340188                  0.254633                 0.0365575                3.303700e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.015068e-02   4.000000e+00         1.000000e+01         6.477046e+00        1.133635e+01         5.698000e+03         8.161501e+02        7.266147e-01                                           2.531896e+02    1.591193e+01                       23.2169             0.0873606                 0.00964773               0.103735                 9.316400e+04 
8.531679e-03    1.172102e-02    1.025247e-02   1.000000e+01         1.000000e+02         2.074220e+01        1.133635e+01         5.698000e+03         1.699205e+03        8.284705e-01                                           2.195158e+02    1.481607e+01                       8.45274             0.00909764                0.0540569                0.0131175                4.848200e+04 
8.531679e-03    1.172102e-02    1.102310e-02   1.000000e+02         1.000000e+03         1.040956e+02        1.133635e+01         5.698000e+03         5.140022e+03        8.054177e-01                                           4.730551e-02    2.174983e-01                       0.031537            0.666667                  0.666667                 0.166667                 7.600000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.383186e-02   4.000000e+00         1.000000e+01         6.549246e+00        1.133635e+01         5.698000e+03         6.939082e+02        5.105154e-01                                           3.263236e+02    1.806443e+01                       10.1456             0.00740585                0.075386                 0.0931321                9.489300e+04 
1.172102e-02    1.610262e-02    1.394111e-02   1.000000e+01         1.000000e+02         2.249775e+01        1.133635e+01         5.698000e+03         1.440228e+03        5.685849e-01                                           3.788120e+02    1.946309e+01                       23.417              0.0656991                 0.108224                 0.0327301                6.199700e+04 
1.172102e-02    1.610262e-02    1.468414e-02   1.000000e+02         1.000000e+03         1.118840e+02        1.133635e+01         5.698000e+03         4.529450e+03        5.197795e-01                                           1.409078e+00    1.187046e+00                       0.192147            0.212121                  0.106061                 0.0606061                8.790000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.913824e-02   4.000000e+00         1.000000e+01         6.659011e+00        1.133635e+01         5.698000e+03         5.919433e+02        3.115855e-01                                           3.626341e+02    1.904295e+01                       14.9836             0.0134776                 0.232473                 0.0113895                9.600500e+04 
1.610262e-02    2.212216e-02    1.930817e-02   1.000000e+01         1.000000e+02         2.561833e+01        1.133635e+01         5.698000e+03         1.270910e+03        3.361888e-01                                           5.730208e+02    2.393785e+01                       19.1076             0.0369384                 0.257761                 0.0238182                7.202700e+04 
1.610262e-02    2.212216e-02    1.972355e-02   1.000000e+02         1.000000e+03         1.243974e+02        1.133635e+01         5.698000e+03         4.071924e+03        3.333880e-01                                           7.753020e+00    2.784425e+00                       0.770768            0.157895                  0.172515                 0.277778                 2.849000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.617205e-02   4.000000e+00         1.000000e+01         6.711357e+00        1.133635e+01         5.698000e+03         5.401628e+02        2.707993e-01                                           5.244069e+02    2.289993e+01                       126.66              0.256219                  0.0223825                0.0743169                9.668000e+04 
2.212216e-02    3.039195e-02    2.640024e-02   1.000000e+01         1.000000e+02         2.856261e+01        1.133635e+01         5.698000e+03         1.124339e+03        2.863443e-01                                           1.082290e+03    3.289817e+01                       305.87              0.284701                  0.048462                 0.021515                 7.913000e+04 
2.212216e-02    3.039195e-02    2.677064e-02   1.000000e+02         1.000000e+03         1.308046e+02        1.133635e+01         5.698000e+03         3.403977e+03        2.801111e-01                                           3.262386e+01    5.711730e+00                       7.55243             0.314325                  0.059742                 0.151392                 6.319000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.578408e-02   4.000000e+00         1.000000e+01         6.753778e+00        1.133635e+01         5.698000e+03         4.843561e+02        2.007523e-01                                           6.014526e+02    2.452453e+01                       211.349             0.377633                  0.0371037                0.0840267                9.729400e+04 
3.039195e-02    4.175319e-02    3.600390e-02   1.000000e+01         1.000000e+02         3.158263e+01        1.133635e+01         5.698000e+03         1.004491e+03        2.089251e-01                                           1.595031e+03    3.993784e+01                       618.831             0.379252                  0.00654174               0.0685546                8.422100e+04 
3.039195e-02    4.175319e-02    3.659532e-02   1.000000e+02         1.000000e+03         1.422929e+02        1.133635e+01         5.698000e+03         2.868228e+03        1.967918e-01                                           9.644758e+01    9.820773e+00                       29.7311             0.371538                  0.00358166               0.0861987                1.132400e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.923091e-02   4.000000e+00         1.000000e+01         6.768715e+00        1.133635e+01         5.698000e+03         4.468368e+02        1.131920e-01                                           5.637728e+02    2.374390e+01                       186.837             0.346353                  0.0989351                0.0512759                9.759000e+04 
4.175319e-02    5.736153e-02    4.950800e-02   1.000000e+01         1.000000e+02         3.469806e+01        1.133635e+01         5.698000e+03         9.073158e+02        1.137671e-01                                           1.766723e+03    4.203241e+01                       581.298             0.309776                  0.191545                 0.0193261                8.752900e+04 
4.175319e-02    5.736153e-02    5.024255e-02   1.000000e+02         1.000000e+03         1.576448e+02        1.133635e+01         5.698000e+03         2.482353e+03        1.055074e-01                                           1.953143e+02    1.397549e+01                       56.3512             0.310924                  0.131186                 0.0602241                1.802800e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.777643e-02   4.000000e+00         1.000000e+01         6.802917e+00        1.133635e+01         5.698000e+03         4.239747e+02        9.775298e-02                                           6.835467e+02    2.614473e+01                       336.818             0.508751                  0.0702064                0.0378788                9.789000e+04 
5.736153e-02    7.880463e-02    6.818206e-02   1.000000e+01         1.000000e+02         3.732508e+01        1.133635e+01         5.698000e+03         8.276103e+02        9.847959e-02                                           2.642616e+03    5.140638e+01                       1286.6              0.463935                  0.00202893               0.0351653                9.005100e+04 
5.736153e-02    7.880463e-02    6.926004e-02   1.000000e+02         1.000000e+03         1.728244e+02        1.133635e+01         5.698000e+03         2.139235e+03        8.934062e-02                                           4.939655e+02    2.222533e+01                       228.69              0.452313                  0.0524656                0.0335914                2.775400e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.275809e-02   4.000000e+00         1.000000e+01         6.831082e+00        1.133635e+01         5.698000e+03         4.101243e+02        7.457299e-02                                           7.724771e+02    2.779347e+01                       460.66              0.60515                   0.178157                 0.0777797                9.795200e+04 
7.880463e-02    1.082637e-01    9.298769e-02   1.000000e+01         1.000000e+02         3.960756e+01        1.133635e+01         5.698000e+03         7.688416e+02        7.508362e-02                                           3.325931e+03    5.767089e+01                       1904.36             0.54441                   0.110303                 0.0822479                9.169900e+04 
7.880463e-02    1.082637e-01    9.394357e-02   1.000000e+02         1.000000e+03         1.888142e+02        1.133635e+01         5.698000e+03         1.874556e+03        6.668555e-02                                           9.790327e+02    3.128950e+01                       531.771             0.523307                  0.113301                 0.0408273                4.069600e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.270604e-01   4.000000e+00         1.000000e+01         6.800153e+00        1.133635e+01         5.698000e+03         3.937053e+02        4.059137e-02                                           6.556935e+02    2.560651e+01                       386.308             0.597912                  0.0776477                0.0615487                9.809000e+04 
1.082637e-01    1.487352e-01    1.270330e-01   1.000000e+01         1.000000e+02         4.135889e+01        1.133635e+01         5.698000e+03         7.142381e+02        3.912883e-02                                           3.092799e+03    5.561294e+01                       1620.59             0.499521                  0.0287434                0.0280174                9.283800e+04 
1.082637e-01    1.487352e-01    1.281988e-01   1.000000e+02         1.000000e+03         2.115720e+02        1.133635e+01         5.698000e+03         1.709422e+03        3.330719e-02                                           1.240297e+03    3.521785e+01                       608.393             0.453173                  0.0354199                0.00603132               5.403400e+04 
1.082637e-01    1.487352e-01    1.361743e-01   1.000000e+03         1.000000e+04         1.116213e+03        1.133635e+01         5.698000e+03         5.082960e+03        2.337024e-02                                           1.757056e+00    1.325540e+00                       0.334677            0.380952                  0.0833333                0.357143                 3.710000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.756057e-01   4.000000e+00         1.000000e+01         6.830657e+00        1.133635e+01         5.698000e+03         3.821017e+02        3.259483e-02                                           6.791728e+02    2.606094e+01                       469.225             0.686607                  0.203049                 0.00374495               9.803800e+04 
1.487352e-01    2.043360e-01    1.761196e-01   1.000000e+01         1.000000e+02         4.253854e+01        1.133635e+01         5.698000e+03         6.807859e+02        3.116788e-02                                           3.529006e+03    5.940543e+01                       2116.28             0.573091                  0.103134                 0.0226011                9.344300e+04 
1.487352e-01    2.043360e-01    1.772255e-01   1.000000e+02         1.000000e+03         2.367697e+02        1.133635e+01         5.698000e+03         1.576427e+03        2.688261e-02                                           1.945147e+03    4.410382e+01                       1108.42             0.527057                  0.110519                 0.0189739                6.371600e+04 
1.487352e-01    2.043360e-01    1.825248e-01   1.000000e+03         1.000000e+04         1.164490e+03        1.133635e+01         5.698000e+03         4.510132e+03        1.931230e-02                                           1.345339e+01    3.667886e+00                       5.75324             0.455285                  0.217886                 0.271545                 1.530000e+03 
