Experiment = FASERv2_optimistic | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 27237.4 |        del_theta = 0.5 mrad, theta_max = 463.6 mrad |        del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 25.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
6.210169e-03    8.531679e-03    7.437318e-03   4.000000e+00         1.000000e+01         6.408100e+00        1.133635e+01         5.698000e+03         1.019724e+03        7.932737e-01                                           1.008051e+02    1.004018e+01                       7.41097             8.946920e+05 
6.210169e-03    8.531679e-03    7.513446e-03   1.000000e+01         1.000000e+02         1.613743e+01        1.133635e+01         5.698000e+03         1.728411e+03        8.128406e-01                                           5.689274e+01    7.542727e+00                       5.88302             3.205140e+05 
8.531679e-03    1.172102e-02    1.014106e-02   4.000000e+00         1.000000e+01         6.539707e+00        1.133635e+01         5.698000e+03         8.964080e+02        6.843770e-01                                           1.691543e+02    1.300593e+01                       32.0166             9.190740e+05 
8.531679e-03    1.172102e-02    1.025354e-02   1.000000e+01         1.000000e+02         1.820057e+01        1.133635e+01         5.698000e+03         1.522243e+03        6.980062e-01                                           1.443451e+02    1.201437e+01                       8.98118             4.717340e+05 
1.172102e-02    1.610262e-02    1.380615e-02   4.000000e+00         1.000000e+01         6.616072e+00        1.133635e+01         5.698000e+03         7.846196e+02        4.813961e-01                                           2.144700e+02    1.464479e+01                       30.533              9.371980e+05 
1.172102e-02    1.610262e-02    1.392130e-02   1.000000e+01         1.000000e+02         2.081352e+01        1.133635e+01         5.698000e+03         1.370839e+03        4.877700e-01                                           2.542767e+02    1.594606e+01                       12.5161             6.105990e+05 
1.172102e-02    1.610262e-02    1.460916e-02   1.000000e+02         1.000000e+03         1.074003e+02        1.133635e+01         5.698000e+03         4.110142e+03        4.142945e-01                                           4.282895e-02    2.069516e-01                       0.0999342           8.421000e+03 
1.610262e-02    2.212216e-02    1.914366e-02   4.000000e+00         1.000000e+01         6.697637e+00        1.133635e+01         5.698000e+03         6.954181e+02        2.900209e-01                                           2.291843e+02    1.513883e+01                       3.12772             9.482020e+05 
1.610262e-02    2.212216e-02    1.931841e-02   1.000000e+01         1.000000e+02         2.407613e+01        1.133635e+01         5.698000e+03         1.236592e+03        2.771753e-01                                           3.710492e+02    1.926264e+01                       39.3899             7.118050e+05 
1.610262e-02    2.212216e-02    2.034694e-02   1.000000e+02         1.000000e+03         1.134550e+02        1.133635e+01         5.698000e+03         3.508627e+03        2.433959e-01                                           9.015462e-01    9.494979e-01                       1.22493             2.785000e+04 
2.212216e-02    3.039195e-02    2.598542e-02   4.000000e+00         1.000000e+01         7.245943e+00        1.133635e+01         5.698000e+03         6.462641e+02        2.530465e-01                                           2.689565e+02    1.639989e+01                       53.7967             8.095400e+05 
2.212216e-02    3.039195e-02    2.641541e-02   1.000000e+01         1.000000e+02         2.774598e+01        1.133635e+01         5.698000e+03         1.120888e+03        2.349095e-01                                           7.192493e+02    2.681882e+01                       42.1458             7.869560e+05 
2.212216e-02    3.039195e-02    2.732969e-02   1.000000e+02         1.000000e+03         1.190002e+02        1.133635e+01         5.698000e+03         2.860010e+03        1.978724e-01                                           8.632920e+00    2.938183e+00                       3.34147             6.162500e+04 
3.039195e-02    4.175319e-02    3.514316e-02   4.000000e+00         1.000000e+01         8.235547e+00        1.133635e+01         5.698000e+03         6.102662e+02        1.905186e-01                                           1.927130e+02    1.388211e+01                       54.4383             5.185400e+05 
3.039195e-02    4.175319e-02    3.597567e-02   1.000000e+01         1.000000e+02         3.124996e+01        1.133635e+01         5.698000e+03         1.018797e+03        1.680101e-01                                           1.082954e+03    3.290827e+01                       109.961             8.413040e+05 
3.039195e-02    4.175319e-02    3.686406e-02   1.000000e+02         1.000000e+03         1.274295e+02        1.133635e+01         5.698000e+03         2.408600e+03        1.320688e-01                                           3.857143e+01    6.210590e+00                       2.60494             1.119820e+05 
4.175319e-02    5.736153e-02    4.530669e-02   4.000000e+00         1.000000e+01         9.231285e+00        1.133635e+01         5.698000e+03         5.870430e+02        1.113407e-01                                           4.338236e+01    6.586529e+00                       13.5927             1.292000e+05 
4.175319e-02    5.736153e-02    4.953074e-02   1.000000e+01         1.000000e+02         3.425953e+01        1.133635e+01         5.698000e+03         9.218813e+02        8.417732e-02                                           1.157289e+03    3.401896e+01                       93.4885             8.784120e+05 
4.175319e-02    5.736153e-02    5.047787e-02   1.000000e+02         1.000000e+03         1.381384e+02        1.133635e+01         5.698000e+03         2.047117e+03        5.996471e-02                                           9.032330e+01    9.503857e+00                       18.0217             1.857160e+05 
5.736153e-02    7.880463e-02    6.807897e-02   1.000000e+01         1.000000e+02         3.986391e+01        1.133635e+01         5.698000e+03         8.596819e+02        7.318487e-02                                           1.672217e+03    4.089275e+01                       135.36              8.784460e+05 
5.736153e-02    7.880463e-02    6.933537e-02   1.000000e+02         1.000000e+03         1.511023e+02        1.133635e+01         5.698000e+03         1.762335e+03        5.085790e-02                                           2.667084e+02    1.633121e+01                       1.83656             2.889510e+05 
7.880463e-02    1.082637e-01    9.277627e-02   1.000000e+01         1.000000e+02         4.607435e+01        1.133635e+01         5.698000e+03         8.092595e+02        5.505886e-02                                           1.988283e+03    4.459017e+01                       334.412             8.475280e+05 
7.880463e-02    1.082637e-01    9.413363e-02   1.000000e+02         1.000000e+03         1.668770e+02        1.133635e+01         5.698000e+03         1.549320e+03        3.674355e-02                                           5.836830e+02    2.415953e+01                       62.6487             4.322710e+05 
1.082637e-01    1.487352e-01    1.262398e-01   1.000000e+01         1.000000e+02         5.230051e+01        1.133635e+01         5.698000e+03         7.697737e+02        2.682242e-02                                           1.534025e+03    3.916663e+01                       20.7577             7.916960e+05 
1.082637e-01    1.487352e-01    1.277123e-01   1.000000e+02         1.000000e+03         1.830717e+02        1.133635e+01         5.698000e+03         1.391339e+03        1.476740e-02                                           7.037425e+02    2.652815e+01                       69.6125             5.800300e+05 
1.082637e-01    1.487352e-01    1.391423e-01   1.000000e+03         1.000000e+04         1.107244e+03        1.133635e+01         5.698000e+03         5.003814e+03        5.943117e-03                                           1.927194e-02    1.388234e-01                       0.134904            5.235000e+03 
1.487352e-01    2.043360e-01    1.755309e-01   1.000000e+01         1.000000e+02         6.009813e+01        1.133635e+01         5.698000e+03         7.265484e+02        2.120337e-02                                           1.573837e+03    3.967161e+01                       167.326             7.048810e+05 
1.487352e-01    2.043360e-01    1.782516e-01   1.000000e+02         1.000000e+03         2.066357e+02        1.133635e+01         5.698000e+03         1.251750e+03        1.235489e-02                                           1.240244e+03    3.521710e+01                       25.9808             6.897350e+05 
1.487352e-01    2.043360e-01    1.878135e-01   1.000000e+03         1.000000e+04         1.100871e+03        1.133635e+01         5.698000e+03         3.630232e+03        4.600423e-03                                           7.777468e-01    8.818996e-01                       0.99996             2.184600e+04 
2.043360e-01    2.807216e-01    2.388303e-01   1.000000e+01         1.000000e+02         6.885234e+01        1.133635e+01         5.698000e+03         6.881470e+02        1.592947e-02                                           1.476325e+03    3.842298e+01                       376.912             5.793420e+05 
2.043360e-01    2.807216e-01    2.426965e-01   1.000000e+02         1.000000e+03         2.327221e+02        1.133635e+01         5.698000e+03         1.133651e+03        9.218442e-03                                           2.080423e+03    4.561166e+01                       340.763             7.696040e+05 
2.043360e-01    2.807216e-01    2.510772e-01   1.000000e+03         1.000000e+04         1.160582e+03        1.133635e+01         5.698000e+03         3.018037e+03        3.149439e-03                                           7.799669e+00    2.792789e+00                       2.3251              5.167600e+04 
2.807216e-01    3.856620e-01    3.186494e-01   1.000000e+01         1.000000e+02         7.823539e+01        1.133635e+01         5.698000e+03         6.583856e+02        8.390716e-03                                           7.388129e+02    2.718111e+01                       131.163             3.991280e+05 
2.807216e-01    3.856620e-01    3.236301e-01   1.000000e+02         1.000000e+03         2.502069e+02        1.133635e+01         5.698000e+03         1.048324e+03        4.691923e-03                                           1.865318e+03    4.318932e+01                       33.282              8.289640e+05 
2.807216e-01    3.856620e-01    3.255401e-01   1.000000e+03         1.000000e+04         1.206671e+03        1.133635e+01         5.698000e+03         2.639744e+03        1.358763e-03                                           1.668661e+01    4.084924e+00                       6.47373             9.771700e+04 
3.856620e-01    5.298317e-01    4.337221e-01   1.000000e+01         1.000000e+02         9.037105e+01        1.133635e+01         5.698000e+03         6.395354e+02        3.822618e-03                                           2.047001e+02    1.430735e+01                       48.9368             1.513810e+05 
3.856620e-01    5.298317e-01    4.601890e-01   1.000000e+02         1.000000e+03         2.669901e+02        1.133635e+01         5.698000e+03         9.550225e+02        2.204353e-03                                           1.828321e+03    4.275887e+01                       74.6612             8.708290e+05 
3.856620e-01    5.298317e-01    4.717755e-01   1.000000e+03         1.000000e+04         1.281189e+03        1.133635e+01         5.698000e+03         2.270981e+03        5.148175e-04                                           3.316572e+01    5.758969e+00                       9.51287             1.648840e+05 
5.298317e-01    7.278954e-01    5.312705e-01   1.000000e+01         1.000000e+02         9.980178e+01        1.133635e+01         5.698000e+03         5.417065e+02        3.013868e-03                                           3.684158e-02    1.919416e-01                       0.0122805           4.800000e+01 
5.298317e-01    7.278954e-01    6.235858e-01   1.000000e+02         1.000000e+03         3.149718e+02        1.133635e+01         5.698000e+03         8.960613e+02        1.589143e-03                                           2.406660e+03    4.905772e+01                       616.759             8.820460e+05 
5.298317e-01    7.278954e-01    6.386455e-01   1.000000e+03         1.000000e+04         1.356877e+03        1.133635e+01         5.698000e+03         1.946146e+03        4.308085e-04                                           1.046526e+02    1.022999e+01                       8.59946             2.605500e+05 
7.278954e-01    1.000000e+00    8.215302e-01   1.000000e+02         1.000000e+03         3.785426e+02        1.133635e+01         5.698000e+03         8.646405e+02        7.531189e-04                                           1.464923e+03    3.827431e+01                       333.319             8.569730e+05 
7.278954e-01    1.000000e+00    8.341711e-01   1.000000e+03         1.000000e+04         1.437306e+03        1.133635e+01         5.698000e+03         1.717617e+03        2.297071e-04                                           1.298889e+02    1.139688e+01                       16.9483             3.927070e+05 
