Experiment = SND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 15.0 |        del_theta = 1.0 mrad, theta_max = 150.0 mrad |        del_Elepton = 15.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.086671e-03   4.000000e+00         1.000000e+01         5.574481e+00        1.133635e+01         5.698000e+03         1.986195e+03        1.046445e+00                                           5.028022e-03    7.090855e-02                       7.97408e-05         0.0161476                 0.0132641                0.17474                  6.802700e+04 
1.743329e-03    2.395027e-03    2.156822e-03   1.000000e+01         1.000000e+02         1.199570e+01        1.133635e+01         5.698000e+03         3.560156e+03        1.132186e+00                                           2.104243e-04    1.450601e-02                       0.000148466         0.0666667                 0.133333                 0.583333                 3.751000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.897333e-03   4.000000e+00         1.000000e+01         5.905934e+00        1.133635e+01         5.698000e+03         1.604289e+03        8.330752e-01                                           1.324226e-02    1.150750e-01                       0.00190208          0.131273                  0.0629572                0.147965                 7.649100e+04 
2.395027e-03    3.290345e-03    2.933490e-03   1.000000e+01         1.000000e+02         1.262721e+01        1.133635e+01         5.698000e+03         2.830914e+03        1.000491e+00                                           1.541375e-03    3.926035e-02                       0.000456851         0.088488                  0.032646                 0.262887                 7.629000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.935668e-03   4.000000e+00         1.000000e+01         6.115587e+00        1.133635e+01         5.698000e+03         1.313474e+03        6.685259e-01                                           2.965504e-02    1.722064e-01                       0.0069681           0.20464                   0.0793059                0.146276                 8.297000e+04 
3.290345e-03    4.520354e-03    4.019228e-03   1.000000e+01         1.000000e+02         1.376428e+01        1.133635e+01         5.698000e+03         2.361375e+03        8.052662e-01                                           6.648681e-03    8.153944e-02                       0.00025243          0.105736                  0.0161257                0.126556                 1.340100e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.320711e-03   4.000000e+00         1.000000e+01         6.349179e+00        1.133635e+01         5.698000e+03         1.128890e+03        4.228241e-01                                           4.409795e-02    2.099951e-01                       0.00630573          0.123395                  0.0425926                0.133333                 8.728600e+04 
4.520354e-03    6.210169e-03    5.404036e-03   1.000000e+01         1.000000e+02         1.501468e+01        1.133635e+01         5.698000e+03         1.998694e+03        5.003285e-01                                           1.759211e-02    1.326353e-01                       0.00178287          0.00568364                0.0688441                0.0478706                2.147100e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.428212e-03   4.000000e+00         1.000000e+01         6.513866e+00        1.133635e+01         5.698000e+03         9.496530e+02        2.703046e-01                                           6.212564e-02    2.492501e-01                       0.00496596          0.0586711                 0.0258539                0.0828995                9.093200e+04 
6.210169e-03    8.531679e-03    7.511928e-03   1.000000e+01         1.000000e+02         1.672932e+01        1.133635e+01         5.698000e+03         1.697479e+03        3.362762e-01                                           4.245288e-02    2.060410e-01                       0.00413261          0.0385958                 0.0812092                0.0379701                3.318200e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.012140e-02   4.000000e+00         1.000000e+01         6.664327e+00        1.133635e+01         5.698000e+03         8.337172e+02        2.254824e-01                                           9.647383e-02    3.106024e-01                       0.0210695           0.189901                  0.0767165                0.103348                 9.340300e+04 
8.531679e-03    1.172102e-02    1.024661e-02   1.000000e+01         1.000000e+02         1.896796e+01        1.133635e+01         5.698000e+03         1.487177e+03        2.872503e-01                                           1.071735e-01    3.273736e-01                       0.0111742           0.0968269                 0.019551                 0.0202828                4.850600e+04 
8.531679e-03    1.172102e-02    1.102310e-02   1.000000e+02         1.000000e+03         1.040956e+02        1.133635e+01         5.698000e+03         5.140022e+03        3.279842e-01                                           1.151554e-06    1.073105e-03                       7.67703e-07         0.666667                  0.5                      1.5                      7.300000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.374446e-02   4.000000e+00         1.000000e+01         6.744946e+00        1.133635e+01         5.698000e+03         7.310566e+02        1.498907e-01                                           1.105009e-01    3.324168e-01                       0.0189842           0.167819                  0.0792272                0.084694                 9.516500e+04 
1.172102e-02    1.610262e-02    1.389787e-02   1.000000e+01         1.000000e+02         2.184016e+01        1.133635e+01         5.698000e+03         1.328325e+03        1.965527e-01                                           1.780287e-01    4.219344e-01                       0.0141516           0.0683487                 0.0235817                0.0595723                6.260100e+04 
1.172102e-02    1.610262e-02    1.480013e-02   1.000000e+02         1.000000e+03         1.083904e+02        1.133635e+01         5.698000e+03         4.252074e+03        1.916283e-01                                           9.969128e-05    9.984552e-03                       0.000239837         0.202899                  0.0434783                2.05797                  9.110000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.911792e-02   4.000000e+00         1.000000e+01         6.824334e+00        1.133635e+01         5.698000e+03         6.459348e+02        7.783738e-02                                           1.010929e-01    3.179510e-01                       0.00389705          0.00249397                0.100188                 0.0415661                9.632300e+04 
1.610262e-02    2.212216e-02    1.930281e-02   1.000000e+01         1.000000e+02         2.570935e+01        1.133635e+01         5.698000e+03         1.195675e+03        1.016569e-01                                           2.404602e-01    4.903674e-01                       0.0233143           0.0854689                 0.121513                 0.012315                 7.268300e+04 
1.610262e-02    2.212216e-02    2.009812e-02   1.000000e+02         1.000000e+03         1.159638e+02        1.133635e+01         5.698000e+03         3.546795e+03        1.106683e-01                                           1.015497e-03    3.186687e-02                       0.00123857          0.109834                  0.145594                 1.04215                  2.952000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.615969e-02   4.000000e+00         1.000000e+01         6.870415e+00        1.133635e+01         5.698000e+03         5.842139e+02        6.480367e-02                                           1.351854e-01    3.676757e-01                       0.0218376           0.154299                  0.0682782                0.065497                 9.734500e+04 
2.212216e-02    3.039195e-02    2.639559e-02   1.000000e+01         1.000000e+02         2.993178e+01        1.133635e+01         5.698000e+03         1.082093e+03        8.381282e-02                                           4.507271e-01    6.713621e-01                       0.0419407           0.0502112                 0.0151227                0.0454908                8.002100e+04 
2.212216e-02    3.039195e-02    2.714801e-02   1.000000e+02         1.000000e+03         1.227454e+02        1.133635e+01         5.698000e+03         2.920388e+03        8.912699e-02                                           8.237709e-03    9.076182e-02                       0.00263155          0.0352768                 0.0289074                0.425935                 6.440000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.563286e-02   4.000000e+00         1.000000e+01         6.924932e+00        1.133635e+01         5.698000e+03         5.271321e+02        4.416856e-02                                           1.402600e-01    3.745131e-01                       0.0270083           0.177973                  0.11769                  0.0752837                9.804800e+04 
3.039195e-02    4.175319e-02    3.588969e-02   1.000000e+01         1.000000e+02         3.430803e+01        1.133635e+01         5.698000e+03         9.809331e+02        5.693968e-02                                           6.304700e-01    7.940214e-01                       0.0917679           0.0844349                 0.0701699                0.083891                 8.551900e+04 
3.039195e-02    4.175319e-02    3.673031e-02   1.000000e+02         1.000000e+03         1.306877e+02        1.133635e+01         5.698000e+03         2.414604e+03        5.780529e-02                                           3.364417e-02    1.834235e-01                       0.00244593          0.0784339                 0.0700043                0.145015                 1.165900e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.900654e-02   4.000000e+00         1.000000e+01         6.940833e+00        1.133635e+01         5.698000e+03         4.832097e+02        1.823538e-02                                           9.906407e-02    3.147444e-01                       0.00938978          0.00947583                0.106047                 0.138392                 9.852700e+04 
4.175319e-02    5.736153e-02    4.937967e-02   1.000000e+01         1.000000e+02         3.868422e+01        1.133635e+01         5.698000e+03         8.782983e+02        2.341703e-02                                           5.912255e-01    7.689119e-01                       0.0765574           0.0959274                 0.153989                 0.0317922                8.928900e+04 
4.175319e-02    5.736153e-02    5.038208e-02   1.000000e+02         1.000000e+03         1.414467e+02        1.133635e+01         5.698000e+03         2.001074e+03        2.385794e-02                                           6.830538e-02    2.613530e-01                       0.0170432           0.0817933                 0.115663                 0.109357                 1.928900e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.779178e-02   4.000000e+00         1.000000e+01         6.975249e+00        1.133635e+01         5.698000e+03         4.478622e+02        1.521414e-02                                           1.155533e-01    3.399313e-01                       0.0104066           0.103932                  0.0388444                0.00302894               9.881900e+04 
5.736153e-02    7.880463e-02    6.816952e-02   1.000000e+01         1.000000e+02         4.236175e+01        1.133635e+01         5.698000e+03         7.824618e+02        1.966345e-02                                           8.556956e-01    9.250382e-01                       0.0450965           0.0155981                 0.00399155               0.040058                 9.211500e+04 
5.736153e-02    7.880463e-02    6.924323e-02   1.000000e+02         1.000000e+03         1.551968e+02        1.133635e+01         5.698000e+03         1.688399e+03        1.947683e-02                                           1.899356e-01    4.358160e-01                       0.00144528          0.0167101                 0.0162178                0.0397263                2.988800e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.242936e-02   4.000000e+00         1.000000e+01         6.996669e+00        1.133635e+01         5.698000e+03         4.277558e+02        1.087556e-02                                           1.203985e-01    3.469849e-01                       0.025128            0.170312                  0.140685                 0.0830319                9.907500e+04 
7.880463e-02    1.082637e-01    9.284120e-02   1.000000e+01         1.000000e+02         4.509696e+01        1.133635e+01         5.698000e+03         6.994793e+02        1.397470e-02                                           1.059181e+00    1.029165e+00                       0.162995            0.0643725                 0.0959322                0.0835667                9.424300e+04 
7.880463e-02    1.082637e-01    9.404560e-02   1.000000e+02         1.000000e+03         1.727125e+02        1.133635e+01         5.698000e+03         1.457073e+03        1.335330e-02                                           4.036877e-01    6.353642e-01                       0.0509678           0.041648                  0.0867278                0.0418994                4.470400e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.247546e-01   4.000000e+00         1.000000e+01         7.330788e+00        1.133635e+01         5.698000e+03         4.060399e+02        4.875220e-03                                           7.071435e-02    2.659217e-01                       0.00222537          0.0280546                 0.0697893                0.0398394                8.566300e+04 
1.082637e-01    1.487352e-01    1.259026e-01   1.000000e+01         1.000000e+02         4.698911e+01        1.133635e+01         5.698000e+03         6.234888e+02        5.486303e-03                                           7.851657e-01    8.860958e-01                       0.0838299           0.0536149                 0.112864                 0.0679564                9.565600e+04 
1.082637e-01    1.487352e-01    1.273584e-01   1.000000e+02         1.000000e+03         1.952271e+02        1.133635e+01         5.698000e+03         1.281886e+03        4.792738e-03                                           4.583499e-01    6.770154e-01                       0.035446            0.0518618                 0.105019                 0.0134465                5.949500e+04 
1.082637e-01    1.487352e-01    1.380764e-01   1.000000e+03         1.000000e+04         1.095017e+03        1.133635e+01         5.698000e+03         4.515614e+03        3.144589e-03                                           6.046848e-05    7.776148e-03                       0.000280842         0.0666667                 0.288889                 3.64444                  6.210000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.726728e-01   4.000000e+00         1.000000e+01         8.233932e+00        1.133635e+01         5.698000e+03         3.985227e+02        3.408221e-03                                           4.435330e-02    2.106022e-01                       0.00794389          0.0499337                 0.00939646               0.143627                 5.564700e+04 
1.487352e-01    2.043360e-01    1.760313e-01   1.000000e+01         1.000000e+02         4.862120e+01        1.133635e+01         5.698000e+03         5.576021e+02        3.838918e-03                                           8.160416e-01    9.033502e-01                       0.00190528          0.000541398               0.0025233                0.00623896               9.682700e+04 
1.487352e-01    2.043360e-01    1.778247e-01   1.000000e+02         1.000000e+03         2.275452e+02        1.133635e+01         5.698000e+03         1.137985e+03        3.491936e-03                                           7.440552e-01    8.625864e-01                       0.0265511           0.000255861               0.00504543               0.0258199                7.033600e+04 
