Experiment = SND | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 5.9 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.113339e-03   4.000000e+00         1.000000e+01         5.376193e+00        1.133635e+01         5.698000e+03         1.779297e+03        8.922779e-01                                           2.464441e-03    4.964314e-02                       2.07254e-05         0.0474006                 0.0377166                0.197757                 6.791620e+05 
1.743329e-03    2.395027e-03    2.186306e-03   1.000000e+01         1.000000e+02         1.169259e+01        1.133635e+01         5.698000e+03         3.324974e+03        1.211380e+00                                           6.943817e-05    8.332957e-03                       0.000106327         0.1875                    0.09375                  0.833333                 3.656900e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.882531e-03   4.000000e+00         1.000000e+01         5.743602e+00        1.133635e+01         5.698000e+03         1.472326e+03        6.480559e-01                                           6.882036e-03    8.295804e-02                       5.38966e-05         0.0299757                 0.0520299                0.178414                 7.659030e+05 
2.395027e-03    3.290345e-03    2.960834e-03   1.000000e+01         1.000000e+02         1.244792e+01        1.133635e+01         5.698000e+03         2.676411e+03        8.841142e-01                                           4.939348e-04    2.222464e-02                       0.000340558         0.0544994                 0.017744                 0.467681                 7.590400e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.949632e-03   4.000000e+00         1.000000e+01         6.053009e+00        1.133635e+01         5.698000e+03         1.230460e+03        4.598089e-01                                           1.557247e-02    1.247897e-01                       0.000535898         0.0231399                 0.0433923                0.159329                 8.291790e+05 
3.290345e-03    4.520354e-03    4.009751e-03   1.000000e+01         1.000000e+02         1.302043e+01        1.133635e+01         5.698000e+03         2.177700e+03        6.347518e-01                                           2.416707e-03    4.916001e-02                       0.000943838         0.00912106                0.133499                 0.27529                  1.336810e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.404856e-03   4.000000e+00         1.000000e+01         6.266895e+00        1.133635e+01         5.698000e+03         1.026958e+03        3.183057e-01                                           2.890545e-02    1.700160e-01                       0.000795259         0.0170679                 0.0455144                0.145141                 8.751140e+05 
4.520354e-03    6.210169e-03    5.499108e-03   1.000000e+01         1.000000e+02         1.392927e+01        1.133635e+01         5.698000e+03         1.772979e+03        4.273769e-01                                           8.638008e-03    9.294089e-02                       0.00170064          0.00798757                0.0679683                0.109385                 2.157260e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.398619e-03   4.000000e+00         1.000000e+01         6.466311e+00        1.133635e+01         5.698000e+03         8.598804e+02        2.154033e-01                                           4.620697e-02    2.149581e-01                       0.000370001         0.00945723                0.0629624                0.11098                  9.090510e+05 
6.210169e-03    8.531679e-03    7.493588e-03   1.000000e+01         1.000000e+02         1.530918e+01        1.133635e+01         5.698000e+03         1.510784e+03        2.866648e-01                                           2.425411e-02    1.557373e-01                       0.00302905          0.00333577                0.0802755                0.0456974                3.318540e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.010711e-02   4.000000e+00         1.000000e+01         6.633831e+00        1.133635e+01         5.698000e+03         7.383328e+02        1.436481e-01                                           6.445072e-02    2.538715e-01                       0.000834132         0.00890862                0.0496503                0.0887477                9.333660e+05 
8.531679e-03    1.172102e-02    1.024259e-02   1.000000e+01         1.000000e+02         1.706765e+01        1.133635e+01         5.698000e+03         1.293676e+03        1.877428e-01                                           5.437060e-02    2.331751e-01                       0.00270647          0.00110305                0.0550353                0.00924687               4.862780e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.384961e-02   4.000000e+00         1.000000e+01         6.743929e+00        1.133635e+01         5.698000e+03         6.417167e+02        9.972631e-02                                           8.153078e-02    2.855360e-01                       0.00209385          0.0123238                 0.0254213                0.0728324                9.507640e+05 
1.172102e-02    1.610262e-02    1.400104e-02   1.000000e+01         1.000000e+02         1.954636e+01        1.133635e+01         5.698000e+03         1.143560e+03        1.284331e-01                                           1.047445e-01    3.236425e-01                       0.00259993          0.00123744                0.0449544                0.0234508                6.248980e+05 
1.172102e-02    1.610262e-02    1.502049e-02   1.000000e+02         1.000000e+03         1.155005e+02        1.133635e+01         5.698000e+03         4.649961e+03        1.404629e-01                                           1.800991e-05    4.243808e-03                       9.348e-05           0.047619                  0.571429                 4.04762                  9.032000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.896617e-02   4.000000e+00         1.000000e+01         6.853568e+00        1.133635e+01         5.698000e+03         5.613685e+02        6.690200e-02                                           9.342107e-02    3.056486e-01                       0.00342887          0.00626806                0.00832613               0.0501646                9.635150e+05 
1.610262e-02    2.212216e-02    1.916611e-02   1.000000e+01         1.000000e+02         2.276311e+01        1.133635e+01         5.698000e+03         1.027439e+03        8.717173e-02                                           1.807722e-01    4.251731e-01                       0.00269788          0.000761727               0.0227178                0.0316787                7.258430e+05 
1.610262e-02    2.212216e-02    2.014887e-02   1.000000e+02         1.000000e+03         1.156981e+02        1.133635e+01         5.698000e+03         3.530729e+03        9.284847e-02                                           2.617140e-04    1.617758e-02                       0.000375696         0.0291971                 0.111922                 1.32603                  2.936200e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.605226e-02   4.000000e+00         1.000000e+01         6.917861e+00        1.133635e+01         5.698000e+03         5.043545e+02        4.247242e-02                                           9.864324e-02    3.140752e-01                       0.00677672          0.00996644                0.0591642                0.0397198                9.732650e+05 
2.212216e-02    3.039195e-02    2.630858e-02   1.000000e+01         1.000000e+02         2.680668e+01        1.133635e+01         5.698000e+03         9.288643e+02        5.656014e-02                                           2.765964e-01    5.259243e-01                       0.0164735           0.000414825               0.0182931                0.0464627                8.008200e+05 
2.212216e-02    3.039195e-02    2.712647e-02   1.000000e+02         1.000000e+03         1.203531e+02        1.133635e+01         5.698000e+03         2.801643e+03        5.978310e-02                                           1.924362e-03    4.386755e-02                       0.00126395          0.00492611                0.0252874                0.691954                 6.430000e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.580384e-02   4.000000e+00         1.000000e+01         6.979569e+00        1.133635e+01         5.698000e+03         4.479405e+02        2.526090e-02                                           9.604196e-02    3.099064e-01                       0.00759218          0.00448808                0.0930405                0.0132605                9.801150e+05 
3.039195e-02    4.175319e-02    3.609905e-02   1.000000e+01         1.000000e+02         3.137677e+01        1.133635e+01         5.698000e+03         8.428461e+02        3.510657e-02                                           3.828228e-01    6.187267e-01                       0.0321078           0.000358065               0.0394482                0.0481391                8.541310e+05 
3.039195e-02    4.175319e-02    3.712745e-02   1.000000e+02         1.000000e+03         1.267934e+02        1.133635e+01         5.698000e+03         2.241606e+03        3.561186e-02                                           9.211553e-03    9.597684e-02                       0.00282648          0.00564125                0.0526992                0.37325                  1.174140e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.900682e-02   4.000000e+00         1.000000e+01         7.027042e+00        1.133635e+01         5.698000e+03         4.119967e+02        1.405880e-02                                           8.514996e-02    2.918047e-01                       0.00852158          0.00615906                0.1292                   0.0199138                9.852690e+05 
4.175319e-02    5.736153e-02    4.940668e-02   1.000000e+01         1.000000e+02         3.587058e+01        1.133635e+01         5.698000e+03         7.590668e+02        2.057081e-02                                           4.640418e-01    6.812061e-01                       0.0469694           0.000196347               0.0551626                0.043445                 8.932200e+05 
4.175319e-02    5.736153e-02    5.050823e-02   1.000000e+02         1.000000e+03         1.339656e+02        1.133635e+01         5.698000e+03         1.819143e+03        2.013924e-02                                           3.044252e-02    1.744778e-01                       0.00304698          0.00126834                0.052505                 0.152004                 1.925910e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.699534e-02   4.000000e+00         1.000000e+01         7.062180e+00        1.133635e+01         5.698000e+03         3.783249e+02        7.457816e-03                                           6.983782e-02    2.642685e-01                       0.00762266          0.00365849                0.165935                 0.0448656                9.887040e+05 
5.736153e-02    7.880463e-02    6.750856e-02   1.000000e+01         1.000000e+02         4.002361e+01        1.133635e+01         5.698000e+03         6.801095e+02        1.140663e-02                                           5.134538e-01    7.165569e-01                       0.0599869           0.000226399               0.0794182                0.0382552                9.216090e+05 
5.736153e-02    7.880463e-02    6.875082e-02   1.000000e+02         1.000000e+03         1.449518e+02        1.133635e+01         5.698000e+03         1.529166e+03        1.055706e-02                                           6.914141e-02    2.629475e-01                       0.000616303         0.0008726                 0.0604628                0.0552647                2.993110e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.170403e-02   4.000000e+00         1.000000e+01         7.137765e+00        1.133635e+01         5.698000e+03         3.608705e+02        4.112864e-03                                           5.272508e-02    2.296194e-01                       0.00622207          0.00761239                0.187533                 0.0496864                9.910740e+05 
7.880463e-02    1.082637e-01    9.225978e-02   1.000000e+01         1.000000e+02         4.344220e+01        1.133635e+01         5.698000e+03         6.086716e+02        6.622976e-03                                           5.008074e-01    7.076775e-01                       0.0618173           0.000430537               0.0965467                0.0278097                9.425630e+05 
7.880463e-02    1.082637e-01    9.358086e-02   1.000000e+02         1.000000e+03         1.597844e+02        1.133635e+01         5.698000e+03         1.304216e+03        5.875546e-03                                           1.259204e-01    3.548527e-01                       0.0101668           0.000935247               0.0744806                0.00848403               4.452890e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.250414e-01   4.000000e+00         1.000000e+01         7.478717e+00        1.133635e+01         5.698000e+03         3.447912e+02        2.134383e-03                                           3.391064e-02    1.841484e-01                       0.00358572          0.00152293                0.162032                 0.0464023                8.576790e+05 
1.082637e-01    1.487352e-01    1.265100e-01   1.000000e+01         1.000000e+02         4.609929e+01        1.133635e+01         5.698000e+03         5.461194e+02        3.442862e-03                                           4.403035e-01    6.635537e-01                       0.0542816           0.000168093               0.116671                 0.0206014                9.581030e+05 
1.082637e-01    1.487352e-01    1.279783e-01   1.000000e+02         1.000000e+03         1.779398e+02        1.133635e+01         5.698000e+03         1.125829e+03        2.935435e-03                                           1.804156e-01    4.247535e-01                       0.0220689           0.000433555               0.090109                 0.0454739                5.941710e+05 
1.082637e-01    1.487352e-01    1.291833e-01   1.000000e+03         1.000000e+04         1.081999e+03        1.133635e+01         5.698000e+03         4.911229e+03        2.119066e-03                                           9.526058e-06    3.086431e-03                       2.27567e-05         0.0                       0.222222                 3.22222                  5.857000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.714502e-01   4.000000e+00         1.000000e+01         8.280657e+00        1.133635e+01         5.698000e+03         3.411910e+02        1.068102e-03                                           1.580384e-02    1.257133e-01                       0.00169369          0.00350332                0.13022                  0.00955452               5.588330e+05 
1.487352e-01    2.043360e-01    1.740408e-01   1.000000e+01         1.000000e+02         4.796872e+01        1.133635e+01         5.698000e+03         4.956281e+02        1.573863e-03                                           3.355948e-01    5.793055e-01                       0.0283285           0.000490935               0.100154                 0.0103059                9.688170e+05 
1.487352e-01    2.043360e-01    1.758724e-01   1.000000e+02         1.000000e+03         2.027426e+02        1.133635e+01         5.698000e+03         9.994888e+02        1.270715e-03                                           2.118842e-01    4.603088e-01                       0.0256111           0.000542275               0.0771838                0.0656544                7.034840e+05 
1.487352e-01    2.043360e-01    1.847784e-01   1.000000e+03         1.000000e+04         1.173139e+03        1.133635e+01         5.698000e+03         3.881771e+03        7.790417e-04                                           1.019880e-04    1.009891e-02                       0.000209888         0.0144928                 0.137681                 2.23188                  2.349600e+04 
