* FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 141
   Reaction = 'CC nup'

   NData = 44
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nub_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1             0.002095454                5.774745        6.22993287441205        7.12506491772519                1.418405                1.715095                4.581155
  1             0.002865641                6.075666        4.82570799788925        4.98038726409899                1.083025                 1.38653                 4.19793
  1             0.003935987                6.258025        3.81151421242088        3.68362983910679                 1.16531                0.952205                4.173155
  1             0.003954047                14.46167        4.36016622325527        6.01928911645716                 0.53296                2.567175                1.540265
  1             0.005394919                6.374309        2.79452141926356         2.8849666163401                0.876675                 0.86615                 3.72007
  1             0.005447586                15.80926        2.96410388739024        3.79962610648184                0.360804                  2.3104                1.024685
  1             0.007393432                6.482877        2.13706731798248        2.36106069187579               0.4359035                 3.18607                1.974425
  1             0.007461809                17.81421        2.32704761580591        2.59121035248428               0.1760235                3.324945                 1.20253
  1              0.01011717                6.570376        1.80403083023582        2.00178759120782                0.515495                1.125585                 2.13305
  1              0.01020017                20.09135         1.8452005316855        1.86374377498127                 0.10758                 2.69389                 0.97483
  1              0.01387925                6.643154        1.28616326289747         1.7428230802292                0.631055                 0.87061                 2.05906
  1              0.01398688                23.25518        1.40487013142996        1.40030911082792               0.0857605                 2.67523                1.051615
  1              0.01901717                6.731313        1.00524046829402         1.5573136553774               0.2636805                1.334385                2.472805
  1                0.019165                26.41067        1.04758878726863        1.09263223267182               0.0529135                2.627065                1.029535
  1              0.01971316                118.4432       0.911131639029452        8.65665948763603                0.580075                2.111935                  5.4205
  1              0.02588472                7.260706       0.813937582133067         1.5721299741422               0.1415955                 1.35146                 5.10285
  1              0.02630763                29.62238       0.770519292046511       0.878885369998455               0.0517745                 2.09992                1.076435
  1              0.02686504                127.8245       0.682288112565092        4.33789389818402                0.199103                1.053855                4.198305
  1              0.03530689                 8.25006       0.592786848907968        1.87630726052832               0.0975365                 1.78131                  7.9932
  1              0.03613667                32.59279       0.553367589100369       0.730411948732613               0.0703675                  1.8415                 1.27603
  1              0.03675968                137.1476       0.457145060064126        2.51682385485098                0.107634                1.077365                2.743195
  1              0.04547674                9.261471       0.483547822200522        3.56653566584002               0.3544665                 2.36653                 12.6511
  1              0.04950927                35.20769       0.413532238484058       0.625550333261984              0.03666315                 1.34303                1.942465
  1              0.05015155                149.6599       0.320590799198237        1.61815319170998               0.1263005                1.066225                1.242785
  1              0.06761975                39.93182       0.295264217635167       0.572069915372801                0.041133                0.668005                  2.4397
  1              0.06860058                 164.961       0.225214006179247        1.10373009215347                0.061951                 0.67878                 0.64565
  1              0.09268591                45.99114       0.206559502045732        0.54666592154997               0.0258086                 1.32469                2.856465
  1              0.09375902                182.3917       0.155652052815106       0.807949051704217              0.04714605                 1.34686                0.903515
  1               0.1271235                52.43653       0.129315069061345       0.538277128642386              0.02541385                 3.59044                 3.72111
  1               0.1285739                201.4747       0.099602790657589       0.625715159362152               0.0199639                3.097225                 1.47598
  1                0.174497                59.96484      0.0928277193759053       0.561419954070173              0.01431035                 5.68225                4.532575
  1               0.1765746                220.0716      0.0575331746891251       0.515301631372095               0.0209497                 5.18275                2.099755
  1               0.1830539                1151.878      0.0435152435102679        5.50978886173555               0.2603015                 5.79755                 12.5739
  1               0.2385765                68.59775      0.0416931845238591        0.64464688223091              0.02916755                 7.54965                   5.527
  1               0.2420466                238.6949      0.0315866626939872       0.464358858803818              0.01486785                 7.02015                 2.54295
  1               0.2473268                1220.235      0.0193281636202144        3.04985959171373               0.0944145                 6.93395                 6.12695
  1               0.3234643                78.53559      0.0324734324422084       0.876792954413716              0.02513385                 8.75525                  7.0263
  1               0.3304386                254.8001      0.0192454491431489       0.459984850440416              0.02792695                 7.70665                3.008085
  1               0.3364035                1277.508      0.0105547587121629        2.14150779423102                0.079943                 6.44365                  1.6306
  1               0.4250884                89.48988      0.0122615219441043        1.73142710676957               0.0937885                 6.91665                  7.8283
  1               0.4457548                273.4909     0.00696963080285897       0.541076868757901              0.01563815                3.580335                2.695785
  1               0.4506691                1332.232     0.00354778392560937        1.95354377105662               0.1365215                1.444765                 3.50294
  1                0.598373                304.7568     0.00160847742724673       0.917235049095286              0.03232995                 21.9999                  8.4535
  1               0.6076142                1404.529    0.000888016067736562        2.65560476449058                0.104598                 32.5048                 6.64315
