Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 15785.1 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.082637e-01    1.487352e-01    1.375279e-01   1.000000e+03         1.000000e+04         1.101041e+03        1.133635e+01         5.698000e+03         4.709055e+03        3.159568e-03                                           4.244400e-01    6.514906e-01                       1.74728             5.377000e+03 
1.487352e-01    2.043360e-01    1.751640e-01   1.000000e+01         1.000000e+02         6.310136e+01        1.133635e+01         5.698000e+03         7.688444e+02        3.937219e-03                                           5.956639e+02    2.440623e+01                       86.8273             7.056440e+05 
1.487352e-01    2.043360e-01    1.776073e-01   1.000000e+02         1.000000e+03         2.572064e+02        1.133635e+01         5.698000e+03         1.430419e+03        3.525874e-03                                           9.861374e+02    3.140282e+01                       55.6641             6.909000e+05 
1.487352e-01    2.043360e-01    1.852936e-01   1.000000e+03         1.000000e+04         1.154916e+03        1.133635e+01         5.698000e+03         3.915440e+03        2.525007e-03                                           6.091787e+00    2.468155e+00                       9.85638             2.166100e+04 
2.043360e-01    2.807216e-01    2.382221e-01   1.000000e+01         1.000000e+02         7.063019e+01        1.133635e+01         5.698000e+03         7.282402e+02        2.788855e-03                                           5.161130e+02    2.271812e+01                       145.95              5.794540e+05 
2.043360e-01    2.807216e-01    2.417687e-01   1.000000e+02         1.000000e+03         2.949005e+02        1.133635e+01         5.698000e+03         1.293617e+03        2.410263e-03                                           1.436631e+03    3.790291e+01                       277.14              7.703380e+05 
2.043360e-01    2.807216e-01    2.475784e-01   1.000000e+03         1.000000e+04         1.235904e+03        1.133635e+01         5.698000e+03         3.341662e+03        1.692847e-03                                           3.174618e+01    5.634375e+00                       18.3584             5.158200e+04 
2.807216e-01    3.856620e-01    3.152045e-01   1.000000e+01         1.000000e+02         7.883364e+01        1.133635e+01         5.698000e+03         6.826335e+02        1.309103e-03                                           2.087395e+02    1.444782e+01                       34.1528             4.001380e+05 
2.807216e-01    3.856620e-01    3.204437e-01   1.000000e+02         1.000000e+03         3.261702e+02        1.133635e+01         5.698000e+03         1.173297e+03        1.038590e-03                                           1.042733e+03    3.229137e+01                       129.16              8.284020e+05 
2.807216e-01    3.856620e-01    3.256379e-01   1.000000e+03         1.000000e+04         1.313209e+03        1.133635e+01         5.698000e+03         2.854957e+03        6.758905e-04                                           5.030246e+01    7.092423e+00                       6.95681             9.824500e+04 
3.856620e-01    5.298317e-01    4.331439e-01   1.000000e+01         1.000000e+02         9.044969e+01        1.133635e+01         5.698000e+03         6.485483e+02        3.866410e-04                                           4.127933e+01    6.424900e+00                       0.167154            1.513360e+05 
3.856620e-01    5.298317e-01    4.582121e-01   1.000000e+02         1.000000e+03         3.610853e+02        1.133635e+01         5.698000e+03         1.031646e+03        2.990579e-04                                           7.340556e+02    2.709346e+01                       18.2867             8.713820e+05 
3.856620e-01    5.298317e-01    4.664640e-01   1.000000e+03         1.000000e+04         1.433365e+03        1.133635e+01         5.698000e+03         2.339691e+03        1.975782e-04                                           7.643761e+01    8.742860e+00                       17.1213             1.651080e+05 
5.298317e-01    7.278954e-01    6.224640e-01   1.000000e+02         1.000000e+03         4.032859e+02        1.133635e+01         5.698000e+03         9.452650e+02        2.051334e-04                                           8.677574e+02    2.945772e+01                       192.959             8.826730e+05 
5.298317e-01    7.278954e-01    6.329496e-01   1.000000e+03         1.000000e+04         1.569899e+03        1.133635e+01         5.698000e+03         2.007260e+03        1.307739e-04                                           1.667714e+02    1.291400e+01                       4.66158             2.601390e+05 
7.278954e-01    1.000000e+00    8.199672e-01   1.000000e+02         1.000000e+03         4.571956e+02        1.133635e+01         5.698000e+03         8.894192e+02        9.525424e-05                                           4.943840e+02    2.223475e+01                       114.826             8.577290e+05 
7.278954e-01    1.000000e+00    8.291156e-01   1.000000e+03         1.000000e+04         1.711085e+03        1.133635e+01         5.698000e+03         1.766936e+03        5.838509e-05                                           1.576198e+02    1.255467e+01                       50.274              3.924970e+05 
