Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 17799.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.487352e-01    2.043360e-01    1.751905e-01   1.000000e+01         1.000000e+02         6.308708e+01        1.133635e+01         5.698000e+03         7.666668e+02        4.391650e-03                                           6.641611e+02    2.577132e+01                       50.4207             7.049540e+05 
1.487352e-01    2.043360e-01    1.776254e-01   1.000000e+02         1.000000e+03         2.572617e+02        1.133635e+01         5.698000e+03         1.427996e+03        3.937091e-03                                           1.098616e+03    3.314538e+01                       78.233              6.907340e+05 
2.043360e-01    2.807216e-01    2.383519e-01   1.000000e+01         1.000000e+02         7.061444e+01        1.133635e+01         5.698000e+03         7.264062e+02        3.146073e-03                                           5.836405e+02    2.415865e+01                       156.494             5.792900e+05 
2.043360e-01    2.807216e-01    2.418774e-01   1.000000e+02         1.000000e+03         2.949618e+02        1.133635e+01         5.698000e+03         1.291690e+03        2.716033e-03                                           1.629764e+03    4.037033e+01                       412.548             7.699870e+05 
2.807216e-01    3.856620e-01    3.166641e-01   1.000000e+01         1.000000e+02         7.892875e+01        1.133635e+01         5.698000e+03         6.834022e+02        1.523917e-03                                           2.523577e+02    1.588577e+01                       26.5635             4.003020e+05 
2.807216e-01    3.856620e-01    3.219936e-01   1.000000e+02         1.000000e+03         3.260377e+02        1.133635e+01         5.698000e+03         1.171657e+03        1.196485e-03                                           1.251129e+03    3.537130e+01                       10.1225             8.281470e+05 
3.856620e-01    5.298317e-01    4.583200e-01   1.000000e+02         1.000000e+03         3.587682e+02        1.133635e+01         5.698000e+03         1.035301e+03        4.096718e-04                                           1.000134e+03    3.162489e+01                       85.042              8.714710e+05 
3.856620e-01    5.298317e-01    4.665073e-01   1.000000e+03         1.000000e+04         1.432768e+03        1.133635e+01         5.698000e+03         2.342547e+03        2.644542e-04                                           1.030272e+02    1.015023e+01                       7.97467             1.655590e+05 
5.298317e-01    7.278954e-01    6.225273e-01   1.000000e+02         1.000000e+03         4.016015e+02        1.133635e+01         5.698000e+03         9.517660e+02        2.821265e-04                                           1.187263e+03    3.445668e+01                       348.352             8.822710e+05 
5.298317e-01    7.278954e-01    6.328648e-01   1.000000e+03         1.000000e+04         1.567443e+03        1.133635e+01         5.698000e+03         2.011233e+03        1.756627e-04                                           2.241997e+02    1.497330e+01                       57.9774             2.603340e+05 
7.278954e-01    1.000000e+00    8.200792e-01   1.000000e+02         1.000000e+03         4.551182e+02        1.133635e+01         5.698000e+03         8.946639e+02        1.313998e-04                                           6.724047e+02    2.593077e+01                       137.609             8.575300e+05 
7.278954e-01    1.000000e+00    8.290319e-01   1.000000e+03         1.000000e+04         1.708203e+03        1.133635e+01         5.698000e+03         1.771762e+03        7.867150e-05                                           2.133520e+02    1.460657e+01                       22.5871             3.930100e+05 
