* FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 141
   Reaction = 'CC nup'

   NData = 45
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nub_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1                0.002075                 5.78059        1.71756428192372        9.64507252416852                 2.53745                 6.91253                 11.3441
  1             0.002890514                6.093309         1.3923210381288        6.41654888013936                 4.53828                0.605695                 8.59369
  1             0.003930718                6.210846        1.49891770630976        4.51110145614719                0.931055                 3.84699                 7.98946
  1             0.003999627                14.27537        1.14430631595917        7.47573542602651               0.0187371                 3.00376                 1.84162
  1             0.005323943                6.335985        1.05435973869244        3.78127826101255                 1.97485                   4.606                 7.42073
  1             0.005386114                 15.9235       0.793988422700066        5.14491765786489                0.133641                 10.0931                 4.59394
  1             0.007432165                6.431544       0.795974136742117         3.1385902195831                 1.24242                 8.21044                 4.82801
  1             0.007487339                18.00085       0.650548361387184        3.49599979564791                0.915351                 13.1512                 6.01061
  1              0.01013939                6.556483       0.685582030945419        2.45445908700694                 1.64498                 3.86606                 7.06643
  1              0.01023719                20.38134       0.517249156017417        2.30286940690509                0.140011                 1.06674                 2.61646
  1              0.01380244                6.631767       0.457063470252031        2.20325648430374                 1.26342                 1.41067                 5.27107
  1              0.01390798                23.35331       0.407635818238809        1.78652841571547                0.178391                 3.18237                 4.05727
  1              0.01913848                6.705326       0.348528285331616         2.1472868431512                0.428171                 10.4448                 5.48102
  1              0.01929606                26.54365       0.326166815887415        1.50133301597005                0.274741                 15.7466                 6.61894
  1              0.02598474                7.251958         0.2724798579965        1.97139419349348                0.245734                 1.54085                 11.2216
  1              0.02639879                29.91581       0.226072910569773        1.09956684676633               0.0898001                 1.55306                 2.67882
  1              0.02698416                126.5085       0.256369396723321        5.38184127947762                0.305848                 3.97914                 9.96633
  1              0.03514185                8.237523       0.213175345743756        2.33682986737963                 0.36348                 1.96077                 16.4023
  1               0.0359512                32.85016       0.157571189063843       0.903099232532155                0.179011                 2.38067                 5.40122
  1              0.03662896                137.0028       0.140874565646958        3.06424652607917                0.124482                 4.10152                  3.6893
  1              0.04530522                9.233512       0.107240373989967        4.94460921816249                0.130688                 14.6069                 23.8308
  1              0.04950647                35.26826      0.0989785632231879       0.863526613276065                 0.18906                 14.2964                 5.75999
  1               0.0502434                150.1433      0.0800182490955205        2.22754868068557                0.142375                 11.8626                 5.14904
  1              0.06806456                40.46419      0.0651281976238662       0.727596959141106               0.0297392                 1.19759                 5.45059
  1              0.06912409                165.7065      0.0510049559327684        1.38267807067385                0.163648                 2.37199                 2.44306
