PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -2.73164885e-01 2.87498458e-01 4.99695044e-01 4.68250243e-01 4.69515481e-01 5.00596840e-01 2.86800108e-01 -2.73189673e-01 0.00000000e+00 -8.83733096e-02 
0.00000000e+00 -2.70404823e-01 2.90387969e-01 5.02582112e-01 4.71143930e-01 4.72410652e-01 5.03485342e-01 2.89690143e-01 -2.70429372e-01 0.00000000e+00 -9.10311915e-02 
0.00000000e+00 -1.28447855e-01 4.38205850e-01 6.50244127e-01 6.19117349e-01 6.20444772e-01 6.51219319e-01 4.37529963e-01 -1.28462301e-01 0.00000000e+00 8.70826616e-02 
0.00000000e+00 3.18027605e-02 6.03583897e-01 8.15415134e-01 7.84575220e-01 7.85960539e-01 8.16460251e-01 6.02930676e-01 3.17973763e-02 0.00000000e+00 9.88638958e-01 
0.00000000e+00 2.15435721e-01 7.91766013e-01 1.00335009e+00 9.72779096e-01 9.74217863e-01 1.00446351e+00 7.91136557e-01 2.15438475e-01 0.00000000e+00 2.80726244e+00 
0.00000000e+00 4.26778038e-01 1.00717104e+00 1.21847670e+00 1.18815623e+00 1.18964821e+00 1.21965742e+00 1.00656407e+00 4.26788263e-01 0.00000000e+00 5.74041839e+00 
0.00000000e+00 6.70329169e-01 1.25437293e+00 1.46537421e+00 1.43528868e+00 1.43683192e+00 1.46661986e+00 1.25378889e+00 6.70345989e-01 0.00000000e+00 9.98825285e+00 
0.00000000e+00 9.50796455e-01 1.53813044e+00 1.74880854e+00 1.71894602e+00 1.72053847e+00 1.75011897e+00 1.53757177e+00 9.50819630e-01 0.00000000e+00 1.57539599e+01 
0.00000000e+00 1.27309916e+00 1.86340866e+00 2.07374418e+00 2.04409106e+00 2.04573118e+00 2.07511812e+00 1.86287260e+00 1.27312743e+00 0.00000000e+00 2.32435161e+01 
-3.69705234e-01 1.64210531e+00 2.23521858e+00 2.44519236e+00 2.41574480e+00 2.41743299e+00 2.44663308e+00 2.23470798e+00 1.64213947e+00 -3.69705134e-01 3.38190108e+01 
8.92915684e-02 2.08615573e+00 2.68171606e+00 2.89131057e+00 2.86205319e+00 2.86378860e+00 2.89281655e+00 2.68123071e+00 2.08619427e+00 8.92959285e-02 4.49284263e+01 
6.10298829e-01 2.59248662e+00 3.19026975e+00 3.39946883e+00 3.37039563e+00 3.37217675e+00 3.40104176e+00 3.18981139e+00 2.59253074e+00 6.10307265e-01 5.84390433e+01 
1.20051003e+00 3.16827140e+00 3.76806442e+00 3.97685235e+00 3.94795592e+00 3.94978371e+00 3.97849290e+00 3.76763362e+00 3.16831925e+00 1.20052307e+00 7.46058674e+01 
1.86753399e+00 3.82109954e+00 4.42270400e+00 4.63106713e+00 4.60233766e+00 4.60421166e+00 4.63277533e+00 4.42230034e+00 3.82114966e+00 1.86754965e+00 9.36898732e+01 
