Experiment = FASERv2FCC | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 95171951.8 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.520354e-03    6.210169e-03    5.353366e-03   1.000000e+01         1.000000e+02         3.393740e+01        1.133635e+01         4.000000e+04         6.854443e+03        3.333818e+00                                           4.646348e+05    6.816413e+02                       0.0                 0.0                       0.0                      0.0                      8.623300e+04 
4.520354e-03    6.210169e-03    5.442165e-03   1.000000e+02         1.000000e+03         1.431555e+02        1.133635e+01         4.000000e+04         1.810250e+04        3.263712e+00                                           3.740709e+04    1.934091e+02                       0.0                 0.0                       0.0                      0.0                      1.267000e+04 
6.210169e-03    8.531679e-03    7.379461e-03   4.000000e+00         1.000000e+01         7.170993e+00        1.133635e+01         4.000000e+04         2.635368e+03        1.956834e+00                                           1.593449e+05    3.991803e+02                       0.0                 0.0                       0.0                      0.0                      9.872400e+04 
6.210169e-03    8.531679e-03    7.417133e-03   1.000000e+01         1.000000e+02         3.779970e+01        1.133635e+01         4.000000e+04         5.922863e+03        2.297343e+00                                           6.489055e+05    8.055467e+02                       0.0                 0.0                       0.0                      0.0                      9.000200e+04 
6.210169e-03    8.531679e-03    7.465115e-03   1.000000e+02         1.000000e+03         1.540020e+02        1.133635e+01         4.000000e+04         1.531474e+04        2.227660e+00                                           9.755024e+04    3.123303e+02                       0.0                 0.0                       0.0                      0.0                      2.050500e+04 
8.531679e-03    1.172102e-02    1.005808e-02   4.000000e+00         1.000000e+01         6.956142e+00        1.133635e+01         4.000000e+04         2.592941e+03        1.368578e+00                                           1.777326e+05    4.215834e+02                       0.0                 0.0                       0.0                      0.0                      9.907700e+04 
8.531679e-03    1.172102e-02    1.009524e-02   1.000000e+01         1.000000e+02         3.879658e+01        1.133635e+01         4.000000e+04         5.129266e+03        1.593766e+00                                           8.711158e+05    9.333358e+02                       0.0                 0.0                       0.0                      0.0                      9.267200e+04 
8.531679e-03    1.172102e-02    1.031716e-02   1.000000e+02         1.000000e+03         1.673153e+02        1.133635e+01         4.000000e+04         1.300262e+04        1.500533e+00                                           2.115495e+05    4.599451e+02                       0.0                 0.0                       0.0                      0.0                      3.207300e+04 
1.172102e-02    1.610262e-02    1.370023e-02   4.000000e+00         1.000000e+01         7.006923e+00        1.133635e+01         4.000000e+04         2.096758e+03        9.917517e-01                                           1.948271e+05    4.413922e+02                       0.0                 0.0                       0.0                      0.0                      9.933400e+04 
1.172102e-02    1.610262e-02    1.386266e-02   1.000000e+01         1.000000e+02         4.116725e+01        1.133635e+01         4.000000e+04         4.560879e+03        1.155839e+00                                           1.158401e+06    1.076290e+03                       0.0                 0.0                       0.0                      0.0                      9.473800e+04 
1.172102e-02    1.610262e-02    1.400624e-02   1.000000e+02         1.000000e+03         1.926437e+02        1.133635e+01         4.000000e+04         1.148047e+04        1.039114e+00                                           4.110909e+05    6.411637e+02                       0.0                 0.0                       0.0                      0.0                      4.728100e+04 
1.610262e-02    2.212216e-02    1.897539e-02   4.000000e+00         1.000000e+01         6.887934e+00        1.133635e+01         4.000000e+04         1.943891e+03        7.010007e-01                                           2.091682e+05    4.573490e+02                       0.0                 0.0                       0.0                      0.0                      9.952000e+04 
1.610262e-02    2.212216e-02    1.904536e-02   1.000000e+01         1.000000e+02         4.309409e+01        1.133635e+01         4.000000e+04         3.920132e+03        8.168219e-01                                           1.407467e+06    1.186367e+03                       0.0                 0.0                       0.0                      0.0                      9.615300e+04 
1.610262e-02    2.212216e-02    1.918476e-02   1.000000e+02         1.000000e+03         2.218150e+02        1.133635e+01         4.000000e+04         1.006787e+04        7.161382e-01                                           7.354113e+05    8.575612e+02                       0.0                 0.0                       0.0                      0.0                      6.140100e+04 
1.610262e-02    2.212216e-02    2.022097e-02   1.000000e+03         1.000000e+04         1.307579e+03        1.133635e+01         4.000000e+04         3.764840e+04        4.816677e-01                                           8.716943e+02    2.952447e+01                       0.0                 0.0                       0.0                      0.0                      7.370000e+02 
2.212216e-02    3.039195e-02    2.604443e-02   4.000000e+00         1.000000e+01         6.917330e+00        1.133635e+01         4.000000e+04         1.910197e+03        4.966459e-01                                           2.232436e+05    4.724866e+02                       0.0                 0.0                       0.0                      0.0                      9.965400e+04 
2.212216e-02    3.039195e-02    2.616456e-02   1.000000e+01         1.000000e+02         4.530848e+01        1.133635e+01         4.000000e+04         3.411016e+03        5.672665e-01                                           1.696406e+06    1.302462e+03                       0.0                 0.0                       0.0                      0.0                      9.712700e+04 
2.212216e-02    3.039195e-02    2.639325e-02   1.000000e+02         1.000000e+03         2.458469e+02        1.133635e+01         4.000000e+04         8.691556e+03        4.860797e-01                                           1.184847e+06    1.088507e+03                       0.0                 0.0                       0.0                      0.0                      7.190200e+04 
2.212216e-02    3.039195e-02    2.629303e-02   1.000000e+03         1.000000e+04         1.219943e+03        1.133635e+01         4.000000e+04         2.850083e+04        3.604552e-01                                           6.603635e+03    8.126275e+01                       0.0                 0.0                       0.0                      0.0                      2.636000e+03 
3.039195e-02    4.175319e-02    3.586199e-02   4.000000e+00         1.000000e+01         7.064387e+00        1.133635e+01         4.000000e+04         1.631424e+03        3.445809e-01                                           2.307406e+05    4.803546e+02                       0.0                 0.0                       0.0                      0.0                      9.975300e+04 
3.039195e-02    4.175319e-02    3.596398e-02   1.000000e+01         1.000000e+02         4.746862e+01        1.133635e+01         4.000000e+04         2.961167e+03        3.859938e-01                                           1.954104e+06    1.397893e+03                       0.0                 0.0                       0.0                      0.0                      9.802500e+04 
3.039195e-02    4.175319e-02    3.627883e-02   1.000000e+02         1.000000e+03         2.774020e+02        1.133635e+01         4.000000e+04         7.464004e+03        3.244218e-01                                           1.862027e+06    1.364561e+03                       0.0                 0.0                       0.0                      0.0                      7.966400e+04 
3.039195e-02    4.175319e-02    3.715404e-02   1.000000e+03         1.000000e+04         1.249060e+03        1.133635e+01         4.000000e+04         2.340254e+04        2.371373e-01                                           3.359330e+04    1.832848e+02                       0.0                 0.0                       0.0                      0.0                      5.892000e+03 
4.175319e-02    5.736153e-02    4.939971e-02   4.000000e+00         1.000000e+01         6.957075e+00        1.133635e+01         4.000000e+04         1.695207e+03        2.379517e-01                                           2.381389e+05    4.879947e+02                       0.0                 0.0                       0.0                      0.0                      9.985400e+04 
4.175319e-02    5.736153e-02    4.925233e-02   1.000000e+01         1.000000e+02         4.896904e+01        1.133635e+01         4.000000e+04         2.624716e+03        2.598670e-01                                           2.160765e+06    1.469954e+03                       0.0                 0.0                       0.0                      0.0                      9.850900e+04 
4.175319e-02    5.736153e-02    4.968560e-02   1.000000e+02         1.000000e+03         3.063009e+02        1.133635e+01         4.000000e+04         6.531009e+03        2.170626e-01                                           2.815382e+06    1.677910e+03                       0.0                 0.0                       0.0                      0.0                      8.488300e+04 
4.175319e-02    5.736153e-02    5.051108e-02   1.000000e+03         1.000000e+04         1.311275e+03        1.133635e+01         4.000000e+04         1.810733e+04        1.556520e-01                                           1.244840e+05    3.528229e+02                       0.0                 0.0                       0.0                      0.0                      1.114100e+04 
5.736153e-02    7.880463e-02    6.716478e-02   4.000000e+00         1.000000e+01         6.807864e+00        1.133635e+01         4.000000e+04         1.658892e+03        1.667988e-01                                           2.461143e+05    4.960990e+02                       0.0                 0.0                       0.0                      0.0                      9.988200e+04 
5.736153e-02    7.880463e-02    6.748531e-02   1.000000e+01         1.000000e+02         4.986077e+01        1.133635e+01         4.000000e+04         2.339042e+03        1.745307e-01                                           2.355424e+06    1.534739e+03                       0.0                 0.0                       0.0                      0.0                      9.895100e+04 
5.736153e-02    7.880463e-02    6.793518e-02   1.000000e+02         1.000000e+03         3.383590e+02        1.133635e+01         4.000000e+04         5.661918e+03        1.435357e-01                                           3.780858e+06    1.944443e+03                       0.0                 0.0                       0.0                      0.0                      8.925300e+04 
5.736153e-02    7.880463e-02    6.877744e-02   1.000000e+03         1.000000e+04         1.424939e+03        1.133635e+01         4.000000e+04         1.514989e+04        1.007958e-01                                           3.269332e+05    5.717807e+02                       0.0                 0.0                       0.0                      0.0                      1.822600e+04 
7.880463e-02    1.082637e-01    9.245474e-02   4.000000e+00         1.000000e+01         7.017061e+00        1.133635e+01         4.000000e+04         1.680594e+03        1.195708e-01                                           2.474398e+05    4.974332e+02                       0.0                 0.0                       0.0                      0.0                      9.991300e+04 
7.880463e-02    1.082637e-01    9.276430e-02   1.000000e+01         1.000000e+02         5.057468e+01        1.133635e+01         4.000000e+04         2.054530e+03        1.216347e-01                                           2.548104e+06    1.596278e+03                       0.0                 0.0                       0.0                      0.0                      9.924600e+04 
7.880463e-02    1.082637e-01    9.339409e-02   1.000000e+02         1.000000e+03         3.608008e+02        1.133635e+01         4.000000e+04         4.825294e+03        9.977609e-02                                           5.103065e+06    2.258997e+03                       0.0                 0.0                       0.0                      0.0                      9.218700e+04 
7.880463e-02    1.082637e-01    9.429955e-02   1.000000e+03         1.000000e+04         1.577373e+03        1.133635e+01         4.000000e+04         1.302473e+04        6.746318e-02                                           7.077455e+05    8.412761e+02                       0.0                 0.0                       0.0                      0.0                      2.873600e+04 
1.082637e-01    1.487352e-01    1.275374e-01   4.000000e+00         1.000000e+01         6.970734e+00        1.133635e+01         4.000000e+04         1.541786e+03        8.310173e-02                                           2.441427e+05    4.941080e+02                       0.0                 0.0                       0.0                      0.0                      9.996400e+04 
1.082637e-01    1.487352e-01    1.274093e-01   1.000000e+01         1.000000e+02         5.062171e+01        1.133635e+01         4.000000e+04         1.896389e+03        8.252622e-02                                           2.604986e+06    1.613997e+03                       0.0                 0.0                       0.0                      0.0                      9.944500e+04 
1.082637e-01    1.487352e-01    1.279853e-01   1.000000e+02         1.000000e+03         3.876853e+02        1.133635e+01         4.000000e+04         4.183043e+03        6.719036e-02                                           6.282001e+06    2.506392e+03                       0.0                 0.0                       0.0                      0.0                      9.411600e+04 
1.082637e-01    1.487352e-01    1.293461e-01   1.000000e+03         1.000000e+04         1.730804e+03        1.133635e+01         4.000000e+04         1.088362e+04        4.357554e-02                                           1.366414e+06    1.168937e+03                       0.0                 0.0                       0.0                      0.0                      4.265900e+04 
1.487352e-01    2.043360e-01    1.764453e-01   4.000000e+00         1.000000e+01         7.117322e+00        1.133635e+01         4.000000e+04         1.158397e+03        5.541091e-02                                           2.323986e+05    4.820774e+02                       0.0                 0.0                       0.0                      0.0                      9.998200e+04 
1.487352e-01    2.043360e-01    1.749051e-01   1.000000e+01         1.000000e+02         5.145205e+01        1.133635e+01         4.000000e+04         1.778675e+03        5.349061e-02                                           2.603343e+06    1.613488e+03                       0.0                 0.0                       0.0                      0.0                      9.960700e+04 
1.487352e-01    2.043360e-01    1.756606e-01   1.000000e+02         1.000000e+03         4.043191e+02        1.133635e+01         4.000000e+04         3.560819e+03        4.295801e-02                                           7.257450e+06    2.693965e+03                       0.0                 0.0                       0.0                      0.0                      9.584700e+04 
1.487352e-01    2.043360e-01    1.771641e-01   1.000000e+03         1.000000e+04         1.917523e+03        1.133635e+01         4.000000e+04         9.327326e+03        2.633130e-02                                           2.204098e+06    1.484620e+03                       0.0                 0.0                       0.0                      0.0                      5.809200e+04 
2.043360e-01    2.807216e-01    2.405367e-01   4.000000e+00         1.000000e+01         6.941406e+00        1.133635e+01         4.000000e+04         1.348277e+03        3.545515e-02                                           1.960837e+05    4.428134e+02                       0.0                 0.0                       0.0                      0.0                      9.998900e+04 
2.043360e-01    2.807216e-01    2.403491e-01   1.000000e+01         1.000000e+02         5.121208e+01        1.133635e+01         4.000000e+04         1.693883e+03        3.213083e-02                                           2.341187e+06    1.530094e+03                       0.0                 0.0                       0.0                      0.0                      9.974000e+04 
2.043360e-01    2.807216e-01    2.407980e-01   1.000000e+02         1.000000e+03         4.215782e+02        1.133635e+01         4.000000e+04         3.081113e+03        2.519988e-02                                           7.471135e+06    2.733338e+03                       0.0                 0.0                       0.0                      0.0                      9.702200e+04 
2.043360e-01    2.807216e-01    2.423788e-01   1.000000e+03         1.000000e+04         2.091256e+03        1.133635e+01         4.000000e+04         8.027369e+03        1.447411e-02                                           3.110216e+06    1.763580e+03                       0.0                 0.0                       0.0                      0.0                      6.916500e+04 
2.043360e-01    2.807216e-01    2.624079e-01   1.000000e+04         1.000000e+05         1.155349e+04        1.133635e+01         4.000000e+04         2.721201e+04        3.537373e-03                                           3.741806e+03    6.117030e+01                       0.0                 0.0                       0.0                      0.0                      2.027000e+03 
2.807216e-01    3.856620e-01    3.250849e-01   4.000000e+00         1.000000e+01         6.992666e+00        1.133635e+01         4.000000e+04         1.305280e+03        2.063830e-02                                           1.678613e+05    4.097088e+02                       0.0                 0.0                       0.0                      0.0                      9.999900e+04 
2.807216e-01    3.856620e-01    3.280292e-01   1.000000e+01         1.000000e+02         5.179947e+01        1.133635e+01         4.000000e+04         1.470360e+03        1.686650e-02                                           1.830552e+06    1.352979e+03                       0.0                 0.0                       0.0                      0.0                      9.980600e+04 
2.807216e-01    3.856620e-01    3.281993e-01   1.000000e+02         1.000000e+03         4.345179e+02        1.133635e+01         4.000000e+04         2.725575e+03        1.269593e-02                                           6.563974e+06    2.562025e+03                       0.0                 0.0                       0.0                      0.0                      9.784600e+04 
2.807216e-01    3.856620e-01    3.306588e-01   1.000000e+03         1.000000e+04         2.282492e+03        1.133635e+01         4.000000e+04         6.775706e+03        6.824148e-03                                           3.545297e+06    1.882896e+03                       0.0                 0.0                       0.0                      0.0                      7.815200e+04 
2.807216e-01    3.856620e-01    3.422132e-01   1.000000e+04         1.000000e+05         1.207999e+04        1.133635e+01         4.000000e+04         2.360865e+04        1.793681e-03                                           1.630662e+04    1.276974e+02                       0.0                 0.0                       0.0                      0.0                      4.921000e+03 
3.856620e-01    5.298317e-01    4.473678e-01   4.000000e+00         1.000000e+01         6.836056e+00        1.133635e+01         4.000000e+04         1.395014e+03        1.010526e-02                                           1.057819e+05    3.252413e+02                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
3.856620e-01    5.298317e-01    4.445020e-01   1.000000e+01         1.000000e+02         5.134434e+01        1.133635e+01         4.000000e+04         1.547855e+03        7.666006e-03                                           1.108265e+06    1.052742e+03                       0.0                 0.0                       0.0                      0.0                      9.986800e+04 
3.856620e-01    5.298317e-01    4.442286e-01   1.000000e+02         1.000000e+03         4.416678e+02        1.133635e+01         4.000000e+04         2.429024e+03        5.449530e-03                                           4.135924e+06    2.033697e+03                       0.0                 0.0                       0.0                      0.0                      9.841600e+04 
3.856620e-01    5.298317e-01    4.454682e-01   1.000000e+03         1.000000e+04         2.449873e+03        1.133635e+01         4.000000e+04         5.819079e+03        2.757364e-03                                           2.627349e+06    1.620910e+03                       0.0                 0.0                       0.0                      0.0                      8.402500e+04 
3.856620e-01    5.298317e-01    4.551755e-01   1.000000e+04         1.000000e+05         1.259130e+04        1.133635e+01         4.000000e+04         1.938817e+04        6.536200e-04                                           3.171581e+04    1.780893e+02                       0.0                 0.0                       0.0                      0.0                      9.606000e+03 
5.298317e-01    7.278954e-01    5.808200e-01   4.000000e+00         1.000000e+01         7.246409e+00        1.133635e+01         4.000000e+04         1.222799e+03        3.908051e-03                                           3.824959e+04    1.955750e+02                       0.0                 0.0                       0.0                      0.0                      7.450800e+04 
5.298317e-01    7.278954e-01    6.013649e-01   1.000000e+01         1.000000e+02         5.036884e+01        1.133635e+01         4.000000e+04         1.312638e+03        1.933672e-03                                           3.941155e+05    6.277862e+02                       0.0                 0.0                       0.0                      0.0                      9.992000e+04 
5.298317e-01    7.278954e-01    5.966588e-01   1.000000e+02         1.000000e+03         4.452882e+02        1.133635e+01         4.000000e+04         2.068338e+03        1.243797e-03                                           1.381794e+06    1.175497e+03                       0.0                 0.0                       0.0                      0.0                      9.885400e+04 
5.298317e-01    7.278954e-01    5.985276e-01   1.000000e+03         1.000000e+04         2.573970e+03        1.133635e+01         4.000000e+04         5.055651e+03        5.709130e-04                                           1.037981e+06    1.018814e+03                       0.0                 0.0                       0.0                      0.0                      8.834400e+04 
5.298317e-01    7.278954e-01    6.218511e-01   1.000000e+04         1.000000e+05         1.307288e+04        1.133635e+01         4.000000e+04         1.524511e+04        1.191086e-04                                           2.308783e+04    1.519468e+02                       0.0                 0.0                       0.0                      0.0                      1.633000e+04 
7.278954e-01    1.000000e+00    7.815929e-01   1.000000e+01         1.000000e+02         5.104868e+01        1.133635e+01         4.000000e+04         1.567396e+03        2.493952e-04                                           4.413740e+04    2.100890e+02                       0.0                 0.0                       0.0                      0.0                      7.358500e+04 
7.278954e-01    1.000000e+00    7.848959e-01   1.000000e+02         1.000000e+03         4.453214e+02        1.133635e+01         4.000000e+04         1.662327e+03        1.235618e-04                                           1.350754e+05    3.675260e+02                       0.0                 0.0                       0.0                      0.0                      9.633100e+04 
7.278954e-01    1.000000e+00    7.873695e-01   1.000000e+03         1.000000e+04         2.979608e+03        1.133635e+01         4.000000e+04         4.574038e+03        4.736220e-05                                           1.089601e+05    3.300910e+02                       0.0                 0.0                       0.0                      0.0                      9.129900e+04 
7.278954e-01    1.000000e+00    8.169204e-01   1.000000e+04         1.000000e+05         1.406805e+04        1.133635e+01         4.000000e+04         1.277474e+04        7.921171e-06                                           3.709621e+03    6.090666e+01                       0.0                 0.0                       0.0                      0.0                      2.586200e+04 
