Experiment = FLArE100 | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 20544.8 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.103889e-03   4.000000e+00         1.000000e+01         5.652252e+00        1.133635e+01         5.698000e+03         1.922422e+03        1.864995e+00                                           1.224290e+01    3.498986e+00                       7.29436             0.531634                  0.0395307                0.186462                 3.516150e+05 
1.743329e-03    2.395027e-03    2.156138e-03   1.000000e+01         1.000000e+02         1.227073e+01        1.133635e+01         5.698000e+03         3.645947e+03        2.575127e+00                                           9.291158e-01    9.639065e-01                       0.544493            0.0871508                 0.0703911                0.305028                 3.201400e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.874336e-03   4.000000e+00         1.000000e+01         5.922667e+00        1.133635e+01         5.698000e+03         1.563138e+03        1.340249e+00                                           2.913607e+01    5.397784e+00                       9.47046             0.332818                  0.0392338                0.166937                 3.512890e+05 
2.395027e-03    3.290345e-03    2.921550e-03   1.000000e+01         1.000000e+02         1.334422e+01        1.133635e+01         5.698000e+03         2.964245e+03        1.885435e+00                                           4.310566e+00    2.076190e+00                       1.43986             0.0472513                 0.0299738                0.224346                 5.878600e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.943510e-03   4.000000e+00         1.000000e+01         6.174097e+00        1.133635e+01         5.698000e+03         1.278441e+03        9.384606e-01                                           5.902644e+01    7.682866e+00                       5.90699             0.164275                  0.0373837                0.153542                 3.506180e+05 
3.290345e-03    4.520354e-03    3.978721e-03   1.000000e+01         1.000000e+02         1.420167e+01        1.133635e+01         5.698000e+03         2.419030e+03        1.311802e+00                                           1.545576e+01    3.931381e+00                       1.40276             0.034517                  0.0119129                0.132302                 9.536800e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.396521e-03   4.000000e+00         1.000000e+01         6.348020e+00        1.133635e+01         5.698000e+03         1.058830e+03        6.464434e-01                                           1.023156e+02    1.011512e+01                       5.88194             0.00539591                0.0288831                0.137992                 3.518140e+05 
4.520354e-03    6.210169e-03    5.472856e-03   1.000000e+01         1.000000e+02         1.529543e+01        1.133635e+01         5.698000e+03         1.973814e+03        8.794240e-01                                           4.501274e+01    6.709153e+00                       4.41556             0.145358                  0.00697308               0.0535522                1.450890e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.394364e-03   4.000000e+00         1.000000e+01         6.516549e+00        1.133635e+01         5.698000e+03         8.743407e+02        4.341930e-01                                           1.558735e+02    1.248493e+01                       24.1629             0.0999684                 0.0192617                0.104488                 3.517320e+05 
6.210169e-03    8.531679e-03    7.473079e-03   1.000000e+01         1.000000e+02         1.686872e+01        1.133635e+01         5.698000e+03         1.671221e+03        5.867714e-01                                           1.093036e+02    1.045484e+01                       22.8681             0.218553                  0.00368648               0.00987256               2.144530e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.010324e-02   4.000000e+00         1.000000e+01         6.655901e+00        1.133635e+01         5.698000e+03         7.421373e+02        2.880001e-01                                           2.115868e+02    1.454602e+01                       54.2413             0.216482                  0.0178254                0.0827862                3.514290e+05 
8.531679e-03    1.172102e-02    1.022639e-02   1.000000e+01         1.000000e+02         1.875553e+01        1.133635e+01         5.698000e+03         1.423551e+03        3.836641e-01                                           2.249245e+02    1.499748e+01                       70.6339             0.300275                  0.00236467               0.0182517                3.022770e+05 
8.531679e-03    1.172102e-02    1.146682e-02   1.000000e+02         1.000000e+03         1.065146e+02        1.133635e+01         5.698000e+03         5.229756e+03        4.228519e-01                                           1.847321e-02    1.359162e-01                       0.0332518           0.75                      0.35                     3.65                     7.130000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.384576e-02   4.000000e+00         1.000000e+01         6.753427e+00        1.133635e+01         5.698000e+03         6.418324e+02        1.996051e-01                                           2.641436e+02    1.625250e+01                       90.1025             0.318072                  0.0229969                0.0673777                3.510280e+05 
1.172102e-02    1.610262e-02    1.398579e-02   1.000000e+01         1.000000e+02         2.157633e+01        1.133635e+01         5.698000e+03         1.251546e+03        2.622848e-01                                           4.130341e+02    2.032324e+01                       153.737             0.35044                   0.003383                 0.025883                 3.483060e+05 
1.172102e-02    1.610262e-02    1.463553e-02   1.000000e+02         1.000000e+03         1.114457e+02        1.133635e+01         5.698000e+03         4.638405e+03        2.889669e-01                                           5.581692e-01    7.471072e-01                       0.228521            0.262353                  0.0764706                1.1                      9.173000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.896359e-02   4.000000e+00         1.000000e+01         6.860996e+00        1.133635e+01         5.698000e+03         5.575340e+02        1.336467e-01                                           3.019886e+02    1.737782e+01                       123.039             0.397342                  0.0188281                0.0486728                3.504940e+05 
1.610262e-02    2.212216e-02    1.915303e-02   1.000000e+01         1.000000e+02         2.478913e+01        1.133635e+01         5.698000e+03         1.105718e+03        1.774473e-01                                           6.786543e+02    2.605100e+01                       281.151             0.38998                   0.00157343               0.0340392                3.519340e+05 
1.610262e-02    2.212216e-02    1.974498e-02   1.000000e+02         1.000000e+03         1.202516e+02        1.133635e+01         5.698000e+03         3.806296e+03        1.952010e-01                                           4.099161e+00    2.024638e+00                       0.453524            0.405319                  0.0216755                0.500399                 2.659100e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.604702e-02   4.000000e+00         1.000000e+01         6.931193e+00        1.133635e+01         5.698000e+03         4.977231e+02        8.480205e-02                                           3.173763e+02    1.781506e+01                       144.294             0.462902                  0.0253388                0.0354794                3.505820e+05 
2.212216e-02    3.039195e-02    2.628889e-02   1.000000e+01         1.000000e+02         2.861368e+01        1.133635e+01         5.698000e+03         9.823275e+02        1.148736e-01                                           1.004525e+03    3.169425e+01                       450.621             0.423784                  0.00511559               0.0469571                3.507320e+05 
2.212216e-02    3.039195e-02    2.692296e-02   1.000000e+02         1.000000e+03         1.283609e+02        1.133635e+01         5.698000e+03         3.078413e+03        1.228344e-01                                           1.842583e+01    4.292532e+00                       3.80094             0.399812                  0.0059081                0.306283                 5.153200e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.579183e-02   4.000000e+00         1.000000e+01         6.999589e+00        1.133635e+01         5.698000e+03         4.422463e+02        5.049622e-02                                           3.046410e+02    1.745397e+01                       148.555             0.504505                  0.0171589                0.00325793               3.517060e+05 
3.039195e-02    4.175319e-02    3.607860e-02   1.000000e+01         1.000000e+02         3.276399e+01        1.133635e+01         5.698000e+03         8.746308e+02        7.101104e-02                                           1.314666e+03    3.625832e+01                       599.594             0.432069                  0.00196168               0.0470891                3.521040e+05 
3.039195e-02    4.175319e-02    3.683691e-02   1.000000e+02         1.000000e+03         1.355409e+02        1.133635e+01         5.698000e+03         2.455572e+03        7.286146e-02                                           6.026565e+01    7.763095e+00                       16.1358             0.380102                  0.00453804               0.184966                 8.501500e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.898738e-02   4.000000e+00         1.000000e+01         7.058714e+00        1.133635e+01         5.698000e+03         4.082025e+02        2.815114e-02                                           2.662543e+02    1.631730e+01                       135.504             0.540378                  0.0175496                0.0199048                3.515090e+05 
4.175319e-02    5.736153e-02    4.938892e-02   1.000000e+01         1.000000e+02         3.689640e+01        1.133635e+01         5.698000e+03         7.752595e+02        4.144888e-02                                           1.590532e+03    3.988147e+01                       709.972             0.422289                  0.00110679               0.0410772                3.510060e+05 
4.175319e-02    5.736153e-02    5.023936e-02   1.000000e+02         1.000000e+03         1.451632e+02        1.133635e+01         5.698000e+03         2.011806e+03        4.096295e-02                                           1.573907e+02    1.254554e+01                       47.1688             0.354629                  0.00318127               0.0822967                1.314720e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.697011e-02   4.000000e+00         1.000000e+01         7.092853e+00        1.133635e+01         5.698000e+03         3.762442e+02        1.495612e-02                                           2.151713e+02    1.466872e+01                       111.413             0.565707                  0.0171267                0.053583                 3.509840e+05 
5.736153e-02    7.880463e-02    6.748183e-02   1.000000e+01         1.000000e+02         4.065978e+01        1.133635e+01         5.698000e+03         6.860699e+02        2.293002e-02                                           1.708319e+03    4.133182e+01                       721.059             0.400542                  0.00133578               0.0354809                3.511620e+05 
5.736153e-02    7.880463e-02    6.855507e-02   1.000000e+02         1.000000e+03         1.572331e+02        1.133635e+01         5.698000e+03         1.673621e+03        2.129986e-02                                           3.128104e+02    1.768645e+01                       84.7732             0.291317                  0.0018951                0.0256996                1.948060e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.165774e-02   4.000000e+00         1.000000e+01         7.157456e+00        1.133635e+01         5.698000e+03         3.631863e+02        8.252247e-03                                           1.603178e+02    1.266167e+01                       83.3379             0.583307                  0.0235973                0.0812685                3.520070e+05 
7.880463e-02    1.082637e-01    9.224138e-02   1.000000e+01         1.000000e+02         4.384167e+01        1.133635e+01         5.698000e+03         6.085898e+02        1.327205e-02                                           1.643915e+03    4.054523e+01                       626.423             0.363212                  0.00104697               0.0252467                3.517140e+05 
7.880463e-02    1.082637e-01    9.341225e-02   1.000000e+02         1.000000e+03         1.733482e+02        1.133635e+01         5.698000e+03         1.418530e+03        1.181837e-02                                           5.211467e+02    2.282864e+01                       120.904             0.225392                  0.00220222               0.0177318                2.809300e+05 
7.880463e-02    1.082637e-01    1.043585e-01   1.000000e+03         1.000000e+04         1.028917e+03        1.133635e+01         5.698000e+03         5.388407e+03        6.583136e-03                                           4.670999e-03    6.834470e-02                       0.001557            0.633333                  0.366667                 0.5                      2.210000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.258348e-01   4.000000e+00         1.000000e+01         7.181358e+00        1.133635e+01         5.698000e+03         3.466232e+02        4.118355e-03                                           1.125829e+02    1.061051e+01                       57.1672             0.585079                  0.0247975                0.133946                 3.516310e+05 
1.082637e-01    1.487352e-01    1.264874e-01   1.000000e+01         1.000000e+02         4.642560e+01        1.133635e+01         5.698000e+03         5.426411e+02        6.890261e-03                                           1.418467e+03    3.766254e+01                       465.329             0.319281                  0.010251                 0.0162663                3.521750e+05 
1.082637e-01    1.487352e-01    1.278018e-01   1.000000e+02         1.000000e+03         1.928276e+02        1.133635e+01         5.698000e+03         1.215966e+03        5.863643e-03                                           7.015484e+02    2.648676e+01                       109.851             0.126215                  0.00783248               0.0475656                3.438560e+05 
1.082637e-01    1.487352e-01    1.352193e-01   1.000000e+03         1.000000e+04         1.109643e+03        1.133635e+01         5.698000e+03         4.743484e+03        3.630170e-03                                           2.996690e-01    5.474203e-01                       0.360554            0.101587                  0.0698413                0.968254                 5.873000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.738767e-01   4.000000e+00         1.000000e+01         7.183897e+00        1.133635e+01         5.698000e+03         3.435800e+02        1.938872e-03                                           7.583233e+01    8.708176e+00                       38.095              0.595404                  0.0260051                0.182746                 3.514430e+05 
1.487352e-01    2.043360e-01    1.740266e-01   1.000000e+01         1.000000e+02         4.844396e+01        1.133635e+01         5.698000e+03         4.912337e+02        3.138961e-03                                           1.080979e+03    3.287824e+01                       255.122             0.241151                  0.0104203                0.015027                 3.511450e+05 
1.487352e-01    2.043360e-01    1.757158e-01   1.000000e+02         1.000000e+03         2.183267e+02        1.133635e+01         5.698000e+03         1.066966e+03        2.528851e-03                                           7.879553e+02    2.807054e+01                       10.6863             0.0314769                 0.0120417                0.0594249                3.514730e+05 
