Experiment = FLArE100 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 20684.2 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.104610e-03   4.000000e+00         1.000000e+01         5.655967e+00        1.133635e+01         5.698000e+03         1.942295e+03        9.431176e-01                                           7.579184e+00    2.753032e+00                       7.65654             0.896689                  0.0318646                0.167787                 3.515260e+05 
1.743329e-03    2.395027e-03    2.166447e-03   1.000000e+01         1.000000e+02         1.221700e+01        1.133635e+01         5.698000e+03         3.620846e+03        1.285292e+00                                           6.321932e-01    7.951058e-01                       0.613544            0.362832                  0.115044                 0.20944                  3.219900e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.869537e-03   4.000000e+00         1.000000e+01         5.975196e+00        1.133635e+01         5.698000e+03         1.589289e+03        6.856946e-01                                           1.756769e+01    4.191383e+00                       10.4902             0.627876                  0.031466                 0.162488                 3.509080e+05 
2.395027e-03    3.290345e-03    2.925460e-03   1.000000e+01         1.000000e+02         1.344798e+01        1.133635e+01         5.698000e+03         2.988107e+03        9.508812e-01                                           2.862027e+00    1.691753e+00                       1.62663             0.2633                    0.0579125                0.228283                 5.834500e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.943225e-03   4.000000e+00         1.000000e+01         6.210174e+00        1.133635e+01         5.698000e+03         1.299382e+03        4.831844e-01                                           3.485773e+01    5.904044e+00                       12.174              0.408412                  0.042009                 0.152276                 3.520700e+05 
3.290345e-03    4.520354e-03    3.976014e-03   1.000000e+01         1.000000e+02         1.438763e+01        1.133635e+01         5.698000e+03         2.463144e+03        6.693967e-01                                           9.999187e+00    3.162149e+00                       2.74649             0.139886                  0.0172651                0.128311                 9.533600e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.395901e-03   4.000000e+00         1.000000e+01         6.375434e+00        1.133635e+01         5.698000e+03         1.077409e+03        3.360921e-01                                           5.920151e+01    7.694252e+00                       9.46471             0.229418                  0.024916                 0.132281                 3.515910e+05 
4.520354e-03    6.210169e-03    5.470197e-03   1.000000e+01         1.000000e+02         1.549362e+01        1.133635e+01         5.698000e+03         2.008698e+03        4.520828e-01                                           2.817091e+01    5.307627e+00                       1.63091             0.0149202                 0.00996975               0.0386414                1.458690e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.395252e-03   4.000000e+00         1.000000e+01         6.545584e+00        1.133635e+01         5.698000e+03         8.925380e+02        2.285042e-01                                           9.013534e+01    9.493963e+00                       4.78487             0.126747                  0.022474                 0.0988208                3.516180e+05 
6.210169e-03    8.531679e-03    7.476928e-03   1.000000e+01         1.000000e+02         1.714817e+01        1.133635e+01         5.698000e+03         1.707177e+03        3.044261e-01                                           6.728066e+01    8.202479e+00                       4.47047             0.0716056                 0.00422753               0.014257                 2.149900e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.010541e-02   4.000000e+00         1.000000e+01         6.659995e+00        1.133635e+01         5.698000e+03         7.581875e+02        1.533407e-01                                           1.218944e+02    1.104058e+01                       6.46924             0.0122135                 0.0148243                0.0791368                3.515910e+05 
8.531679e-03    1.172102e-02    1.021456e-02   1.000000e+01         1.000000e+02         1.921181e+01        1.133635e+01         5.698000e+03         1.463062e+03        2.015986e-01                                           1.385116e+02    1.176910e+01                       24.8882             0.170213                  0.00129328               0.0166597                3.026500e+05 
8.531679e-03    1.172102e-02    1.123175e-02   1.000000e+02         1.000000e+03         1.107862e+02        1.133635e+01         5.698000e+03         5.338548e+03        2.227377e-01                                           1.271359e-02    1.127545e-01                       0.0381408           1.0                       0.333333                 4.66667                  7.010000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.384967e-02   4.000000e+00         1.000000e+01         6.757668e+00        1.133635e+01         5.698000e+03         6.555985e+02        1.075189e-01                                           1.514511e+02    1.230655e+01                       24.9414             0.130566                  0.0249124                0.0686517                3.517580e+05 
1.172102e-02    1.610262e-02    1.398299e-02   1.000000e+01         1.000000e+02         2.206976e+01        1.133635e+01         5.698000e+03         1.288910e+03        1.394146e-01                                           2.515476e+02    1.586025e+01                       61.8185             0.219827                  0.0026663                0.0305741                3.490710e+05 
1.172102e-02    1.610262e-02    1.474771e-02   1.000000e+02         1.000000e+03         1.123540e+02        1.133635e+01         5.698000e+03         4.677217e+03        1.506260e-01                                           3.905673e-01    6.249539e-01                       0.236106            0.19209                   0.0847458                1.13559                  9.038000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.897976e-02   4.000000e+00         1.000000e+01         6.863346e+00        1.133635e+01         5.698000e+03         5.685297e+02        7.326341e-02                                           1.754207e+02    1.324465e+01                       38.7088             0.210766                  0.0171595                0.043961                 3.518130e+05 
1.610262e-02    2.212216e-02    1.915442e-02   1.000000e+01         1.000000e+02         2.541802e+01        1.133635e+01         5.698000e+03         1.139828e+03        9.560867e-02                                           4.130230e+02    2.032297e+01                       121.929             0.263576                  0.000915662              0.03407                  3.522310e+05 
1.610262e-02    2.212216e-02    1.975101e-02   1.000000e+02         1.000000e+03         1.198175e+02        1.133635e+01         5.698000e+03         3.790623e+03        1.038075e-01                                           2.919779e+00    1.708736e+00                       0.0745863           0.315265                  0.023053                 0.471028                 2.677100e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.606641e-02   4.000000e+00         1.000000e+01         6.918071e+00        1.133635e+01         5.698000e+03         5.122303e+02        4.808514e-02                                           1.891644e+02    1.375371e+01                       53.8158             0.283253                  0.025764                 0.0333239                3.513520e+05 
2.212216e-02    3.039195e-02    2.629700e-02   1.000000e+01         1.000000e+02         2.926984e+01        1.133635e+01         5.698000e+03         1.009807e+03        6.319858e-02                                           6.197100e+02    2.489398e+01                       208.581             0.308619                  0.00424101               0.0460672                3.513240e+05 
2.212216e-02    3.039195e-02    2.692942e-02   1.000000e+02         1.000000e+03         1.284589e+02        1.133635e+01         5.698000e+03         3.080420e+03        6.684642e-02                                           1.323848e+01    3.638473e+00                       1.51055             0.315242                  0.0179487                0.250142                 5.149900e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.585949e-02   4.000000e+00         1.000000e+01         6.977592e+00        1.133635e+01         5.698000e+03         4.542645e+02        3.027008e-02                                           1.906652e+02    1.380816e+01                       62.8863             0.338357                  0.0158074                0.0118719                3.517130e+05 
3.039195e-02    4.175319e-02    3.610608e-02   1.000000e+01         1.000000e+02         3.345853e+01        1.133635e+01         5.698000e+03         8.986707e+02        4.046505e-02                                           8.332236e+02    2.886561e+01                       289.114             0.319019                  0.000853039              0.0419973                3.512180e+05 
3.039195e-02    4.175319e-02    3.685550e-02   1.000000e+02         1.000000e+03         1.365860e+02        1.133635e+01         5.698000e+03         2.480597e+03        4.120241e-02                                           4.408417e+01    6.639591e+00                       8.02314             0.298543                  0.00466542               0.174309                 8.543400e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.916716e-02   4.000000e+00         1.000000e+01         6.992499e+00        1.133635e+01         5.698000e+03         4.185331e+02        1.863441e-02                                           1.845868e+02    1.358627e+01                       65.7691             0.380515                  0.0166473                0.0184292                3.519680e+05 
4.175319e-02    5.736153e-02    4.945933e-02   1.000000e+01         1.000000e+02         3.735859e+01        1.133635e+01         5.698000e+03         7.913882e+02        2.500719e-02                                           1.051056e+03    3.242000e+01                       366.887             0.322225                  0.00192346               0.0359312                3.504990e+05 
4.175319e-02    5.736153e-02    5.030403e-02   1.000000e+02         1.000000e+03         1.467076e+02        1.133635e+01         5.698000e+03         2.035156e+03        2.463038e-02                                           1.161276e+02    1.077625e+01                       26.8398             0.28243                   0.00267204               0.0774221                1.310960e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.732347e-02   4.000000e+00         1.000000e+01         7.001193e+00        1.133635e+01         5.698000e+03         3.839714e+02        1.157416e-02                                           1.753386e+02    1.324155e+01                       72.5651             0.443383                  0.0176654                0.017575                 3.507660e+05 
5.736153e-02    7.880463e-02    6.769966e-02   1.000000e+01         1.000000e+02         4.084820e+01        1.133635e+01         5.698000e+03         6.962708e+02        1.510079e-02                                           1.231835e+03    3.509751e+01                       423.804             0.323142                  0.00212436               0.0330361                3.516350e+05 
5.736153e-02    7.880463e-02    6.870001e-02   1.000000e+02         1.000000e+03         1.598361e+02        1.133635e+01         5.698000e+03         1.701656e+03        1.424399e-02                                           2.501071e+02    1.581477e+01                       59.3308             0.252161                  0.00245598               0.0285958                1.955230e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.245400e-02   4.000000e+00         1.000000e+01         7.028594e+00        1.133635e+01         5.698000e+03         3.684918e+02        7.748067e-03                                           1.649448e+02    1.284308e+01                       77.3217             0.507792                  0.0203245                0.0214185                3.505950e+05 
7.880463e-02    1.082637e-01    9.275596e-02   1.000000e+01         1.000000e+02         4.373464e+01        1.133635e+01         5.698000e+03         6.131120e+02        9.753646e-03                                           1.371903e+03    3.703921e+01                       471.585             0.324618                  0.00182644               0.0267877                3.514270e+05 
7.880463e-02    1.082637e-01    9.386743e-02   1.000000e+02         1.000000e+03         1.772516e+02        1.133635e+01         5.698000e+03         1.444155e+03        8.857878e-03                                           4.667286e+02    2.160390e+01                       116.784             0.239236                  0.00192563               0.00615617               2.801420e+05 
7.880463e-02    1.082637e-01    1.043585e-01   1.000000e+03         1.000000e+04         1.028917e+03        1.133635e+01         5.698000e+03         5.388407e+03        5.531530e-03                                           5.833761e-03    7.637906e-02                       0.000648196         0.444444                  0.555556                 0.777778                 1.750000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.268451e-01   4.000000e+00         1.000000e+01         7.026590e+00        1.133635e+01         5.698000e+03         3.526661e+02        5.010226e-03                                           1.521018e+02    1.233296e+01                       80.8742             0.572187                  0.0243949                0.0178627                3.514220e+05 
1.082637e-01    1.487352e-01    1.273499e-01   1.000000e+01         1.000000e+02         4.601157e+01        1.133635e+01         5.698000e+03         5.425453e+02        6.003504e-03                                           1.432959e+03    3.785445e+01                       508.193             0.344297                  0.00456037               0.0266501                3.518360e+05 
1.082637e-01    1.487352e-01    1.286693e-01   1.000000e+02         1.000000e+03         1.982021e+02        1.133635e+01         5.698000e+03         1.238169e+03        5.276952e-03                                           7.487819e+02    2.736388e+01                       187.452             0.23081                   0.00449208               0.0313532                3.430350e+05 
1.082637e-01    1.487352e-01    1.359303e-01   1.000000e+03         1.000000e+04         1.118904e+03        1.133635e+01         5.698000e+03         4.775078e+03        3.520233e-03                                           4.230555e-01    6.504272e-01                       0.365202            0.128205                  0.034188                 1.02564                  6.088000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.743147e-01   4.000000e+00         1.000000e+01         7.045547e+00        1.133635e+01         5.698000e+03         3.505370e+02        3.019822e-03                                           1.285320e+02    1.133719e+01                       74.7516             0.630801                  0.0273123                0.0277883                3.514860e+05 
1.487352e-01    2.043360e-01    1.749154e-01   1.000000e+01         1.000000e+02         4.783729e+01        1.133635e+01         5.698000e+03         4.858813e+02        3.499480e-03                                           1.393149e+03    3.732492e+01                       498.076             0.355212                  0.00774739               0.0202341                3.516870e+05 
1.487352e-01    2.043360e-01    1.766442e-01   1.000000e+02         1.000000e+03         2.252389e+02        1.133635e+01         5.698000e+03         1.083134e+03        2.955048e-03                                           1.073242e+03    3.276037e+01                       261.55              0.209933                  0.00779518               0.0459752                3.515330e+05 
