Experiment = AdvSND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 1170.4 |        del_theta = 0.1 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.087799e-03   4.000000e+00         1.000000e+01         5.577757e+00        1.133635e+01         5.698000e+03         1.997670e+03        1.047853e+00                                           3.981260e-01    6.309722e-01                       0.0637149           0.0366944                 0.165896                 0.151403                 6.770800e+04 
1.743329e-03    2.395027e-03    2.142804e-03   1.000000e+01         1.000000e+02         1.212176e+01        1.133635e+01         5.698000e+03         3.698982e+03        1.177452e+00                                           2.124992e-02    1.457735e-01                       0.0144886           0.0808081                 0.161616                 0.459596                 3.650000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.896347e-03   4.000000e+00         1.000000e+01         5.931667e+00        1.133635e+01         5.698000e+03         1.618349e+03        8.359899e-01                                           1.031553e+00    1.015654e+00                       0.0289801           0.0343367                 0.0545151                0.141695                 7.645400e+04 
2.395027e-03    3.290345e-03    2.933819e-03   1.000000e+01         1.000000e+02         1.284117e+01        1.133635e+01         5.698000e+03         2.911683e+03        1.014740e+00                                           1.198560e-01    3.462023e-01                       0.0450634           0.00261097                0.0896432                0.226284                 7.543000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.934898e-03   4.000000e+00         1.000000e+01         6.150735e+00        1.133635e+01         5.698000e+03         1.334004e+03        6.728828e-01                                           2.309659e+00    1.519756e+00                       0.233263            0.0170524                 0.0359318                0.142306                 8.284800e+04 
3.290345e-03    4.520354e-03    4.018120e-03   1.000000e+01         1.000000e+02         1.383067e+01        1.133635e+01         5.698000e+03         2.394221e+03        8.113500e-01                                           5.402075e-01    7.349881e-01                       0.115734            0.00151025                0.0550162                0.122114                 1.330800e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.315716e-03   4.000000e+00         1.000000e+01         6.359102e+00        1.133635e+01         5.698000e+03         1.146405e+03        4.263526e-01                                           3.326306e+00    1.823816e+00                       0.0921939           0.0176506                 0.11901                  0.127294                 8.759400e+04 
4.520354e-03    6.210169e-03    5.402201e-03   1.000000e+01         1.000000e+02         1.514422e+01        1.133635e+01         5.698000e+03         2.022785e+03        5.038149e-01                                           1.451456e+00    1.204764e+00                       0.369907            0.00449191                0.17671                  0.0303416                2.159700e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.428596e-03   4.000000e+00         1.000000e+01         6.511997e+00        1.133635e+01         5.698000e+03         9.606141e+02        2.714822e-01                                           4.658091e+00    2.158261e+00                       0.476987            0.00904258                0.154792                 0.0787996                9.075700e+04 
6.210169e-03    8.531679e-03    7.507743e-03   1.000000e+01         1.000000e+02         1.690474e+01        1.133635e+01         5.698000e+03         1.723683e+03        3.389530e-01                                           3.263889e+00    1.806624e+00                       0.700139            0.00164733                0.191914                 0.0303323                3.330900e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.012400e-02   4.000000e+00         1.000000e+01         6.646247e+00        1.133635e+01         5.698000e+03         8.366396e+02        2.257199e-01                                           7.450482e+00    2.729557e+00                       0.602668            0.0143242                 0.0366302                0.0971597                9.341300e+04 
8.531679e-03    1.172102e-02    1.024366e-02   1.000000e+01         1.000000e+02         1.924625e+01        1.133635e+01         5.698000e+03         1.515320e+03        2.902092e-01                                           8.349527e+00    2.889555e+00                       0.185417            0.00129193                1.43548e-05              0.0237429                4.847500e+04 
8.531679e-03    1.172102e-02    1.102310e-02   1.000000e+02         1.000000e+03         1.040956e+02        1.133635e+01         5.698000e+03         5.140022e+03        3.279842e-01                                           2.298934e-04    1.516224e-02                       3.83156e-05         0.166667                  1.0                      3.16667                  6.700000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.374804e-02   4.000000e+00         1.000000e+01         6.725790e+00        1.133635e+01         5.698000e+03         7.278969e+02        1.496371e-01                                           8.560861e+00    2.925895e+00                       0.241774            0.0142745                 0.0012819                0.0865281                9.504300e+04 
1.172102e-02    1.610262e-02    1.389460e-02   1.000000e+01         1.000000e+02         2.215643e+01        1.133635e+01         5.698000e+03         1.354639e+03        1.973386e-01                                           1.364422e+01    3.693808e+00                       0.174655            0.00187223                0.0443151                0.0570226                6.234900e+04 
1.172102e-02    1.610262e-02    1.477284e-02   1.000000e+02         1.000000e+03         1.103401e+02        1.133635e+01         5.698000e+03         4.386597e+03        1.935734e-01                                           1.167793e-02    1.080644e-01                       0.019935            0.030303                  0.010101                 1.38384                  8.770000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.911960e-02   4.000000e+00         1.000000e+01         6.812735e+00        1.133635e+01         5.698000e+03         6.384877e+02        7.762785e-02                                           7.948256e+00    2.819265e+00                       1.51463             0.00260462                0.205121                 0.0294264                9.635500e+04 
1.610262e-02    2.212216e-02    1.930085e-02   1.000000e+01         1.000000e+02         2.599728e+01        1.133635e+01         5.698000e+03         1.214375e+03        1.019367e-01                                           1.876116e+01    4.331416e+00                       3.65586             0.00294147                0.237275                 0.0117406                7.282000e+04 
1.610262e-02    2.212216e-02    2.004968e-02   1.000000e+02         1.000000e+03         1.179523e+02        1.133635e+01         5.698000e+03         3.663173e+03        1.114279e-01                                           1.063869e-01    3.261700e-01                       0.111824            0.00929152                0.218351                 0.861789                 2.866000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.616160e-02   4.000000e+00         1.000000e+01         6.875026e+00        1.133635e+01         5.698000e+03         5.778417e+02        6.467975e-02                                           1.074557e+01    3.278043e+00                       0.669726            0.0109006                 0.0564505                0.059442                 9.730600e+04 
2.212216e-02    3.039195e-02    2.639874e-02   1.000000e+01         1.000000e+02         3.018574e+01        1.133635e+01         5.698000e+03         1.095228e+03        8.398698e-02                                           3.504596e+01    5.919963e+00                       2.22464             0.000133448               0.0276738                0.0413322                8.028500e+04 
2.212216e-02    3.039195e-02    2.711934e-02   1.000000e+02         1.000000e+03         1.240700e+02        1.133635e+01         5.698000e+03         2.993297e+03        8.966159e-02                                           6.926382e-01    8.322489e-01                       0.182981            0.00315091                0.0800995                0.400498                 6.397000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.561597e-02   4.000000e+00         1.000000e+01         6.944403e+00        1.133635e+01         5.698000e+03         5.242548e+02        4.418596e-02                                           1.118250e+01    3.344024e+00                       1.12113             0.0108434                 0.103555                 0.0725856                9.800900e+04 
3.039195e-02    4.175319e-02    3.588579e-02   1.000000e+01         1.000000e+02         3.443544e+01        1.133635e+01         5.698000e+03         9.883388e+02        5.704614e-02                                           4.975813e+01    7.053944e+00                       5.60106             0.00096194                0.0741558                0.0857715                8.538500e+04 
3.039195e-02    4.175319e-02    3.671642e-02   1.000000e+02         1.000000e+03         1.317031e+02        1.133635e+01         5.698000e+03         2.449467e+03        5.797749e-02                                           2.590811e+00    1.609600e+00                       0.251651            0.000541126               0.0990711                0.159497                 1.188700e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.898996e-02   4.000000e+00         1.000000e+01         6.960746e+00        1.133635e+01         5.698000e+03         4.847905e+02        1.825036e-02                                           7.790812e+00    2.791203e+00                       1.57677             0.00327102                0.175436                 0.144754                 9.853000e+04 
4.175319e-02    5.736153e-02    4.937599e-02   1.000000e+01         1.000000e+02         3.855567e+01        1.133635e+01         5.698000e+03         8.814049e+02        2.345121e-02                                           4.481849e+01    6.694661e+00                       8.40493             0.00210665                0.240291                 0.0306243                8.937600e+04 
4.175319e-02    5.736153e-02    5.038079e-02   1.000000e+02         1.000000e+03         1.423328e+02        1.133635e+01         5.698000e+03         2.022106e+03        2.388964e-02                                           5.476333e+00    2.340157e+00                       1.48863             0.00216192                0.2                      0.0961615                1.932900e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.775397e-02   4.000000e+00         1.000000e+01         6.991421e+00        1.133635e+01         5.698000e+03         4.546676e+02        1.524363e-02                                           8.834732e+00    2.972328e+00                       0.304713            0.00575926                0.073828                 0.00135512               9.895600e+04 
5.736153e-02    7.880463e-02    6.817741e-02   1.000000e+01         1.000000e+02         4.196471e+01        1.133635e+01         5.698000e+03         7.812280e+02        1.967811e-02                                           6.697016e+01    8.183530e+00                       3.88003             0.000169064               0.0248472                0.0398451                9.215000e+04 
5.736153e-02    7.880463e-02    6.920633e-02   1.000000e+02         1.000000e+03         1.567630e+02        1.133635e+01         5.698000e+03         1.713597e+03        1.950852e-02                                           1.480828e+01    3.848153e+00                       0.596966            0.000547731               0.0570657                0.0321674                2.982200e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.241497e-02   4.000000e+00         1.000000e+01         7.008262e+00        1.133635e+01         5.698000e+03         4.399477e+02        1.089874e-02                                           9.003132e+00    3.000522e+00                       1.74138             0.00554828                0.205055                 0.0758008                9.907300e+04 
7.880463e-02    1.082637e-01    9.285642e-02   1.000000e+01         1.000000e+02         4.476472e+01        1.133635e+01         5.698000e+03         6.966509e+02        1.396897e-02                                           8.136944e+01    9.020501e+00                       14.9351             0.000809007               0.158517                 0.0838982                9.433900e+04 
7.880463e-02    1.082637e-01    9.400300e-02   1.000000e+02         1.000000e+03         1.749721e+02        1.133635e+01         5.698000e+03         1.485400e+03        1.338153e-02                                           3.156743e+01    5.618490e+00                       5.50101             0.00081396                0.157694                 0.0441676                4.440500e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.246920e-01   4.000000e+00         1.000000e+01         7.340273e+00        1.133635e+01         5.698000e+03         4.204462e+02        4.894806e-03                                           5.310576e+00    2.304469e+00                       0.118258            0.00451007                0.00826124               0.0508901                8.579900e+04 
1.082637e-01    1.487352e-01    1.259295e-01   1.000000e+01         1.000000e+02         4.686202e+01        1.133635e+01         5.698000e+03         6.200215e+02        5.476065e-03                                           6.093199e+01    7.805895e+00                       5.28208             0.000405552               0.105421                 0.0680176                9.573800e+04 
1.082637e-01    1.487352e-01    1.273216e-01   1.000000e+02         1.000000e+03         1.977896e+02        1.133635e+01         5.698000e+03         1.306378e+03        4.804549e-03                                           3.534983e+01    5.945572e+00                       3.09482             0.000770153               0.131643                 0.0123457                5.919900e+04 
1.082637e-01    1.487352e-01    1.377036e-01   1.000000e+03         1.000000e+04         1.106131e+03        1.133635e+01         5.698000e+03         4.620919e+03        3.144835e-03                                           8.368469e-03    9.147934e-02                       0.0236549           0.0133333                 0.04                     2.38667                  5.170000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.726899e-01   4.000000e+00         1.000000e+01         8.233853e+00        1.133635e+01         5.698000e+03         4.147714e+02        3.412209e-03                                           3.253538e+00    1.803757e+00                       0.627822            0.00137305                0.117976                 0.141248                 5.602900e+04 
1.487352e-01    2.043360e-01    1.760367e-01   1.000000e+01         1.000000e+02         4.887699e+01        1.133635e+01         5.698000e+03         5.558806e+02        3.836773e-03                                           6.437310e+01    8.023285e+00                       4.18529             0.000447835               0.0640689                0.00460808               9.690600e+04 
1.487352e-01    2.043360e-01    1.778463e-01   1.000000e+02         1.000000e+03         2.300815e+02        1.133635e+01         5.698000e+03         1.156618e+03        3.492111e-03                                           5.682289e+01    7.538096e+00                       5.30591             0.000519352               0.0557232                0.02287                  7.040000e+04 
1.487352e-01    2.043360e-01    1.855581e-01   1.000000e+03         1.000000e+04         1.151209e+03        1.133635e+01         5.698000e+03         3.825599e+03        2.516560e-03                                           1.237960e-01    3.518466e-01                       0.115907            0.0107843                 0.0323529                1.15196                  2.340000e+03 
