Experiment = AdvSND | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 876.6 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.099424e-03   4.000000e+00         1.000000e+01         5.647735e+00        1.133635e+01         5.698000e+03         1.995884e+03        1.908714e+00                                           6.090727e-01    7.804311e-01                       0.0093894           0.0434011                 0.040037                 0.170832                 6.788700e+05 
1.743329e-03    2.395027e-03    2.161658e-03   1.000000e+01         1.000000e+02         1.221437e+01        1.133635e+01         5.698000e+03         3.649070e+03        2.573369e+00                                           4.304595e-02    2.074752e-01                       0.0231043           0.0520408                 0.0683673                0.307653                 3.646900e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.870411e-03   4.000000e+00         1.000000e+01         5.946528e+00        1.133635e+01         5.698000e+03         1.634842e+03        1.374897e+00                                           1.427067e+00    1.194599e+00                       0.0169055           0.0274713                 0.0659439                0.155596                 7.663870e+05 
2.395027e-03    3.290345e-03    2.925200e-03   1.000000e+01         1.000000e+02         1.317670e+01        1.133635e+01         5.698000e+03         3.002640e+03        1.904468e+00                                           2.069409e-01    4.549076e-01                       0.0837416           0.0161547                 0.111263                 0.261092                 7.571400e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.939623e-03   4.000000e+00         1.000000e+01         6.212022e+00        1.133635e+01         5.698000e+03         1.359638e+03        9.678720e-01                                           2.818844e+00    1.678941e+00                       0.0379189           0.0232732                 0.0680889                0.145854                 8.289730e+05 
3.290345e-03    4.520354e-03    3.979842e-03   1.000000e+01         1.000000e+02         1.404991e+01        1.133635e+01         5.698000e+03         2.466965e+03        1.329024e+00                                           7.601371e-01    8.718584e-01                       0.167885            0.00602748                0.0934728                0.118832                 1.336470e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.392539e-03   4.000000e+00         1.000000e+01         6.410415e+00        1.133635e+01         5.698000e+03         1.140403e+03        6.684861e-01                                           4.736036e+00    2.176244e+00                       0.0914082           0.0163689                 0.0615509                0.129089                 8.750600e+05 
4.520354e-03    6.210169e-03    5.465693e-03   1.000000e+01         1.000000e+02         1.520790e+01        1.133635e+01         5.698000e+03         2.038971e+03        8.953026e-01                                           2.194600e+00    1.481418e+00                       0.329383            0.0018286                 0.0965631                0.050738                 2.156880e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.387440e-03   4.000000e+00         1.000000e+01         6.578083e+00        1.133635e+01         5.698000e+03         9.542151e+02        4.500634e-01                                           6.953657e+00    2.636979e+00                       0.0629469           0.0123767                 0.0749605                0.100806                 9.089600e+05 
6.210169e-03    8.531679e-03    7.466024e-03   1.000000e+01         1.000000e+02         1.689548e+01        1.133635e+01         5.698000e+03         1.741974e+03        5.986381e-01                                           5.171968e+00    2.274196e+00                       0.462739            0.0022414                 0.0830155                0.00839018               3.319040e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.009685e-02   4.000000e+00         1.000000e+01         6.686944e+00        1.133635e+01         5.698000e+03         8.148245e+02        2.973266e-01                                           9.209511e+00    3.034718e+00                       0.0719336           0.00924199                0.0577017                0.0737672                9.329270e+05 
8.531679e-03    1.172102e-02    1.021750e-02   1.000000e+01         1.000000e+02         1.895780e+01        1.133635e+01         5.698000e+03         1.502477e+03        3.922223e-01                                           1.047873e+01    3.237087e+00                       0.417566            0.00114347                0.0577543                0.0195511                4.855510e+05 
8.531679e-03    1.172102e-02    1.146682e-02   1.000000e+02         1.000000e+03         1.065146e+02        1.133635e+01         5.698000e+03         5.229756e+03        4.228519e-01                                           6.393529e-04    2.528543e-02                       0.00258938          0.3                       0.6                      3.3                      7.140000e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.384155e-02   4.000000e+00         1.000000e+01         6.771271e+00        1.133635e+01         5.698000e+03         7.080552e+02        2.053361e-01                                           1.127191e+01    3.357367e+00                       0.125681            0.0115254                 0.0268502                0.0589777                9.510220e+05 
1.172102e-02    1.610262e-02    1.397606e-02   1.000000e+01         1.000000e+02         2.206548e+01        1.133635e+01         5.698000e+03         1.341706e+03        2.690342e-01                                           1.867606e+01    4.321581e+00                       0.32167             0.000878527               0.0487476                0.0279407                6.247130e+05 
1.172102e-02    1.610262e-02    1.471261e-02   1.000000e+02         1.000000e+03         1.108929e+02        1.133635e+01         5.698000e+03         4.582185e+03        2.859753e-01                                           2.386797e-02    1.544926e-01                       0.0334152           0.0266667                 0.125556                 1.26111                  8.769000e+03 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.895655e-02   4.000000e+00         1.000000e+01         6.866171e+00        1.133635e+01         5.698000e+03         6.176297e+02        1.368609e-01                                           1.280116e+01    3.577870e+00                       0.429149            0.0062481                 0.012217                 0.0459775                9.635750e+05 
1.610262e-02    2.212216e-02    1.914264e-02   1.000000e+01         1.000000e+02         2.562507e+01        1.133635e+01         5.698000e+03         1.204611e+03        1.824758e-01                                           2.992445e+01    5.470324e+00                       0.551556            0.000449174               0.0207487                0.0364412                7.270120e+05 
1.610262e-02    2.212216e-02    1.977398e-02   1.000000e+02         1.000000e+03         1.198764e+02        1.133635e+01         5.698000e+03         3.819170e+03        1.952127e-01                                           1.878221e-01    4.333845e-01                       0.113592            0.0105793                 0.0253149                0.592317                 2.935300e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.604236e-02   4.000000e+00         1.000000e+01         6.930254e+00        1.133635e+01         5.698000e+03         5.533943e+02        8.645105e-02                                           1.339317e+01    3.659667e+00                       0.820946            0.00950061                0.0548335                0.0355938                9.734660e+05 
2.212216e-02    3.039195e-02    2.627657e-02   1.000000e+01         1.000000e+02         2.970581e+01        1.133635e+01         5.698000e+03         1.076519e+03        1.181895e-01                                           4.417957e+01    6.646772e+00                       2.62627             0.000445081               0.0179693                0.0476753                8.012210e+05 
2.212216e-02    3.039195e-02    2.697213e-02   1.000000e+02         1.000000e+03         1.270519e+02        1.133635e+01         5.698000e+03         3.096719e+03        1.231503e-01                                           8.715741e-01    9.335813e-01                       0.274156            0.00216802                0.0218699                0.342141                 6.453500e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.578756e-02   4.000000e+00         1.000000e+01         6.999245e+00        1.133635e+01         5.698000e+03         4.916606e+02        5.126667e-02                                           1.278681e+01    3.575864e+00                       0.938041            0.00361189                0.0872032                0.00564155               9.800950e+05 
3.039195e-02    4.175319e-02    3.606537e-02   1.000000e+01         1.000000e+02         3.398963e+01        1.133635e+01         5.698000e+03         9.624044e+02        7.307716e-02                                           5.779890e+01    7.602558e+00                       4.77793             0.000378436               0.0402559                0.0471382                8.540600e+05 
3.039195e-02    4.175319e-02    3.683573e-02   1.000000e+02         1.000000e+03         1.343144e+02        1.133635e+01         5.698000e+03         2.500632e+03        7.346619e-02                                           2.998709e+00    1.731678e+00                       0.362701            0.00156585                0.042445                 0.177577                 1.170220e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.898206e-02   4.000000e+00         1.000000e+01         7.055220e+00        1.133635e+01         5.698000e+03         4.564129e+02        2.849110e-02                                           1.114954e+01    3.339093e+00                       1.03426             0.00718787                0.127834                 0.0227705                9.849730e+05 
4.175319e-02    5.736153e-02    4.936487e-02   1.000000e+01         1.000000e+02         3.803407e+01        1.133635e+01         5.698000e+03         8.554031e+02        4.258493e-02                                           6.865101e+01    8.285591e+00                       6.86168             0.000363835               0.0586245                0.0412812                8.937520e+05 
4.175319e-02    5.736153e-02    5.023706e-02   1.000000e+02         1.000000e+03         1.444311e+02        1.133635e+01         5.698000e+03         2.071232e+03        4.135853e-02                                           7.564699e+00    2.750400e+00                       0.0651744           0.00120656                0.0542198                0.0710394                1.931130e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.697239e-02   4.000000e+00         1.000000e+01         7.087586e+00        1.133635e+01         5.698000e+03         4.215804e+02        1.509226e-02                                           8.969144e+00    2.994853e+00                       0.876957            0.0037391                 0.159229                 0.0538589                9.887060e+05 
5.736153e-02    7.880463e-02    6.745565e-02   1.000000e+01         1.000000e+02         4.163469e+01        1.133635e+01         5.698000e+03         7.597509e+02        2.351765e-02                                           7.310141e+01    8.549936e+00                       8.27978             0.00034631                0.0796308                0.0349679                9.221200e+05 
5.736153e-02    7.880463e-02    6.850760e-02   1.000000e+02         1.000000e+03         1.578358e+02        1.133635e+01         5.698000e+03         1.745819e+03        2.154561e-02                                           1.506407e+01    3.881246e+00                       0.75508             0.00096289                0.0591067                0.0184642                2.985760e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.164251e-02   4.000000e+00         1.000000e+01         7.155635e+00        1.133635e+01         5.698000e+03         4.072529e+02        8.315899e-03                                           6.658394e+00    2.580386e+00                       0.677534            0.00685492                0.184906                 0.0647637                9.909930e+05 
7.880463e-02    1.082637e-01    9.219444e-02   1.000000e+01         1.000000e+02         4.445566e+01        1.133635e+01         5.698000e+03         6.756912e+02        1.358473e-02                                           6.908970e+01    8.312021e+00                       7.99136             0.000621432               0.0954472                0.0208578                9.429200e+05 
7.880463e-02    1.082637e-01    9.332077e-02   1.000000e+02         1.000000e+03         1.748141e+02        1.133635e+01         5.698000e+03         1.494945e+03        1.199805e-02                                           2.403263e+01    4.902309e+00                       2.48581             0.000294311               0.0780729                0.0289769                4.454850e+05 
7.880463e-02    1.082637e-01    1.066868e-01   1.000000e+03         1.000000e+04         1.040296e+03        1.133635e+01         5.698000e+03         5.326538e+03        6.345271e-03                                           1.354914e-04    1.164008e-02                       0.000108393         0.3                       0.7                      0.85                     1.610000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.249984e-01   4.000000e+00         1.000000e+01         7.488663e+00        1.133635e+01         5.698000e+03         3.942862e+02        4.307659e-03                                           4.187686e+00    2.046384e+00                       0.365053            0.00155094                0.161839                 0.0658627                8.562840e+05 
1.082637e-01    1.487352e-01    1.264680e-01   1.000000e+01         1.000000e+02         4.676807e+01        1.133635e+01         5.698000e+03         6.035614e+02        7.002917e-03                                           5.953798e+01    7.716085e+00                       6.94346             0.000496664               0.115931                 0.0124239                9.577020e+05 
1.082637e-01    1.487352e-01    1.277048e-01   1.000000e+02         1.000000e+03         1.969749e+02        1.133635e+01         5.698000e+03         1.304644e+03        5.947094e-03                                           3.141023e+01    5.604483e+00                       3.99073             0.000320465               0.0868528                0.0530075                5.937210e+05 
1.082637e-01    1.487352e-01    1.350084e-01   1.000000e+03         1.000000e+04         1.116150e+03        1.133635e+01         5.698000e+03         4.803414e+03        3.648110e-03                                           1.254878e-02    1.120213e-01                       0.0131113           0.0103448                 0.115517                 1.1569                   5.762000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.713435e-01   4.000000e+00         1.000000e+01         8.282763e+00        1.133635e+01         5.698000e+03         3.928098e+02        2.156177e-03                                           1.947065e+00    1.395373e+00                       0.176356            0.00335334                0.120838                 0.0276385                5.589560e+05 
1.487352e-01    2.043360e-01    1.739992e-01   1.000000e+01         1.000000e+02         4.865055e+01        1.133635e+01         5.698000e+03         5.489194e+02        3.193465e-03                                           4.517864e+01    6.721506e+00                       3.51352             0.000338778               0.0994264                0.0192609                9.691340e+05 
1.487352e-01    2.043360e-01    1.755841e-01   1.000000e+02         1.000000e+03         2.249663e+02        1.133635e+01         5.698000e+03         1.161476e+03        2.566771e-03                                           3.454466e+01    5.877470e+00                       4.14245             0.000303753               0.0733688                0.0607485                7.041900e+05 
