Experiment = FASERv2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 110369.7 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    4.710257e-04   4.000000e+00         1.000000e+01         4.334614e+00        1.133635e+01         5.698000e+03         5.329484e+03        1.696237e+01                                           1.967366e-06    1.402628e-03                       5.56455e-06         3.415090e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    6.053265e-04   4.000000e+00         1.000000e+01         4.734249e+00        1.133635e+01         5.698000e+03         5.047662e+03        1.399101e+01                                           3.247188e-02    1.801996e-01                       0.0116883           4.894962e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    8.099563e-04   4.000000e+00         1.000000e+01         5.492353e+00        1.133635e+01         5.698000e+03         4.658490e+03        8.103977e+00                                           3.976044e-01    6.305588e-01                       0.0477953           1.422954e+01 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    1.098006e-03   4.000000e+00         1.000000e+01         5.988407e+00        1.133635e+01         5.698000e+03         4.439464e+03        7.663482e+00                                           2.580392e+00    1.606360e+00                       0.24489             2.538550e+01 
9.236709e-04    1.268961e-03    1.161759e-03   1.000000e+01         1.000000e+02         1.067611e+01        1.133635e+01         5.698000e+03         5.399976e+03        7.240875e+00                                           6.023969e-05    7.761423e-03                       0.000155581         4.838043e-01 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    1.488004e-03   4.000000e+00         1.000000e+01         6.528065e+00        1.133635e+01         5.698000e+03         4.049373e+03        6.327039e+00                                           1.124638e+01    3.353563e+00                       0.837295            3.079272e+01 
1.268961e-03    1.743329e-03    1.563780e-03   1.000000e+01         1.000000e+02         1.221172e+01        1.133635e+01         5.698000e+03         4.989552e+03        5.881569e+00                                           1.629925e-01    4.037233e-01                       0.0475531           1.158285e+01 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    2.063945e-03   4.000000e+00         1.000000e+01         6.872227e+00        1.133635e+01         5.698000e+03         3.777258e+03        3.767821e+00                                           1.921887e+01    4.383933e+00                       2.18554             3.403706e+01 
1.743329e-03    2.395027e-03    2.082172e-03   1.000000e+01         1.000000e+02         1.343020e+01        1.133635e+01         5.698000e+03         4.582610e+03        3.547270e+00                                           1.875291e+00    1.369412e+00                       0.206146            2.438943e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    2.820128e-03   4.000000e+00         1.000000e+01         6.886085e+00        1.133635e+01         5.698000e+03         3.447821e+03        3.101312e+00                                           4.366946e+01    6.608287e+00                       4.57114             3.509004e+01 
2.395027e-03    3.290345e-03    2.857975e-03   1.000000e+01         1.000000e+02         1.631200e+01        1.133635e+01         5.698000e+03         4.431471e+03        3.085787e+00                                           7.568777e+00    2.751141e+00                       0.991742            4.516456e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    3.848344e-03   4.000000e+00         1.000000e+01         7.139342e+00        1.133635e+01         5.698000e+03         3.425954e+03        2.650468e+00                                           7.738228e+01    8.796720e+00                       5.24317             3.540309e+01 
3.290345e-03    4.520354e-03    3.890176e-03   1.000000e+01         1.000000e+02         1.956462e+01        1.133635e+01         5.698000e+03         4.288244e+03        2.722975e+00                                           3.589597e+01    5.991324e+00                       2.69995             7.621341e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    5.294917e-03   4.000000e+00         1.000000e+01         6.959862e+00        1.133635e+01         5.698000e+03         3.342080e+03        1.733003e+00                                           1.052407e+02    1.025869e+01                       8.08901             2.917056e+01 
4.520354e-03    6.210169e-03    5.332275e-03   1.000000e+01         1.000000e+02         2.460345e+01        1.133635e+01         5.698000e+03         4.158902e+03        1.775513e+00                                           7.094799e+01    8.423063e+00                       6.51365             9.593556e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    7.278879e-03   4.000000e+00         1.000000e+01         6.974621e+00        1.133635e+01         5.698000e+03         3.327065e+03        1.160054e+00                                           1.040064e+02    1.019835e+01                       13.6727             2.430405e+01 
6.210169e-03    8.531679e-03    7.358907e-03   1.000000e+01         1.000000e+02         3.061127e+01        1.133635e+01         5.698000e+03         4.005962e+03        1.174974e+00                                           2.297660e+02    1.515803e+01                       11.5961             1.236547e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
8.531679e-03    1.172102e-02    1.010203e-02   4.000000e+00         1.000000e+01         6.883282e+00        1.133635e+01         5.698000e+03         3.181601e+03        9.544770e-01                                           2.301899e+02    1.517201e+01                       33.8183             2.330799e+01 
8.531679e-03    1.172102e-02    1.010246e-02   1.000000e+01         1.000000e+02         4.002818e+01        1.133635e+01         5.698000e+03         3.966202e+03        9.807550e-01                                           4.528170e+02    2.127950e+01                       32.6377             1.688477e+02 
8.531679e-03    1.172102e-02    1.129295e-02   1.000000e+02         1.000000e+03         1.062762e+02        1.133635e+01         5.698000e+03         5.428437e+03        8.087215e-01                                           3.002232e-03    5.479263e-02                       0.00167301          1.650627e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.172102e-02    1.610262e-02    1.371992e-02   4.000000e+00         1.000000e+01         6.933988e+00        1.133635e+01         5.698000e+03         3.084738e+03        6.612161e-01                                           3.019294e+02    1.737612e+01                       49.8468             2.017749e+01 
1.172102e-02    1.610262e-02    1.379690e-02   1.000000e+01         1.000000e+02         4.750371e+01        1.133635e+01         5.698000e+03         3.863392e+03        6.863801e-01                                           6.644468e+02    2.577687e+01                       33.0963             1.929241e+02 
1.172102e-02    1.610262e-02    1.429932e-02   1.000000e+02         1.000000e+03         1.152072e+02        1.133635e+01         5.698000e+03         5.058485e+03        5.733668e-01                                           1.062007e+00    1.030537e+00                       0.129928            2.265343e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.610262e-02    2.212216e-02    1.881807e-02   4.000000e+00         1.000000e+01         7.025853e+00        1.133635e+01         5.698000e+03         2.997706e+03        3.892494e-01                                           3.650614e+02    1.910658e+01                       42.2537             1.738850e+01 
1.610262e-02    2.212216e-02    1.895678e-02   1.000000e+01         1.000000e+02         5.145663e+01        1.133635e+01         5.698000e+03         3.642709e+03        4.070859e-01                                           8.859437e+02    2.976481e+01                       25.2016             1.808574e+02 
1.610262e-02    2.212216e-02    1.943020e-02   1.000000e+02         1.000000e+03         1.311186e+02        1.133635e+01         5.698000e+03         4.697692e+03        3.522015e-01                                           1.223331e+01    3.497615e+00                       1.66991             6.514283e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.212216e-02    3.039195e-02    2.544067e-02   4.000000e+00         1.000000e+01         7.203625e+00        1.133635e+01         5.698000e+03         2.938719e+03        3.309434e-01                                           2.957761e+02    1.719814e+01                       80.5426             1.183898e+01 
2.212216e-02    3.039195e-02    2.599551e-02   1.000000e+01         1.000000e+02         5.167752e+01        1.133635e+01         5.698000e+03         3.350133e+03        3.534857e-01                                           2.146233e+03    4.632745e+01                       150.571             1.735150e+02 
2.212216e-02    3.039195e-02    2.620622e-02   1.000000e+02         1.000000e+03         1.548556e+02        1.133635e+01         5.698000e+03         4.497312e+03        3.006699e-01                                           7.257034e+01    8.518822e+00                       4.4793              1.323063e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.039195e-02    4.175319e-02    3.510954e-02   4.000000e+00         1.000000e+01         8.222879e+00        1.133635e+01         5.698000e+03         2.934689e+03        2.426635e-01                                           1.891484e+02    1.375312e+01                       42.3969             7.228606e+00 
3.039195e-02    4.175319e-02    3.573353e-02   1.000000e+01         1.000000e+02         5.241237e+01        1.133635e+01         5.698000e+03         3.294497e+03        2.597143e-01                                           3.092243e+03    5.560794e+01                       213.857             1.561265e+02 
3.039195e-02    4.175319e-02    3.616658e-02   1.000000e+02         1.000000e+03         1.911390e+02        1.133635e+01         5.698000e+03         4.348192e+03        2.119959e-01                                           2.264396e+02    1.504791e+01                       10.9112             1.938063e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.175319e-02    5.736153e-02    4.710943e-02   4.000000e+00         1.000000e+01         8.582547e+00        1.133635e+01         5.698000e+03         2.719520e+03        1.303038e-01                                           1.758089e+01    4.192957e+00                       13.055              1.792922e+00 
4.175319e-02    5.736153e-02    4.909602e-02   1.000000e+01         1.000000e+02         5.333713e+01        1.133635e+01         5.698000e+03         3.131943e+03        1.348997e-01                                           3.616732e+03    6.013927e+01                       156.719             1.442306e+02 
4.175319e-02    5.736153e-02    4.955159e-02   1.000000e+02         1.000000e+03         2.409095e+02        1.133635e+01         5.698000e+03         4.150755e+03        1.095135e-01                                           5.617622e+02    2.370152e+01                       23.9867             3.021216e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
5.736153e-02    7.880463e-02    5.740446e-02   4.000000e+00         1.000000e+01         9.418109e+00        1.133635e+01         5.698000e+03         4.378495e+03        1.210013e-01                                           0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
5.736153e-02    7.880463e-02    6.700705e-02   1.000000e+01         1.000000e+02         5.426081e+01        1.133635e+01         5.698000e+03         3.098034e+03        1.162266e-01                                           4.878473e+03    6.984607e+01                       207.052             1.148324e+02 
5.736153e-02    7.880463e-02    6.807424e-02   1.000000e+02         1.000000e+03         2.955641e+02        1.133635e+01         5.698000e+03         4.010631e+03        9.217853e-02                                           1.349697e+03    3.673822e+01                       54.1865             3.770259e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
7.880463e-02    1.082637e-01    9.233979e-02   1.000000e+01         1.000000e+02         5.818561e+01        1.133635e+01         5.698000e+03         3.093300e+03        8.612140e-02                                           5.085732e+03    7.131432e+01                       368.025             9.718776e+01 
7.880463e-02    1.082637e-01    9.341888e-02   1.000000e+02         1.000000e+03         3.901019e+02        1.133635e+01         5.698000e+03         4.022035e+03        6.616171e-02                                           2.963684e+03    5.443972e+01                       76.3425             5.131741e+02 
7.880463e-02    1.082637e-01    1.062195e-01   1.000000e+03         1.000000e+04         1.041397e+03        1.133635e+01         5.698000e+03         5.510414e+03        4.208930e-02                                           1.058863e-03    3.254018e-02                       0.00169054          8.253133e-01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.082637e-01    1.487352e-01    1.267315e-01   1.000000e+01         1.000000e+02         6.311179e+01        1.133635e+01         5.698000e+03         3.103855e+03        4.244452e-02                                           3.299243e+03    5.743904e+01                       290.149             8.102300e+01 
1.082637e-01    1.487352e-01    1.275881e-01   1.000000e+02         1.000000e+03         4.586610e+02        1.133635e+01         5.698000e+03         3.833264e+03        3.183200e-02                                           4.585702e+03    6.771781e+01                       87.777              5.774063e+02 
1.082637e-01    1.487352e-01    1.343816e-01   1.000000e+03         1.000000e+04         1.118077e+03        1.133635e+01         5.698000e+03         5.150111e+03        2.384956e-02                                           2.342837e+00    1.530633e+00                       0.216089            3.987117e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.487352e-01    2.043360e-01    1.734508e-01   1.000000e+01         1.000000e+02         6.703266e+01        1.133635e+01         5.698000e+03         2.983330e+03        3.315287e-02                                           4.008134e+03    6.330982e+01                       465.935             6.280919e+01 
1.487352e-01    2.043360e-01    1.748440e-01   1.000000e+02         1.000000e+03         4.991083e+02        1.133635e+01         5.698000e+03         3.634680e+03        2.541386e-02                                           6.725077e+03    8.200657e+01                       264.075             5.969861e+02 
1.487352e-01    2.043360e-01    1.796315e-01   1.000000e+03         1.000000e+04         1.275367e+03        1.133635e+01         5.698000e+03         4.795972e+03        1.918910e-02                                           4.312456e+01    6.566929e+00                       1.49607             1.592570e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.043360e-01    2.807216e-01    2.379024e-01   1.000000e+01         1.000000e+02         7.277477e+01        1.133635e+01         5.698000e+03         3.027974e+03        2.401963e-02                                           3.441567e+03    5.866487e+01                       544.651             4.485151e+01 
2.043360e-01    2.807216e-01    2.398884e-01   1.000000e+02         1.000000e+03         5.142229e+02        1.133635e+01         5.698000e+03         3.477217e+03        1.844552e-02                                           1.098076e+04    1.047891e+02                       217.848             5.470404e+02 
2.043360e-01    2.807216e-01    2.441779e-01   1.000000e+03         1.000000e+04         1.501141e+03        1.133635e+01         5.698000e+03         4.529726e+03        1.290064e-02                                           2.404330e+02    1.550590e+01                       8.82585             3.523803e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.807216e-01    3.856620e-01    3.238466e-01   1.000000e+01         1.000000e+02         7.946579e+01        1.133635e+01         5.698000e+03         3.089285e+03        1.165003e-02                                           1.756165e+03    4.190662e+01                       501.071             2.905672e+01 
2.807216e-01    3.856620e-01    3.291425e-01   1.000000e+02         1.000000e+03         5.298601e+02        1.133635e+01         5.698000e+03         3.352186e+03        8.262669e-03                                           1.108725e+04    1.052960e+02                       249.616             5.103851e+02 
