Experiment = FASERv2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 42419.4 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.592944e-04    3.562248e-04    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.592944e-04    3.562248e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    4.653642e-04   4.000000e+00         1.000000e+01         4.499471e+00        1.133635e+01         5.698000e+03         5.399955e+03        1.691013e+01                                           1.439424e-07    3.793974e-04                       4.07131e-07         3.415090e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.562248e-04    4.893901e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    6.023158e-04   4.000000e+00         1.000000e+01         4.804296e+00        1.133635e+01         5.698000e+03         5.025470e+03        1.355818e+01                                           9.826637e-04    3.134747e-02                       0.000516076         4.951880e+00 
4.893901e-04    6.723358e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.893901e-04    6.723358e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    8.054870e-04   4.000000e+00         1.000000e+01         5.295361e+00        1.133635e+01         5.698000e+03         4.564137e+03        7.796476e+00                                           5.168295e-02    2.273389e-01                       0.0170759           1.360344e+01 
6.723358e-04    9.236709e-04    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.723358e-04    9.236709e-04    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    1.103386e-03   4.000000e+00         1.000000e+01         6.165672e+00        1.133635e+01         5.698000e+03         4.331563e+03        7.228740e+00                                           4.197446e-01    6.478770e-01                       0.0920129           2.638157e+01 
9.236709e-04    1.268961e-03    1.199512e-03   1.000000e+01         1.000000e+02         1.083793e+01        1.133635e+01         5.698000e+03         5.322559e+03        6.800523e+00                                           6.127820e-06    2.475443e-03                       8.20669e-06         1.366036e+00 
9.236709e-04    1.268961e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
9.236709e-04    1.268961e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    1.502325e-03   4.000000e+00         1.000000e+01         6.605884e+00        1.133635e+01         5.698000e+03         3.981224e+03        6.001296e+00                                           2.256193e+00    1.502063e+00                       0.325896            3.748061e+01 
1.268961e-03    1.743329e-03    1.550446e-03   1.000000e+01         1.000000e+02         1.182182e+01        1.133635e+01         5.698000e+03         4.913721e+03        5.646154e+00                                           6.847952e-03    8.275235e-02                       0.00263707          8.594642e+00 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    2.056204e-03   4.000000e+00         1.000000e+01         6.711767e+00        1.133635e+01         5.698000e+03         3.554902e+03        3.578868e+00                                           7.373223e+00    2.715368e+00                       1.18404             4.095262e+01 
1.743329e-03    2.395027e-03    2.088313e-03   1.000000e+01         1.000000e+02         1.365257e+01        1.133635e+01         5.698000e+03         4.602241e+03        3.311325e+00                                           1.751682e-01    4.185310e-01                       0.0418861           2.561317e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    2.832968e-03   4.000000e+00         1.000000e+01         6.922080e+00        1.133635e+01         5.698000e+03         3.307417e+03        2.938670e+00                                           1.745391e+01    4.177787e+00                       2.5184              3.907432e+01 
2.395027e-03    3.290345e-03    2.868817e-03   1.000000e+01         1.000000e+02         1.588118e+01        1.133635e+01         5.698000e+03         4.329156e+03        2.880670e+00                                           1.601783e+00    1.265616e+00                       0.275578            4.803893e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    3.867511e-03   4.000000e+00         1.000000e+01         6.969445e+00        1.133635e+01         5.698000e+03         3.112937e+03        2.493663e+00                                           4.381419e+01    6.619229e+00                       6.44                3.890356e+01 
3.290345e-03    4.520354e-03    3.910165e-03   1.000000e+01         1.000000e+02         1.923522e+01        1.133635e+01         5.698000e+03         4.113833e+03        2.507629e+00                                           9.673464e+00    3.110219e+00                       1.34603             7.479046e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    5.332159e-03   4.000000e+00         1.000000e+01         6.923533e+00        1.133635e+01         5.698000e+03         2.779202e+03        1.588707e+00                                           7.394442e+01    8.599094e+00                       6.26598             3.460624e+01 
4.520354e-03    6.210169e-03    5.376057e-03   1.000000e+01         1.000000e+02         2.372244e+01        1.133635e+01         5.698000e+03         3.942345e+03        1.604576e+00                                           2.874373e+01    5.361318e+00                       3.70433             1.062662e+02 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    7.283820e-03   4.000000e+00         1.000000e+01         6.864471e+00        1.133635e+01         5.698000e+03         2.715091e+03        1.085805e+00                                           9.614734e+01    9.805475e+00                       11.2814             3.315483e+01 
6.210169e-03    8.531679e-03    7.357012e-03   1.000000e+01         1.000000e+02         2.985817e+01        1.133635e+01         5.698000e+03         3.814246e+03        1.057497e+00                                           8.125971e+01    9.014417e+00                       7.13414             1.402179e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
8.531679e-03    1.172102e-02    1.004141e-02   4.000000e+00         1.000000e+01         7.016726e+00        1.133635e+01         5.698000e+03         2.625092e+03        9.122495e-01                                           1.632185e+02    1.277570e+01                       32.5702             2.848754e+01 
8.531679e-03    1.172102e-02    1.009387e-02   1.000000e+01         1.000000e+02         3.841355e+01        1.133635e+01         5.698000e+03         3.748209e+03        8.795161e-01                                           2.102162e+02    1.449883e+01                       20.6551             1.816828e+02 
8.531679e-03    1.172102e-02    1.106434e-02   1.000000e+02         1.000000e+03         1.052370e+02        1.133635e+01         5.698000e+03         5.513191e+03        7.135810e-01                                           4.968162e-06    2.228937e-03                       4.93851e-06         9.960678e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.172102e-02    1.610262e-02    1.373133e-02   4.000000e+00         1.000000e+01         7.059776e+00        1.133635e+01         5.698000e+03         2.608608e+03        6.328250e-01                                           2.101029e+02    1.449493e+01                       46.2136             2.225500e+01 
1.172102e-02    1.610262e-02    1.382972e-02   1.000000e+01         1.000000e+02         4.486927e+01        1.133635e+01         5.698000e+03         3.553552e+03        6.011778e-01                                           3.445454e+02    1.856193e+01                       28.7633             2.046777e+02 
1.172102e-02    1.610262e-02    1.436363e-02   1.000000e+02         1.000000e+03         1.164126e+02        1.133635e+01         5.698000e+03         5.026641e+03        4.675760e-01                                           3.409046e-02    1.846360e-01                       0.0100328           1.844148e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.610262e-02    2.212216e-02    1.893405e-02   4.000000e+00         1.000000e+01         7.091961e+00        1.133635e+01         5.698000e+03         2.481956e+03        3.713179e-01                                           2.030375e+02    1.424912e+01                       54.1864             1.824227e+01 
1.610262e-02    2.212216e-02    1.897474e-02   1.000000e+01         1.000000e+02         4.842158e+01        1.133635e+01         5.698000e+03         3.333159e+03        3.484614e-01                                           5.100315e+02    2.258388e+01                       43.2705             2.140407e+02 
1.610262e-02    2.212216e-02    1.947225e-02   1.000000e+02         1.000000e+03         1.319940e+02        1.133635e+01         5.698000e+03         4.696402e+03        2.719178e-01                                           8.059135e-01    8.977268e-01                       0.196933            6.064630e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.212216e-02    3.039195e-02    2.594167e-02   4.000000e+00         1.000000e+01         7.205886e+00        1.133635e+01         5.698000e+03         2.372719e+03        3.134587e-01                                           3.189812e+02    1.786004e+01                       99.1355             1.528253e+01 
2.212216e-02    3.039195e-02    2.598053e-02   1.000000e+01         1.000000e+02         5.129325e+01        1.133635e+01         5.698000e+03         3.131932e+03        3.066989e-01                                           9.316474e+02    3.052290e+01                       82.4911             2.071252e+02 
2.212216e-02    3.039195e-02    2.639133e-02   1.000000e+02         1.000000e+03         1.534399e+02        1.133635e+01         5.698000e+03         4.405627e+03        2.301926e-01                                           9.865770e+00    3.140982e+00                       1.4284              1.238824e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.039195e-02    4.175319e-02    3.557055e-02   4.000000e+00         1.000000e+01         7.374244e+00        1.133635e+01         5.698000e+03         2.376734e+03        2.272110e-01                                           2.627219e+02    1.620870e+01                       115.038             9.078446e+00 
3.039195e-02    4.175319e-02    3.566166e-02   1.000000e+01         1.000000e+02         5.228651e+01        1.133635e+01         5.698000e+03         2.911361e+03        2.255368e-01                                           1.450287e+03    3.808264e+01                       176.491             1.912166e+02 
3.039195e-02    4.175319e-02    3.618693e-02   1.000000e+02         1.000000e+03         1.841340e+02        1.133635e+01         5.698000e+03         4.181633e+03        1.568829e-01                                           4.790404e+01    6.921274e+00                       5.6244              2.095442e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.175319e-02    5.736153e-02    4.820685e-02   4.000000e+00         1.000000e+01         7.673717e+00        1.133635e+01         5.698000e+03         2.264434e+03        1.225674e-01                                           2.242390e+02    1.497461e+01                       153.413             5.748734e+00 
4.175319e-02    5.736153e-02    4.897279e-02   1.000000e+01         1.000000e+02         5.387375e+01        1.133635e+01         5.698000e+03         2.804596e+03        1.138812e-01                                           1.511479e+03    3.887774e+01                       101.745             1.706122e+02 
4.175319e-02    5.736153e-02    4.957802e-02   1.000000e+02         1.000000e+03         2.266382e+02        1.133635e+01         5.698000e+03         3.997936e+03        6.924715e-02                                           1.217191e+02    1.103264e+01                       9.57166             3.073865e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
5.736153e-02    7.880463e-02    6.669785e-02   4.000000e+00         1.000000e+01         7.536769e+00        1.133635e+01         5.698000e+03         2.431364e+03        1.044970e-01                                           1.028833e+02    1.014314e+01                       65.628              3.301253e+00 
5.736153e-02    7.880463e-02    6.715395e-02   1.000000e+01         1.000000e+02         5.526338e+01        1.133635e+01         5.698000e+03         2.701597e+03        1.006335e-01                                           2.169713e+03    4.658018e+01                       196.484             1.405025e+02 
5.736153e-02    7.880463e-02    6.803198e-02   1.000000e+02         1.000000e+03         2.876338e+02        1.133635e+01         5.698000e+03         3.868877e+03        5.721137e-02                                           3.642262e+02    1.908471e+01                       19.1083             4.119736e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
7.880463e-02    1.082637e-01    9.130221e-02   4.000000e+00         1.000000e+01         7.418738e+00        1.133635e+01         5.698000e+03         2.419051e+03        7.867624e-02                                           6.189888e+01    7.867584e+00                       88.6762             1.679086e+00 
7.880463e-02    1.082637e-01    9.212532e-02   1.000000e+01         1.000000e+02         5.700281e+01        1.133635e+01         5.698000e+03         2.605048e+03        7.587467e-02                                           2.849853e+03    5.338402e+01                       399.64              1.186744e+02 
7.880463e-02    1.082637e-01    9.330445e-02   1.000000e+02         1.000000e+03         3.659470e+02        1.133635e+01         5.698000e+03         3.787973e+03        3.959901e-02                                           8.195965e+02    2.862860e+01                       59.8924             5.319287e+02 
7.880463e-02    1.082637e-01    1.052238e-01   1.000000e+03         1.000000e+04         1.035315e+03        1.133635e+01         5.698000e+03         5.523613e+03        1.746943e-02                                           4.683395e-06    2.164115e-03                       5.26298e-06         1.024527e+00 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.082637e-01    1.487352e-01    1.246823e-01   4.000000e+00         1.000000e+01         7.638755e+00        1.133635e+01         5.698000e+03         2.460127e+03        4.287494e-02                                           4.415101e+01    6.644623e+00                       54.4047             1.366036e+00 
1.082637e-01    1.487352e-01    1.267209e-01   1.000000e+01         1.000000e+02         6.059327e+01        1.133635e+01         5.698000e+03         2.570902e+03        3.637316e-02                                           2.263868e+03    4.758012e+01                       238.518             9.804153e+01 
1.082637e-01    1.487352e-01    1.276447e-01   1.000000e+02         1.000000e+03         4.448369e+02        1.133635e+01         5.698000e+03         3.660083e+03        1.483279e-02                                           9.545648e+02    3.089603e+01                       56.1353             6.292872e+02 
1.082637e-01    1.487352e-01    1.349260e-01   1.000000e+03         1.000000e+04         1.128952e+03        1.133635e+01         5.698000e+03         5.122473e+03        5.911963e-03                                           1.838875e-02    1.356051e-01                       0.00443873          3.509004e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
1.487352e-01    2.043360e-01    1.699839e-01   4.000000e+00         1.000000e+01         7.527370e+00        1.133635e+01         5.698000e+03         1.747750e+03        3.271593e-02                                           1.124774e+01    3.353765e+00                       16.466              8.537724e-01 
1.487352e-01    2.043360e-01    1.740196e-01   1.000000e+01         1.000000e+02         6.160985e+01        1.133635e+01         5.698000e+03         2.530788e+03        2.913901e-02                                           2.628879e+03    5.127259e+01                       416.685             7.171688e+01 
1.487352e-01    2.043360e-01    1.747921e-01   1.000000e+02         1.000000e+03         4.876005e+02        1.133635e+01         5.698000e+03         3.442897e+03        1.285821e-02                                           1.590803e+03    3.988487e+01                       133.229             6.497492e+02 
1.487352e-01    2.043360e-01    1.799304e-01   1.000000e+03         1.000000e+04         1.270491e+03        1.133635e+01         5.698000e+03         4.765417e+03        5.146125e-03                                           8.330850e-01    9.127349e-01                       0.0943858           1.457674e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.043360e-01    2.807216e-01    2.499319e-01   4.000000e+00         1.000000e+01         7.627159e+00        1.133635e+01         5.698000e+03         2.429670e+03        2.265502e-02                                           3.430687e+00    1.852211e+00                       6.43461             4.553453e-01 
2.043360e-01    2.807216e-01    2.384199e-01   1.000000e+01         1.000000e+02         6.461185e+01        1.133635e+01         5.698000e+03         2.546146e+03        2.163898e-02                                           2.591670e+03    5.090845e+01                       452.342             5.131172e+01 
2.043360e-01    2.807216e-01    2.398246e-01   1.000000e+02         1.000000e+03         5.140246e+02        1.133635e+01         5.698000e+03         3.227294e+03        1.040781e-02                                           2.724773e+03    5.219936e+01                       146.468             6.197249e+02 
2.043360e-01    2.807216e-01    2.446001e-01   1.000000e+03         1.000000e+04         1.462042e+03        1.133635e+01         5.698000e+03         4.453000e+03        3.732722e-03                                           9.519583e+00    3.085382e+00                       0.704225            3.270517e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.807216e-01    3.856620e-01    3.127384e-01   4.000000e+00         1.000000e+01         5.955217e+00        1.133635e+01         5.698000e+03         1.520860e+03        1.457274e-02                                           0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
2.807216e-01    3.856620e-01    3.266705e-01   1.000000e+01         1.000000e+02         6.529731e+01        1.133635e+01         5.698000e+03         2.525206e+03        1.048326e-02                                           2.039111e+03    4.515651e+01                       335.839             3.372401e+01 
