Experiment = FASERv2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4367.0 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.051780e-03   4.000000e+00         1.000000e+01         6.807113e+00        1.133635e+01         5.698000e+03         3.826549e+03        1.391179e+00                                           1.771066e+00    1.330814e+00                       0.163199            3.740586e+01 
1.743329e-03    2.395027e-03    2.088980e-03   1.000000e+01         1.000000e+02         1.415979e+01        1.133635e+01         5.698000e+03         4.737614e+03        1.421779e+00                                           5.388940e-02    2.321409e-01                       0.0140776           2.708402e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.811752e-03   4.000000e+00         1.000000e+01         6.963788e+00        1.133635e+01         5.698000e+03         3.465412e+03        1.080148e+00                                           5.127549e+00    2.264409e+00                       0.456033            3.182804e+01 
2.395027e-03    3.290345e-03    2.841487e-03   1.000000e+01         1.000000e+02         1.681474e+01        1.133635e+01         5.698000e+03         4.546685e+03        1.253300e+00                                           3.578529e-01    5.982081e-01                       0.0547567           5.048784e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.870771e-03   4.000000e+00         1.000000e+01         6.925554e+00        1.133635e+01         5.698000e+03         3.356970e+03        8.827879e-01                                           1.170795e+01    3.421689e+00                       1.85744             2.794657e+01 
3.290345e-03    4.520354e-03    3.911483e-03   1.000000e+01         1.000000e+02         2.036063e+01        1.133635e+01         5.698000e+03         4.321413e+03        1.100287e+00                                           2.532561e+00    1.591402e+00                       0.377978            7.570301e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.304827e-03   4.000000e+00         1.000000e+01         6.944895e+00        1.133635e+01         5.698000e+03         3.327011e+03        5.404410e-01                                           1.336630e+01    3.655996e+00                       2.75521             2.616397e+01 
4.520354e-03    6.210169e-03    5.371812e-03   1.000000e+01         1.000000e+02         2.543271e+01        1.133635e+01         5.698000e+03         4.198250e+03        6.775722e-01                                           5.611435e+00    2.368847e+00                       0.856758            9.887682e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.295512e-03   4.000000e+00         1.000000e+01         6.977929e+00        1.133635e+01         5.698000e+03         3.162180e+03        3.308071e-01                                           1.807277e+01    4.251208e+00                       4.35058             2.412261e+01 
6.210169e-03    8.531679e-03    7.389160e-03   1.000000e+01         1.000000e+02         3.280483e+01        1.133635e+01         5.698000e+03         4.088036e+03        4.311854e-01                                           1.814860e+01    4.260118e+00                       1.76685             1.323725e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.002205e-02   4.000000e+00         1.000000e+01         6.780875e+00        1.133635e+01         5.698000e+03         3.059667e+03        2.642146e-01                                           3.852676e+01    6.206993e+00                       8.97151             2.193749e+01 
8.531679e-03    1.172102e-02    1.011565e-02   1.000000e+01         1.000000e+02         4.138733e+01        1.133635e+01         5.698000e+03         3.977649e+03        3.564358e-01                                           5.172481e+01    7.191996e+00                       5.01147             1.688870e+02 
8.531679e-03    1.172102e-02    1.112656e-02   1.000000e+02         1.000000e+03         1.051860e+02        1.133635e+01         5.698000e+03         5.393831e+03        3.225127e-01                                           1.499039e-05    3.871743e-03                       7.53555e-06         1.610091e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.369243e-02   4.000000e+00         1.000000e+01         6.861766e+00        1.133635e+01         5.698000e+03         3.016063e+03        1.693971e-01                                           4.663526e+01    6.829001e+00                       8.15443             1.986737e+01 
1.172102e-02    1.610262e-02    1.380386e-02   1.000000e+01         1.000000e+02         4.782706e+01        1.133635e+01         5.698000e+03         3.843315e+03        2.367554e-01                                           8.624353e+01    9.286740e+00                       9.01761             1.802439e+02 
1.172102e-02    1.610262e-02    1.432603e-02   1.000000e+02         1.000000e+03         1.164995e+02        1.133635e+01         5.698000e+03         5.053649e+03        2.107523e-01                                           1.438387e-02    1.199328e-01                       0.0028631           2.343257e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.900093e-02   4.000000e+00         1.000000e+01         6.964668e+00        1.133635e+01         5.698000e+03         2.809159e+03        8.285437e-02                                           5.230140e+01    7.231970e+00                       5.65113             1.788351e+01 
1.610262e-02    2.212216e-02    1.896531e-02   1.000000e+01         1.000000e+02         4.945536e+01        1.133635e+01         5.698000e+03         3.593935e+03        1.223378e-01                                           1.041445e+02    1.020512e+01                       7.59176             1.867418e+02 
1.610262e-02    2.212216e-02    1.930250e-02   1.000000e+02         1.000000e+03         1.346450e+02        1.133635e+01         5.698000e+03         4.779911e+03        1.149202e-01                                           2.792267e-01    5.284191e-01                       0.0339845           6.794008e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.550188e-02   4.000000e+00         1.000000e+01         7.521570e+00        1.133635e+01         5.698000e+03         3.045386e+03        6.919229e-02                                           3.695143e+01    6.078769e+00                       8.67052             1.236320e+01 
2.212216e-02    3.039195e-02    2.600931e-02   1.000000e+01         1.000000e+02         5.124243e+01        1.133635e+01         5.698000e+03         3.435631e+03        1.024812e-01                                           1.988086e+02    1.409995e+01                       13.1529             1.754424e+02 
2.212216e-02    3.039195e-02    2.651426e-02   1.000000e+02         1.000000e+03         1.604519e+02        1.133635e+01         5.698000e+03         4.517537e+03        9.341466e-02                                           3.581985e+00    1.892613e+00                       0.190179            1.403367e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.493101e-02   4.000000e+00         1.000000e+01         8.190602e+00        1.133635e+01         5.698000e+03         2.846737e+03        4.664572e-02                                           3.165081e+01    5.625906e+00                       6.70989             7.877944e+00 
3.039195e-02    4.175319e-02    3.569765e-02   1.000000e+01         1.000000e+02         5.278418e+01        1.133635e+01         5.698000e+03         3.300821e+03        6.842591e-02                                           2.906011e+02    1.704703e+01                       10.9249             1.685707e+02 
3.039195e-02    4.175319e-02    3.616179e-02   1.000000e+02         1.000000e+03         1.961862e+02        1.133635e+01         5.698000e+03         4.319179e+03        6.050951e-02                                           1.623161e+01    4.028847e+00                       0.584276            2.216750e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.507446e-02   4.000000e+00         1.000000e+01         9.112689e+00        1.133635e+01         5.698000e+03         2.562406e+03        2.074055e-02                                           1.709994e+00    1.307667e+00                       2.47402             2.012613e+00 
4.175319e-02    5.736153e-02    4.909647e-02   1.000000e+01         1.000000e+02         5.545741e+01        1.133635e+01         5.698000e+03         3.180921e+03        2.547918e-02                                           2.288275e+02    1.512705e+01                       9.78577             1.533899e+02 
4.175319e-02    5.736153e-02    4.953453e-02   1.000000e+02         1.000000e+03         2.393005e+02        1.133635e+01         5.698000e+03         4.187963e+03        2.279168e-02                                           3.135563e+01    5.599610e+00                       1.19538             2.888963e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.718624e-02   1.000000e+01         1.000000e+02         5.493036e+01        1.133635e+01         5.698000e+03         3.124400e+03        2.088658e-02                                           3.700846e+02    1.923758e+01                       20.6256             1.270534e+02 
5.736153e-02    7.880463e-02    6.811392e-02   1.000000e+02         1.000000e+03         3.092783e+02        1.133635e+01         5.698000e+03         4.076064e+03        1.813768e-02                                           9.035123e+01    9.505326e+00                       2.17905             3.937822e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.237104e-02   1.000000e+01         1.000000e+02         5.768685e+01        1.133635e+01         5.698000e+03         2.993078e+03        1.388732e-02                                           4.009495e+02    2.002372e+01                       27.4314             1.061797e+02 
7.880463e-02    1.082637e-01    9.340661e-02   1.000000e+02         1.000000e+03         3.939721e+02        1.133635e+01         5.698000e+03         4.025362e+03        1.173757e-02                                           2.018197e+02    1.420633e+01                       7.36897             5.041021e+02 
7.880463e-02    1.082637e-01    1.056365e-01   1.000000e+03         1.000000e+04         1.034108e+03        1.133635e+01         5.698000e+03         5.493213e+03        6.525512e-03                                           1.961719e-06    1.400614e-03                       2.37455e-06         8.337969e-01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.262451e-01   1.000000e+01         1.000000e+02         6.190294e+01        1.133635e+01         5.698000e+03         3.096419e+03        3.918351e-03                                           1.865510e+02    1.365837e+01                       18.4486             8.360971e+01 
1.082637e-01    1.487352e-01    1.275779e-01   1.000000e+02         1.000000e+03         4.668107e+02        1.133635e+01         5.698000e+03         3.889627e+03        2.871918e-03                                           1.698603e+02    1.303305e+01                       5.34117             5.709784e+02 
1.082637e-01    1.487352e-01    1.321567e-01   1.000000e+03         1.000000e+04         1.129705e+03        1.133635e+01         5.698000e+03         5.179392e+03        1.791790e-03                                           4.389611e-03    6.625414e-02                       0.000866135         4.945278e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.733432e-01   1.000000e+01         1.000000e+02         6.610327e+01        1.133635e+01         5.698000e+03         3.092825e+03        2.544001e-03                                           1.284858e+02    1.133516e+01                       10.5023             6.075217e+01 
1.487352e-01    2.043360e-01    1.750084e-01   1.000000e+02         1.000000e+03         4.921703e+02        1.133635e+01         5.698000e+03         3.624877e+03        2.069342e-03                                           2.458876e+02    1.568080e+01                       6.12787             5.911333e+02 
1.487352e-01    2.043360e-01    1.801012e-01   1.000000e+03         1.000000e+04         1.311420e+03        1.133635e+01         5.698000e+03         4.859069e+03        1.399993e-03                                           1.921211e-01    4.383162e-01                       0.0139778           1.732573e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    2.379281e-01   1.000000e+01         1.000000e+02         7.353476e+01        1.133635e+01         5.698000e+03         3.094215e+03        1.784278e-03                                           1.330502e+02    1.153474e+01                       11.967              4.243739e+01 
2.043360e-01    2.807216e-01    2.400242e-01   1.000000e+02         1.000000e+03         5.196832e+02        1.133635e+01         5.698000e+03         3.478171e+03        1.444506e-03                                           3.462975e+02    1.860907e+01                       10.8343             5.521173e+02 
2.043360e-01    2.807216e-01    2.434533e-01   1.000000e+03         1.000000e+04         1.525612e+03        1.133635e+01         5.698000e+03         4.572652e+03        9.031418e-04                                           1.949217e+00    1.396144e+00                       0.0564163           3.566351e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    3.230086e-01   1.000000e+01         1.000000e+02         8.080490e+01        1.133635e+01         5.698000e+03         2.916846e+03        7.125845e-04                                           7.250421e+01    8.514940e+00                       8.61044             2.696902e+01 
2.807216e-01    3.856620e-01    3.298185e-01   1.000000e+02         1.000000e+03         5.186757e+02        1.133635e+01         5.698000e+03         3.296379e+03        4.944220e-04                                           2.657172e+02    1.630084e+01                       9.95805             5.201455e+02 
