Experiment = FASERv2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 24217.5 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.172102e-02    1.610262e-02    1.383261e-02   1.000000e+01         1.000000e+02         4.536098e+01        1.133635e+01         5.698000e+03         3.564171e+03        2.397812e-01                                           3.477832e+02    1.864895e+01                       21.2777             2.104030e+02 
1.172102e-02    1.610262e-02    1.440252e-02   1.000000e+02         1.000000e+03         1.153806e+02        1.133635e+01         5.698000e+03         5.034879e+03        2.164855e-01                                           4.287567e-01    6.547952e-01                       0.0676585           1.922653e+01 
1.610262e-02    2.212216e-02    1.879589e-02   4.000000e+00         1.000000e+01         7.121489e+00        1.133635e+01         5.698000e+03         2.427457e+03        9.017193e-02                                           1.013410e+02    1.006683e+01                       11.7769             1.779385e+01 
1.610262e-02    2.212216e-02    1.896241e-02   1.000000e+01         1.000000e+02         4.892472e+01        1.133635e+01         5.698000e+03         3.319913e+03        1.267670e-01                                           4.402324e+02    2.098172e+01                       40.9325             2.156180e+02 
1.610262e-02    2.212216e-02    1.944277e-02   1.000000e+02         1.000000e+03         1.311691e+02        1.133635e+01         5.698000e+03         4.663431e+03        1.214405e-01                                           4.863603e+00    2.205358e+00                       0.445736            6.389741e+01 
2.212216e-02    3.039195e-02    2.580510e-02   4.000000e+00         1.000000e+01         7.300397e+00        1.133635e+01         5.698000e+03         2.388286e+03        7.375709e-02                                           1.101369e+02    1.049461e+01                       32.4911             1.386832e+01 
2.212216e-02    3.039195e-02    2.597812e-02   1.000000e+01         1.000000e+02         5.121630e+01        1.133635e+01         5.698000e+03         3.117679e+03        1.067728e-01                                           7.710039e+02    2.776696e+01                       48.8877             2.089990e+02 
2.212216e-02    3.039195e-02    2.649489e-02   1.000000e+02         1.000000e+03         1.545961e+02        1.133635e+01         5.698000e+03         4.410010e+03        9.987944e-02                                           2.833430e+01    5.322997e+00                       1.51889             1.324654e+02 
3.039195e-02    4.175319e-02    3.558108e-02   4.000000e+00         1.000000e+01         7.485887e+00        1.133635e+01         5.698000e+03         2.535295e+03        4.931682e-02                                           9.341816e+01    9.665307e+00                       35.0677             9.341057e+00 
3.039195e-02    4.175319e-02    3.564843e-02   1.000000e+01         1.000000e+02         5.310745e+01        1.133635e+01         5.698000e+03         2.954039e+03        7.286652e-02                                           1.045943e+03    3.234104e+01                       100.467             1.917209e+02 
3.039195e-02    4.175319e-02    3.620158e-02   1.000000e+02         1.000000e+03         1.843908e+02        1.133635e+01         5.698000e+03         4.171429e+03        6.610271e-02                                           9.963330e+01    9.981648e+00                       8.45922             2.136409e+02 
4.175319e-02    5.736153e-02    4.825017e-02   4.000000e+00         1.000000e+01         7.467498e+00        1.133635e+01         5.698000e+03         2.420240e+03        2.046569e-02                                           4.888465e+01    6.991756e+00                       23.2439             5.616096e+00 
4.175319e-02    5.736153e-02    4.895669e-02   1.000000e+01         1.000000e+02         5.418774e+01        1.133635e+01         5.698000e+03         2.795171e+03        2.950871e-02                                           9.265008e+02    3.043848e+01                       70.2809             1.698869e+02 
4.175319e-02    5.736153e-02    4.957109e-02   1.000000e+02         1.000000e+03         2.263089e+02        1.133635e+01         5.698000e+03         3.999836e+03        2.703894e-02                                           1.777430e+02    1.333203e+01                       14.6198             3.157621e+02 
5.736153e-02    7.880463e-02    6.698035e-02   4.000000e+00         1.000000e+01         7.124844e+00        1.133635e+01         5.698000e+03         2.304699e+03        1.670236e-02                                           4.180652e+01    6.465796e+00                       21.8201             3.209198e+00 
5.736153e-02    7.880463e-02    6.713268e-02   1.000000e+01         1.000000e+02         5.534508e+01        1.133635e+01         5.698000e+03         2.710217e+03        2.468357e-02                                           1.227095e+03    3.502991e+01                       83.9226             1.437549e+02 
5.736153e-02    7.880463e-02    6.798599e-02   1.000000e+02         1.000000e+03         2.844870e+02        1.133635e+01         5.698000e+03         3.855546e+03        2.204711e-02                                           4.819999e+02    2.195450e+01                       27.0263             4.263648e+02 
7.880463e-02    1.082637e-01    9.324248e-02   4.000000e+00         1.000000e+01         7.471617e+00        1.133635e+01         5.698000e+03         2.077833e+03        1.174382e-02                                           2.987998e+01    5.466258e+00                       34.4406             1.977095e+00 
7.880463e-02    1.082637e-01    9.242148e-02   1.000000e+01         1.000000e+02         5.730477e+01        1.133635e+01         5.698000e+03         2.611041e+03        1.719646e-02                                           1.505688e+03    3.880319e+01                       174.223             1.188836e+02 
7.880463e-02    1.082637e-01    9.331577e-02   1.000000e+02         1.000000e+03         3.658926e+02        1.133635e+01         5.698000e+03         3.795683e+03        1.491298e-02                                           8.891706e+02    2.981896e+01                       51.2698             5.433573e+02 
7.880463e-02    1.082637e-01    1.050451e-01   1.000000e+03         1.000000e+04         1.035083e+03        1.133635e+01         5.698000e+03         5.488214e+03        8.988549e-03                                           1.522263e-04    1.233800e-02                       0.000276177         7.449923e-01 
1.082637e-01    1.487352e-01    1.286314e-01   4.000000e+00         1.000000e+01         7.390482e+00        1.133635e+01         5.698000e+03         2.568180e+03        4.785196e-03                                           9.491401e+00    3.080812e+00                       12.8122             1.002874e+00 
1.082637e-01    1.487352e-01    1.267671e-01   1.000000e+01         1.000000e+02         5.987062e+01        1.133635e+01         5.698000e+03         2.547847e+03        6.376355e-03                                           1.110688e+03    3.332698e+01                       65.4888             9.733611e+01 
1.082637e-01    1.487352e-01    1.277894e-01   1.000000e+02         1.000000e+03         4.393267e+02        1.133635e+01         5.698000e+03         3.634331e+03        5.047697e-03                                           9.765028e+02    3.124904e+01                       79.4791             6.341317e+02 
1.082637e-01    1.487352e-01    1.342863e-01   1.000000e+03         1.000000e+04         1.127676e+03        1.133635e+01         5.698000e+03         5.127522e+03        3.571376e-03                                           3.927960e-01    6.267344e-01                       0.0290027           3.415503e+01 
1.487352e-01    2.043360e-01    1.752706e-01   4.000000e+00         1.000000e+01         6.823615e+00        1.133635e+01         5.698000e+03         2.631506e+03        3.855978e-03                                           2.655025e+00    1.629425e+00                       4.97688             8.882600e-01 
1.487352e-01    2.043360e-01    1.738157e-01   1.000000e+01         1.000000e+02         6.239052e+01        1.133635e+01         5.698000e+03         2.506167e+03        4.688223e-03                                           1.076550e+03    3.281083e+01                       128.986             7.126138e+01 
1.487352e-01    2.043360e-01    1.750419e-01   1.000000e+02         1.000000e+03         4.858224e+02        1.133635e+01         5.698000e+03         3.429687e+03        3.846536e-03                                           1.433726e+03    3.786458e+01                       59.1068             6.621549e+02 
1.487352e-01    2.043360e-01    1.796987e-01   1.000000e+03         1.000000e+04         1.265364e+03        1.133635e+01         5.698000e+03         4.776454e+03        2.859418e-03                                           6.847150e+00    2.616706e+00                       0.408257            1.465629e+02 
2.043360e-01    2.807216e-01    2.439345e-01   4.000000e+00         1.000000e+01         7.144432e+00        1.133635e+01         5.698000e+03         2.512500e+03        2.679399e-03                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
2.043360e-01    2.807216e-01    2.384872e-01   1.000000e+01         1.000000e+02         6.472026e+01        1.133635e+01         5.698000e+03         2.431584e+03        3.308221e-03                                           1.139775e+03    3.376056e+01                       168.906             5.366810e+01 
2.043360e-01    2.807216e-01    2.398212e-01   1.000000e+02         1.000000e+03         5.112933e+02        1.133635e+01         5.698000e+03         3.235334e+03        2.706146e-03                                           2.059412e+03    4.538075e+01                       160.741             6.122690e+02 
2.043360e-01    2.807216e-01    2.444339e-01   1.000000e+03         1.000000e+04         1.468128e+03        1.133635e+01         5.698000e+03         4.474736e+03        1.870785e-03                                           3.896221e+01    6.241972e+00                       1.7201              3.292579e+02 
2.807216e-01    3.856620e-01    3.200855e-01   4.000000e+00         1.000000e+01         6.656381e+00        1.133635e+01         5.698000e+03         1.889481e+03        1.347576e-03                                           1.115156e-01    3.339395e-01                       0.263623            4.298032e-01 
2.807216e-01    3.856620e-01    3.264432e-01   1.000000e+01         1.000000e+02         6.666661e+01        1.133635e+01         5.698000e+03         2.494481e+03        1.389808e-03                                           5.660037e+02    2.379083e+01                       141.822             3.561636e+01 
2.807216e-01    3.856620e-01    3.292574e-01   1.000000e+02         1.000000e+03         5.294800e+02        1.133635e+01         5.698000e+03         3.064363e+03        1.045511e-03                                           1.591371e+03    3.989200e+01                       98.4095             5.413802e+02 
2.807216e-01    3.856620e-01    3.338118e-01   1.000000e+03         1.000000e+04         1.748088e+03        1.133635e+01         5.698000e+03         4.259044e+03        6.126798e-04                                           7.424353e+01    8.616468e+00                       2.6863              5.286866e+02 
3.856620e-01    5.298317e-01    4.754900e-01   4.000000e+00         1.000000e+01         6.318224e+00        1.133635e+01         5.698000e+03         1.820007e+03        5.476534e-04                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
3.856620e-01    5.298317e-01    4.483401e-01   1.000000e+01         1.000000e+02         6.551387e+01        1.133635e+01         5.698000e+03         2.327529e+03        5.737007e-04                                           3.844075e+02    1.960631e+01                       73.9293             2.068786e+01 
3.856620e-01    5.298317e-01    4.510713e-01   1.000000e+02         1.000000e+03         5.403969e+02        1.133635e+01         5.698000e+03         2.959083e+03        4.093405e-04                                           1.139060e+03    3.374996e+01                       60.2747             4.382560e+02 
3.856620e-01    5.298317e-01    4.565361e-01   1.000000e+03         1.000000e+04         2.117636e+03        1.133635e+01         5.698000e+03         4.054254e+03        2.143775e-04                                           1.279326e+02    1.131073e+01                       4.51539             7.187170e+02 
5.298317e-01    7.278954e-01    6.124070e-01   4.000000e+00         1.000000e+01         6.481473e+00        1.133635e+01         5.698000e+03         2.450772e+03        4.057024e-04                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
5.298317e-01    7.278954e-01    6.148121e-01   1.000000e+01         1.000000e+02         6.639140e+01        1.133635e+01         5.698000e+03         2.421562e+03        4.022321e-04                                           2.639108e+02    1.624533e+01                       59.9381             1.277948e+01 
5.298317e-01    7.278954e-01    6.181367e-01   1.000000e+02         1.000000e+03         5.516632e+02        1.133635e+01         5.698000e+03         2.876206e+03        2.903172e-04                                           1.414035e+03    3.760366e+01                       125.384             3.304327e+02 
5.298317e-01    7.278954e-01    6.242246e-01   1.000000e+03         1.000000e+04         2.630236e+03        1.133635e+01         5.698000e+03         3.936660e+03        1.407434e-04                                           2.798974e+02    1.673013e+01                       16.2741             8.077149e+02 
7.278954e-01    1.000000e+00    8.000920e-01   4.000000e+00         1.000000e+01         8.625201e+00        1.133635e+01         5.698000e+03         2.188625e+03        2.109825e-04                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
7.278954e-01    1.000000e+00    8.481725e-01   1.000000e+01         1.000000e+02         6.683922e+01        1.133635e+01         5.698000e+03         2.317445e+03        1.590259e-04                                           1.509400e+02    1.228576e+01                       74.5175             8.624718e+00 
7.278954e-01    1.000000e+00    8.476573e-01   1.000000e+02         1.000000e+03         5.540941e+02        1.133635e+01         5.698000e+03         2.867235e+03        1.179885e-04                                           8.775080e+02    2.962276e+01                       70.1761             2.270794e+02 
7.278954e-01    1.000000e+00    8.505840e-01   1.000000e+03         1.000000e+04         3.228571e+03        1.133635e+01         5.698000e+03         3.857660e+03        5.333566e-05                                           3.117795e+02    1.765728e+01                       17.3132             7.266254e+02 
7.278954e-01    1.000000e+00    9.875331e-01   1.000000e+04         1.000000e+05         1.013381e+04        1.133635e+01         5.698000e+03         5.636718e+03        1.141976e-06                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
