Experiment = FASERv2_optimistic | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4855.6 |            del_theta = 0.5 mrad, theta_max = 463.6 mrad |            del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 25.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
2.212216e-02    3.039195e-02    2.600140e-02   1.000000e+01         1.000000e+02         5.195027e+01        1.133635e+01         5.698000e+03         3.383400e+03        1.021711e-01                                           2.286782e+02    1.512211e+01                       17.7169             1.925519e+02 
2.212216e-02    3.039195e-02    2.635368e-02   1.000000e+02         1.000000e+03         1.543335e+02        1.133635e+01         5.698000e+03         4.488175e+03        9.481731e-02                                           3.343579e+00    1.828546e+00                       0.508164            1.323507e+02 
3.039195e-02    4.175319e-02    3.536047e-02   4.000000e+00         1.000000e+01         7.860116e+00        1.133635e+01         5.698000e+03         2.785828e+03        4.493907e-02                                           2.426139e+01    4.925586e+00                       8.59131             7.421269e+00 
3.039195e-02    4.175319e-02    3.556642e-02   1.000000e+01         1.000000e+02         5.375661e+01        1.133635e+01         5.698000e+03         3.236380e+03        6.876059e-02                                           3.183227e+02    1.784160e+01                       25.4695             1.742422e+02 
3.039195e-02    4.175319e-02    3.617367e-02   1.000000e+02         1.000000e+03         1.864236e+02        1.133635e+01         5.698000e+03         4.269631e+03        6.129413e-02                                           1.558203e+01    3.947408e+00                       1.00226             2.098586e+02 
4.175319e-02    5.736153e-02    4.812397e-02   4.000000e+00         1.000000e+01         8.342467e+00        1.133635e+01         5.698000e+03         2.997559e+03        1.634167e-02                                           7.150515e+00    2.674045e+00                       5.78563             3.180544e+00 
4.175319e-02    5.736153e-02    4.893399e-02   1.000000e+01         1.000000e+02         5.346737e+01        1.133635e+01         5.698000e+03         3.063154e+03        2.536589e-02                                           3.129746e+02    1.769109e+01                       21.4797             1.503165e+02 
4.175319e-02    5.736153e-02    4.956993e-02   1.000000e+02         1.000000e+03         2.319578e+02        1.133635e+01         5.698000e+03         4.125948e+03        2.290422e-02                                           3.103002e+01    5.570460e+00                       1.92696             3.122664e+02 
5.736153e-02    7.880463e-02    6.590547e-02   4.000000e+00         1.000000e+01         8.642935e+00        1.133635e+01         5.698000e+03         2.657223e+03        1.333337e-02                                           2.036515e+00    1.427065e+00                       3.93018             8.596065e-01 
5.736153e-02    7.880463e-02    6.709744e-02   1.000000e+01         1.000000e+02         5.545867e+01        1.133635e+01         5.698000e+03         3.016188e+03        2.087012e-02                                           4.079517e+02    2.019782e+01                       42.8284             1.258464e+02 
5.736153e-02    7.880463e-02    6.794553e-02   1.000000e+02         1.000000e+03         2.946044e+02        1.133635e+01         5.698000e+03         4.029387e+03        1.837033e-02                                           8.871902e+01    9.419078e+00                       5.30472             4.196312e+02 
7.880463e-02    1.082637e-01    8.901448e-02   4.000000e+00         1.000000e+01         8.801085e+00        1.133635e+01         5.698000e+03         3.193228e+03        9.215507e-03                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
7.880463e-02    1.082637e-01    9.236560e-02   1.000000e+01         1.000000e+02         5.781530e+01        1.133635e+01         5.698000e+03         2.950253e+03        1.388019e-02                                           4.664299e+02    2.159699e+01                       28.2581             1.036399e+02 
7.880463e-02    1.082637e-01    9.313493e-02   1.000000e+02         1.000000e+03         3.793188e+02        1.133635e+01         5.698000e+03         3.948564e+03        1.187446e-02                                           1.979620e+02    1.406990e+01                       11.7296             5.240734e+02 
7.880463e-02    1.082637e-01    1.053227e-01   1.000000e+03         1.000000e+04         1.033946e+03        1.133635e+01         5.698000e+03         5.505967e+03        6.587639e-03                                           8.341995e-07    9.133452e-04                       2.35947e-06         4.584568e-01 
1.082637e-01    1.487352e-01    1.265356e-01   1.000000e+01         1.000000e+02         6.135182e+01        1.133635e+01         5.698000e+03         2.907852e+03        3.814626e-03                                           2.483787e+02    1.576003e+01                       39.0404             8.154800e+01 
1.082637e-01    1.487352e-01    1.278103e-01   1.000000e+02         1.000000e+03         4.534551e+02        1.133635e+01         5.698000e+03         3.798934e+03        2.822798e-03                                           1.755624e+02    1.325000e+01                       11.8749             6.196043e+02 
1.082637e-01    1.487352e-01    1.349962e-01   1.000000e+03         1.000000e+04         1.132152e+03        1.133635e+01         5.698000e+03         5.138827e+03        1.774554e-03                                           5.490035e-03    7.409477e-02                       0.00113043          3.885421e+01 
1.487352e-01    2.043360e-01    1.740804e-01   1.000000e+01         1.000000e+02         6.615984e+01        1.133635e+01         5.698000e+03         2.812595e+03        2.526037e-03                                           2.164302e+02    1.471157e+01                       18.9021             6.349627e+01 
1.487352e-01    2.043360e-01    1.749284e-01   1.000000e+02         1.000000e+03         4.957307e+02        1.133635e+01         5.698000e+03         3.600352e+03        2.061582e-03                                           2.423815e+02    1.556861e+01                       23.5511             6.391747e+02 
1.487352e-01    2.043360e-01    1.801760e-01   1.000000e+03         1.000000e+04         1.268421e+03        1.133635e+01         5.698000e+03         4.773955e+03        1.420175e-03                                           2.436510e-01    4.936101e-01                       0.0233416           1.621504e+02 
2.043360e-01    2.807216e-01    2.384304e-01   1.000000e+01         1.000000e+02         7.036873e+01        1.133635e+01         5.698000e+03         2.809349e+03        1.762729e-03                                           1.920904e+02    1.385967e+01                       30.1315             4.670529e+01 
2.043360e-01    2.807216e-01    2.402461e-01   1.000000e+02         1.000000e+03         5.205257e+02        1.133635e+01         5.698000e+03         3.436915e+03        1.438256e-03                                           3.503655e+02    1.871805e+01                       20.2648             6.154782e+02 
2.043360e-01    2.807216e-01    2.444038e-01   1.000000e+03         1.000000e+04         1.474752e+03        1.133635e+01         5.698000e+03         4.503588e+03        9.146046e-04                                           2.278040e+00    1.509318e+00                       0.0965499           3.626966e+02 
2.807216e-01    3.856620e-01    2.895501e-01   4.000000e+00         1.000000e+01         9.459415e+00        1.133635e+01         5.698000e+03         2.014868e+03        7.536462e-04                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
2.807216e-01    3.856620e-01    3.252386e-01   1.000000e+01         1.000000e+02         7.596471e+01        1.133635e+01         5.698000e+03         2.717111e+03        6.785665e-04                                           9.361431e+01    9.675449e+00                       25.2574             2.787990e+01 
2.807216e-01    3.856620e-01    3.294580e-01   1.000000e+02         1.000000e+03         5.336516e+02        1.133635e+01         5.698000e+03         3.275295e+03        4.935194e-04                                           2.505187e+02    1.582778e+01                       22.586              5.515808e+02 
2.807216e-01    3.856620e-01    3.342837e-01   1.000000e+03         1.000000e+04         1.764656e+03        1.133635e+01         5.698000e+03         4.306816e+03        2.460372e-04                                           4.815432e+00    2.194409e+00                       0.227598            6.133006e+02 
3.856620e-01    5.298317e-01    4.430383e-01   1.000000e+01         1.000000e+02         7.996441e+01        1.133635e+01         5.698000e+03         2.820055e+03        2.106404e-04                                           2.021221e+01    4.495799e+00                       8.9958              1.197718e+01 
3.856620e-01    5.298317e-01    4.518303e-01   1.000000e+02         1.000000e+03         5.461298e+02        1.133635e+01         5.698000e+03         3.137137e+03        1.421790e-04                                           1.288642e+02    1.135184e+01                       7.89985             4.741016e+02 
3.856620e-01    5.298317e-01    4.577668e-01   1.000000e+03         1.000000e+04         2.190226e+03        1.133635e+01         5.698000e+03         4.151963e+03        5.601921e-05                                           6.800680e+00    2.607811e+00                       0.432227            8.838474e+02 
5.298317e-01    7.278954e-01    5.953436e-01   1.000000e+01         1.000000e+02         8.369438e+01        1.133635e+01         5.698000e+03         2.824189e+03        1.541683e-04                                           8.501420e+00    2.915719e+00                       6.36536             3.982843e+00 
5.298317e-01    7.278954e-01    6.175354e-01   1.000000e+02         1.000000e+03         5.547867e+02        1.133635e+01         5.698000e+03         3.054846e+03        1.049305e-04                                           1.674939e+02    1.294194e+01                       10.6265             3.735277e+02 
5.298317e-01    7.278954e-01    6.256101e-01   1.000000e+03         1.000000e+04         2.762336e+03        1.133635e+01         5.698000e+03         4.021937e+03        3.755409e-05                                           1.870836e+01    4.325316e+00                       0.623577            1.109924e+03 
7.278954e-01    1.000000e+00    8.475221e-01   1.000000e+01         1.000000e+02         8.406590e+01        1.133635e+01         5.698000e+03         2.396527e+03        5.849663e-05                                           7.907764e-01    8.892561e-01                       0.857276            1.088835e+00 
7.278954e-01    1.000000e+00    8.411421e-01   1.000000e+02         1.000000e+03         5.717713e+02        1.133635e+01         5.698000e+03         3.019630e+03        4.528426e-05                                           1.192972e+02    1.092233e+01                       10.2368             2.265350e+02 
7.278954e-01    1.000000e+00    8.477325e-01   1.000000e+03         1.000000e+04         3.515201e+03        1.133635e+01         5.698000e+03         3.965563e+03        1.447200e-05                                           2.395076e+01    4.893952e+00                       1.71658             1.026886e+03 
7.278954e-01    1.000000e+00    9.900019e-01   1.000000e+04         1.000000e+05         1.019846e+04        1.133635e+01         5.698000e+03         5.664446e+03        2.187282e-07                                           0.000000e+00    0.000000e+00                       0.0                 2.578819e-01 
