Experiment = FLArE100 | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 114839.0 |        del_theta = 15.0 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.065496e-03   4.000000e+00         1.000000e+01         5.398856e+00        1.133635e+01         5.698000e+03         1.842603e+03        2.853588e+00                                           8.912879e+00    2.985445e+00                       26.193              2.55612                   0.0289116                0.146259                 3.493700e+04 
1.743329e-03    2.395027e-03    2.255319e-03   1.000000e+01         1.000000e+02         1.176565e+01        1.133635e+01         5.698000e+03         3.050587e+03        2.644968e+00                                           2.982414e-01    5.461148e-01                       1.20717             1.38095                   0.285714                 0.761905                 3.227000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.906871e-03   4.000000e+00         1.000000e+01         5.714864e+00        1.133635e+01         5.698000e+03         1.477468e+03        2.231206e+00                                           2.594031e+01    5.093163e+00                       41.1764             1.48989                   0.0580612                0.163815                 3.520900e+04 
2.395027e-03    3.290345e-03    2.969026e-03   1.000000e+01         1.000000e+02         1.234794e+01        1.133635e+01         5.698000e+03         2.681829e+03        2.460621e+00                                           2.235413e+00    1.495130e+00                       4.40768             0.937853                  0.0338983                0.367232                 5.955000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.946259e-03   4.000000e+00         1.000000e+01         6.020097e+00        1.133635e+01         5.698000e+03         1.201028e+03        1.798454e+00                                           6.245264e+01    7.902698e+00                       57.1519             0.975963                  0.0216975                0.147841                 3.494600e+04 
3.290345e-03    4.520354e-03    4.000652e-03   1.000000e+01         1.000000e+02         1.327615e+01        1.133635e+01         5.698000e+03         2.269930e+03        2.017319e+00                                           1.048511e+01    3.238072e+00                       11.8007             0.766793                  0.0342205                0.250951                 9.642000e+03 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.338277e-03   4.000000e+00         1.000000e+01         6.232266e+00        1.133635e+01         5.698000e+03         1.039926e+03        1.196762e+00                                           1.006678e+02    1.003334e+01                       89.8084             0.964304                  0.0459318                0.156824                 3.524700e+04 
4.520354e-03    6.210169e-03    5.442560e-03   1.000000e+01         1.000000e+02         1.473993e+01        1.133635e+01         5.698000e+03         1.886845e+03        1.255203e+00                                           3.162828e+01    5.623903e+00                       32.671              0.812271                  0.0178571                0.0627289                1.458500e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.441904e-03   4.000000e+00         1.000000e+01         6.354748e+00        1.133635e+01         5.698000e+03         8.605601e+02        8.188756e-01                                           1.584329e+02    1.258702e+01                       113.081             0.827898                  0.0132129                0.0971734                3.535400e+04 
6.210169e-03    8.531679e-03    7.526160e-03   1.000000e+01         1.000000e+02         1.581746e+01        1.133635e+01         5.698000e+03         1.560403e+03        8.825528e-01                                           8.835218e+01    9.399584e+00                       60.9793             0.600545                  0.0                      0.0439673                2.153800e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.015506e-02   4.000000e+00         1.000000e+01         6.512246e+00        1.133635e+01         5.698000e+03         7.394146e+02        6.998627e-01                                           2.692726e+02    1.640953e+01                       86.9379             0.388065                  0.035922                 0.110142                 3.509500e+04 
8.531679e-03    1.172102e-02    1.027160e-02   1.000000e+01         1.000000e+02         1.784002e+01        1.133635e+01         5.698000e+03         1.349165e+03        7.519807e-01                                           2.236495e+02    1.495492e+01                       62.0886             0.271316                  0.00344178               0.00311709               3.011900e+04 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.381085e-02   4.000000e+00         1.000000e+01         6.612019e+00        1.133635e+01         5.698000e+03         6.359729e+02        4.973462e-01                                           3.516488e+02    1.875230e+01                       90.8115             0.310776                  0.0364791                0.0845601                3.510800e+04 
1.172102e-02    1.610262e-02    1.395343e-02   1.000000e+01         1.000000e+02         2.021448e+01        1.133635e+01         5.698000e+03         1.186856e+03        5.319594e-01                                           4.137605e+02    2.034110e+01                       69.0648             0.209089                  0.00398393               0.0361255                3.482600e+04 
1.172102e-02    1.610262e-02    1.485558e-02   1.000000e+02         1.000000e+03         1.036573e+02        1.133635e+01         5.698000e+03         3.872468e+03        4.928801e-01                                           9.085018e-02    3.014136e-01                       0.128704            0.583333                  0.0833333                1.75                     9.020000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.914639e-02   4.000000e+00         1.000000e+01         6.696317e+00        1.133635e+01         5.698000e+03         5.495997e+02        3.054326e-01                                           3.933051e+02    1.983192e+01                       115.963             0.32048                   0.000238655              0.0176605                3.516500e+04 
1.610262e-02    2.212216e-02    1.933407e-02   1.000000e+01         1.000000e+02         2.374315e+01        1.133635e+01         5.698000e+03         1.059032e+03        3.216709e-01                                           6.501592e+02    2.549822e+01                       146.159             0.260873                  0.0199764                0.0181526                3.554600e+04 
1.610262e-02    2.212216e-02    1.993679e-02   1.000000e+02         1.000000e+03         1.147640e+02        1.133635e+01         5.698000e+03         3.524218e+03        3.250666e-01                                           1.551421e+00    1.245561e+00                       2.32713             0.0350877                 0.0964912                1.41228                  2.671000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.623367e-02   4.000000e+00         1.000000e+01         6.782127e+00        1.133635e+01         5.698000e+03         4.868796e+02        2.645977e-01                                           5.643350e+02    2.375574e+01                       22.4201             0.0115121                 0.0267832                0.0776243                3.498400e+04 
2.212216e-02    3.039195e-02    2.643768e-02   1.000000e+01         1.000000e+02         2.731760e+01        1.133635e+01         5.698000e+03         9.440891e+02        2.723849e-01                                           1.252860e+03    3.539577e+01                       92.639              0.0331296                 0.00519971               0.0292563                3.506500e+04 
2.212216e-02    3.039195e-02    2.718327e-02   1.000000e+02         1.000000e+03         1.202515e+02        1.133635e+01         5.698000e+03         2.778656e+03        2.667318e-01                                           1.492940e+01    3.863858e+00                       6.26614             0.169953                  0.0215962                0.531455                 5.262000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.580312e-02   4.000000e+00         1.000000e+01         6.842418e+00        1.133635e+01         5.698000e+03         4.377233e+02        1.972465e-01                                           6.656734e+02    2.580065e+01                       85.961              0.122148                  0.0254593                0.0651726                3.512400e+04 
3.039195e-02    4.175319e-02    3.605711e-02   1.000000e+01         1.000000e+02         3.122061e+01        1.133635e+01         5.698000e+03         8.445328e+02        1.979323e-01                                           2.010199e+03    4.483524e+01                       321.811             0.129437                  0.0115898                0.0675034                3.498300e+04 
3.039195e-02    4.175319e-02    3.692360e-02   1.000000e+02         1.000000e+03         1.284644e+02        1.133635e+01         5.698000e+03         2.302912e+03        1.870450e-01                                           6.540157e+01    8.087124e+00                       1.80785             0.186992                  0.0119919                0.235772                 8.457000e+03 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.927184e-02   4.000000e+00         1.000000e+01         6.879716e+00        1.133635e+01         5.698000e+03         3.952884e+02        1.115482e-01                                           6.123532e+02    2.474577e+01                       46.9704             0.0777507                 0.00296742               0.0437001                3.475500e+04 
4.175319e-02    5.736153e-02    4.963354e-02   1.000000e+01         1.000000e+02         3.512606e+01        1.133635e+01         5.698000e+03         7.462803e+02        1.082611e-01                                           2.405288e+03    4.904374e+01                       99.197              0.00740482                0.0208143                0.00603787               3.515500e+04 
4.175319e-02    5.736153e-02    5.071180e-02   1.000000e+02         1.000000e+03         1.379816e+02        1.133635e+01         5.698000e+03         1.877713e+03        1.017190e-01                                           1.878147e+02    1.370455e+01                       16.787              0.0193215                 0.00789086               0.147935                 1.311500e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.780210e-02   4.000000e+00         1.000000e+01         6.915275e+00        1.133635e+01         5.698000e+03         3.717411e+02        9.666034e-02                                           7.556628e+02    2.748932e+01                       208.967             0.292319                  0.0145962                0.0282617                3.527400e+04 
5.736153e-02    7.880463e-02    6.829877e-02   1.000000e+01         1.000000e+02         3.873125e+01        1.133635e+01         5.698000e+03         6.607299e+02        9.326034e-02                                           3.959096e+03    6.292135e+01                       906.587             0.19798                   0.00201543               0.0385545                3.504500e+04 
5.736153e-02    7.880463e-02    6.945120e-02   1.000000e+02         1.000000e+03         1.515757e+02        1.133635e+01         5.698000e+03         1.576795e+03        8.576860e-02                                           6.104224e+02    2.470673e+01                       94.443              0.190496                  0.00371396               0.0667128                1.952100e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.275874e-02   4.000000e+00         1.000000e+01         6.925034e+00        1.133635e+01         5.698000e+03         3.513441e+02        7.386598e-02                                           8.471520e+02    2.910587e+01                       325.504             0.403018                  0.0281233                0.051071                 3.519500e+04 
7.880463e-02    1.082637e-01    9.322945e-02   1.000000e+01         1.000000e+02         4.168875e+01        1.133635e+01         5.698000e+03         5.854366e+02        7.095474e-02                                           5.335033e+03    7.304131e+01                       1663.31             0.289028                  0.0080559                0.0651397                3.524000e+04 
7.880463e-02    1.082637e-01    9.452067e-02   1.000000e+02         1.000000e+03         1.669899e+02        1.133635e+01         5.698000e+03         1.342759e+03        6.350146e-02                                           1.570226e+03    3.962607e+01                       409.376             0.26524                   0.00801823               0.00787522               2.809600e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.268398e-01   4.000000e+00         1.000000e+01         6.945046e+00        1.133635e+01         5.698000e+03         3.315630e+02        4.055220e-02                                           7.320744e+02    2.705687e+01                       267.362             0.386993                  0.00578785               0.0626747                3.502500e+04 
1.082637e-01    1.487352e-01    1.273312e-01   1.000000e+01         1.000000e+02         4.432512e+01        1.133635e+01         5.698000e+03         5.157636e+02        3.729136e-02                                           5.375975e+03    7.332104e+01                       1143.74             0.192662                  0.0135477                0.0126322                3.507400e+04 
1.082637e-01    1.487352e-01    1.288892e-01   1.000000e+02         1.000000e+03         1.875613e+02        1.133635e+01         5.698000e+03         1.161328e+03        3.178389e-02                                           2.335950e+03    4.833167e+01                       350.336             0.129609                  0.0102217                0.000189401              3.438500e+04 
1.082637e-01    1.487352e-01    1.418285e-01   1.000000e+03         1.000000e+04         1.094578e+03        1.133635e+01         5.698000e+03         4.716909e+03        2.296577e-02                                           1.438701e-01    3.793022e-01                       0.767307            0.0833333                 0.583333                 4.75                     5.930000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.756007e-01   4.000000e+00         1.000000e+01         6.966714e+00        1.133635e+01         5.698000e+03         3.205417e+02        3.244704e-02                                           7.839470e+02    2.799905e+01                       378.681             0.515782                  0.0152026                0.00374192               3.539800e+04 
1.487352e-01    2.043360e-01    1.762702e-01   1.000000e+01         1.000000e+02         4.645664e+01        1.133635e+01         5.698000e+03         4.603015e+02        2.998216e-02                                           6.752554e+03    8.217392e+01                       2072.82             0.293585                  0.000732802              0.021777                 3.516800e+04 
1.487352e-01    2.043360e-01    1.781510e-01   1.000000e+02         1.000000e+03         2.160757e+02        1.133635e+01         5.698000e+03         1.020522e+03        2.592248e-02                                           4.488375e+03    6.699534e+01                       1150.94             0.23032                   0.000945925              0.0165568                3.525700e+04 
1.487352e-01    2.043360e-01    1.866512e-01   1.000000e+03         1.000000e+04         1.115740e+03        1.133635e+01         5.698000e+03         3.575621e+03        1.887891e-02                                           4.841141e+00    2.200259e+00                       4.07463             0.275                     0.0                      1.71667                  2.152000e+03 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
