Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 12171.2 |        del_theta = 15.0 mrad, theta_max = 400.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.079591e-03   4.000000e+00         1.000000e+01         5.770700e+00        1.133635e+01         5.698000e+03         2.139033e+03        1.089527e+00                                           4.639333e+00    2.153911e+00                       5.28379             1.13372                   0.0172272                0.161061                 6.816400e+04 
1.743329e-03    2.395027e-03    2.113628e-03   1.000000e+01         1.000000e+02         1.216029e+01        1.133635e+01         5.698000e+03         3.719561e+03        1.235582e+00                                           4.236721e-01    6.509010e-01                       0.62713             0.827684                  0.0536723                0.305085                 3.732000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.888251e-03   4.000000e+00         1.000000e+01         6.063184e+00        1.133635e+01         5.698000e+03         1.739925e+03        8.633100e-01                                           1.092629e+01    3.305494e+00                       6.04929             0.634985                  0.0262892                0.142344                 7.691000e+04 
2.395027e-03    3.290345e-03    2.927990e-03   1.000000e+01         1.000000e+02         1.349006e+01        1.133635e+01         5.698000e+03         3.085873e+03        1.044504e+00                                           2.067490e+00    1.437877e+00                       1.20481             0.375296                  0.0478723                0.18026                  7.735000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.933079e-03   4.000000e+00         1.000000e+01         6.242620e+00        1.133635e+01         5.698000e+03         1.416260e+03        6.901960e-01                                           2.251557e+01    4.745057e+00                       4.89959             0.281974                  0.0220666                0.137513                 8.309500e+04 
3.290345e-03    4.520354e-03    3.998854e-03   1.000000e+01         1.000000e+02         1.453127e+01        1.133635e+01         5.698000e+03         2.568681e+03        8.437995e-01                                           7.617307e+00    2.759947e+00                       1.25794             0.109248                  0.00779133               0.0806233                1.355500e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.314529e-03   4.000000e+00         1.000000e+01         6.408046e+00        1.133635e+01         5.698000e+03         1.204079e+03        4.350915e-01                                           3.096140e+01    5.564297e+00                       6.44354             0.271041                  0.0273419                0.122523                 8.780700e+04 
4.520354e-03    6.210169e-03    5.386180e-03   1.000000e+01         1.000000e+02         1.619690e+01        1.133635e+01         5.698000e+03         2.224578e+03        5.327602e-01                                           1.705728e+01    4.130045e+00                       2.42358             0.124972                  0.0186895                0.0149366                2.178300e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.422480e-03   4.000000e+00         1.000000e+01         6.527717e+00        1.133635e+01         5.698000e+03         1.001021e+03        2.755918e-01                                           4.369208e+01    6.609999e+00                       4.81339             0.169101                  0.0164089                0.0771191                9.105400e+04 
6.210169e-03    8.531679e-03    7.491845e-03   1.000000e+01         1.000000e+02         1.819453e+01        1.133635e+01         5.698000e+03         1.900297e+03        3.567170e-01                                           3.637905e+01    6.031505e+00                       0.882558            0.0266861                 0.0116102                0.020829                 3.350700e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.013011e-02   4.000000e+00         1.000000e+01         6.637915e+00        1.133635e+01         5.698000e+03         8.574837e+02        2.273906e-01                                           6.879236e+01    8.294116e+00                       12.2049             0.14948                   0.0294656                0.0981062                9.357800e+04 
8.531679e-03    1.172102e-02    1.023346e-02   1.000000e+01         1.000000e+02         2.084576e+01        1.133635e+01         5.698000e+03         1.668896e+03        3.061921e-01                                           8.720739e+01    9.338490e+00                       22.3276             0.230866                  0.00315648               0.0302963                4.883100e+04 
8.531679e-03    1.172102e-02    1.107890e-02   1.000000e+02         1.000000e+03         1.046925e+02        1.133635e+01         5.698000e+03         5.161630e+03        3.264275e-01                                           5.618302e-03    7.495533e-02                       0.0056183           0.555556                  0.111111                 2.44444                  6.800000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.375270e-02   4.000000e+00         1.000000e+01         6.699955e+00        1.133635e+01         5.698000e+03         7.331846e+02        1.498175e-01                                           8.055489e+01    8.975237e+00                       16.8831             0.187751                  0.034987                 0.0930332                9.534700e+04 
1.172102e-02    1.610262e-02    1.387994e-02   1.000000e+01         1.000000e+02         2.404151e+01        1.133635e+01         5.698000e+03         1.490863e+03        2.004952e-01                                           1.371852e+02    1.171261e+01                       38.1271             0.240847                  0.0121555                0.0597899                6.272100e+04 
1.172102e-02    1.610262e-02    1.471841e-02   1.000000e+02         1.000000e+03         1.105224e+02        1.133635e+01         5.698000e+03         4.440287e+03        1.961813e-01                                           2.724884e-01    5.220042e-01                       0.150586            0.245614                  0.149123                 1.13596                  9.210000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.913425e-02   4.000000e+00         1.000000e+01         6.765985e+00        1.133635e+01         5.698000e+03         6.279716e+02        7.729702e-02                                           7.580318e+01    8.706502e+00                       8.20799             0.0969623                 0.00832925               0.0193533                9.673000e+04 
1.610262e-02    2.212216e-02    1.929018e-02   1.000000e+01         1.000000e+02         2.780443e+01        1.133635e+01         5.698000e+03         1.318678e+03        1.032196e-01                                           1.823931e+02    1.350530e+01                       30.5969             0.136248                  0.0240279                0.0142272                7.306500e+04 
1.610262e-02    2.212216e-02    1.988020e-02   1.000000e+02         1.000000e+03         1.186830e+02        1.133635e+01         5.698000e+03         3.740511e+03        1.122775e-01                                           2.249194e+00    1.499731e+00                       0.342989            0.191043                  0.00226757               0.5                      3.005000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.619084e-02   4.000000e+00         1.000000e+01         6.811202e+00        1.133635e+01         5.698000e+03         5.467770e+02        6.393514e-02                                           1.045273e+02    1.022386e+01                       36.3239             0.347923                  0.024088                 0.0722409                9.766100e+04 
2.212216e-02    3.039195e-02    2.638881e-02   1.000000e+01         1.000000e+02         3.159322e+01        1.133635e+01         5.698000e+03         1.166947e+03        8.498213e-02                                           3.343789e+02    1.828603e+01                       125.671             0.349721                  0.00113847               0.0448378                8.045700e+04 
2.212216e-02    3.039195e-02    2.695773e-02   1.000000e+02         1.000000e+03         1.280465e+02        1.133635e+01         5.698000e+03         3.155507e+03        9.074130e-02                                           1.235192e+01    3.514530e+00                       2.95992             0.389742                  0.00355166               0.234723                 6.536000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.565925e-02   4.000000e+00         1.000000e+01         6.869618e+00        1.133635e+01         5.698000e+03         4.794413e+02        4.345660e-02                                           1.170218e+02    1.081766e+01                       48.0882             0.416818                  0.039873                 0.0778341                9.835600e+04 
3.039195e-02    4.175319e-02    3.587162e-02   1.000000e+01         1.000000e+02         3.518292e+01        1.133635e+01         5.698000e+03         1.030792e+03        5.761052e-02                                           4.650364e+02    2.156470e+01                       194.217             0.39375                   0.0169642                0.0821349                8.563500e+04 
3.039195e-02    4.175319e-02    3.656255e-02   1.000000e+02         1.000000e+03         1.381824e+02        1.133635e+01         5.698000e+03         2.642887e+03        5.906023e-02                                           3.858554e+01    6.211726e+00                       12.9394             0.39184                   0.0146778                0.0727421                1.174100e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.908012e-02   4.000000e+00         1.000000e+01         6.889537e+00        1.133635e+01         5.698000e+03         4.228703e+02        1.793586e-02                                           8.617873e+01    9.283250e+00                       20.7673             0.258154                  0.00578191               0.103023                 9.883500e+04 
4.175319e-02    5.736153e-02    4.937510e-02   1.000000e+01         1.000000e+02         3.853950e+01        1.133635e+01         5.698000e+03         8.971767e+02        2.356073e-02                                           4.253353e+02    2.062366e+01                       87.5565             0.17173                   0.029984                 0.0337042                8.954800e+04 
4.175319e-02    5.736153e-02    5.018298e-02   1.000000e+02         1.000000e+03         1.509603e+02        1.133635e+01         5.698000e+03         2.205574e+03        2.411238e-02                                           6.485490e+01    8.053254e+00                       7.55972             0.15241                   0.0201502                0.0601782                1.940200e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.785679e-02   4.000000e+00         1.000000e+01         6.913827e+00        1.133635e+01         5.698000e+03         3.748516e+02        1.494996e-02                                           1.044642e+02    1.022077e+01                       42.2779             0.424796                  0.0173241                0.0177218                9.926100e+04 
5.736153e-02    7.880463e-02    6.820184e-02   1.000000e+01         1.000000e+02         4.129532e+01        1.133635e+01         5.698000e+03         7.782124e+02        1.969538e-02                                           6.297774e+02    2.509537e+01                       227.203             0.339359                  0.000914337              0.0343744                9.248900e+04 
5.736153e-02    7.880463e-02    6.907361e-02   1.000000e+02         1.000000e+03         1.675520e+02        1.133635e+01         5.698000e+03         1.876311e+03        1.965420e-02                                           1.632483e+02    1.277687e+01                       52.1895             0.316362                  0.00166964               0.0137231                3.000500e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.253968e-02   4.000000e+00         1.000000e+01         6.926501e+00        1.133635e+01         5.698000e+03         3.444692e+02        1.068596e-02                                           1.136042e+02    1.065853e+01                       55.9724             0.516022                  0.0364094                0.0680512                9.947700e+04 
7.880463e-02    1.082637e-01    9.290502e-02   1.000000e+01         1.000000e+02         4.344510e+01        1.133635e+01         5.698000e+03         6.777751e+02        1.391961e-02                                           7.960329e+02    2.821405e+01                       345.592             0.421478                  0.0155043                0.0798282                9.453600e+04 
7.880463e-02    1.082637e-01    9.388858e-02   1.000000e+02         1.000000e+03         1.877444e+02        1.133635e+01         5.698000e+03         1.625337e+03        1.346658e-02                                           3.297598e+02    1.815929e+01                       129.543             0.377455                  0.0132982                0.0490979                4.482000e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.260076e-01   4.000000e+00         1.000000e+01         6.944200e+00        1.133635e+01         5.698000e+03         3.130715e+02        4.560196e-03                                           8.225979e+01    9.069718e+00                       31.7517             0.41814                   0.00319513               0.102922                 9.966300e+04 
1.082637e-01    1.487352e-01    1.260735e-01   1.000000e+01         1.000000e+02         4.495280e+01        1.133635e+01         5.698000e+03         5.837610e+02        5.409382e-03                                           6.049590e+02    2.459591e+01                       134.852             0.210747                  0.0199371                0.0584109                9.612100e+04 
1.082637e-01    1.487352e-01    1.272064e-01   1.000000e+02         1.000000e+03         2.122032e+02        1.133635e+01         5.698000e+03         1.424751e+03        4.832112e-03                                           3.435110e+02    1.853405e+01                       43.8982             0.0984823                 0.0174591                0.0106512                5.965800e+04 
1.082637e-01    1.487352e-01    1.361101e-01   1.000000e+03         1.000000e+04         1.104406e+03        1.133635e+01         5.698000e+03         4.675980e+03        3.167634e-03                                           2.313509e-01    4.809895e-01                       0.437752            0.00490196                0.0490196                1.46569                  5.950000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.756601e-01   4.000000e+00         1.000000e+01         6.958174e+00        1.133635e+01         5.698000e+03         2.901871e+02        3.280161e-03                                           7.939635e+01    8.910463e+00                       37.7386             0.511088                  0.0180585                0.0277008                9.977800e+04 
1.487352e-01    2.043360e-01    1.762489e-01   1.000000e+01         1.000000e+02         4.637081e+01        1.133635e+01         5.698000e+03         5.049213e+02        3.805826e-03                                           6.744424e+02    2.597003e+01                       197.686             0.288122                  0.00117202               0.000881738              9.732300e+04 
1.487352e-01    2.043360e-01    1.777597e-01   1.000000e+02         1.000000e+03         2.442249e+02        1.133635e+01         5.698000e+03         1.243934e+03        3.486893e-03                                           5.427730e+02    2.329749e+01                       116.734             0.180705                  0.0010216                0.0234104                7.075300e+04 
