Experiment = FLArE10 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 507.7 |            del_theta = 15.0 mrad, theta_max = 400.0 mrad |            del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 2.00 GeV|            del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 6000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.044164e-03   4.000000e+00         1.000000e+01         7.025346e+00        1.133635e+01         5.698000e+03         1.849094e+03        9.599467e-01                                           2.730279e-01    5.225207e-01                       0.00739577          2.095130e+02 
1.743329e-03    2.395027e-03    2.075074e-03   1.000000e+01         1.000000e+02         1.615589e+01        1.133635e+01         5.698000e+03         4.161972e+03        1.344384e+00                                           1.559805e-02    1.248921e-01                       0.000451568         4.242301e+02 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.805864e-03   4.000000e+00         1.000000e+01         6.953569e+00        1.133635e+01         5.698000e+03         1.333032e+03        6.790001e-01                                           5.568993e-01    7.462569e-01                       0.00958686          1.827165e+02 
2.395027e-03    3.290345e-03    2.840957e-03   1.000000e+01         1.000000e+02         2.008663e+01        1.133635e+01         5.698000e+03         3.778323e+03        1.146710e+00                                           1.464151e-01    3.826423e-01                       0.0064194           5.881144e+02 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.858226e-03   4.000000e+00         1.000000e+01         6.957305e+00        1.133635e+01         5.698000e+03         9.702853e+02        5.169926e-01                                           1.022337e+00    1.011107e+00                       0.0395097           1.491346e+02 
3.290345e-03    4.520354e-03    3.891779e-03   1.000000e+01         1.000000e+02         2.581826e+01        1.133635e+01         5.698000e+03         3.543161e+03        9.382568e-01                                           7.918038e-01    8.898336e-01                       0.0138552           7.527461e+02 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.283205e-03   4.000000e+00         1.000000e+01         6.963213e+00        1.133635e+01         5.698000e+03         7.091469e+02        2.972735e-01                                           1.159965e+00    1.077017e+00                       0.0255113           1.252133e+02 
4.520354e-03    6.210169e-03    5.341413e-03   1.000000e+01         1.000000e+02         3.353123e+01        1.133635e+01         5.698000e+03         3.350556e+03        5.596620e-01                                           2.412888e+00    1.553347e+00                       0.0524599           9.105063e+02 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.257397e-03   4.000000e+00         1.000000e+01         6.926162e+00        1.133635e+01         5.698000e+03         5.140938e+02        1.700247e-01                                           1.286692e+00    1.134324e+00                       0.061806            1.000269e+02 
6.210169e-03    8.531679e-03    7.353814e-03   1.000000e+01         1.000000e+02         4.408792e+01        1.133635e+01         5.698000e+03         3.199781e+03        3.526502e-01                                           6.654680e+00    2.579667e+00                       0.120192            1.132785e+03 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.000219e-02   4.000000e+00         1.000000e+01         7.006057e+00        1.133635e+01         5.698000e+03         3.775530e+02        1.332441e-01                                           1.674500e+00    1.294025e+00                       0.0818288           8.544981e+01 
8.531679e-03    1.172102e-02    9.983522e-03   1.000000e+01         1.000000e+02         5.444776e+01        1.133635e+01         5.698000e+03         2.927384e+03        2.933951e-01                                           1.743240e+01    4.175213e+00                       0.343775            1.173842e+03 
8.531679e-03    1.172102e-02    1.087745e-02   1.000000e+02         1.000000e+03         1.080891e+02        1.133635e+01         5.698000e+03         5.304478e+03        3.226348e-01                                           8.723770e-06    2.953603e-03                       2.50744e-07         1.107800e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.372689e-02   4.000000e+00         1.000000e+01         6.938819e+00        1.133635e+01         5.698000e+03         2.728881e+02        8.189010e-02                                           1.694008e+00    1.301541e+00                       0.0572708           6.840010e+01 
1.172102e-02    1.610262e-02    1.372566e-02   1.000000e+01         1.000000e+02         5.539053e+01        1.133635e+01         5.698000e+03         2.168567e+03        1.828325e-01                                           2.650315e+01    5.148121e+00                       0.438844            9.735586e+02 
1.172102e-02    1.610262e-02    1.406044e-02   1.000000e+02         1.000000e+03         1.251036e+02        1.133635e+01         5.698000e+03         4.759722e+03        2.081674e-01                                           2.858789e-03    5.346764e-02                       7.13894e-05         5.162928e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.882310e-02   4.000000e+00         1.000000e+01         7.100545e+00        1.133635e+01         5.698000e+03         2.032968e+02        3.926416e-02                                           1.226616e+00    1.107527e+00                       0.053978            5.307549e+01 
1.610262e-02    2.212216e-02    1.884235e-02   1.000000e+01         1.000000e+02         5.524494e+01        1.133635e+01         5.698000e+03         1.578215e+03        8.879165e-02                                           2.725607e+01    5.220734e+00                       0.577574            7.721535e+02 
1.610262e-02    2.212216e-02    1.917613e-02   1.000000e+02         1.000000e+03         1.522098e+02        1.133635e+01         5.698000e+03         4.244493e+03        1.051932e-01                                           7.569789e-02    2.751325e-01                       0.00190034          8.657687e+02 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.601329e-02   4.000000e+00         1.000000e+01         7.070942e+00        1.133635e+01         5.698000e+03         1.472644e+02        3.094741e-02                                           1.422866e+00    1.192839e+00                       0.0817038           4.292617e+01 
2.212216e-02    3.039195e-02    2.589194e-02   1.000000e+01         1.000000e+02         5.422795e+01        1.133635e+01         5.698000e+03         1.127984e+03        7.024480e-02                                           4.398032e+01    6.631766e+00                       0.551156            6.089305e+02 
2.212216e-02    3.039195e-02    2.620230e-02   1.000000e+02         1.000000e+03         1.901919e+02        1.133635e+01         5.698000e+03         3.879270e+03        8.369768e-02                                           8.015305e-01    8.952823e-01                       0.012742            1.209782e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.576877e-02   4.000000e+00         1.000000e+01         6.741588e+00        1.133635e+01         5.698000e+03         1.023213e+02        1.905326e-02                                           1.281849e+00    1.132188e+00                       0.0749003           2.662400e+01 
3.039195e-02    4.175319e-02    3.560228e-02   1.000000e+01         1.000000e+02         5.451683e+01        1.133635e+01         5.698000e+03         8.247676e+02        4.525138e-02                                           5.074405e+01    7.123486e+00                       0.729878            4.644824e+02 
3.039195e-02    4.175319e-02    3.587355e-02   1.000000e+02         1.000000e+03         2.415886e+02        1.133635e+01         5.698000e+03         3.599888e+03        5.366838e-02                                           3.909832e+00    1.977329e+00                       0.0553877           1.411934e+03 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.829290e-02   4.000000e+00         1.000000e+01         7.258884e+00        1.133635e+01         5.698000e+03         8.220061e+01        6.941317e-03                                           5.962269e-01    7.721573e-01                       0.0800201           2.245501e+01 
4.175319e-02    5.736153e-02    4.870220e-02   1.000000e+01         1.000000e+02         5.476715e+01        1.133635e+01         5.698000e+03         6.059299e+02        1.691203e-02                                           3.580015e+01    5.983323e+00                       0.648914            3.293210e+02 
4.175319e-02    5.736153e-02    4.918489e-02   1.000000e+02         1.000000e+03         3.134447e+02        1.133635e+01         5.698000e+03         3.403214e+03        1.969447e-02                                           9.014663e+00    3.002443e+00                       0.119644            1.593961e+03 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.649102e-02   4.000000e+00         1.000000e+01         6.961465e+00        1.133635e+01         5.698000e+03         5.743632e+01        5.397528e-03                                           4.757365e-01    6.897366e-01                       0.0572079           1.739473e+01 
5.736153e-02    7.880463e-02    6.678186e-02   1.000000e+01         1.000000e+02         5.647869e+01        1.133635e+01         5.698000e+03         4.566981e+02        1.364040e-02                                           3.992031e+01    6.318252e+00                       0.612605            2.166434e+02 
5.736153e-02    7.880463e-02    6.736115e-02   1.000000e+02         1.000000e+03         4.127645e+02        1.133635e+01         5.698000e+03         3.269383e+03        1.567106e-02                                           2.937323e+01    5.419708e+00                       0.327634            1.592696e+03 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.129293e-02   4.000000e+00         1.000000e+01         7.090725e+00        1.133635e+01         5.698000e+03         4.334264e+01        3.603572e-03                                           3.981363e-01    6.309804e-01                       0.036448            9.660544e+00 
7.880463e-02    1.082637e-01    9.142160e-02   1.000000e+01         1.000000e+02         5.539173e+01        1.133635e+01         5.698000e+03         3.271995e+02        8.966289e-03                                           4.192523e+01    6.474969e+00                       1.20734             1.304461e+02 
7.880463e-02    1.082637e-01    9.171403e-02   1.000000e+02         1.000000e+03         5.190903e+02        1.133635e+01         5.698000e+03         3.029542e+03        1.019872e-02                                           6.872235e+01    8.289894e+00                       0.885198            1.308946e+03 
7.880463e-02    1.082637e-01    1.029469e-01   1.000000e+03         1.000000e+04         1.047062e+03        1.133635e+01         5.698000e+03         5.426498e+03        6.957904e-03                                           1.898149e-06    1.377733e-03                       1.14811e-07         3.993600e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.295329e-01   4.000000e+00         1.000000e+01         7.475979e+00        1.133635e+01         5.698000e+03         3.284050e+01        6.309753e-04                                           7.340547e-02    2.709344e-01                       0.0187174           4.514004e+00 
1.082637e-01    1.487352e-01    1.236175e-01   1.000000e+01         1.000000e+02         5.555616e+01        1.133635e+01         5.698000e+03         2.433955e+02        2.939032e-03                                           2.068841e+01    4.548452e+00                       1.01384             6.575495e+01 
1.082637e-01    1.487352e-01    1.236040e-01   1.000000e+02         1.000000e+03         5.506792e+02        1.133635e+01         5.698000e+03         2.392489e+03        3.223191e-03                                           6.026326e+01    7.762941e+00                       1.01145             6.389472e+02 
1.082637e-01    1.487352e-01    1.275747e-01   1.000000e+03         1.000000e+04         1.181800e+03        1.133635e+01         5.698000e+03         4.956569e+03        2.049679e-03                                           7.467895e-04    2.732745e-02                       3.38555e-05         2.126757e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.589328e-01   4.000000e+00         1.000000e+01         6.363738e+00        1.133635e+01         5.698000e+03         2.339127e+01        5.081736e-04                                           1.575827e-03    3.969668e-02                       0.00191637          7.475421e-01 
1.487352e-01    2.043360e-01    1.545801e-01   1.000000e+01         1.000000e+02         5.083641e+01        1.133635e+01         5.698000e+03         1.780322e+02        1.669022e-03                                           8.039293e-01    8.966211e-01                       0.126092            6.555369e+00 
1.487352e-01    2.043360e-01    1.550182e-01   1.000000e+02         1.000000e+03         5.274636e+02        1.133635e+01         5.698000e+03         1.815688e+03        1.807297e-03                                           7.160894e+00    2.675985e+00                       0.677241            5.025783e+01 
1.487352e-01    2.043360e-01    1.558665e-01   1.000000e+03         1.000000e+04         1.329108e+03        1.133635e+01         5.698000e+03         4.548987e+03        1.496164e-03                                           1.321449e-03    3.635174e-02                       0.000179082         3.700333e+01 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
