Experiment = FLArE10 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 1123.3 |            del_theta = 15.0 mrad, theta_max = 400.0 mrad |            del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 2.00 GeV|            del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 6000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.044164e-03   4.000000e+00         1.000000e+01         7.025346e+00        1.133635e+01         5.698000e+03         1.849094e+03        9.631973e-01                                           6.829910e-01    8.264327e-01                       0.0174147           2.095130e+02 
1.743329e-03    2.395027e-03    2.075074e-03   1.000000e+01         1.000000e+02         1.615589e+01        1.133635e+01         5.698000e+03         4.161972e+03        1.347766e+00                                           1.045697e-01    3.233724e-01                       0.00215275          4.242301e+02 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.805864e-03   4.000000e+00         1.000000e+01         6.953569e+00        1.133635e+01         5.698000e+03         1.333032e+03        6.850765e-01                                           1.173498e+00    1.083281e+00                       0.016247            1.827165e+02 
2.395027e-03    3.290345e-03    2.840957e-03   1.000000e+01         1.000000e+02         2.008663e+01        1.133635e+01         5.698000e+03         3.778323e+03        1.152670e+00                                           6.031453e-01    7.766243e-01                       0.0202268           5.881144e+02 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.858226e-03   4.000000e+00         1.000000e+01         6.957305e+00        1.133635e+01         5.698000e+03         9.702853e+02        5.238992e-01                                           1.890118e+00    1.374816e+00                       0.0688436           1.491346e+02 
3.290345e-03    4.520354e-03    3.891779e-03   1.000000e+01         1.000000e+02         2.581826e+01        1.133635e+01         5.698000e+03         3.543161e+03        9.456057e-01                                           2.539951e+00    1.593722e+00                       0.035806            7.527461e+02 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.283205e-03   4.000000e+00         1.000000e+01         6.963213e+00        1.133635e+01         5.698000e+03         7.091469e+02        3.053037e-01                                           1.963593e+00    1.401283e+00                       0.0409268           1.252133e+02 
4.520354e-03    6.210169e-03    5.341413e-03   1.000000e+01         1.000000e+02         3.353123e+01        1.133635e+01         5.698000e+03         3.350556e+03        5.689310e-01                                           6.432250e+00    2.536188e+00                       0.111059            9.105063e+02 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.257397e-03   4.000000e+00         1.000000e+01         6.926162e+00        1.133635e+01         5.698000e+03         5.140938e+02        1.781969e-01                                           2.018362e+00    1.420691e+00                       0.0938393           1.000269e+02 
6.210169e-03    8.531679e-03    7.353814e-03   1.000000e+01         1.000000e+02         4.408792e+01        1.133635e+01         5.698000e+03         3.199781e+03        3.623661e-01                                           1.531546e+01    3.913497e+00                       0.232315            1.132785e+03 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.000219e-02   4.000000e+00         1.000000e+01         7.006057e+00        1.133635e+01         5.698000e+03         3.775530e+02        1.405124e-01                                           2.476770e+00    1.573776e+00                       0.120081            8.544981e+01 
8.531679e-03    1.172102e-02    9.983522e-03   1.000000e+01         1.000000e+02         5.444776e+01        1.133635e+01         5.698000e+03         2.927384e+03        3.022809e-01                                           3.619931e+01    6.016586e+00                       0.610175            1.173842e+03 
8.531679e-03    1.172102e-02    1.087745e-02   1.000000e+02         1.000000e+03         1.080891e+02        1.133635e+01         5.698000e+03         5.304478e+03        3.316909e-01                                           7.834615e-04    2.799038e-02                       2.22994e-05         1.107800e+02 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.372689e-02   4.000000e+00         1.000000e+01         6.938819e+00        1.133635e+01         5.698000e+03         2.728881e+02        8.791764e-02                                           2.434805e+00    1.560386e+00                       0.0818778           6.840010e+01 
1.172102e-02    1.610262e-02    1.372566e-02   1.000000e+01         1.000000e+02         5.539053e+01        1.133635e+01         5.698000e+03         2.168567e+03        1.903445e-01                                           5.074199e+01    7.123341e+00                       0.708732            9.735586e+02 
1.172102e-02    1.610262e-02    1.406044e-02   1.000000e+02         1.000000e+03         1.251036e+02        1.133635e+01         5.698000e+03         4.759722e+03        2.159603e-01                                           6.546631e-02    2.558639e-01                       0.0009047           5.162928e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.882310e-02   4.000000e+00         1.000000e+01         7.100545e+00        1.133635e+01         5.698000e+03         2.032968e+02        4.419614e-02                                           1.789931e+00    1.337883e+00                       0.078215            5.307549e+01 
1.610262e-02    2.212216e-02    1.884235e-02   1.000000e+01         1.000000e+02         5.524494e+01        1.133635e+01         5.698000e+03         1.578215e+03        9.503400e-02                                           4.990269e+01    7.064184e+00                       0.909076            7.721535e+02 
1.610262e-02    2.212216e-02    1.917613e-02   1.000000e+02         1.000000e+03         1.522098e+02        1.133635e+01         5.698000e+03         4.244493e+03        1.117180e-01                                           5.954698e-01    7.716669e-01                       0.00780894          8.657687e+02 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.601329e-02   4.000000e+00         1.000000e+01         7.070942e+00        1.133635e+01         5.698000e+03         1.472644e+02        3.548049e-02                                           2.067274e+00    1.437802e+00                       0.119006            4.292617e+01 
2.212216e-02    3.039195e-02    2.589194e-02   1.000000e+01         1.000000e+02         5.422795e+01        1.133635e+01         5.698000e+03         1.127984e+03        7.590917e-02                                           7.603946e+01    8.720061e+00                       0.849587            6.089305e+02 
2.212216e-02    3.039195e-02    2.620230e-02   1.000000e+02         1.000000e+03         1.901919e+02        1.133635e+01         5.698000e+03         3.879270e+03        8.958926e-02                                           3.711960e+00    1.926645e+00                       0.0474382           1.209782e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.576877e-02   4.000000e+00         1.000000e+01         6.741588e+00        1.133635e+01         5.698000e+03         1.023213e+02        2.302113e-02                                           1.922223e+00    1.386443e+00                       0.112983            2.662400e+01 
3.039195e-02    4.175319e-02    3.560228e-02   1.000000e+01         1.000000e+02         5.451683e+01        1.133635e+01         5.698000e+03         8.247676e+02        5.013166e-02                                           8.537672e+01    9.239952e+00                       1.18793             4.644824e+02 
3.039195e-02    4.175319e-02    3.587355e-02   1.000000e+02         1.000000e+03         2.415886e+02        1.133635e+01         5.698000e+03         3.599888e+03        5.869322e-02                                           1.401533e+01    3.743705e+00                       0.175265            1.411934e+03 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.829290e-02   4.000000e+00         1.000000e+01         7.258884e+00        1.133635e+01         5.698000e+03         8.220061e+01        1.030813e-02                                           1.044557e+00    1.022036e+00                       0.13841             2.245501e+01 
4.175319e-02    5.736153e-02    4.870220e-02   1.000000e+01         1.000000e+02         5.476715e+01        1.133635e+01         5.698000e+03         6.059299e+02        2.087342e-02                                           6.353363e+01    7.970798e+00                       1.08139             3.293210e+02 
4.175319e-02    5.736153e-02    4.918489e-02   1.000000e+02         1.000000e+03         3.134447e+02        1.133635e+01         5.698000e+03         3.403214e+03        2.370904e-02                                           2.832427e+01    5.322055e+00                       0.309959            1.593961e+03 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.649102e-02   4.000000e+00         1.000000e+01         6.961465e+00        1.133635e+01         5.698000e+03         5.743632e+01        8.468410e-03                                           8.941808e-01    9.456113e-01                       0.108015            1.739473e+01 
5.736153e-02    7.880463e-02    6.678186e-02   1.000000e+01         1.000000e+02         5.647869e+01        1.133635e+01         5.698000e+03         4.566981e+02        1.725499e-02                                           7.152094e+01    8.457005e+00                       1.06892             2.166434e+02 
5.736153e-02    7.880463e-02    6.736115e-02   1.000000e+02         1.000000e+03         4.127645e+02        1.133635e+01         5.698000e+03         3.269383e+03        1.922239e-02                                           8.031740e+01    8.961998e+00                       0.769641            1.592696e+03 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.129293e-02   4.000000e+00         1.000000e+01         7.090725e+00        1.133635e+01         5.698000e+03         4.334264e+01        6.301395e-03                                           8.197743e-01    9.054139e-01                       0.0742723           9.660544e+00 
7.880463e-02    1.082637e-01    9.142160e-02   1.000000e+01         1.000000e+02         5.539173e+01        1.133635e+01         5.698000e+03         3.271995e+02        1.209503e-02                                           7.752289e+01    8.804709e+00                       2.19603             1.304461e+02 
7.880463e-02    1.082637e-01    9.171403e-02   1.000000e+02         1.000000e+03         5.190903e+02        1.133635e+01         5.698000e+03         3.029542e+03        1.313680e-02                                           1.786245e+02    1.336505e+01                       1.97725             1.308946e+03 
7.880463e-02    1.082637e-01    1.029469e-01   1.000000e+03         1.000000e+04         1.047062e+03        1.133635e+01         5.698000e+03         5.426498e+03        9.347901e-03                                           2.259985e-04    1.503325e-02                       1.36419e-05         3.993600e+01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.295329e-01   4.000000e+00         1.000000e+01         7.475979e+00        1.133635e+01         5.698000e+03         3.284050e+01        2.743035e-03                                           2.656256e-01    5.153888e-01                       0.0714806           4.514004e+00 
1.082637e-01    1.487352e-01    1.236175e-01   1.000000e+01         1.000000e+02         5.555616e+01        1.133635e+01         5.698000e+03         2.433955e+02        5.438362e-03                                           4.995881e+01    7.068154e+00                       2.47594             6.575495e+01 
1.082637e-01    1.487352e-01    1.236040e-01   1.000000e+02         1.000000e+03         5.506792e+02        1.133635e+01         5.698000e+03         2.392489e+03        5.433277e-03                                           1.820247e+02    1.349165e+01                       2.45757             6.389472e+02 
1.082637e-01    1.487352e-01    1.275747e-01   1.000000e+03         1.000000e+04         1.181800e+03        1.133635e+01         5.698000e+03         4.956569e+03        3.874453e-03                                           4.610878e-02    2.147295e-01                       0.0014586           2.126757e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.589328e-01   4.000000e+00         1.000000e+01         6.363738e+00        1.133635e+01         5.698000e+03         2.339127e+01        2.386487e-03                                           8.361389e-03    9.144063e-02                       0.0101599           7.475421e-01 
1.487352e-01    2.043360e-01    1.545801e-01   1.000000e+01         1.000000e+02         5.083641e+01        1.133635e+01         5.698000e+03         1.780322e+02        3.837528e-03                                           2.515326e+00    1.585978e+00                       0.412237            6.555369e+00 
1.487352e-01    2.043360e-01    1.550182e-01   1.000000e+02         1.000000e+03         5.274636e+02        1.133635e+01         5.698000e+03         1.815688e+03        3.703425e-03                                           2.515217e+01    5.015194e+00                       2.31369             5.025783e+01 
1.487352e-01    2.043360e-01    1.558665e-01   1.000000e+03         1.000000e+04         1.329108e+03        1.133635e+01         5.698000e+03         4.548987e+03        3.049405e-03                                           4.279880e-02    2.068787e-01                       0.00469862          3.700333e+01 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
