Experiment = FASERv | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 82.4 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.063945e-03   4.000000e+00         1.000000e+01         6.872227e+00        1.133635e+01         5.698000e+03         3.777258e+03        1.360191e+00                                           5.168376e-02    2.273406e-01                       0.00577888          3.438694e+01 
1.743329e-03    2.395027e-03    2.082172e-03   1.000000e+01         1.000000e+02         1.343020e+01        1.133635e+01         5.698000e+03         4.582610e+03        1.413261e+00                                           4.970026e-03    7.049841e-02                       0.00059584          2.464014e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.820128e-03   4.000000e+00         1.000000e+01         6.886085e+00        1.133635e+01         5.698000e+03         3.447821e+03        1.076911e+00                                           1.144227e-01    3.382642e-01                       0.0119502           3.545075e+01 
2.395027e-03    3.290345e-03    2.857975e-03   1.000000e+01         1.000000e+02         1.631200e+01        1.133635e+01         5.698000e+03         4.431471e+03        1.234086e+00                                           2.072605e-02    1.439654e-01                       0.00283065          4.562882e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.848344e-03   4.000000e+00         1.000000e+01         7.139342e+00        1.133635e+01         5.698000e+03         3.425954e+03        8.945059e-01                                           2.017077e-01    4.491188e-01                       0.0134663           3.576701e+01 
3.290345e-03    4.520354e-03    3.890176e-03   1.000000e+01         1.000000e+02         1.956462e+01        1.133635e+01         5.698000e+03         4.288244e+03        1.094492e+00                                           1.012745e-01    3.182366e-01                       0.00757651          7.699684e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.294917e-03   4.000000e+00         1.000000e+01         6.959862e+00        1.133635e+01         5.698000e+03         3.342080e+03        5.435551e-01                                           2.571134e-01    5.070635e-01                       0.0205081           2.947041e+01 
4.520354e-03    6.210169e-03    5.332275e-03   1.000000e+01         1.000000e+02         2.460345e+01        1.133635e+01         5.698000e+03         4.158902e+03        6.932787e-01                                           1.935138e-01    4.399020e-01                       0.0174752           9.692171e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.278879e-03   4.000000e+00         1.000000e+01         6.974621e+00        1.133635e+01         5.698000e+03         3.327065e+03        3.329273e-01                                           2.455095e-01    4.954892e-01                       0.0343589           2.455388e+01 
6.210169e-03    8.531679e-03    7.358907e-03   1.000000e+01         1.000000e+02         3.061127e+01        1.133635e+01         5.698000e+03         4.005962e+03        4.351036e-01                                           5.936103e-01    7.704611e-01                       0.0293039           1.249258e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.010203e-02   4.000000e+00         1.000000e+01         6.883282e+00        1.133635e+01         5.698000e+03         3.181601e+03        2.639269e-01                                           5.497370e-01    7.414425e-01                       0.0896484           2.354758e+01 
8.531679e-03    1.172102e-02    1.010246e-02   1.000000e+01         1.000000e+02         4.002818e+01        1.133635e+01         5.698000e+03         3.966202e+03        3.587284e-01                                           1.166514e+00    1.080053e+00                       0.0874527           1.705834e+02 
8.531679e-03    1.172102e-02    1.129295e-02   1.000000e+02         1.000000e+03         1.062762e+02        1.133635e+01         5.698000e+03         5.428437e+03        3.177933e-01                                           9.990573e-06    3.160787e-03                       5.55173e-06         1.667594e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.371992e-02   4.000000e+00         1.000000e+01         6.933988e+00        1.133635e+01         5.698000e+03         3.084738e+03        1.693205e-01                                           6.957037e-01    8.340886e-01                       0.126698            2.038490e+01 
1.172102e-02    1.610262e-02    1.379690e-02   1.000000e+01         1.000000e+02         4.750371e+01        1.133635e+01         5.698000e+03         3.863392e+03        2.375633e-01                                           1.634628e+00    1.278526e+00                       0.0799952           1.949072e+02 
1.172102e-02    1.610262e-02    1.429932e-02   1.000000e+02         1.000000e+03         1.152072e+02        1.133635e+01         5.698000e+03         5.058485e+03        2.126683e-01                                           2.748583e-03    5.242693e-02                       0.000286308         2.288629e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.881807e-02   4.000000e+00         1.000000e+01         7.025853e+00        1.133635e+01         5.698000e+03         2.997706e+03        8.368456e-02                                           7.496691e-01    8.658344e-01                       0.0940554           1.756724e+01 
1.610262e-02    2.212216e-02    1.895678e-02   1.000000e+01         1.000000e+02         5.145663e+01        1.133635e+01         5.698000e+03         3.642709e+03        1.224330e-01                                           1.940071e+00    1.392864e+00                       0.0630437           1.827165e+02 
1.610262e-02    2.212216e-02    1.943020e-02   1.000000e+02         1.000000e+03         1.311186e+02        1.133635e+01         5.698000e+03         4.697692e+03        1.151798e-01                                           2.643570e-02    1.625906e-01                       0.00382094          6.581246e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.544067e-02   4.000000e+00         1.000000e+01         7.203625e+00        1.133635e+01         5.698000e+03         2.938719e+03        6.843968e-02                                           5.769516e-01    7.595733e-01                       0.162889            1.196067e+01 
2.212216e-02    3.039195e-02    2.599551e-02   1.000000e+01         1.000000e+02         5.167752e+01        1.133635e+01         5.698000e+03         3.350133e+03        1.019987e-01                                           4.663595e+00    2.159536e+00                       0.338958            1.752986e+02 
2.212216e-02    3.039195e-02    2.620622e-02   1.000000e+02         1.000000e+03         1.548556e+02        1.133635e+01         5.698000e+03         4.497312e+03        9.511907e-02                                           1.617069e-01    4.021279e-01                       0.0105667           1.336663e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.510954e-02   4.000000e+00         1.000000e+01         8.222879e+00        1.133635e+01         5.698000e+03         2.934689e+03        4.627433e-02                                           3.323657e-01    5.765117e-01                       0.0773546           7.302911e+00 
3.039195e-02    4.175319e-02    3.573353e-02   1.000000e+01         1.000000e+02         5.241237e+01        1.133635e+01         5.698000e+03         3.294497e+03        6.825627e-02                                           6.221595e+00    2.494313e+00                       0.453867            1.577314e+02 
3.039195e-02    4.175319e-02    3.616658e-02   1.000000e+02         1.000000e+03         1.911390e+02        1.133635e+01         5.698000e+03         4.348192e+03        6.118523e-02                                           4.690136e-01    6.848457e-01                       0.0227921           1.957985e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.710943e-02   4.000000e+00         1.000000e+01         8.582547e+00        1.133635e+01         5.698000e+03         2.719520e+03        1.664442e-02                                           2.227652e-02    1.492532e-01                       0.0191965           1.811352e+00 
4.175319e-02    5.736153e-02    4.909602e-02   1.000000e+01         1.000000e+02         5.333713e+01        1.133635e+01         5.698000e+03         3.131943e+03        2.538402e-02                                           5.609061e+00    2.368346e+00                       0.258772            1.457132e+02 
4.175319e-02    5.736153e-02    4.955159e-02   1.000000e+02         1.000000e+03         2.409095e+02        1.133635e+01         5.698000e+03         4.150755e+03        2.268328e-02                                           8.805274e-01    9.383642e-01                       0.0370136           3.052272e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    5.740446e-02   4.000000e+00         1.000000e+01         9.418109e+00        1.133635e+01         5.698000e+03         4.378495e+03        1.541493e-02                                           0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.700705e-02   1.000000e+01         1.000000e+02         5.426081e+01        1.133635e+01         5.698000e+03         3.098034e+03        2.089978e-02                                           7.087864e+00    2.662304e+00                       0.299369            1.160128e+02 
5.736153e-02    7.880463e-02    6.807424e-02   1.000000e+02         1.000000e+03         2.955641e+02        1.133635e+01         5.698000e+03         4.010631e+03        1.830636e-02                                           1.952306e+00    1.397249e+00                       0.0765291           3.809014e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.233979e-02   1.000000e+01         1.000000e+02         5.818561e+01        1.133635e+01         5.698000e+03         3.093300e+03        1.393695e-02                                           6.799444e+00    2.607574e+00                       0.534916            9.818678e+01 
7.880463e-02    1.082637e-01    9.341888e-02   1.000000e+02         1.000000e+03         3.901019e+02        1.133635e+01         5.698000e+03         4.022035e+03        1.176721e-02                                           3.798980e+00    1.949097e+00                       0.0970187           5.184492e+02 
7.880463e-02    1.082637e-01    1.062195e-01   1.000000e+03         1.000000e+04         1.041397e+03        1.133635e+01         5.698000e+03         5.510414e+03        6.401421e-03                                           1.407529e-06    1.186393e-03                       2.1888e-06          8.337969e-01 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.267315e-01   1.000000e+01         1.000000e+02         6.311179e+01        1.133635e+01         5.698000e+03         3.103855e+03        3.778821e-03                                           2.744884e+00    1.656769e+00                       0.320491            8.185586e+01 
1.082637e-01    1.487352e-01    1.275881e-01   1.000000e+02         1.000000e+03         4.586610e+02        1.133635e+01         5.698000e+03         3.833264e+03        2.876288e-03                                           3.621997e+00    1.903155e+00                       0.0963974           5.833416e+02 
1.082637e-01    1.487352e-01    1.343816e-01   1.000000e+03         1.000000e+04         1.118077e+03        1.133635e+01         5.698000e+03         5.150111e+03        1.790036e-03                                           1.447158e-03    3.804153e-02                       0.000117222         4.028102e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.734508e-01   1.000000e+01         1.000000e+02         6.703266e+01        1.133635e+01         5.698000e+03         2.983330e+03        2.543350e-03                                           2.594867e+00    1.610859e+00                       0.322938            6.345482e+01 
1.487352e-01    2.043360e-01    1.748440e-01   1.000000e+02         1.000000e+03         4.991083e+02        1.133635e+01         5.698000e+03         3.634680e+03        2.062087e-03                                           3.969205e+00    1.992286e+00                       0.171173            6.031227e+02 
1.487352e-01    2.043360e-01    1.796315e-01   1.000000e+03         1.000000e+04         1.275367e+03        1.133635e+01         5.698000e+03         4.795972e+03        1.420468e-03                                           2.089632e-02    1.445556e-01                       0.00076494          1.608941e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    2.379024e-01   1.000000e+01         1.000000e+02         7.277477e+01        1.133635e+01         5.698000e+03         3.027974e+03        1.781006e-03                                           2.196321e+00    1.481999e+00                       0.362337            4.531255e+01 
2.043360e-01    2.807216e-01    2.398884e-01   1.000000e+02         1.000000e+03         5.142229e+02        1.133635e+01         5.698000e+03         3.477217e+03        1.450618e-03                                           6.251121e+00    2.500224e+00                       0.134205            5.526636e+02 
2.043360e-01    2.807216e-01    2.441779e-01   1.000000e+03         1.000000e+04         1.501141e+03        1.133635e+01         5.698000e+03         4.529726e+03        9.064587e-04                                           1.148386e-01    3.388785e-01                       0.00451322          3.560025e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    3.238466e-01   1.000000e+01         1.000000e+02         7.946579e+01        1.133635e+01         5.698000e+03         3.089285e+03        7.019898e-04                                           9.185317e-01    9.584006e-01                       0.290365            2.935540e+01 
2.807216e-01    3.856620e-01    3.291425e-01   1.000000e+02         1.000000e+03         5.298601e+02        1.133635e+01         5.698000e+03         3.352186e+03        5.002869e-04                                           4.766732e+00    2.183285e+00                       0.1348              5.156315e+02 
