Experiment = FASERv | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 243.8 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.048089e-03   4.000000e+00         1.000000e+01         6.712219e+00        1.133635e+01         5.698000e+03         3.803326e+03        1.399953e+00                                           1.406626e-01    3.750502e-01                       0.0185592           3.455945e+01 
1.743329e-03    2.395027e-03    2.092674e-03   1.000000e+01         1.000000e+02         1.384754e+01        1.133635e+01         5.698000e+03         4.688226e+03        1.411132e+00                                           1.528605e-02    1.236368e-01                       0.00181635          2.489890e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.820704e-03   4.000000e+00         1.000000e+01         6.848538e+00        1.133635e+01         5.698000e+03         3.487665e+03        1.087434e+00                                           2.682462e-01    5.179249e-01                       0.0280705           3.133926e+01 
2.395027e-03    3.290345e-03    2.853741e-03   1.000000e+01         1.000000e+02         1.678239e+01        1.133635e+01         5.698000e+03         4.502679e+03        1.252955e+00                                           8.304556e-02    2.881763e-01                       0.00601211          4.654887e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.860175e-03   4.000000e+00         1.000000e+01         6.813474e+00        1.133635e+01         5.698000e+03         3.260621e+03        8.870395e-01                                           5.400192e-01    7.348600e-01                       0.0539864           3.021795e+01 
3.290345e-03    4.520354e-03    3.902371e-03   1.000000e+01         1.000000e+02         2.012746e+01        1.133635e+01         5.698000e+03         4.226688e+03        1.097021e+00                                           3.152177e-01    5.614426e-01                       0.0230024           6.934890e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.275302e-03   4.000000e+00         1.000000e+01         6.934020e+00        1.133635e+01         5.698000e+03         3.230824e+03        5.562307e-01                                           5.819642e-01    7.628658e-01                       0.125093            2.544518e+01 
4.520354e-03    6.210169e-03    5.371638e-03   1.000000e+01         1.000000e+02         2.592747e+01        1.133635e+01         5.698000e+03         4.189113e+03        6.831217e-01                                           5.712517e-01    7.558119e-01                       0.0503451           9.827303e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.309946e-03   4.000000e+00         1.000000e+01         6.962887e+00        1.133635e+01         5.698000e+03         3.093399e+03        3.407889e-01                                           8.009792e-01    8.949744e-01                       0.106825            2.564644e+01 
6.210169e-03    8.531679e-03    7.372206e-03   1.000000e+01         1.000000e+02         3.311097e+01        1.133635e+01         5.698000e+03         4.095459e+03        4.409870e-01                                           1.181080e+00    1.086775e+00                       0.0717113           1.393303e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.002850e-02   4.000000e+00         1.000000e+01         7.021997e+00        1.133635e+01         5.698000e+03         3.200357e+03        2.773141e-01                                           9.297943e-01    9.642584e-01                       0.255003            2.213875e+01 
8.531679e-03    1.172102e-02    1.008255e-02   1.000000e+01         1.000000e+02         4.229335e+01        1.133635e+01         5.698000e+03         4.063390e+03        3.678462e-01                                           2.254423e+00    1.501473e+00                       0.180461            1.777713e+02 
8.531679e-03    1.172102e-02    1.115000e-02   1.000000e+02         1.000000e+03         1.055053e+02        1.133635e+01         5.698000e+03         5.398369e+03        3.306432e-01                                           3.301902e-05    5.746218e-03                       2.01639e-05         1.638842e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.375391e-02   4.000000e+00         1.000000e+01         6.750086e+00        1.133635e+01         5.698000e+03         3.136800e+03        1.759500e-01                                           8.240339e-01    9.077631e-01                       0.172562            1.828603e+01 
1.172102e-02    1.610262e-02    1.378163e-02   1.000000e+01         1.000000e+02         4.771054e+01        1.133635e+01         5.698000e+03         3.838504e+03        2.454925e-01                                           4.021072e+00    2.005261e+00                       0.268419            1.859367e+02 
1.172102e-02    1.610262e-02    1.434685e-02   1.000000e+02         1.000000e+03         1.151692e+02        1.133635e+01         5.698000e+03         5.069923e+03        2.191126e-01                                           1.174895e-02    1.083926e-01                       0.00127716          2.561769e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.895881e-02   4.000000e+00         1.000000e+01         7.149244e+00        1.133635e+01         5.698000e+03         2.693714e+03        9.031945e-02                                           1.051994e+00    1.025668e+00                       0.302273            1.589965e+01 
1.610262e-02    2.212216e-02    1.893585e-02   1.000000e+01         1.000000e+02         5.031681e+01        1.133635e+01         5.698000e+03         3.598157e+03        1.290528e-01                                           4.699257e+00    2.167777e+00                       0.350811            1.894444e+02 
1.610262e-02    2.212216e-02    1.932840e-02   1.000000e+02         1.000000e+03         1.333283e+02        1.133635e+01         5.698000e+03         4.767934e+03        1.218618e-01                                           9.952429e-02    3.154747e-01                       0.010843            6.506491e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.537503e-02   4.000000e+00         1.000000e+01         7.374977e+00        1.133635e+01         5.698000e+03         3.072271e+03        7.564707e-02                                           1.028524e+00    1.014162e+00                       0.283934            9.401779e+00 
2.212216e-02    3.039195e-02    2.602800e-02   1.000000e+01         1.000000e+02         5.136858e+01        1.133635e+01         5.698000e+03         3.411317e+03        1.085025e-01                                           8.150995e+00    2.854995e+00                       0.37885             1.745511e+02 
2.212216e-02    3.039195e-02    2.643844e-02   1.000000e+02         1.000000e+03         1.601439e+02        1.133635e+01         5.698000e+03         4.535996e+03        9.981060e-02                                           5.647862e-01    7.515226e-01                       0.0346806           1.349889e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.563246e-02   4.000000e+00         1.000000e+01         8.530340e+00        1.133635e+01         5.698000e+03         2.763635e+03        5.102507e-02                                           7.130263e-01    8.444088e-01                       0.136634            6.239101e+00 
3.039195e-02    4.175319e-02    3.579208e-02   1.000000e+01         1.000000e+02         5.207946e+01        1.133635e+01         5.698000e+03         3.312670e+03        7.348071e-02                                           1.103139e+01    3.321353e+00                       0.588906            1.632229e+02 
3.039195e-02    4.175319e-02    3.616530e-02   1.000000e+02         1.000000e+03         1.936179e+02        1.133635e+01         5.698000e+03         4.322150e+03        6.594347e-02                                           1.793937e+00    1.339379e+00                       0.0743189           2.183398e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.577135e-02   4.000000e+00         1.000000e+01         9.149700e+00        1.133635e+01         5.698000e+03         2.889994e+03        2.374704e-02                                           1.459221e-02    1.207982e-01                       0.0270454           1.121313e+00 
4.175319e-02    5.736153e-02    4.891754e-02   1.000000e+01         1.000000e+02         5.355475e+01        1.133635e+01         5.698000e+03         3.155645e+03        2.985828e-02                                           1.134459e+01    3.368173e+00                       0.812135            1.476396e+02 
4.175319e-02    5.736153e-02    4.947599e-02   1.000000e+02         1.000000e+03         2.424235e+02        1.133635e+01         5.698000e+03         4.195723e+03        2.687592e-02                                           2.682371e+00    1.637795e+00                       0.113541            2.886663e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.706393e-02   1.000000e+01         1.000000e+02         5.571092e+01        1.133635e+01         5.698000e+03         3.107314e+03        2.495991e-02                                           1.131066e+01    3.363132e+00                       0.844367            1.250695e+02 
5.736153e-02    7.880463e-02    6.809675e-02   1.000000e+02         1.000000e+03         3.051817e+02        1.133635e+01         5.698000e+03         4.056657e+03        2.188548e-02                                           6.474489e+00    2.544502e+00                       0.237729            4.052541e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.213161e-02   1.000000e+01         1.000000e+02         5.805634e+01        1.133635e+01         5.698000e+03         2.935676e+03        1.741308e-02                                           1.272146e+01    3.566716e+00                       0.916062            9.858930e+01 
7.880463e-02    1.082637e-01    9.334048e-02   1.000000e+02         1.000000e+03         3.930090e+02        1.133635e+01         5.698000e+03         4.009438e+03        1.480438e-02                                           1.113450e+01    3.336840e+00                       0.356807            5.141652e+02 
7.880463e-02    1.082637e-01    1.042599e-01   1.000000e+03         1.000000e+04         1.040783e+03        1.133635e+01         5.698000e+03         5.577498e+03        9.154976e-03                                           5.106795e-06    2.259822e-03                       2.90122e-06         1.581339e+00 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.264449e-01   1.000000e+01         1.000000e+02         6.145709e+01        1.133635e+01         5.698000e+03         2.978925e+03        6.522019e-03                                           8.012647e+00    2.830662e+00                       0.402946            7.693933e+01 
1.082637e-01    1.487352e-01    1.276392e-01   1.000000e+02         1.000000e+03         4.653799e+02        1.133635e+01         5.698000e+03         3.844063e+03        5.052839e-03                                           1.202816e+01    3.468163e+00                       0.310866            5.777638e+02 
1.082637e-01    1.487352e-01    1.337590e-01   1.000000e+03         1.000000e+04         1.137306e+03        1.133635e+01         5.698000e+03         5.203644e+03        3.571548e-03                                           9.523537e-03    9.758861e-02                       0.000858548         4.629011e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.741896e-01   1.000000e+01         1.000000e+02         6.691827e+01        1.133635e+01         5.698000e+03         3.003109e+03        4.712143e-03                                           6.763105e+00    2.600597e+00                       0.646919            5.868205e+01 
1.487352e-01    2.043360e-01    1.749618e-01   1.000000e+02         1.000000e+03         4.937630e+02        1.133635e+01         5.698000e+03         3.642461e+03        3.864396e-03                                           1.674405e+01    4.091950e+00                       0.566067            5.991550e+02 
1.487352e-01    2.043360e-01    1.796217e-01   1.000000e+03         1.000000e+04         1.293682e+03        1.133635e+01         5.698000e+03         4.840716e+03        2.836046e-03                                           1.652465e-01    4.065052e-01                       0.00737864          1.824290e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    2.381183e-01   1.000000e+01         1.000000e+02         7.223162e+01        1.133635e+01         5.698000e+03         2.892378e+03        3.339671e-03                                           6.643626e+00    2.577523e+00                       0.991858            4.108606e+01 
2.043360e-01    2.807216e-01    2.400829e-01   1.000000e+02         1.000000e+03         5.185455e+02        1.133635e+01         5.698000e+03         3.497774e+03        2.716473e-03                                           2.177060e+01    4.665898e+00                       1.26802             5.585864e+02 
2.043360e-01    2.807216e-01    2.435197e-01   1.000000e+03         1.000000e+04         1.521158e+03        1.133635e+01         5.698000e+03         4.580919e+03        1.851002e-03                                           8.071237e-01    8.984006e-01                       0.0193332           3.865655e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    3.262512e-01   1.000000e+01         1.000000e+02         7.988813e+01        1.133635e+01         5.698000e+03         2.708552e+03        1.396501e-03                                           3.054808e+00    1.747801e+00                       0.618743            2.645149e+01 
2.807216e-01    3.856620e-01    3.295573e-01   1.000000e+02         1.000000e+03         5.330761e+02        1.133635e+01         5.698000e+03         3.339529e+03        1.047142e-03                                           1.783711e+01    4.223400e+00                       1.01701             5.304961e+02 
