* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 38
   NColumn = 5
   ColumnType = 'Flag',2*'Bin','Sigma',1*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 1*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat
  1              0.00392208                6.293932        1.50969051941062        8.97207200390254
  1             0.005312708                6.409472        1.03788495240205        7.63951328293566
  1             0.007410297                6.467469        0.84006725169246        6.44632615288463
  1             0.007499495                18.34459       0.780532972416765        6.86712500536416
  1              0.01011976                6.659398       0.589856182049625        5.17912489937896
  1              0.01023191                21.07951       0.620631256474124        4.59683606960943
  1              0.01379581                6.713435       0.423717686976655        4.69115865789205
  1              0.01393153                24.05354       0.418844668674705        3.56385320986724
  1              0.01911257                6.781883       0.304020520697104        4.60343677392175
  1              0.01931072                28.13692       0.303698917836031        2.99886416062549
  1              0.02597021                7.294124       0.233639644531879        4.35630560140706
  1              0.02638947                32.13728        0.21238819589348        2.21721169837422
  1              0.03518326                8.288962       0.160544369717514        5.11500729040129
  1              0.03598125                35.93365       0.148899687087867        1.83509384236611
  1              0.03673774                138.4246       0.128070346726526        6.11429357572486
  1              0.04951986                39.41815       0.099403261561313        1.73527007263224
  1              0.05034062                152.2412      0.0843767228540446        4.25274814710319
  1               0.0680696                44.42192      0.0687127901381653        1.47409856099616
  1              0.06910179                168.9626      0.0565758088014756        2.59948725329809
  1              0.09281717                50.10081      0.0433097549776405        1.36208664825487
  1              0.09416681                192.5929      0.0377801106168305        1.78435972405431
  1                0.126727                55.87895      0.0288908034275654        1.48880055289055
  1               0.1285166                221.7838      0.0236843350609442        1.52467097310506
  1               0.1753949                 62.7046      0.0175081240778541        1.47620413237638
  1               0.1777278                 256.876      0.0141972189974271        1.16542415036618
  1               0.2386806                70.46512     0.00979805364835596        1.55145829472068
  1               0.2422002                295.4482     0.00775052634504129       0.948889277057665
  1               0.2477621                1231.883      0.0048626709750792        6.35982842200421
  1               0.3193776                79.10006     0.00489324534807957        2.18458548728247
  1               0.3256483                328.8027     0.00371316407623157       0.982743367959916
  1               0.3317797                1316.593     0.00236096713031757        4.47860980801339
  1               0.4325171                90.32955     0.00173206152642089        4.07606459042176
  1               0.4581202                362.5694     0.00106952556498123       0.978355318132697
  1               0.4661508                1440.348    0.000620086439056994        3.02046519265946
  1               0.6224298                406.1366    0.000165562125952273       0.902586060819354
  1                0.632659                1566.386    8.54940679855274e-05        2.02315958629474
  1               0.8195982                459.3634    1.44313634366977e-05        1.21351995686959
  1               0.8294718                1713.426    6.95866033890764e-06        2.12948180703884
