Experiment = SND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 118.6 |        del_theta = 1.0 mrad, theta_max = 150.0 mrad |        del_Elepton = 15.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.080441e-03   4.000000e+00         1.000000e+01         5.598241e+00        1.133635e+01         5.698000e+03         1.988282e+03        2.884255e+00                                           1.350103e-02    1.161939e-01                       0.00058069          0.0361681                 0.0175953                0.187683                 6.789600e+04 
1.743329e-03    2.395027e-03    2.211735e-03   1.000000e+01         1.000000e+02         1.208066e+01        1.133635e+01         5.698000e+03         3.347121e+03        2.762344e+00                                           5.816167e-04    2.411673e-02                       0.000506222         0.148148                  0.185185                 0.777778                 3.738000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.900269e-03   4.000000e+00         1.000000e+01         5.790625e+00        1.133635e+01         5.698000e+03         1.573975e+03        2.296499e+00                                           3.660140e-02    1.913149e-01                       0.00549145          0.123897                  0.0807875                0.140869                 7.658600e+04 
2.395027e-03    3.290345e-03    2.931164e-03   1.000000e+01         1.000000e+02         1.251917e+01        1.133635e+01         5.698000e+03         2.773056e+03        2.502004e+00                                           3.880685e-03    6.229514e-02                       0.000979238         0.0                       0.0685358                0.361371                 7.632000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.940130e-03   4.000000e+00         1.000000e+01         6.096070e+00        1.133635e+01         5.698000e+03         1.294125e+03        1.865404e+00                                           8.354466e-02    2.890409e-01                       0.0180386           0.178378                  0.0698198                0.142342                 8.278800e+04 
3.290345e-03    4.520354e-03    4.003801e-03   1.000000e+01         1.000000e+02         1.343623e+01        1.133635e+01         5.698000e+03         2.368424e+03        2.061404e+00                                           1.731579e-02    1.315895e-01                       0.00135961          0.106667                  0.0111111                0.165185                 1.309000e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.332331e-03   4.000000e+00         1.000000e+01         6.292961e+00        1.133635e+01         5.698000e+03         1.109669e+03        1.232626e+00                                           1.310799e-01    3.620495e-01                       0.0169031           0.113429                  0.0206667                0.129429                 8.765400e+04 
4.520354e-03    6.210169e-03    5.431293e-03   1.000000e+01         1.000000e+02         1.497415e+01        1.133635e+01         5.698000e+03         1.989739e+03        1.294558e+00                                           4.790847e-02    2.188800e-01                       0.00520399          0.0107794                 0.0400774                0.0552792                2.151500e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.426321e-03   4.000000e+00         1.000000e+01         6.437454e+00        1.133635e+01         5.698000e+03         9.449852e+02        8.495694e-01                                           1.927319e-01    4.390124e-01                       0.015549            0.071833                  0.0249411                0.0838582                9.081200e+04 
6.210169e-03    8.531679e-03    7.523514e-03   1.000000e+01         1.000000e+02         1.633946e+01        1.133635e+01         5.698000e+03         1.667471e+03        9.080115e-01                                           1.161534e-01    3.408129e-01                       0.0136452           0.0528976                 0.0855795                0.0594115                3.325600e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.013593e-02   4.000000e+00         1.000000e+01         6.621011e+00        1.133635e+01         5.698000e+03         8.390294e+02        7.312980e-01                                           3.176530e-01    5.636072e-01                       0.0612761           0.168921                  0.0700793                0.0965096                9.337800e+04 
8.531679e-03    1.172102e-02    1.025749e-02   1.000000e+01         1.000000e+02         1.865712e+01        1.133635e+01         5.698000e+03         1.474828e+03        7.813262e-01                                           3.009675e-01    5.486051e-01                       0.013258            0.073838                  0.00247138               0.00424905               4.830200e+04 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.380008e-02   4.000000e+00         1.000000e+01         6.672725e+00        1.133635e+01         5.698000e+03         7.304360e+02        5.185771e-01                                           3.914100e-01    6.256277e-01                       0.0503911           0.132638                  0.0521538                0.0764922                9.511800e+04 
1.172102e-02    1.610262e-02    1.393504e-02   1.000000e+01         1.000000e+02         2.127263e+01        1.133635e+01         5.698000e+03         1.303147e+03        5.540894e-01                                           5.380857e-01    7.335432e-01                       0.0271585           0.0479405                 0.00499332               0.046745                 6.211600e+04 
1.172102e-02    1.610262e-02    1.493359e-02   1.000000e+02         1.000000e+03         1.073027e+02        1.133635e+01         5.698000e+03         4.063700e+03        4.898408e-01                                           2.212669e-04    1.487504e-02                       0.000309774         0.2                       0.333333                 1.7                      8.970000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.912304e-02   4.000000e+00         1.000000e+01         6.747820e+00        1.133635e+01         5.698000e+03         6.439171e+02        3.174899e-01                                           4.147800e-01    6.440341e-01                       0.0055035           0.0264169                 0.0668828                0.00291186               9.645500e+04 
1.610262e-02    2.212216e-02    1.932109e-02   1.000000e+01         1.000000e+02         2.496932e+01        1.133635e+01         5.698000e+03         1.175548e+03        3.294007e-01                                           8.062537e-01    8.979163e-01                       0.0799388           0.0762128                 0.112257                 0.0132802                7.286600e+04 
1.610262e-02    2.212216e-02    2.017993e-02   1.000000e+02         1.000000e+03         1.156483e+02        1.133635e+01         5.698000e+03         3.571352e+03        3.252097e-01                                           3.509972e-03    5.924502e-02                       0.00439427          0.0620155                 0.0465116                1.21705                  2.954000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.620159e-02   4.000000e+00         1.000000e+01         6.808538e+00        1.133635e+01         5.698000e+03         5.781855e+02        2.737479e-01                                           5.766425e-01    7.593698e-01                       0.0643234           0.118017                  0.0370752                0.0638554                9.732700e+04 
2.212216e-02    3.039195e-02    2.642130e-02   1.000000e+01         1.000000e+02         2.898816e+01        1.133635e+01         5.698000e+03         1.061010e+03        2.789920e-01                                           1.573973e+00    1.254581e+00                       0.0917068           0.0370353                 0.00372752               0.0335637                8.044100e+04 
2.212216e-02    3.039195e-02    2.716591e-02   1.000000e+02         1.000000e+03         1.224253e+02        1.133635e+01         5.698000e+03         2.889994e+03        2.688347e-01                                           2.426834e-02    1.557830e-01                       0.00890774          0.0525048                 0.0211946                0.405106                 6.427000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.579036e-02   4.000000e+00         1.000000e+01         6.855624e+00        1.133635e+01         5.698000e+03         5.201790e+02        2.027254e-01                                           6.802289e-01    8.247599e-01                       0.0841828           0.129545                  0.0657375                0.0660185                9.802800e+04 
3.039195e-02    4.175319e-02    3.601687e-02   1.000000e+01         1.000000e+02         3.317791e+01        1.133635e+01         5.698000e+03         9.592402e+02        2.034010e-01                                           2.409413e+00    1.552228e+00                       0.206894            0.0556432                 0.0297679                0.0655675                8.555400e+04 
3.039195e-02    4.175319e-02    3.684630e-02   1.000000e+02         1.000000e+03         1.304837e+02        1.133635e+01         5.698000e+03         2.397547e+03        1.889763e-01                                           1.087448e-01    3.297647e-01                       0.0183866           0.0463911                 0.0251972                0.197928                 1.178000e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.926632e-02   4.000000e+00         1.000000e+01         6.888113e+00        1.133635e+01         5.698000e+03         4.766947e+02        1.138391e-01                                           6.151063e-01    7.842871e-01                       0.0206401           0.0337353                 0.0705901                0.042694                 9.855700e+04 
4.175319e-02    5.736153e-02    4.958830e-02   1.000000e+01         1.000000e+02         3.721276e+01        1.133635e+01         5.698000e+03         8.550428e+02        1.106125e-01                                           2.771440e+00    1.664764e+00                       0.271741            0.0625756                 0.123919                 0.0109025                8.911500e+04 
4.175319e-02    5.736153e-02    5.059495e-02   1.000000e+02         1.000000e+03         1.415589e+02        1.133635e+01         5.698000e+03         1.990507e+03        1.026317e-01                                           2.720572e-01    5.215910e-01                       0.0627929           0.0592319                 0.0880486                0.121889                 1.924800e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.783848e-02   4.000000e+00         1.000000e+01         6.905820e+00        1.133635e+01         5.698000e+03         4.426353e+02        9.799309e-02                                           7.631837e-01    8.736038e-01                       0.0682421           0.0926627                 0.013865                 0.0191914                9.893200e+04 
5.736153e-02    7.880463e-02    6.824717e-02   1.000000e+01         1.000000e+02         4.083331e+01        1.133635e+01         5.698000e+03         7.639396e+02        9.541982e-02                                           4.267831e+00    2.065873e+00                       0.143657            0.0152804                 0.014974                 0.0411921                9.235600e+04 
5.736153e-02    7.880463e-02    6.933210e-02   1.000000e+02         1.000000e+03         1.552616e+02        1.133635e+01         5.698000e+03         1.682948e+03        8.666616e-02                                           9.127181e-01    9.553628e-01                       0.0365071           0.0164257                 0.000315301              0.0505683                2.955800e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.272006e-02   4.000000e+00         1.000000e+01         6.929451e+00        1.133635e+01         5.698000e+03         4.238387e+02        7.474100e-02                                           8.452034e-01    9.193495e-01                       0.145777            0.135933                  0.0774321                0.0856219                9.909100e+04 
7.880463e-02    1.082637e-01    9.315731e-02   1.000000e+01         1.000000e+02         4.360826e+01        1.133635e+01         5.698000e+03         6.838180e+02        7.255135e-02                                           5.731959e+00    2.394151e+00                       0.50956             0.0433033                 0.0399603                0.0687253                9.420400e+04 
7.880463e-02    1.082637e-01    9.440321e-02   1.000000e+02         1.000000e+03         1.723749e+02        1.133635e+01         5.698000e+03         1.445313e+03        6.408070e-02                                           1.961387e+00    1.400495e+00                       0.105439            0.0265081                 0.0381305                0.0185257                4.486400e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.257893e-01   4.000000e+00         1.000000e+01         7.307722e+00        1.133635e+01         5.698000e+03         4.005435e+02        4.184874e-02                                           6.289793e-01    7.930822e-01                       0.0505876           0.0257026                 0.0741674                0.0420042                8.584400e+04 
1.082637e-01    1.487352e-01    1.272047e-01   1.000000e+01         1.000000e+02         4.575359e+01        1.133635e+01         5.698000e+03         6.086621e+02        3.796260e-02                                           5.602167e+00    2.366890e+00                       0.360174            0.0300166                 0.0890917                0.0224661                9.578100e+04 
1.082637e-01    1.487352e-01    1.287061e-01   1.000000e+02         1.000000e+03         1.956864e+02        1.133635e+01         5.698000e+03         1.268917e+03        3.206931e-02                                           3.013779e+00    1.736024e+00                       0.172531            0.0237996                 0.0722955                0.0102388                5.952900e+04 
1.082637e-01    1.487352e-01    1.383871e-01   1.000000e+03         1.000000e+04         1.099518e+03        1.133635e+01         5.698000e+03         4.535625e+03        2.311526e-02                                           3.919219e-04    1.979702e-02                       0.00112911          0.119048                  0.166667                 2.90476                  6.110000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.727438e-01   4.000000e+00         1.000000e+01         8.218624e+00        1.133635e+01         5.698000e+03         3.943770e+02        3.288235e-02                                           4.275405e-01    6.538658e-01                       0.0959284           0.0484014                 0.00926165               0.211613                 5.611700e+04 
1.487352e-01    2.043360e-01    1.761879e-01   1.000000e+01         1.000000e+02         4.738528e+01        1.133635e+01         5.698000e+03         5.477045e+02        3.038903e-02                                           6.761123e+00    2.600216e+00                       0.18778             0.00889934                0.00465293               0.019848                 9.687000e+04 
1.487352e-01    2.043360e-01    1.779621e-01   1.000000e+02         1.000000e+03         2.274958e+02        1.133635e+01         5.698000e+03         1.131475e+03        2.600438e-02                                           5.347598e+00    2.312487e+00                       0.181575            0.00218795                0.000409669              0.0223006                7.043200e+04 
1.487352e-01    2.043360e-01    1.868961e-01   1.000000e+03         1.000000e+04         1.132209e+03        1.133635e+01         5.698000e+03         3.690487e+03        1.881108e-02                                           9.587552e-03    9.791604e-02                       0.0130432           0.0176152                 0.0542005                1.44986                  2.263000e+03 
