Experiment = FASERv2 | seed 1 | Neutrino = nunubar | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 142296.3 |    del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|    del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
4.520354e-03    6.210169e-03    5.327104e-03   4.000000e+00         1.000000e+01         6.264692e+00        1.133635e+01         5.698000e+03         1.202017e+03        1.176209e+00                                           2.396718e+02    1.548134e+01                       18.371              8.614150e+05 
4.520354e-03    6.210169e-03    5.417795e-03   1.000000e+01         1.000000e+02         1.460912e+01        1.133635e+01         5.698000e+03         2.010132e+03        1.179385e+00                                           1.183260e+02    1.087777e+01                       26.0217             2.087140e+05 
6.210169e-03    8.531679e-03    7.437318e-03   4.000000e+00         1.000000e+01         6.408100e+00        1.133635e+01         5.698000e+03         1.019724e+03        7.932737e-01                                           3.413807e+02    1.847649e+01                       11.1555             8.946920e+05 
6.210169e-03    8.531679e-03    7.513446e-03   1.000000e+01         1.000000e+02         1.613743e+01        1.133635e+01         5.698000e+03         1.728411e+03        8.128406e-01                                           2.677222e+02    1.636222e+01                       53.1969             3.205140e+05 
8.531679e-03    1.172102e-02    1.014106e-02   4.000000e+00         1.000000e+01         6.539707e+00        1.133635e+01         5.698000e+03         8.964080e+02        6.843770e-01                                           5.450477e+02    2.334626e+01                       96.8778             9.190740e+05 
8.531679e-03    1.172102e-02    1.025354e-02   1.000000e+01         1.000000e+02         1.820057e+01        1.133635e+01         5.698000e+03         1.522243e+03        6.980062e-01                                           6.152898e+02    2.480504e+01                       17.8911             4.717340e+05 
1.172102e-02    1.610262e-02    1.380615e-02   4.000000e+00         1.000000e+01         6.616072e+00        1.133635e+01         5.698000e+03         7.846196e+02        4.813961e-01                                           6.648062e+02    2.578384e+01                       84.4066             9.371980e+05 
1.172102e-02    1.610262e-02    1.392130e-02   1.000000e+01         1.000000e+02         2.081352e+01        1.133635e+01         5.698000e+03         1.370839e+03        4.877700e-01                                           1.050186e+03    3.240657e+01                       11.5822             6.105990e+05 
1.172102e-02    1.610262e-02    1.460916e-02   1.000000e+02         1.000000e+03         1.074003e+02        1.133635e+01         5.698000e+03         4.110142e+03        4.142945e-01                                           1.586541e+00    1.259580e+00                       5.71519             8.421000e+03 
1.610262e-02    2.212216e-02    1.914366e-02   4.000000e+00         1.000000e+01         6.697637e+00        1.133635e+01         5.698000e+03         6.954181e+02        2.900209e-01                                           6.988817e+02    2.643637e+01                       46.1351             9.482020e+05 
1.610262e-02    2.212216e-02    1.931841e-02   1.000000e+01         1.000000e+02         2.407613e+01        1.133635e+01         5.698000e+03         1.236592e+03        2.771753e-01                                           1.497797e+03    3.870138e+01                       185.621             7.118050e+05 
1.610262e-02    2.212216e-02    2.034694e-02   1.000000e+02         1.000000e+03         1.134550e+02        1.133635e+01         5.698000e+03         3.508627e+03        2.433959e-01                                           1.525216e+01    3.905401e+00                       24.707              2.785000e+04 
2.212216e-02    3.039195e-02    2.598542e-02   4.000000e+00         1.000000e+01         7.245943e+00        1.133635e+01         5.698000e+03         6.462641e+02        2.530465e-01                                           8.007555e+02    2.829762e+01                       239.119             8.095400e+05 
2.212216e-02    3.039195e-02    2.641541e-02   1.000000e+01         1.000000e+02         2.774598e+01        1.133635e+01         5.698000e+03         1.120888e+03        2.349095e-01                                           2.775075e+03    5.267898e+01                       233.626             7.869560e+05 
2.212216e-02    3.039195e-02    2.732969e-02   1.000000e+02         1.000000e+03         1.190002e+02        1.133635e+01         5.698000e+03         2.860010e+03        1.978724e-01                                           9.052482e+01    9.514453e+00                       53.858              6.162500e+04 
3.039195e-02    4.175319e-02    3.514316e-02   4.000000e+00         1.000000e+01         8.235547e+00        1.133635e+01         5.698000e+03         6.102662e+02        1.905186e-01                                           5.704193e+02    2.388345e+01                       233.207             5.185400e+05 
3.039195e-02    4.175319e-02    3.597567e-02   1.000000e+01         1.000000e+02         3.124996e+01        1.133635e+01         5.698000e+03         1.018797e+03        1.680101e-01                                           4.074532e+03    6.383206e+01                       548.692             8.413040e+05 
3.039195e-02    4.175319e-02    3.686406e-02   1.000000e+02         1.000000e+03         1.274295e+02        1.133635e+01         5.698000e+03         2.408600e+03        1.320688e-01                                           3.077369e+02    1.754243e+01                       78.5596             1.119820e+05 
4.175319e-02    5.736153e-02    4.530669e-02   4.000000e+00         1.000000e+01         9.231285e+00        1.133635e+01         5.698000e+03         5.870430e+02        1.113407e-01                                           1.291348e+02    1.136375e+01                       55.8735             1.292000e+05 
4.175319e-02    5.736153e-02    4.953074e-02   1.000000e+01         1.000000e+02         3.425953e+01        1.133635e+01         5.698000e+03         9.218813e+02        8.417732e-02                                           4.474551e+03    6.689208e+01                       89.8492             8.784120e+05 
4.175319e-02    5.736153e-02    5.047787e-02   1.000000e+02         1.000000e+03         1.381384e+02        1.133635e+01         5.698000e+03         2.047117e+03        5.996471e-02                                           6.761220e+02    2.600235e+01                       223.308             1.857160e+05 
5.736153e-02    7.880463e-02    6.807897e-02   1.000000e+01         1.000000e+02         3.986391e+01        1.133635e+01         5.698000e+03         8.596819e+02        7.318487e-02                                           6.302918e+03    7.939092e+01                       1097.86             8.784460e+05 
5.736153e-02    7.880463e-02    6.933537e-02   1.000000e+02         1.000000e+03         1.511023e+02        1.133635e+01         5.698000e+03         1.762335e+03        5.085790e-02                                           1.783561e+03    4.223223e+01                       59.1965             2.889510e+05 
7.880463e-02    1.082637e-01    9.277627e-02   1.000000e+01         1.000000e+02         4.607435e+01        1.133635e+01         5.698000e+03         8.092595e+02        5.505886e-02                                           7.433689e+03    8.621884e+01                       1979.97             8.475280e+05 
7.880463e-02    1.082637e-01    9.413363e-02   1.000000e+02         1.000000e+03         1.668770e+02        1.133635e+01         5.698000e+03         1.549320e+03        3.674355e-02                                           3.698880e+03    6.081842e+01                       419.89              4.322710e+05 
1.082637e-01    1.487352e-01    1.262398e-01   1.000000e+01         1.000000e+02         5.230051e+01        1.133635e+01         5.698000e+03         7.697737e+02        2.682242e-02                                           6.069380e+03    7.790623e+01                       918.325             7.916960e+05 
1.082637e-01    1.487352e-01    1.277123e-01   1.000000e+02         1.000000e+03         1.830717e+02        1.133635e+01         5.698000e+03         1.391339e+03        1.476740e-02                                           4.989586e+03    7.063700e+01                       73.2968             5.800300e+05 
1.082637e-01    1.487352e-01    1.391423e-01   1.000000e+03         1.000000e+04         1.107244e+03        1.133635e+01         5.698000e+03         5.003814e+03        5.943117e-03                                           3.090458e+00    1.757970e+00                       13.8574             5.235000e+03 
1.487352e-01    2.043360e-01    1.755309e-01   1.000000e+01         1.000000e+02         6.009813e+01        1.133635e+01         5.698000e+03         7.265484e+02        2.120337e-02                                           6.214072e+03    7.882939e+01                       1760.68             7.048810e+05 
1.487352e-01    2.043360e-01    1.782516e-01   1.000000e+02         1.000000e+03         2.066357e+02        1.133635e+01         5.698000e+03         1.251750e+03        1.235489e-02                                           8.554777e+03    9.249204e+01                       1324.2              6.897350e+05 
1.487352e-01    2.043360e-01    1.878135e-01   1.000000e+03         1.000000e+04         1.100871e+03        1.133635e+01         5.698000e+03         3.630232e+03        4.600423e-03                                           4.727704e+01    6.875830e+00                       68.5368             2.184600e+04 
2.043360e-01    2.807216e-01    2.388303e-01   1.000000e+01         1.000000e+02         6.885234e+01        1.133635e+01         5.698000e+03         6.881470e+02        1.592947e-02                                           5.633859e+03    7.505904e+01                       2432.27             5.793420e+05 
2.043360e-01    2.807216e-01    2.426965e-01   1.000000e+02         1.000000e+03         2.327221e+02        1.133635e+01         5.698000e+03         1.133651e+03        9.218442e-03                                           1.332386e+04    1.154290e+02                       4088.74             7.696040e+05 
2.043360e-01    2.807216e-01    2.510772e-01   1.000000e+03         1.000000e+04         1.160582e+03        1.133635e+01         5.698000e+03         3.018037e+03        3.149439e-03                                           2.590856e+02    1.609614e+01                       86.2711             5.167600e+04 
2.807216e-01    3.856620e-01    3.186494e-01   1.000000e+01         1.000000e+02         7.823539e+01        1.133635e+01         5.698000e+03         6.583856e+02        8.390716e-03                                           2.823306e+03    5.313479e+01                       1082.43             3.991280e+05 
2.807216e-01    3.856620e-01    3.236301e-01   1.000000e+02         1.000000e+03         2.502069e+02        1.133635e+01         5.698000e+03         1.048324e+03        4.691923e-03                                           1.217316e+04    1.103320e+02                       1917.05             8.289640e+05 
2.807216e-01    3.856620e-01    3.255401e-01   1.000000e+03         1.000000e+04         1.206671e+03        1.133635e+01         5.698000e+03         2.639744e+03        1.358763e-03                                           5.404398e+02    2.324736e+01                       204.429             9.771700e+04 
3.856620e-01    5.298317e-01    4.337221e-01   1.000000e+01         1.000000e+02         9.037105e+01        1.133635e+01         5.698000e+03         6.395354e+02        3.822618e-03                                           7.985604e+02    2.825881e+01                       307.553             1.513810e+05 
3.856620e-01    5.298317e-01    4.601890e-01   1.000000e+02         1.000000e+03         2.669901e+02        1.133635e+01         5.698000e+03         9.550225e+02        2.204353e-03                                           1.224534e+04    1.106587e+02                       2236.89             8.708290e+05 
3.856620e-01    5.298317e-01    4.717755e-01   1.000000e+03         1.000000e+04         1.281189e+03        1.133635e+01         5.698000e+03         2.270981e+03        5.148175e-04                                           1.156021e+03    3.400030e+01                       115.457             1.648840e+05 
5.298317e-01    7.278954e-01    5.312705e-01   1.000000e+01         1.000000e+02         9.980178e+01        1.133635e+01         5.698000e+03         5.417065e+02        3.013868e-03                                           1.374141e-01    3.706941e-01                       0.0820578           4.800000e+01 
5.298317e-01    7.278954e-01    6.235858e-01   1.000000e+02         1.000000e+03         3.149718e+02        1.133635e+01         5.698000e+03         8.960613e+02        1.589143e-03                                           1.462474e+04    1.209328e+02                       6356.23             8.820460e+05 
5.298317e-01    7.278954e-01    6.386455e-01   1.000000e+03         1.000000e+04         1.356877e+03        1.133635e+01         5.698000e+03         1.946146e+03        4.308085e-04                                           2.516601e+03    5.016573e+01                       705.416             2.605500e+05 
7.278954e-01    1.000000e+00    8.215302e-01   1.000000e+02         1.000000e+03         3.785426e+02        1.133635e+01         5.698000e+03         8.646405e+02        7.531189e-04                                           8.361607e+03    9.144182e+01                       2830.1              8.569730e+05 
7.278954e-01    1.000000e+00    8.341711e-01   1.000000e+03         1.000000e+04         1.437306e+03        1.133635e+01         5.698000e+03         1.717617e+03        2.297071e-04                                           2.415969e+03    4.915251e+01                       575.881             3.927070e+05 
