Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 7618.8 |        del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.079956e-03   4.000000e+00         1.000000e+01         5.802958e+00        1.133635e+01         5.698000e+03         2.189628e+03        1.100451e+00                                           4.124179e+00    2.030808e+00                       3.94886             0.859513                  0.244168                 0.151374                 6.821000e+04 
1.743329e-03    2.395027e-03    2.137044e-03   1.000000e+01         1.000000e+02         1.251325e+01        1.133635e+01         5.698000e+03         3.878245e+03        1.216509e+00                                           4.986564e-01    7.061561e-01                       0.482635            0.373494                  0.184739                 0.0321285                3.723000e+03 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.895054e-03   4.000000e+00         1.000000e+01         5.986893e+00        1.133635e+01         5.698000e+03         1.731887e+03        8.632025e-01                                           9.801570e+00    3.130746e+00                       4.668               0.439632                  0.090814                 0.155681                 7.672100e+04 
2.395027e-03    3.290345e-03    2.921256e-03   1.000000e+01         1.000000e+02         1.393183e+01        1.133635e+01         5.698000e+03         3.310802e+03        1.083132e+00                                           2.035162e+00    1.426591e+00                       0.703513            0.192387                  0.166667                 0.0997942                7.535000e+03 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.938388e-03   4.000000e+00         1.000000e+01         6.147232e+00        1.133635e+01         5.698000e+03         1.365223e+03        6.798602e-01                                           2.142358e+01    4.628561e+00                       3.07477             0.12251                   0.000693825              0.142631                 8.302700e+04 
3.290345e-03    4.520354e-03    3.999553e-03   1.000000e+01         1.000000e+02         1.488696e+01        1.133635e+01         5.698000e+03         2.721896e+03        8.691022e-01                                           7.019355e+00    2.649407e+00                       0.526562            0.0913371                 0.0439422                0.0442561                1.333100e+04 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.323163e-03   4.000000e+00         1.000000e+01         6.309092e+00        1.133635e+01         5.698000e+03         1.154021e+03        4.267461e-01                                           3.147181e+01    5.609975e+00                       3.5771              0.0944752                 0.106606                 0.132582                 8.763500e+04 
4.520354e-03    6.210169e-03    5.394273e-03   1.000000e+01         1.000000e+02         1.657262e+01        1.133635e+01         5.698000e+03         2.331809e+03        5.436914e-01                                           1.506057e+01    3.880795e+00                       0.558031            0.0396891                 0.164446                 0.00707744               2.148500e+04 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.434475e-03   4.000000e+00         1.000000e+01         6.398532e+00        1.133635e+01         5.698000e+03         9.410077e+02        2.697825e-01                                           4.555295e+01    6.749292e+00                       0.916401            0.00744249                0.140595                 0.0809202                9.120000e+04 
6.210169e-03    8.531679e-03    7.504469e-03   1.000000e+01         1.000000e+02         1.855954e+01        1.133635e+01         5.698000e+03         1.978491e+03        3.637828e-01                                           3.290174e+01    5.736004e+00                       2.36354             0.129633                  0.204947                 0.0358197                3.329200e+04 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.014213e-02   4.000000e+00         1.000000e+01         6.549517e+00        1.133635e+01         5.698000e+03         8.124659e+02        2.234420e-01                                           7.657922e+01    8.750955e+00                       22.6351             0.297902                  0.0567802                0.112599                 9.306600e+04 
8.531679e-03    1.172102e-02    1.023319e-02   1.000000e+01         1.000000e+02         2.092919e+01        1.133635e+01         5.698000e+03         1.709863e+03        3.096386e-01                                           7.724472e+01    8.788898e+00                       25.4886             0.349295                  0.0151689                0.0198152                4.860600e+04 
8.531679e-03    1.172102e-02    1.112977e-02   1.000000e+02         1.000000e+03         1.051654e+02        1.133635e+01         5.698000e+03         5.232778e+03        3.264337e-01                                           2.069714e-02    1.438650e-01                       0.00344952          0.5                       0.833333                 1.0                      5.800000e+01 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    1.376168e-02   4.000000e+00         1.000000e+01         6.630100e+00        1.133635e+01         5.698000e+03         6.926448e+02        1.473329e-01                                           9.162202e+01    9.571939e+00                       31.6925             0.339708                  0.029817                 0.0992932                9.481100e+04 
1.172102e-02    1.610262e-02    1.389127e-02   1.000000e+01         1.000000e+02         2.347771e+01        1.133635e+01         5.698000e+03         1.490355e+03        2.015844e-01                                           1.278086e+02    1.130525e+01                       47.8588             0.379491                  0.0255631                0.0587591                6.226600e+04 
1.172102e-02    1.610262e-02    1.444469e-02   1.000000e+02         1.000000e+03         1.144548e+02        1.133635e+01         5.698000e+03         4.830093e+03        2.095031e-01                                           5.156099e-01    7.180598e-01                       0.149206            0.461538                  0.0769231                0.0769231                8.570000e+02 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    1.913843e-02   4.000000e+00         1.000000e+01         6.716583e+00        1.133635e+01         5.698000e+03         6.020992e+02        7.652074e-02                                           8.873446e+01    9.419897e+00                       24.288              0.285643                  0.161447                 0.0152353                9.597800e+04 
1.610262e-02    2.212216e-02    1.930035e-02   1.000000e+01         1.000000e+02         2.654721e+01        1.133635e+01         5.698000e+03         1.302606e+03        1.039794e-01                                           1.649946e+02    1.284502e+01                       52.0073             0.307807                  0.224295                 0.0236794                7.197400e+04 
1.610262e-02    2.212216e-02    1.977630e-02   1.000000e+02         1.000000e+03         1.241335e+02        1.133635e+01         5.698000e+03         4.084315e+03        1.143381e-01                                           2.504776e+00    1.582648e+00                       0.373688            0.381927                  0.168798                 0.242114                 2.866000e+03 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    2.615149e-02   4.000000e+00         1.000000e+01         6.769514e+00        1.133635e+01         5.698000e+03         5.386804e+02        6.380111e-02                                           1.205557e+02    1.097979e+01                       58.5506             0.506182                  0.103634                 0.0735337                9.662600e+04 
2.212216e-02    3.039195e-02    2.638466e-02   1.000000e+01         1.000000e+02         2.957741e+01        1.133635e+01         5.698000e+03         1.151430e+03        8.593575e-02                                           3.141476e+02    1.772421e+01                       158.373             0.495792                  0.0536398                0.0416726                7.905000e+04 
2.212216e-02    3.039195e-02    2.683773e-02   1.000000e+02         1.000000e+03         1.325986e+02        1.133635e+01         5.698000e+03         3.471002e+03        9.311292e-02                                           1.106137e+01    3.325863e+00                       4.94405             0.507853                  0.0688385                0.152996                 6.256000e+03 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    3.564192e-02   4.000000e+00         1.000000e+01         6.832774e+00        1.133635e+01         5.698000e+03         4.887239e+02        4.359969e-02                                           1.297889e+02    1.139249e+01                       72.2392             0.566948                  0.159823                 0.0860314                9.720200e+04 
3.039195e-02    4.175319e-02    3.584657e-02   1.000000e+01         1.000000e+02         3.288121e+01        1.133635e+01         5.698000e+03         1.038930e+03        5.855524e-02                                           4.249705e+02    2.061481e+01                       238.907             0.546104                  0.105651                 0.0893907                8.396100e+04 
3.039195e-02    4.175319e-02    3.642810e-02   1.000000e+02         1.000000e+03         1.436569e+02        1.133635e+01         5.698000e+03         2.918947e+03        6.080883e-02                                           2.918777e+01    5.402571e+00                       13.9702             0.518135                  0.116785                 0.0387847                1.108700e+04 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    4.900705e-02   4.000000e+00         1.000000e+01         6.840403e+00        1.133635e+01         5.698000e+03         4.562543e+02        1.809098e-02                                           9.056203e+01    9.516408e+00                       41.151              0.475576                  0.0835023                0.117683                 9.752700e+04 
4.175319e-02    5.736153e-02    4.932170e-02   1.000000e+01         1.000000e+02         3.600505e+01        1.133635e+01         5.698000e+03         9.307146e+02        2.402490e-02                                           3.755677e+02    1.937957e+01                       158.272             0.393859                  0.193591                 0.0509379                8.759500e+04 
4.175319e-02    5.736153e-02    5.004597e-02   1.000000e+02         1.000000e+03         1.567251e+02        1.133635e+01         5.698000e+03         2.482652e+03        2.470739e-02                                           4.765198e+01    6.903041e+00                       15.4216             0.350872                  0.170015                 0.063414                 1.813400e+04 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    6.772821e-02   4.000000e+00         1.000000e+01         6.865134e+00        1.133635e+01         5.698000e+03         4.261525e+02        1.513022e-02                                           1.074482e+02    1.036572e+01                       65.0535             0.615564                  0.147838                 0.0123117                9.773000e+04 
5.736153e-02    7.880463e-02    6.810012e-02   1.000000e+01         1.000000e+02         3.897397e+01        1.133635e+01         5.698000e+03         8.476555e+02        2.020958e-02                                           5.282395e+02    2.298346e+01                       295.851             0.534937                  0.0707269                0.0386548                9.007400e+04 
5.736153e-02    7.880463e-02    6.896897e-02   1.000000e+02         1.000000e+03         1.720269e+02        1.133635e+01         5.698000e+03         2.143701e+03        2.029473e-02                                           1.094690e+02    1.046274e+01                       53.8139             0.490619                  0.0980655                0.0226469                2.790400e+04 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    9.244466e-02   4.000000e+00         1.000000e+01         6.885382e+00        1.133635e+01         5.698000e+03         4.123961e+02        1.082445e-02                                           1.106459e+02    1.051884e+01                       76.1344             0.696611                  0.277961                 0.0826976                9.792600e+04 
7.880463e-02    1.082637e-01    9.269757e-02   1.000000e+01         1.000000e+02         4.115250e+01        1.133635e+01         5.698000e+03         7.864999e+02        1.440372e-02                                           6.221218e+02    2.494237e+01                       392.152             0.608145                  0.200712                 0.0998089                9.174100e+04 
7.880463e-02    1.082637e-01    9.360623e-02   1.000000e+02         1.000000e+03         1.898163e+02        1.133635e+01         5.698000e+03         1.893656e+03        1.405087e-02                                           1.989297e+02    1.410424e+01                       112.756             0.543857                  0.198565                 0.0663577                4.077500e+04 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.082637e-01    1.487352e-01    1.258572e-01   4.000000e+00         1.000000e+01         6.869714e+00        1.133635e+01         5.698000e+03         3.962876e+02        4.632956e-03                                           7.128297e+01    8.442924e+00                       45.7136             0.650556                  0.114188                 0.124635                 9.809000e+04 
1.082637e-01    1.487352e-01    1.257062e-01   1.000000e+01         1.000000e+02         4.266661e+01        1.133635e+01         5.698000e+03         7.289913e+02        5.669847e-03                                           4.370158e+02    2.090492e+01                       222.458             0.475822                  0.0569424                0.0744708                9.275000e+04 
1.082637e-01    1.487352e-01    1.267163e-01   1.000000e+02         1.000000e+03         2.113325e+02        1.133635e+01         5.698000e+03         1.724944e+03        5.138527e-03                                           1.845900e+02    1.358639e+01                       73.5907             0.339744                  0.0963821                0.000521284              5.405100e+04 
1.082637e-01    1.487352e-01    1.356261e-01   1.000000e+03         1.000000e+04         1.110456e+03        1.133635e+01         5.698000e+03         5.077177e+03        3.201725e-03                                           2.615804e-01    5.114493e-01                       0.0174387           0.233333                  0.166667                 0.0466667                3.600000e+02 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.487352e-01    2.043360e-01    1.753904e-01   4.000000e+00         1.000000e+01         6.871520e+00        1.133635e+01         5.698000e+03         3.856719e+02        3.311500e-03                                           6.866928e+01    8.286693e+00                       49.1594             0.731261                  0.255736                 0.0534835                9.819700e+04 
1.487352e-01    2.043360e-01    1.759116e-01   1.000000e+01         1.000000e+02         4.380672e+01        1.133635e+01         5.698000e+03         6.900700e+02        3.925560e-03                                           4.351056e+02    2.085919e+01                       245.961             0.536093                  0.0844684                0.0112885                9.349800e+04 
1.487352e-01    2.043360e-01    1.771509e-01   1.000000e+02         1.000000e+03         2.374581e+02        1.133635e+01         5.698000e+03         1.583627e+03        3.651212e-03                                           2.593816e+02    1.610533e+01                       116.908             0.392689                  0.0731047                0.0216119                6.389600e+04 
1.487352e-01    2.043360e-01    1.825832e-01   1.000000e+03         1.000000e+04         1.177911e+03        1.133635e+01         5.698000e+03         4.534297e+03        2.590215e-03                                           1.825038e+00    1.350940e+00                       0.172057            0.248036                  0.150393                 0.227834                 1.614000e+03 
