Experiment = FASERv2_nocuts | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 9370.5 |            del_theta = 1.0 mrad, theta_max = 3141.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.050169e-03   4.000000e+00         1.000000e+01         6.742410e+00        1.133635e+01         5.698000e+03         3.515422e+03        1.354122e+00                                           3.244526e+00    1.801257e+00                       0.416012            4.091355e+01 
1.743329e-03    2.395027e-03    2.090409e-03   1.000000e+01         1.000000e+02         1.365778e+01        1.133635e+01         5.698000e+03         4.572039e+03        1.393375e+00                                           9.152565e-02    3.025321e-01                       0.0247301           2.610647e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.824341e-03   4.000000e+00         1.000000e+01         6.849029e+00        1.133635e+01         5.698000e+03         3.243615e+03        1.057712e+00                                           8.008717e+00    2.829968e+00                       1.12921             3.984974e+01 
2.395027e-03    3.290345e-03    2.865535e-03   1.000000e+01         1.000000e+02         1.583664e+01        1.133635e+01         5.698000e+03         4.294526e+03        1.212965e+00                                           8.085149e-01    8.991746e-01                       0.154627            4.962529e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.865387e-03   4.000000e+00         1.000000e+01         6.983624e+00        1.133635e+01         5.698000e+03         3.069388e+03        8.677470e-01                                           1.741336e+01    4.172931e+00                       2.36573             3.858467e+01 
3.290345e-03    4.520354e-03    3.912973e-03   1.000000e+01         1.000000e+02         1.943359e+01        1.133635e+01         5.698000e+03         4.091061e+03        1.066220e+00                                           4.353551e+00    2.086516e+00                       0.73565             7.423668e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.308796e-03   4.000000e+00         1.000000e+01         6.965296e+00        1.133635e+01         5.698000e+03         2.784352e+03        5.244911e-01                                           2.894651e+01    5.380196e+00                       2.5385              3.407067e+01 
4.520354e-03    6.210169e-03    5.372429e-03   1.000000e+01         1.000000e+02         2.398279e+01        1.133635e+01         5.698000e+03         3.901101e+03        6.684943e-01                                           1.383169e+01    3.719097e+00                       1.94859             1.061510e+02 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.290618e-03   4.000000e+00         1.000000e+01         6.918188e+00        1.133635e+01         5.698000e+03         2.624833e+03        3.229980e-01                                           3.973996e+01    6.303964e+00                       4.80598             3.332313e+01 
6.210169e-03    8.531679e-03    7.354445e-03   1.000000e+01         1.000000e+02         3.030494e+01        1.133635e+01         5.698000e+03         3.803943e+03        4.279418e-01                                           3.484323e+01    5.902816e+00                       3.8487              1.412280e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    9.997312e-03   4.000000e+00         1.000000e+01         7.051036e+00        1.133635e+01         5.698000e+03         2.539036e+03        2.628255e-01                                           6.368826e+01    7.980493e+00                       11.017              2.714153e+01 
8.531679e-03    1.172102e-02    1.010076e-02   1.000000e+01         1.000000e+02         3.878730e+01        1.133635e+01         5.698000e+03         3.725884e+03        3.527765e-01                                           8.888647e+01    9.427962e+00                       10.2301             1.805889e+02 
8.531679e-03    1.172102e-02    1.100725e-02   1.000000e+02         1.000000e+03         1.053737e+02        1.133635e+01         5.698000e+03         5.421931e+03        3.259856e-01                                           2.331587e-05    4.828651e-03                       1.69611e-05         1.638842e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.368861e-02   4.000000e+00         1.000000e+01         6.971621e+00        1.133635e+01         5.698000e+03         2.432351e+03        1.677691e-01                                           7.195097e+01    8.482392e+00                       11.6335             2.262752e+01 
1.172102e-02    1.610262e-02    1.382158e-02   1.000000e+01         1.000000e+02         4.490362e+01        1.133635e+01         5.698000e+03         3.508864e+03        2.313741e-01                                           1.575303e+02    1.255111e+01                       16.4668             2.053441e+02 
1.172102e-02    1.610262e-02    1.439672e-02   1.000000e+02         1.000000e+03         1.170998e+02        1.133635e+01         5.698000e+03         5.005204e+03        2.071438e-01                                           1.934437e-02    1.390840e-01                       0.00498397          1.926358e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.888832e-02   4.000000e+00         1.000000e+01         6.996366e+00        1.133635e+01         5.698000e+03         2.425683e+03        8.263632e-02                                           6.480139e+01    8.049931e+00                       8.39765             1.957985e+01 
1.610262e-02    2.212216e-02    1.896606e-02   1.000000e+01         1.000000e+02         4.864668e+01        1.133635e+01         5.698000e+03         3.302789e+03        1.199292e-01                                           2.043273e+02    1.429431e+01                       24.0802             2.133370e+02 
1.610262e-02    2.212216e-02    1.950192e-02   1.000000e+02         1.000000e+03         1.328038e+02        1.133635e+01         5.698000e+03         4.667757e+03        1.142310e-01                                           4.428045e-01    6.654355e-01                       0.119954            6.172973e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.607953e-02   4.000000e+00         1.000000e+01         6.935966e+00        1.133635e+01         5.698000e+03         2.294863e+03        6.565942e-02                                           8.618473e+01    9.283573e+00                       23.2806             1.756724e+01 
2.212216e-02    3.039195e-02    2.595576e-02   1.000000e+01         1.000000e+02         5.108688e+01        1.133635e+01         5.698000e+03         3.085637e+03        1.004385e-01                                           3.745447e+02    1.935316e+01                       36.7831             2.064941e+02 
2.212216e-02    3.039195e-02    2.641280e-02   1.000000e+02         1.000000e+03         1.544630e+02        1.133635e+01         5.698000e+03         4.379518e+03        9.383866e-02                                           5.117325e+00    2.262150e+00                       0.869735            1.260183e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.599743e-02   4.000000e+00         1.000000e+01         7.032513e+00        1.133635e+01         5.698000e+03         2.432264e+03        4.179561e-02                                           9.816455e+01    9.907802e+00                       41.7449             1.328325e+01 
3.039195e-02    4.175319e-02    3.566243e-02   1.000000e+01         1.000000e+02         5.211236e+01        1.133635e+01         5.698000e+03         2.868203e+03        6.708408e-02                                           5.938387e+02    2.436881e+01                       52.6859             1.913708e+02 
3.039195e-02    4.175319e-02    3.619259e-02   1.000000e+02         1.000000e+03         1.857020e+02        1.133635e+01         5.698000e+03         4.161666e+03        6.076374e-02                                           2.192521e+01    4.682436e+00                       2.06279             2.115544e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.922327e-02   4.000000e+00         1.000000e+01         7.046089e+00        1.133635e+01         5.698000e+03         2.299160e+03        1.525569e-02                                           6.670319e+01    8.167202e+00                       20.7998             1.316824e+01 
4.175319e-02    5.736153e-02    4.897435e-02   1.000000e+01         1.000000e+02         5.359390e+01        1.133635e+01         5.698000e+03         2.725777e+03        2.502930e-02                                           5.328738e+02    2.308406e+01                       37.0737             1.709859e+02 
4.175319e-02    5.736153e-02    4.957101e-02   1.000000e+02         1.000000e+03         2.284923e+02        1.133635e+01         5.698000e+03         3.967069e+03        2.274964e-02                                           5.260258e+01    7.252763e+00                       5.32337             3.102875e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.683809e-02   4.000000e+00         1.000000e+01         6.984210e+00        1.133635e+01         5.698000e+03         2.278851e+03        1.227770e-02                                           4.569346e+01    6.759694e+00                       21.4762             1.052309e+01 
5.736153e-02    7.880463e-02    6.725409e-02   1.000000e+01         1.000000e+02         5.411244e+01        1.133635e+01         5.698000e+03         2.662436e+03        2.057550e-02                                           6.648010e+02    2.578374e+01                       18.4399             1.445631e+02 
5.736153e-02    7.880463e-02    6.805935e-02   1.000000e+02         1.000000e+03         2.900584e+02        1.133635e+01         5.698000e+03         3.841074e+03        1.819537e-02                                           1.468976e+02    1.212013e+01                       10.7145             4.165247e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.289114e-02   4.000000e+00         1.000000e+01         7.106375e+00        1.133635e+01         5.698000e+03         2.245705e+03        7.896039e-03                                           5.291194e+01    7.274060e+00                       20.7384             8.682989e+00 
7.880463e-02    1.082637e-01    9.236374e-02   1.000000e+01         1.000000e+02         5.459161e+01        1.133635e+01         5.698000e+03         2.573113e+03        1.368552e-02                                           8.074045e+02    2.841486e+01                       61.7727             1.266796e+02 
7.880463e-02    1.082637e-01    9.332456e-02   1.000000e+02         1.000000e+03         3.693869e+02        1.133635e+01         5.698000e+03         3.750766e+03        1.176156e-02                                           3.101811e+02    1.761196e+01                       29.3274             5.340326e+02 
7.880463e-02    1.082637e-01    1.042664e-01   1.000000e+03         1.000000e+04         1.039928e+03        1.133635e+01         5.698000e+03         5.518275e+03        6.768150e-03                                           4.742014e-06    2.177617e-03                       5.54445e-06         1.293823e+00 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.270542e-01   4.000000e+00         1.000000e+01         6.797461e+00        1.133635e+01         5.698000e+03         2.176572e+03        1.983480e-03                                           2.579363e+01    5.078743e+00                       11.771              7.130401e+00 
1.082637e-01    1.487352e-01    1.269207e-01   1.000000e+01         1.000000e+02         5.557133e+01        1.133635e+01         5.698000e+03         2.500821e+03        3.634646e-03                                           5.305095e+02    2.303279e+01                       51.9544             1.091411e+02 
1.082637e-01    1.487352e-01    1.276409e-01   1.000000e+02         1.000000e+03         4.457162e+02        1.133635e+01         5.698000e+03         3.615216e+03        2.848141e-03                                           2.776039e+02    1.666145e+01                       20.6735             6.297755e+02 
1.082637e-01    1.487352e-01    1.346035e-01   1.000000e+03         1.000000e+04         1.134873e+03        1.133635e+01         5.698000e+03         5.102165e+03        1.770497e-03                                           7.501795e-03    8.661290e-02                       0.0019097           3.795214e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.763908e-01   4.000000e+00         1.000000e+01         7.097347e+00        1.133635e+01         5.698000e+03         2.358670e+03        1.372263e-03                                           1.152041e+01    3.394174e+00                       5.93394             5.922833e+00 
1.487352e-01    2.043360e-01    1.746945e-01   1.000000e+01         1.000000e+02         5.482520e+01        1.133635e+01         5.698000e+03         2.479412e+03        2.458030e-03                                           4.632515e+02    2.152328e+01                       46.1714             8.835372e+01 
1.487352e-01    2.043360e-01    1.748038e-01   1.000000e+02         1.000000e+03         4.869820e+02        1.133635e+01         5.698000e+03         3.400462e+03        2.046568e-03                                           3.849247e+02    1.961950e+01                       34.9943             6.515979e+02 
1.487352e-01    2.043360e-01    1.797335e-01   1.000000e+03         1.000000e+04         1.275614e+03        1.133635e+01         5.698000e+03         4.725405e+03        1.414802e-03                                           3.068983e-01    5.539840e-01                       0.0196294           1.495372e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    2.367761e-01   4.000000e+00         1.000000e+01         6.970158e+00        1.133635e+01         5.698000e+03         2.202032e+03        1.007701e-03                                           1.344215e+01    3.666354e+00                       10.3987             3.910220e+00 
2.043360e-01    2.807216e-01    2.398640e-01   1.000000e+01         1.000000e+02         5.549237e+01        1.133635e+01         5.698000e+03         2.405947e+03        1.692736e-03                                           4.941810e+02    2.223018e+01                       82.1646             7.233907e+01 
2.043360e-01    2.807216e-01    2.398451e-01   1.000000e+02         1.000000e+03         5.141125e+02        1.133635e+01         5.698000e+03         3.182160e+03        1.425906e-03                                           5.787691e+02    2.405762e+01                       35.1272             6.181886e+02 
2.043360e-01    2.807216e-01    2.445475e-01   1.000000e+03         1.000000e+04         1.471496e+03        1.133635e+01         5.698000e+03         4.423522e+03        9.104401e-04                                           3.311678e+00    1.819802e+00                       0.198318            3.342951e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    3.257125e-01   4.000000e+00         1.000000e+01         6.969078e+00        1.133635e+01         5.698000e+03         2.492188e+03        4.815245e-04                                           9.112523e+00    3.018696e+00                       6.00539             3.565201e+00 
2.807216e-01    3.856620e-01    3.275045e-01   1.000000e+01         1.000000e+02         5.612107e+01        1.133635e+01         5.698000e+03         2.399644e+03        6.344927e-04                                           3.157293e+02    1.776877e+01                       37.6489             5.589315e+01 
